track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-22.3972,-14.2405,59.7535,VID_20220217_111228_F0.png,382,190,0,0,0,387.682,194.295,7.12303,409.375,207.165,1.88446,NULL
0,1,val_1,-22.3972,-14.2405,59.7535,VID_20220217_111228_F3.png,371,269,0,0,0,376.758,272.069,6.52453,376.299,295.779,1.88446,NULL
1,0,baya,0,0,0,VID_20220217_111228_F0.png,831,332,22.5676,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_111228_F3.png,802,424,0,0,0,319.522,2707.12,2333.54,274.361,2728.39,NULL,NULL
2,0,cal_2,-16.7252,-14.534,61.2413,VID_20220217_111228_F0.png,540,192,0,0,0,543.93,195.725,5.41481,562.862,211.076,NULL,NULL
2,1,cal_2,-16.7252,-14.534,61.2413,VID_20220217_111228_F3.png,526,267,0,0,0,528.957,269.564,3.91377,526.185,292.939,NULL,NULL
3,0,val_2,-19.5988,-14.3874,60.4868,VID_20220217_111228_F0.png,461,191,0,0,0,465.726,194.955,6.16262,486.196,208.978,NULL,1.95686
3,1,val_2,-19.5988,-14.3874,60.4868,VID_20220217_111228_F3.png,448,268,0,0,0,452.15,270.8,5.00574,450.538,294.369,NULL,1.95686
4,0,val_1,-24.2106,-14.1434,59.2499,VID_20220217_111228_F0.png,329,189,0,2.5507,2.8273,335.781,193.74,8.27348,358.165,205.942,NULL,NULL
4,1,val_1,-24.2106,-14.1434,59.2499,VID_20220217_111228_F3.png,320,270,0,0,0,327.262,273.342,7.99436,327.561,297.124,NULL,NULL
5,0,baya,-4.87657,-6.20088,61.0974,VID_20220217_111228_F0.png,840,390,21.1536,0,0,840.816,390.41,0.913127,856.357,408.85,NULL,NULL
5,1,baya,-4.87657,-6.20088,61.0974,VID_20220217_111228_F3.png,816,461,0,0,0,815.365,460.928,0.639282,808.283,481.437,NULL,NULL
6,0,keypoint,-13.7623,-0.39006,57.1027,VID_20220217_111228_F0.png,591,526,0,2.36065,2.74494,593.225,526.086,2.22682,620.113,526.797,NULL,NULL
6,1,keypoint,-13.7623,-0.39006,57.1027,VID_20220217_111228_F3.png,596,569,0,0,0,597.425,568.7,1.4558,593.959,589.336,NULL,NULL
7,0,baya,-11.3098,-4.42263,59.0491,VID_20220217_111228_F0.png,668,428,22.3992,0,0,669.223,428.527,1.33167,693.448,437.367,NULL,NULL
7,1,baya,-11.3098,-4.42263,59.0491,VID_20220217_111228_F3.png,658,492,0,0,0,658.967,492.16,0.980213,654.369,513.188,NULL,NULL
8,0,val_2,-21.4951,-14.3081,60.0104,VID_20220217_111228_F0.png,408,190,0,4.36876,4.53056,413.238,194.144,6.6787,434.544,207.378,NULL,NULL
8,1,val_2,-21.4951,-14.3081,60.0104,VID_20220217_111228_F3.png,396,268,0,0,0,401.252,270.982,6.0399,400.418,294.652,NULL,NULL
9,0,baya,0,0,0,VID_20220217_111228_F0.png,842,318,22.9273,3.65334,4.01194,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_111228_F3.png,820,392,0,0,0,319.522,2707.12,2368.6,274.361,2728.39,NULL,NULL
10,0,baya,-5.97586,-6.90634,60.2031,VID_20220217_111228_F0.png,811,371,25.2028,0,0,810.948,371.454,0.456589,827.642,389.457,NULL,NULL
10,1,baya,-5.97586,-6.90634,60.2031,VID_20220217_111228_F3.png,785,459,0,0,0,785.555,459.207,0.592679,778.792,480.177,NULL,NULL
11,0,baya,-7.31354,-8.13097,60.3571,VID_20220217_111228_F0.png,777,342,24.1722,2.4096,2.767,777.295,342.792,0.845414,794.314,360.448,NULL,NULL
11,1,baya,-7.31354,-8.13097,60.3571,VID_20220217_111228_F3.png,755,432,0,0,0,755.661,432.332,0.739907,749.389,453.697,NULL,NULL
12,0,keypoint,-18.5001,2.42537,57.5225,VID_20220217_111228_F0.png,466,597,0,0,0,469.416,596.309,3.48474,495.891,593.07,NULL,NULL
12,1,keypoint,-18.5001,2.42537,57.5225,VID_20220217_111228_F3.png,503,581,0,0,0,506.538,580.593,3.5618,505.219,600.68,NULL,NULL
13,0,baya,-11.6402,-6.4553,58.914,VID_20220217_111228_F0.png,659,378,22.3583,1.95759,2.55751,659.933,378.829,1.24793,682.733,390.628,NULL,NULL
13,1,baya,-11.6402,-6.4553,58.914,VID_20220217_111228_F3.png,646,462,0,0,0,647.766,462.427,1.81697,643.228,484,NULL,NULL
14,0,keypoint,-3.40007,2.57229,58.4349,VID_20220217_111228_F0.png,874,599,0,0,0,874.04,598.969,0.0502948,895.002,584.171,NULL,NULL
14,1,keypoint,-3.40007,2.57229,58.4349,VID_20220217_111228_F3.png,829,627,0,0,0,829.047,626.85,0.156751,821.378,645.656,NULL,NULL
15,0,baya,-13.8205,-6.7415,59.7416,VID_20220217_111228_F0.png,606,373,21.5389,2.5551,2.76541,608.081,374.138,2.37201,631.189,384.657,NULL,NULL
