track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-7.22432,-6.59808,47.1145,VID_20220217_112339_F0.png,727,335,27.6726,2.60729,2.80546,727.891,335.154,0.904729,751.964,355.67,NULL,NULL
0,1,baya,-7.22432,-6.59808,47.1145,VID_20220217_112339_F3.png,808,305,0,0,0,808.468,307.286,2.33319,834.073,307.271,NULL,NULL
1,0,val_1,-19.4996,-13.0166,50.6075,VID_20220217_112339_F0.png,365,162,0,0,0,371.58,167.227,8.40346,396.824,182.951,1.98243,NULL
1,1,val_1,-19.4996,-13.0166,50.6075,VID_20220217_112339_F3.png,451,133,0,0,0,455.984,137.849,6.95355,483.876,140.626,1.98243,NULL
2,0,baya,0,0,0,VID_20220217_112339_F0.png,750,377,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_112339_F3.png,109,5,781.896,0.124932,14007.6,2578.54,324.626,2490.14,2614.49,286.658,NULL,NULL
3,0,baya,0,0,0,VID_20220217_112339_F0.png,760,374,27.2121,2.59997,2.7071,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_112339_F3.png,825,333,0,0,0,2578.54,324.626,1753.56,2614.49,286.658,NULL,NULL
4,0,val_2,-18.529,-13.0736,50.5889,VID_20220217_112339_F0.png,395,161,0,1.36821,1.83698,400.831,165.474,7.34982,425.64,181.808,NULL,1.94441
4,1,val_2,-18.529,-13.0736,50.5889,VID_20220217_112339_F3.png,478,134,0,0,0,482.494,139.219,6.8871,510.073,142.061,NULL,1.94441
5,0,baya,-3.38878,-3.03767,49.8719,VID_20220217_112339_F0.png,859,448,25.8498,0,0,859.043,448.576,0.57751,881.976,467.759,NULL,NULL
5,1,baya,-3.38878,-3.03767,49.8719,VID_20220217_112339_F3.png,853,399,0,0,0,853.066,398.607,0.398977,876.74,396.689,NULL,NULL
6,0,baya,-12.7347,-6.49053,48.935,VID_20220217_112339_F0.png,561,344,23.5274,2.15803,2.41274,563.693,345.772,3.22332,591.658,359.072,NULL,NULL
6,1,baya,-12.7347,-6.49053,48.935,VID_20220217_112339_F3.png,658,309,0,0,0,659.687,310.362,2.16831,686.21,310.104,NULL,NULL
7,0,val_2,-16.5875,-13.0934,50.4851,VID_20220217_112339_F0.png,454,160,0,0,0,458.745,164.152,6.30532,482.626,181.743,NULL,NULL
7,1,val_2,-16.5875,-13.0934,50.4851,VID_20220217_112339_F3.png,531,139,0,0,0,534.752,143.893,6.16611,561.752,146.829,NULL,NULL
8,0,baya,-8.6311,-3.33307,48.2969,VID_20220217_112339_F0.png,688,436,26.2383,0,0,688.917,436.962,1.32966,718.585,447.653,NULL,NULL
8,1,baya,-8.6311,-3.33307,48.2969,VID_20220217_112339_F3.png,766,388,0,0,0,766.433,387.813,0.471696,791.913,385.908,NULL,NULL
9,0,cal_2,-8.68729,-13.1874,49.8807,VID_20220217_112339_F0.png,694,154,0,3.05428,3.11273,695.903,156.946,3.50703,712.843,180.941,NULL,NULL
9,1,cal_2,-8.68729,-13.1874,49.8807,VID_20220217_112339_F3.png,728,155,0,0,0,729.484,159.842,5.06412,754.38,163.246,NULL,NULL
10,0,val_1,-21.469,-12.9882,50.8325,VID_20220217_112339_F0.png,306,163,0,2.39941,2.47884,314.691,169.659,10.9486,340.545,184.254,NULL,NULL
10,1,val_1,-21.469,-12.9882,50.8325,VID_20220217_112339_F3.png,392,129,0,0,0,398.332,133.792,7.94092,426.799,136.468,NULL,NULL
11,0,baya,-4.12763,-3.85508,49.0284,VID_20220217_112339_F0.png,834,423,27.5087,2.28552,2.50602,834.1,423.178,0.204249,856.996,443.132,NULL,NULL
11,1,baya,-4.12763,-3.85508,49.0284,VID_20220217_112339_F3.png,849,378,0,0,0,849.137,378.379,0.402613,873.274,376.879,NULL,NULL
12,0,baya,-2.83993,-6.4222,48.3032,VID_20220217_112339_F0.png,873,345,25.2127,2.37824,2.78221,873.106,345.312,0.329955,885.966,372.45,NULL,NULL
12,1,baya,-2.83993,-6.4222,48.3032,VID_20220217_112339_F3.png,881,318,0,0,0,881.116,319.245,1.25056,905.232,319.266,NULL,NULL
13,0,baya,-5.61959,-3.86241,48.7358,VID_20220217_112339_F0.png,786,421,26,2.18149,2.32886,786.302,422.286,1.32084,812.276,438.944,NULL,NULL
13,1,baya,-5.61959,-3.86241,48.7358,VID_20220217_112339_F3.png,823,378,0,0,0,823.181,377.126,0.892585,847.771,375.592,NULL,NULL
14,0,baya,-3.77157,-7.74515,48.6391,VID_20220217_112339_F0.png,844,306,26.0739,0,0,844.309,307.644,1.67296,858.135,334.138,NULL,NULL
14,1,baya,-3.77157,-7.74515,48.6391,VID_20220217_112339_F3.png,856,289,0,0,0,856.279,289.463,0.540115,880.52,290.215,NULL,NULL
15,0,baya,0,0,0,VID_20220217_112339_F0.png,614,284,26.4849,2.19195,2.31237,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_112339_F3.png,698,255,0,0,0,2578.54,324.626,1881.83,2614.49,286.658,NULL,NULL
16,0,baya,-2.64303,-5.44133,49.3035,VID_20220217_112339_F0.png,881,377,24.2405,2.41375,2.73546,881.072,377.693,0.697048,894.684,403.842,NULL,NULL
16,1,baya,-2.64303,-5.44133,49.3035,VID_20220217_112339_F3.png,872,344,0,0,0,872.115,344.165,0.201275,895.88,343.617,NULL,NULL
17,0,baya,0,0,0,VID_20220217_112339_F0.png,892,348,23.9408,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_112339_F3.png,855,308,0,0,0,2578.54,324.626,1723.63,2614.49,286.658,NULL,NULL
18,0,baya,0,0,0,VID_20220217_112339_F0.png,805,297,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_112339_F3.png,148,-71,765.451,0.121351,13142.2,2578.54,324.626,2462.53,2614.49,286.658,NULL,NULL
19,0,cal_1,-10.6808,-13.1634,50.0395,VID_20220217_112339_F0.png,633,155,0,0,0,635.559,158.835,4.61062,654.9,181.077,NULL,NULL
19,1,cal_1,-10.6808,-13.1634,50.0395,VID_20220217_112339_F3.png,681,152,0,0,0,683.048,156.085,4.56942,708.449,159.359,NULL,NULL
20,0,baya,0,0,0,VID_20220217_112339_F0.png,768,284,27.2306,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_112339_F3.png,800,261,0,0,0,2578.54,324.626,1779.68,2614.49,286.658,NULL,NULL
21,0,baya,0,0,0,VID_20220217_112339_F0.png,686,325,31.17,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_112339_F3.png,764,289,0,0,0,2578.54,324.626,1814.89,2614.49,286.658,NULL,NULL
22,0,baya,-0.827385,-3.74396,49.9909,VID_20220217_112339_F0.png,938,428,23.6008,9.10844e-44,1.35926e-43,937.991,428.534,0.533771,944.621,456.529,NULL,NULL
22,1,baya,-0.827385,-3.74396,49.9909,VID_20220217_112339_F3.png,899,384,0,0,0,899.001,383.724,0.275636,922.102,382.251,NULL,NULL
23,0,baya,0,0,0,VID_20220217_112339_F0.png,662,284,27.1936,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_112339_F3.png,739,259,0,0,0,2578.54,324.626,1840.72,2614.49,286.658,NULL,NULL
