track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-14.8852,-4.82766,64.7318,VID_20220217_111049_F-1.png,609,429,0,0,0,610.21,428.983,1.20984,632.781,435.814,NULL,NULL
0,1,baya,-14.8852,-4.82766,64.7318,VID_20220217_111049_F3.png,779,366,0,0,0,780.101,367.11,1.56368,790.915,345.502,NULL,NULL
1,0,baya,-11.8468,-2.00118,65.5435,VID_20220217_111049_F-1.png,685,492,0,0,0,685.787,492.115,0.795151,708.894,495.758,NULL,NULL
1,1,baya,-11.8468,-2.00118,65.5435,VID_20220217_111049_F3.png,871,421,0,0,0,871.07,421.166,0.180232,880.436,399.342,NULL,NULL
2,0,cal_1,-15.4403,-11.3023,62.566,VID_20220217_111049_F-1.png,582,275,0,0,0,584.355,276.958,3.06309,604.165,290.489,NULL,NULL
2,1,cal_1,-15.4403,-11.3023,62.566,VID_20220217_111049_F3.png,715,225,0,0,0,716.856,227.867,3.41537,729.06,207.532,NULL,NULL
3,0,baya,-10.5288,-2.40844,64.2152,VID_20220217_111049_F-1.png,711,482,0,0,0,711.57,482.12,0.58224,734.887,487.097,NULL,NULL
3,1,baya,-10.5288,-2.40844,64.2152,VID_20220217_111049_F3.png,905,389,0,0,0,905.049,389.295,0.298686,914.165,367.397,NULL,NULL
4,0,baya,-14.1819,0.0907281,65.3625,VID_20220217_111049_F-1.png,628,537,0,0,0,630.144,537.866,2.31257,653.643,537.726,NULL,NULL
4,1,baya,-14.1819,0.0907281,65.3625,VID_20220217_111049_F3.png,845,460,0,0,0,844.195,459.463,0.967848,854.005,436.744,NULL,NULL
5,0,baya,0,0,0,VID_20220217_111049_F-1.png,642,466,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_111049_F3.png,836,387,0,0,0,2963.72,-2501.15,-1,2947.98,-2562.5,NULL,NULL
6,0,val_2,-23.3656,-11.8282,62.4401,VID_20220217_111049_F-1.png,383,261,0,0,0,388.633,264.364,6.56145,410.581,274.732,NULL,1.97632
6,1,val_2,-23.3656,-11.8282,62.4401,VID_20220217_111049_F3.png,516,218,0,0,0,519.457,221.106,4.64724,534.309,200.246,NULL,1.97632
7,0,baya,0,0,0,VID_20220217_111049_F-1.png,803,462,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_111049_F3.png,953,401,0,0,0,2963.72,-2501.15,-1,2947.98,-2562.5,NULL,NULL
8,0,baya,-6.74919,-1.38573,66.1542,VID_20220217_111049_F-1.png,806,505,0,0,0,806.708,505.854,1.10903,829.452,510.211,NULL,NULL
8,1,baya,-6.74919,-1.38573,66.1542,VID_20220217_111049_F3.png,978,430,0,0,0,977.118,429.566,0.98301,984.804,408.324,NULL,NULL
