track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_111920_F-1.png,471,384,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_111920_F3.png,584,258,0,0,0,1670.73,-1884.99,-1,1632.59,-1879.26,NULL,NULL
1,0,val_1,-26.6655,-9.81541,60.416,VID_20220217_111920_F-1.png,278,300,0,0,0,285.483,303.019,8.06893,309.341,311.214,1.97463,NULL
1,1,val_1,-26.6655,-9.81541,60.416,VID_20220217_111920_F3.png,378,152,0,0,0,384.556,157.311,8.43721,386.327,130.14,1.97463,NULL
2,0,val_2,-23.6685,-9.81136,60.3518,VID_20220217_111920_F-1.png,355,300,0,0,0,361.037,302.868,6.68384,384.548,311.962,NULL,2.00408
2,1,val_2,-23.6685,-9.81136,60.3518,VID_20220217_111920_F3.png,465,156,0,0,0,469.311,160.316,6.10044,469.666,134.038,NULL,2.00408
3,0,val_2,-21.665,-9.78366,60.3087,VID_20220217_111920_F-1.png,407,301,0,0,0,411.632,303.36,5.19849,434.844,313.141,NULL,NULL
3,1,val_2,-21.665,-9.78366,60.3087,VID_20220217_111920_F3.png,519,158,0,0,0,523.068,162.365,5.96723,522.507,136.676,NULL,NULL
4,0,cal_1,-15.6915,-9.69089,60.1683,VID_20220217_111920_F-1.png,560,303,0,0,0,562.837,305.027,3.48713,584.557,317.544,NULL,NULL
4,1,cal_1,-15.6915,-9.69089,60.1683,VID_20220217_111920_F3.png,668,164,0,0,0,670.18,167.739,4.32775,667.075,143.816,NULL,NULL
5,0,baya,-14.8914,-4.13993,64.3405,VID_20220217_111920_F-1.png,606,443,0,0,0,607.913,443.653,2.02127,630.913,449.62,NULL,NULL
5,1,baya,-14.8914,-4.13993,64.3405,VID_20220217_111920_F3.png,747,305,0,0,0,747.756,306.264,1.4729,743.337,281.86,NULL,NULL
6,0,baya,0,0,0,VID_20220217_111920_F-1.png,658,475,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_111920_F3.png,780,294,0,0,0,1670.73,-1884.99,-1,1632.59,-1879.26,NULL,NULL
7,0,baya,0,0,0,VID_20220217_111920_F-1.png,559,429,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_111920_F3.png,707,262,0,0,0,1670.73,-1884.99,-1,1632.59,-1879.26,NULL,NULL
8,0,baya,-9.68519,-2.77898,63.6229,VID_20220217_111920_F-1.png,729,473,0,0,0,729.592,473.272,0.651851,752.798,479.485,NULL,NULL
8,1,baya,-9.68519,-2.77898,63.6229,VID_20220217_111920_F3.png,882,298,0,0,0,881.999,299.049,1.04944,875.399,275.988,NULL,NULL
9,0,baya,0,0,0,VID_20220217_111920_F-1.png,691,467,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_111920_F3.png,816,310,0,0,0,1670.73,-1884.99,-1,1632.59,-1879.26,NULL,NULL
10,0,baya,0,0,0,VID_20220217_111920_F-1.png,668,512,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_111920_F3.png,959,375,0,0,0,1670.73,-1884.99,-1,1632.59,-1879.26,NULL,NULL
11,0,baya,-16.6514,-6.28759,61.8089,VID_20220217_111920_F-1.png,547,389,0,0,0,549.616,390.074,2.82818,572.865,398.265,NULL,NULL
11,1,baya,-16.6514,-6.28759,61.8089,VID_20220217_111920_F3.png,685,226,0,0,0,686.874,228.694,3.28134,683.282,203.877,NULL,NULL
12,0,baya,0,0,0,VID_20220217_111920_F-1.png,797,536,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_111920_F3.png,930,368,0,0,0,1670.73,-1884.99,-1,1632.59,-1879.26,NULL,NULL
13,0,baya,-4.53344,-6.36067,61.0581,VID_20220217_111920_F-1.png,849,386,0,0,0,849.368,386.565,0.674739,863.969,405.681,NULL,NULL
13,1,baya,-4.53344,-6.36067,61.0581,VID_20220217_111920_F3.png,941,217,0,0,0,940.429,219.27,2.34102,932.816,198.298,NULL,NULL
14,0,baya,-5.5986,-3.16404,62.9659,VID_20220217_111920_F-1.png,827,464,0,0,0,826.841,463.854,0.216317,848.078,475.053,NULL,NULL
