track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-10.6688,-9.16556,52.7876,VID_20220217_105931_F0.png,650,285,24.0377,1.79726,2.57024,652.976,287.014,3.59298,675.047,304.707,NULL,NULL
0,1,baya,-10.6688,-9.16556,52.7876,VID_20220217_105931_F3.png,565,360,0,0,0,566.351,361.263,1.84887,559.996,384.473,NULL,NULL
1,0,baya,0,0,0,VID_20220217_105931_F0.png,917,326,28.7439,2.45903,2.74855,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_105931_F3.png,787,443,0,0,0,368.386,2351.36,1953.74,318.409,2356.7,NULL,NULL
2,0,baya,-10.2789,-6.99266,50.4599,VID_20220217_105931_F0.png,650,336,25.9047,2.65494,2.59609,650.527,337.254,1.3603,675.695,353.231,NULL,NULL
2,1,baya,-10.2789,-6.99266,50.4599,VID_20220217_105931_F3.png,556,437,0,0,0,559.782,437.833,3.87266,553.128,460.982,NULL,NULL
3,0,baya,0,0,0,VID_20220217_105931_F0.png,846,288,24.6919,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_105931_F3.png,741,355,0,0,0,368.386,2351.36,2030.84,318.409,2356.7,NULL,NULL
4,0,baya,0,0,0,VID_20220217_105931_F0.png,755,442,26.7387,2.93074,2.86456,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_105931_F3.png,647,519,0,0,0,368.386,2351.36,1853.42,318.409,2356.7,NULL,NULL
5,0,baya,-4.93265,-3.65428,48.6267,VID_20220217_105931_F0.png,808,428,26.3072,0,0,807.604,428.166,0.429688,832.985,445.712,NULL,NULL
5,1,baya,-4.93265,-3.65428,48.6267,VID_20220217_105931_F3.png,679,548,0,0,0,680.548,548.049,1.54919,671.043,569.686,NULL,NULL
6,0,cal_1,-15.3115,-13.3304,55.0528,VID_20220217_105931_F0.png,532,185,0,2.07302,2.4085,536.217,188.823,5.69158,557.26,205.918,NULL,NULL
6,1,cal_1,-15.3115,-13.3304,55.0528,VID_20220217_105931_F3.png,457,221,0,0,0,460.796,224.425,5.11245,456.54,248.775,NULL,NULL
7,0,baya,3.7008,-3.6884,52.5565,VID_20220217_105931_F0.png,1071,435,24.9054,0,0,1071.57,435.289,0.63903,1050.87,454.54,NULL,NULL
7,1,baya,3.7008,-3.6884,52.5565,VID_20220217_105931_F3.png,906,523,0,0,0,904.866,522.67,1.18128,892.427,541.585,NULL,NULL
8,0,val_1,-19.1877,-13.1883,54.5197,VID_20220217_105931_F0.png,418,185,0,3.41361,3.58882,422.838,189.166,6.3847,446.056,204.057,1.89113,NULL
8,1,val_1,-19.1877,-13.1883,54.5197,VID_20220217_105931_F3.png,346,210,0,0,0,352.933,214.235,8.12422,350.547,239.036,1.89113,NULL
9,0,baya,4.4745,-6.11068,54.0102,VID_20220217_105931_F0.png,1092,373,22.6314,3.00431,3.22112,1090.66,373.715,1.51728,1073.86,395.126,NULL,NULL
9,1,baya,4.4745,-6.11068,54.0102,VID_20220217_105931_F3.png,936,466,0,0,0,936.656,466.223,0.692966,924.152,485.376,NULL,NULL
10,0,val_2,-16.3072,-13.2973,54.9281,VID_20220217_105931_F0.png,503,185,0,2.79075,3.06941,507.406,188.898,5.88245,529.078,205.388,NULL,1.97104
10,1,val_2,-16.3072,-13.2973,54.9281,VID_20220217_105931_F3.png,429,218,0,0,0,433.383,221.586,5.66257,429.601,246.06,NULL,1.97104
11,0,baya,-0.606874,-5.94455,52.1203,VID_20220217_105931_F0.png,945,372,26.1384,0,0,945.528,372.404,0.664667,948.521,399.761,NULL,NULL
11,1,baya,-0.606874,-5.94455,52.1203,VID_20220217_105931_F3.png,809,475,0,0,0,808.399,474.905,0.608437,797.464,495.497,NULL,NULL
12,0,baya,0,0,0,VID_20220217_105931_F0.png,871,292,23.7506,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_105931_F3.png,752,405,0,0,0,368.386,2351.36,1983.81,318.409,2356.7,NULL,NULL
