track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_103503_F0.png,646,317,21.1783,2.29819,2.34187,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_103503_F-1.png,636,423,0,0,0,569.578,2539.3,2117.34,526.495,2564.68,NULL,NULL
1,0,baya,-2.73616,-5.29664,57.2199,VID_20220217_103503_F0.png,890,403,20.9554,1.65241,2.2572,889.964,403.202,0.205548,902.284,425.457,NULL,NULL
1,1,baya,-2.73616,-5.29664,57.2199,VID_20220217_103503_F-1.png,844,504,0,0,0,844.071,504.02,0.0740544,837.863,524.432,NULL,NULL
2,0,baya,-10.7199,-9.89131,56.9304,VID_20220217_103503_F0.png,672,285,21.2927,2.71628,2.85636,674.189,286.852,2.86683,694.017,303.924,NULL,NULL
2,1,baya,-10.7199,-9.89131,56.9304,VID_20220217_103503_F-1.png,664,403,0,0,0,664.632,403.664,0.916184,661.452,425.963,NULL,NULL
3,0,baya,0,0,0,VID_20220217_103503_F0.png,744,413,17.1129,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_103503_F-1.png,722,503,0,0,0,569.578,2539.3,2041.99,526.495,2564.68,NULL,NULL
4,0,baya,-4.00728,-6.6396,56.8366,VID_20220217_103503_F0.png,855,368,22.6318,1.85263,2.14738,855.117,368.441,0.456611,869.082,390.031,NULL,NULL
4,1,baya,-4.00728,-6.6396,56.8366,VID_20220217_103503_F-1.png,817,484,0,0,0,817.083,484.048,0.0964354,811.283,504.986,NULL,NULL
5,0,baya,0,0,0,VID_20220217_103503_F0.png,818,392,21.319,2.87057,2.93332,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_103503_F-1.png,786,502,0,0,0,569.578,2539.3,2048.76,526.495,2564.68,NULL,NULL
