track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
27,0,cal_1,-13.4167,-15.2376,59.3471,VID_20220217_105956_F0.png,613,164,0,1.58927,2.47782,616.171,167.876,5.00774,633.274,186.002,NULL,NULL
27,1,cal_1,-13.4167,-15.2376,59.3471,VID_20220217_105956_F3.png,583,368,0,0,0,584.872,369.233,2.24142,580.419,391.349,NULL,NULL
28,0,val_1,-23.9398,-14.8269,58.0187,VID_20220217_105956_F0.png,322,164,0,0,0,329.631,169.595,9.46272,352.138,182.603,NULL,NULL
28,1,val_1,-23.9398,-14.8269,58.0187,VID_20220217_105956_F3.png,309,343,0,0,0,315.861,345.234,7.21509,315.442,368.343,NULL,NULL
29,0,val_2,-19.224,-15.015,58.5638,VID_20220217_105956_F0.png,454,164,0,1.04481,1.53245,459.213,168.4,6.82158,479.883,183.465,NULL,NULL
29,1,val_2,-19.224,-15.015,58.5638,VID_20220217_105956_F3.png,434,355,0,0,0,437.809,356.787,4.20691,435.542,379.538,NULL,NULL
30,0,baya,-8.51754,-6.38438,55.0837,VID_20220217_105956_F0.png,725,369,24.5465,2.47638,2.96352,725.904,369.754,1.17748,748.217,385.36,NULL,NULL
30,1,baya,-8.51754,-6.38438,55.0837,VID_20220217_105956_F3.png,665,591,0,0,0,665.926,590.711,0.97006,659.864,611.203,NULL,NULL
31,0,baya,-1.12071,-7.05028,58.2672,VID_20220217_105956_F0.png,934,362,21.2897,1.33228,1.80292,933.869,362.45,0.468635,938.008,386.744,NULL,NULL
31,1,baya,-1.12071,-7.05028,58.2672,VID_20220217_105956_F3.png,843,563,0,0,0,843.102,562.999,0.101999,834.7,581.939,NULL,NULL
32,0,baya,-11.7332,-12.5521,56.4145,VID_20220217_105956_F0.png,641,214,22.0531,1.43388,1.85797,643.954,216.973,4.19165,662.547,235.534,NULL,NULL
32,1,baya,-11.7332,-12.5521,56.4145,VID_20220217_105956_F3.png,605,464,0,0,0,605.996,464.377,1.06499,600.878,486.367,NULL,NULL
33,0,baya,0,0,0,VID_20220217_105956_F0.png,784,418,21.6333,2.95721,3.10923,-nan,-nan,-1,-nan,-nan,NULL,NULL
33,1,baya,0,0,0,VID_20220217_105956_F3.png,714,602,0,0,0,512.663,2538.11,1946.55,470.244,2552.39,NULL,NULL
34,0,baya,0,0,0,VID_20220217_105956_F0.png,824,340,0,4.04975e-43,4.27396e-43,-nan,-nan,-1,-nan,-nan,NULL,NULL
34,1,baya,0,0,0,VID_20220217_105956_F3.png,222,-51,813.408,0.126037,25141.8,512.663,2538.11,2605.38,470.244,2552.39,NULL,NULL
35,0,baya,0,0,0,VID_20220217_105956_F0.png,747,309,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
35,1,baya,0,0,0,VID_20220217_105956_F3.png,322,-1018,1607.56,0.38135,194078,512.663,2538.11,3561.22,470.244,2552.39,NULL,NULL
36,0,keypoint,-13.2575,-1.45052,53.7804,VID_20220217_105956_F0.png,583,497,0,-3.9058e-07,-3.9266e-07,584.772,497.219,1.78584,613.163,500.118,NULL,NULL
36,1,keypoint,-13.2575,-1.45052,53.7804,VID_20220217_105956_F3.png,545,659,0,0,0,548.038,657.95,3.21401,544.221,678.258,NULL,NULL
37,0,baya,0,0,0,VID_20220217_105956_F0.png,945,405,22.9856,3.07571e-41,3.07571e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
37,1,baya,0,0,0,VID_20220217_105956_F3.png,853,589,0,0,0,512.663,2538.11,1978.6,470.244,2552.39,NULL,NULL
38,0,baya,0,0,0,VID_20220217_105956_F0.png,667,403,0,-1.22993e-07,-1.22993e-07,-nan,-nan,-1,-nan,-nan,NULL,NULL
38,1,baya,0,0,0,VID_20220217_105956_F3.png,52,13,800.227,0.125922,23939.3,512.663,2538.11,2566.79,470.244,2552.39,NULL,NULL
39,0,baya,-12.8234,-11.0913,56.3045,VID_20220217_105956_F0.png,611,251,18.9636,3.07571e-41,3.07571e-41,613.59,253.537,3.62569,634.223,270.19,NULL,NULL
39,1,baya,-12.8234,-11.0913,56.3045,VID_20220217_105956_F3.png,576,484,0,0,0,577.96,484.309,1.98447,573.382,506.102,NULL,NULL
40,0,baya,-5.95212,-9.19941,58.1384,VID_20220217_105956_F0.png,805,308,22.4433,0,-2.66346,806.161,309.083,1.5877,820.512,329.782,NULL,NULL
40,1,baya,-5.95212,-9.19941,58.1384,VID_20220217_105956_F3.png,743,515,0,0,0,742.569,514.948,0.434079,735.7,535.08,NULL,NULL
41,0,baya,-10.2527,-10.8738,57.5533,VID_20220217_105956_F0.png,688,263,19.4487,0,17.3056,689.786,265.079,2.74104,708.095,283.198,NULL,NULL
41,1,baya,-10.2527,-10.8738,57.5533,VID_20220217_105956_F3.png,644,480,0,0,0,645.029,480.242,1.05699,639.572,501.414,NULL,NULL
42,0,baya,0,0,0,VID_20220217_105956_F0.png,873,394,21.4709,0,4.57487e-19,-nan,-nan,-1,-nan,-nan,NULL,NULL
42,1,baya,0,0,0,VID_20220217_105956_F3.png,786,610,0,0,0,512.663,2538.11,1947.39,470.244,2552.39,NULL,NULL
43,0,baya,-11.5448,-10.2544,57.0066,VID_20220217_105956_F0.png,651,276,19.9542,0,-11.5549,652.35,278.056,2.45933,672.495,294.753,NULL,NULL
43,1,baya,-11.5448,-10.2544,57.0066,VID_20220217_105956_F3.png,609,492,0,0,0,611.305,492.258,2.31922,606.344,513.561,NULL,NULL
44,0,baya,-4.77557,-8.12427,57.3426,VID_20220217_105956_F0.png,836,332,23.0586,-3.90896e-07,3.52928e+18,835.494,332.809,0.954736,849.067,354.357,NULL,NULL
44,1,baya,-4.77557,-8.12427,57.3426,VID_20220217_105956_F3.png,762,547,0,0,0,763.155,547.083,1.15786,755.828,566.971,NULL,NULL
