track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,cal_1,-5.73891,0.599734,53.3505,VID_20220217_105816_F0.png,798,552,0,0,0,798.186,551.989,0.186686,826.821,549.196,NULL,NULL
0,1,cal_1,-5.73891,0.599734,53.3505,VID_20220217_105816_F3.png,823,504,0,0,0,822.94,504.014,0.0617858,821.933,477.763,NULL,NULL
1,0,val_1,0.37952,0.843594,54.6138,VID_20220217_105816_F0.png,974,558,0,0,0,974.086,558.016,0.0877395,962.547,534.082,2.13889,NULL
1,1,val_1,0.37952,0.843594,54.6138,VID_20220217_105816_F3.png,993,511,0,0,0,992.89,511.008,0.110422,988.896,485.714,2.13889,NULL
2,0,baya,-15.3541,-8.19098,45.1421,VID_20220217_105816_F0.png,436,273,26.6991,1.31879,2.11391,440.981,275.808,5.71809,471.002,290.753,NULL,NULL
2,1,baya,-15.3541,-8.19098,45.1421,VID_20220217_105816_F3.png,499,217,0,0,0,502.368,220.292,4.70962,508.289,194.175,NULL,NULL
3,0,keypoint,-4.18493,-8.75852,48.7699,VID_20220217_105816_F0.png,831,277,0,0,0,831.61,278.474,1.59553,845.188,304.992,NULL,NULL
3,1,keypoint,-4.18493,-8.75852,48.7699,VID_20220217_105816_F3.png,825,259,0,0,0,825.269,260.704,1.725,824.249,236.036,NULL,NULL
4,0,baya,-8.63032,-7.28506,45.9453,VID_20220217_105816_F0.png,673,307,26.163,1.74851,2.18133,674.895,308.615,2.48978,700.441,328.738,NULL,NULL
4,1,baya,-8.63032,-7.28506,45.9453,VID_20220217_105816_F3.png,699,230,0,0,0,700.188,232.492,2.76071,701.741,206.222,NULL,NULL
5,0,baya,-14.257,-5.2921,46.9815,VID_20220217_105816_F0.png,494,373,27.0281,1.76875,2.42343,497.304,374.428,3.59903,527.954,385.044,NULL,NULL
5,1,baya,-14.257,-5.2921,46.9815,VID_20220217_105816_F3.png,541,300,0,0,0,544.294,302.165,3.94166,548.928,275.524,NULL,NULL
6,0,baya,-9.45539,-8.31781,45.7132,VID_20220217_105816_F0.png,644,273,23.17,1.18626,1.49844,645.707,275.081,2.69119,670.935,295.79,NULL,NULL
6,1,baya,-9.45539,-8.31781,45.7132,VID_20220217_105816_F3.png,672,212,0,0,0,674.304,214.948,3.74158,676.519,188.938,NULL,NULL
7,0,val_1,-1.70621,0.760464,54.1473,VID_20220217_105816_F0.png,915,556,0,0,0,915.013,556.006,0.0140863,940.922,545.23,NULL,NULL
7,1,val_1,-1.70621,0.760464,54.1473,VID_20220217_105816_F3.png,936,508,0,0,0,935.965,507.997,0.0354344,932.955,482.337,NULL,NULL
8,0,baya,0,0,0,VID_20220217_105816_F0.png,330,335,26.2571,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_105816_F3.png,397,261,0,0,0,980.543,-2650.8,-1,944.198,-2722.37,NULL,NULL
9,0,keypoint,-8.10619,-11.2224,45.5049,VID_20220217_105816_F0.png,688,179,0,1.88189,2.08481,689.793,182.399,3.8428,709.558,207.932,NULL,NULL
9,1,keypoint,-8.10619,-11.2224,45.5049,VID_20220217_105816_F3.png,704,164,0,0,0,705.941,167.65,4.13379,707.68,142.549,NULL,NULL
10,0,baya,0,0,0,VID_20220217_105816_F0.png,662,357,30.4008,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_105816_F3.png,688,266,0,0,0,980.543,-2650.8,-1,944.198,-2722.37,NULL,NULL
11,0,baya,-8.50414,-5.34329,49.3635,VID_20220217_105816_F0.png,698,380,24.2037,0,0,698.799,380.732,1.08385,725.146,396.18,NULL,NULL
11,1,baya,-8.50414,-5.34329,49.3635,VID_20220217_105816_F3.png,718,334,0,0,0,719.214,335.121,1.65269,720.324,309.34,NULL,NULL
12,0,baya,0,0,0,VID_20220217_105816_F0.png,539,235,28.1777,2.57171,3.12952,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_105816_F3.png,582,185,0,0,0,980.543,-2650.8,-1,944.198,-2722.37,NULL,NULL
13,0,baya,0,0,0,VID_20220217_105816_F0.png,572,431,25.7066,1.53922,2.31653,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_105816_F3.png,614,336,0,0,0,980.543,-2650.8,-1,944.198,-2722.37,NULL,NULL
14,0,cal_2,-7.70472,0.555507,52.9849,VID_20220217_105816_F0.png,740,551,0,0,0,740.059,550.903,0.113295,768.973,548.958,NULL,NULL
14,1,cal_2,-7.70472,0.555507,52.9849,VID_20220217_105816_F3.png,766,503,0,0,0,766.544,503.072,0.548584,766.548,476.573,NULL,NULL
15,0,keypoint,-16.1797,-12.742,42.7383,VID_20220217_105816_F0.png,375,102,0,1.4047,1.88022,381.925,108.555,9.53538,410.159,129.305,NULL,NULL
15,1,keypoint,-16.1797,-12.742,42.7383,VID_20220217_105816_F3.png,462,99,0,0,0,467.369,104.734,7.85529,474.904,79.6739,NULL,NULL
16,0,baya,0,0,0,VID_20220217_105816_F0.png,540,375,25.8287,2.18457,2.70807,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_105816_F3.png,578,298,0,0,0,980.543,-2650.8,-1,944.198,-2722.37,NULL,NULL
17,0,baya,-10.453,-4.0302,47.3092,VID_20220217_105816_F0.png,622,413,29.213,1.36685,2.21801,624.034,413.777,2.17754,654.328,424.676,NULL,NULL
17,1,baya,-10.453,-4.0302,47.3092,VID_20220217_105816_F3.png,657,316,0,0,0,658.263,317.485,1.94997,660.465,290.488,NULL,NULL
18,0,baya,-15.8446,-4.67787,46.7263,VID_20220217_105816_F0.png,438,391,26.8419,1.66927,2.35221,442.569,392.387,4.77528,474.096,401.073,NULL,NULL
18,1,baya,-15.8446,-4.67787,46.7263,VID_20220217_105816_F3.png,492,309,0,0,0,495.266,311.101,3.883,500.79,284.182,NULL,NULL
19,0,val_2,-2.71869,0.719876,53.9467,VID_20220217_105816_F0.png,886,555,0,0,0,886.005,555.003,0.00589645,913.529,548.202,NULL,2.06943
19,1,val_2,-2.71869,0.719876,53.9467,VID_20220217_105816_F3.png,908,507,0,0,0,907.956,506.997,0.0443055,905.438,481.177,NULL,2.06943
20,0,baya,-15.0261,-4.02674,47.7549,VID_20220217_105816_F0.png,477,414,24.52,2.09082,2.6582,480.113,415.02,3.27634,511.181,422.789,NULL,NULL
20,1,baya,-15.0261,-4.02674,47.7549,VID_20220217_105816_F3.png,522,340,0,0,0,525.752,341.81,4.16548,530.581,314.973,NULL,NULL
21,0,baya,-13.7843,-3.29063,47.5652,VID_20220217_105816_F0.png,516,436,27.8251,1.85525,2.40756,518.286,436.72,2.39692,549.696,443.717,NULL,NULL
21,1,baya,-13.7843,-3.29063,47.5652,VID_20220217_105816_F3.png,558,344,0,0,0,561.536,345.688,3.91802,565.593,318.482,NULL,NULL
22,0,baya,-17.3047,-6.41251,45.1323,VID_20220217_105816_F0.png,369,330,27.3176,1.48029,2.16036,374.483,332.232,5.92031,406.396,343.267,NULL,NULL
22,1,baya,-17.3047,-6.41251,45.1323,VID_20220217_105816_F3.png,438,249,0,0,0,442.427,252.076,5.39042,449.291,225.375,NULL,NULL
23,0,baya,-13.5746,-6.67136,45.34,VID_20220217_105816_F0.png,500,323,27.5955,1.47241,2.24696,503.546,324.982,4.06255,533.95,338.925,NULL,NULL
23,1,baya,-13.5746,-6.67136,45.34,VID_20220217_105816_F3.png,552,239,0,0,0,555.183,241.904,4.30869,559.797,215.204,NULL,NULL
24,0,keypoint,-4.09846,-14.1643,47.0891,VID_20220217_105816_F0.png,829,100,0,1.32315,2.13257,829.726,104.748,4.80336,838.792,133.987,NULL,NULL
24,1,keypoint,-4.09846,-14.1643,47.0891,VID_20220217_105816_F3.png,807,152,0,0,0,807.763,155.658,3.73656,807.261,132.034,NULL,NULL
25,0,baya,-10.8734,-4.95053,45.2771,VID_20220217_105816_F0.png,592,378,28.8271,1.22971,1.96984,594.543,379.163,2.79599,625.417,392.28,NULL,NULL
25,1,baya,-10.8734,-4.95053,45.2771,VID_20220217_105816_F3.png,634,256,0,0,0,635.746,258.334,2.91443,638.468,230.938,NULL,NULL
26,0,baya,-10.9854,-8.54352,44.9433,VID_20220217_105816_F0.png,586,261,27.7145,0,0,587.974,263.415,3.11943,614.952,282.994,NULL,NULL
26,1,baya,-10.9854,-8.54352,44.9433,VID_20220217_105816_F3.png,624,195,0,0,0,627.414,198.449,4.85238,630.695,172.256,NULL,NULL
27,0,baya,-15.129,-5.72543,45.8081,VID_20220217_105816_F0.png,452,355,26.6714,0,0,456.124,356.734,4.47322,487.484,367.808,NULL,NULL
27,1,baya,-15.129,-5.72543,45.8081,VID_20220217_105816_F3.png,508,269,0,0,0,511.569,271.622,4.42842,516.94,244.769,NULL,NULL
28,0,baya,-17.1471,-4.66058,46.8907,VID_20220217_105816_F0.png,397,392,26.497,0,0,401.73,393.419,4.93801,433.34,401.436,NULL,NULL
28,1,baya,-17.1471,-4.66058,46.8907,VID_20220217_105816_F3.png,453,317,0,0,0,457.202,319.179,4.73298,463.443,292.364,NULL,NULL
29,0,baya,-15.9294,-6.94436,45.1343,VID_20220217_105816_F0.png,416,313,26.892,0,0,421.313,315.351,5.81048,452.509,328.042,NULL,NULL
29,1,baya,-15.9294,-6.94436,45.1343,VID_20220217_105816_F3.png,481,237,0,0,0,484.325,240.019,4.49118,490.437,213.449,NULL,NULL
30,0,baya,0,0,0,VID_20220217_105816_F0.png,561,339,27.1101,1.35926e-43,1.13505e-43,-nan,-nan,-1,-nan,-nan,NULL,NULL
30,1,baya,0,0,0,VID_20220217_105816_F3.png,601,249,0,1.35926e-43,1.13505e-43,980.543,-2650.8,-1,944.198,-2722.37,NULL,NULL
31,0,baya,-17.9229,-4.95288,45.7323,VID_20220217_105816_F0.png,356,379,25.9983,0,0,361.445,380.65,5.68979,393.819,388.997,NULL,NULL
31,1,baya,-17.9229,-4.95288,45.7323,VID_20220217_105816_F3.png,421,288,0,0,0,425.657,290.617,5.34226,432.594,263.562,NULL,NULL
32,0,val_2,-4.75671,0.640138,53.5965,VID_20220217_105816_F0.png,827,553,0,2.22351e+17,0,827.093,552.995,0.0932644,855.495,549.428,NULL,NULL
32,1,val_2,-4.75671,0.640138,53.5965,VID_20220217_105816_F3.png,851,506,0,4.31784e+17,1.4013e-45,850.922,506.005,0.0778916,849.419,479.903,NULL,NULL
