track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-7.95436,-9.42883,51.9509,VID_20220217_111411_F0.png,728,274,27.8989,3.40522,3.95928,728.233,275.742,1.75764,747.297,296.83,NULL,NULL
0,1,baya,-7.95436,-9.42883,51.9509,VID_20220217_111411_F3.png,669,391,0,0,0,671.353,391.888,2.51492,662.769,413.04,NULL,NULL
1,0,baya,0,0,0,VID_20220217_111411_F0.png,709,383,25.999,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_111411_F3.png,656,439,0,0,0,492.685,2033.31,1602.65,460.128,2013.86,NULL,NULL
2,0,val_1,-23.4757,-12.5586,54.0974,VID_20220217_111411_F0.png,289,198,0,0,0,296.866,203.141,9.39721,321.902,215.639,1.84736,NULL
2,1,val_1,-23.4757,-12.5586,54.0974,VID_20220217_111411_F3.png,291,226,0,0,0,300.169,230.396,10.1682,300.02,253.84,1.84736,NULL
3,0,val_2,-18.903,-12.7529,55.0591,VID_20220217_111411_F0.png,431,200,0,0,0,436.076,203.895,6.39767,459.202,218.454,NULL,1.90525
3,1,val_2,-18.903,-12.7529,55.0591,VID_20220217_111411_F3.png,418,232,0,0,0,422.751,235.435,5.86227,420.085,258.462,NULL,1.90525
4,0,keypoint,-2.07968,-1.83863,53.9252,VID_20220217_111411_F0.png,904,487,0,2.79661,3.22151,904.176,487.007,0.175814,925.515,504.612,NULL,NULL
4,1,keypoint,-2.07968,-1.83863,53.9252,VID_20220217_111411_F3.png,803,490,0,0,0,802.846,489.998,0.153823,792.304,507.635,NULL,NULL
5,0,baya,0,0,0,VID_20220217_111411_F0.png,862,291,25.0395,5.01293,5.13728,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_111411_F3.png,777,388,0,0,0,492.685,2033.31,1669.69,460.128,2013.86,NULL,NULL
6,0,baya,-2.50789,-9.96537,55.2542,VID_20220217_111411_F0.png,894,276,23.871,4.90968,5.02043,893.697,277.376,1.40945,900.481,302.532,NULL,NULL
6,1,baya,-2.50789,-9.96537,55.2542,VID_20220217_111411_F3.png,816,356,0,0,0,816.752,356.691,1.02108,806.143,376.27,NULL,NULL
7,0,baya,-2.72197,-4.3346,54.1454,VID_20220217_111411_F0.png,886,421,28.9234,2.78626,3.67224,886.196,421.135,0.238036,901.282,443.552,NULL,NULL
7,1,baya,-2.72197,-4.3346,54.1454,VID_20220217_111411_F3.png,795,452,0,0,0,794.944,452.095,0.110444,784.591,470.453,NULL,NULL
8,0,baya,-1.24876,-5.0898,54.1695,VID_20220217_111411_F0.png,928,401,28.224,1.37663,1.91042,928.004,401.204,0.204073,934.76,426.901,NULL,NULL
8,1,baya,-1.24876,-5.0898,54.1695,VID_20220217_111411_F3.png,829,448,0,0,0,829.041,448.097,0.105057,817.997,466.268,NULL,NULL
9,0,baya,0,0,0,VID_20220217_111411_F0.png,606,348,0,2.39939,2.63029,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_111411_F3.png,185,-2950,3377.35,1.31329,2.95885e+06,492.685,2033.31,4992.8,460.128,2013.86,NULL,NULL
10,0,baya,-9.04114,-11.031,52.9777,VID_20220217_111411_F0.png,700,235,26.6543,3.27629,3.56485,701.282,237.438,2.75464,719.661,258.362,NULL,NULL
10,1,baya,-9.04114,-11.031,52.9777,VID_20220217_111411_F3.png,650,344,0,0,0,651.97,345.287,2.35332,643.992,366.917,NULL,NULL
11,0,baya,0,0,0,VID_20220217_111411_F0.png,782,355,23.8026,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_111411_F3.png,712,423,0,0,0,492.685,2033.31,1625.18,460.128,2013.86,NULL,NULL
12,0,baya,0,0,0,VID_20220217_111411_F0.png,1016,386,0,3.06929,3.47769,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_111411_F3.png,295,527,603.139,0.2745,16851.8,492.685,2033.31,1519.23,460.128,2013.86,NULL,NULL
13,0,baya,-13.268,-3.87965,52.9102,VID_20220217_111411_F0.png,575,430,22.2317,0,0,578.242,430.78,3.33487,606.106,438.383,NULL,NULL
13,1,baya,-13.268,-3.87965,52.9102,VID_20220217_111411_F3.png,553,431,0,0,0,554.224,431.708,1.41361,549.154,452.256,NULL,NULL
14,0,baya,0.560884,-7.61686,56.5004,VID_20220217_111411_F0.png,980,342,21.7317,1.81989,2.17918,978.66,342.654,1.49093,976.664,367.954,NULL,NULL
14,1,baya,0.560884,-7.61686,56.5004,VID_20220217_111411_F3.png,883,385,0,0,0,884.375,385.615,1.50609,872.951,403.742,NULL,NULL
15,0,baya,0,0,0,VID_20220217_111411_F0.png,810,287,24.8332,4.33585,4.58131,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_111411_F3.png,746,388,0,0,0,492.685,2033.31,1664.7,460.128,2013.86,NULL,NULL
