track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_2,-19.9513,-11.3985,52.8909,VID_20220217_104935_F-1.png,378,223,0,0,0,384.015,226.988,7.21674,409.23,240.431,NULL,1.8597
0,1,val_2,-19.9513,-11.3985,52.8909,VID_20220217_104935_F3.png,524,140,0,0,0,527.583,144.321,5.61321,550.342,124.123,NULL,1.8597
1,0,cal_2,-10.4045,-10.7376,53.7631,VID_20220217_104935_F-1.png,664,247,0,0,0,666.162,249.621,3.3973,686.043,268.766,NULL,NULL
1,1,cal_2,-10.4045,-10.7376,53.7631,VID_20220217_104935_F3.png,820,166,0,0,0,820.438,169.165,3.19553,839.301,148.114,NULL,NULL
2,0,val_2,-18.1088,-11.2817,53.1152,VID_20220217_104935_F-1.png,435,228,0,0,0,439.74,231.444,5.8596,464.285,245.713,NULL,NULL
2,1,val_2,-18.1088,-11.2817,53.1152,VID_20220217_104935_F3.png,584,146,0,0,0,587.106,150.244,5.25909,609.111,129.911,NULL,NULL
3,0,baya,-12.4387,-2.84364,54.973,VID_20220217_104935_F-1.png,615,462,0,0,0,615.865,461.736,0.904642,643.103,467.546,NULL,NULL
3,1,baya,-12.4387,-2.84364,54.973,VID_20220217_104935_F3.png,798,372,0,0,0,799.082,373.072,1.52264,817.132,349.486,NULL,NULL
4,0,baya,-10.2693,-2.95331,54.7319,VID_20220217_104935_F-1.png,674,458,0,0,0,675.217,458.537,1.32985,702.187,465.775,NULL,NULL
4,1,baya,-10.2693,-2.95331,54.7319,VID_20220217_104935_F3.png,865,362,0,0,0,864.882,362.301,0.322799,882.141,338.543,NULL,NULL
5,0,baya,-12.4361,-1.56619,58.0586,VID_20220217_104935_F-1.png,633,497,0,0,0,634.406,497.212,1.42168,660.654,500.297,NULL,NULL
5,1,baya,-12.4361,-1.56619,58.0586,VID_20220217_104935_F3.png,794,450,0,0,0,794.136,450.117,0.179765,810.993,427.222,NULL,NULL
6,0,baya,-10.5145,-1.60986,54.5734,VID_20220217_104935_F-1.png,666,493,0,0,0,667.479,493.596,1.59492,695.3,497.571,NULL,NULL
6,1,baya,-10.5145,-1.60986,54.5734,VID_20220217_104935_F3.png,867,393,0,0,0,866.604,392.929,0.40216,883.816,368.61,NULL,NULL
7,0,baya,-8.59594,-3.32995,55.0099,VID_20220217_104935_F-1.png,723,449,0,0,0,723.397,449.115,0.412821,749.433,458.526,NULL,NULL
7,1,baya,-8.59594,-3.32995,55.0099,VID_20220217_104935_F3.png,910,354,0,0,0,910.184,354.633,0.659124,926.717,331.03,NULL,NULL
8,0,baya,-8.66261,-1.79391,54.4672,VID_20220217_104935_F-1.png,718,488,0,0,0,719.125,488.67,1.30969,746.739,494.007,NULL,NULL
8,1,baya,-8.66261,-1.79391,54.4672,VID_20220217_104935_F3.png,922,383,0,0,0,921.395,382.874,0.61811,937.88,358.491,NULL,NULL
9,0,baya,-12.565,-4.69805,55.6854,VID_20220217_104935_F-1.png,616,415,0,0,0,616.828,414.954,0.828939,642.664,423.968,NULL,NULL
9,1,baya,-12.565,-4.69805,55.6854,VID_20220217_104935_F3.png,781,339,0,0,0,782.417,340.504,2.06614,800.529,317.903,NULL,NULL
10,0,baya,-10.1397,-4.51999,55.0989,VID_20220217_104935_F-1.png,680,418,0,0,0,680.75,418.298,0.806808,706.211,428.889,NULL,NULL
10,1,baya,-10.1397,-4.51999,55.0989,VID_20220217_104935_F3.png,857,330,0,0,0,857.467,330.966,1.07315,874.792,307.931,NULL,NULL
11,0,baya,-7.4953,-3.88314,55.8842,VID_20220217_104935_F-1.png,757,436,0,0,0,757.403,436.284,0.492754,781.807,448.082,NULL,NULL
11,1,baya,-7.4953,-3.88314,55.8842,VID_20220217_104935_F3.png,933,353,0,0,0,932.923,353.498,0.504318,948.829,330.359,NULL,NULL
12,0,baya,-10.0698,0.094772,56.7923,VID_20220217_104935_F-1.png,690,538,0,0,0,691.067,538.268,1.10059,718.112,538.031,NULL,NULL
12,1,baya,-10.0698,0.094772,56.7923,VID_20220217_104935_F3.png,879,467,0,0,0,878.68,466.802,0.376465,894.764,442.734,NULL,NULL
13,0,baya,0,0,0,VID_20220217_104935_F-1.png,716,513,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_104935_F3.png,909,417,0,0,0,7493.07,-8698.79,-1,7622.8,-8989.6,NULL,NULL
14,0,baya,0,0,0,VID_20220217_104935_F-1.png,647,396,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_104935_F3.png,820,312,0,0,0,7493.07,-8698.79,-1,7622.8,-8989.6,NULL,NULL
15,0,val_1,-22.6883,-11.5711,52.6442,VID_20220217_104935_F-1.png,293,216,0,0,0,301.44,220.843,9.73132,327.432,233.213,1.82977,NULL
15,1,val_1,-22.6883,-11.5711,52.6442,VID_20220217_104935_F3.png,431,132,0,0,0,436.175,137.023,7.21197,460.003,117.04,1.82977,NULL
16,0,val_1,-20.8688,-11.4532,52.797,VID_20220217_104935_F-1.png,350,221,0,12211.1,1.4013e-45,356.292,224.956,7.43191,381.796,238.017,NULL,NULL
16,1,val_1,-20.8688,-11.4532,52.797,VID_20220217_104935_F3.png,493,137,0,0,12211.8,497.34,141.751,6.43478,520.463,121.623,NULL,NULL
17,0,cal_1,-12.3935,-10.8613,53.5945,VID_20220217_104935_F-1.png,606,243,0,3.08496e-41,0,608.222,245.411,3.2787,629.776,263.037,NULL,NULL
17,1,cal_1,-12.3935,-10.8613,53.5945,VID_20220217_104935_F3.png,761,161,0,0,3.08496e-41,762.571,164.804,4.11564,782.264,143.935,NULL,NULL
