track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-9.96037,-7.93462,52.7581,VID_20220217_103426_F0.png,674,319,20.6814,1.56179,1.62208,673.429,320.316,1.4343,696.2,337.243,NULL,NULL
0,1,baya,-9.96037,-7.93462,52.7581,VID_20220217_103426_F-1.png,646,411,0,0,0,649.591,411.758,3.67049,648.118,437.102,NULL,NULL
1,0,baya,1.35894,-10.3168,55.9567,VID_20220217_103426_F0.png,1001,270,23.0729,2.53161,3.05005,1000.71,271.619,1.64408,997.13,297.014,NULL,NULL
1,1,baya,1.35894,-10.3168,55.9567,VID_20220217_103426_F-1.png,968,352,0,0,0,967.609,352.521,0.650855,960.89,376.626,NULL,NULL
2,0,baya,0,0,0,VID_20220217_103426_F0.png,871,366,22.0127,2.56325,2.78267,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_103426_F-1.png,840,452,0,0,0,566.406,2874.09,2437.49,526.286,2924.14,NULL,NULL
3,0,baya,0.0657397,-7.75689,55.8175,VID_20220217_103426_F0.png,966,336,22.4056,3.05556,3.48866,965.221,336.694,1.04319,964.988,362.372,NULL,NULL
3,1,baya,0.0657397,-7.75689,55.8175,VID_20220217_103426_F-1.png,926,401,0,0,0,926.616,401.296,0.683571,920.558,424.87,NULL,NULL
4,0,baya,-2.29061,-8.3043,53.8686,VID_20220217_103426_F0.png,897,314,25.1645,2.89037,3.15304,898.099,314.923,1.43546,905.681,340.573,NULL,NULL
4,1,baya,-2.29061,-8.3043,53.8686,VID_20220217_103426_F-1.png,862,412,0,0,0,860.962,412.054,1.03954,855.755,436.614,NULL,NULL
5,0,baya,-4.9817,-6.34593,52.4809,VID_20220217_103426_F0.png,817,362,25.5368,0,0,817.61,362.565,0.832099,835.683,384.047,NULL,NULL
5,1,baya,-4.9817,-6.34593,52.4809,VID_20220217_103426_F-1.png,782,463,0,0,0,781.842,463.094,0.183712,777.927,487.768,NULL,NULL
6,0,baya,0,0,0,VID_20220217_103426_F0.png,679,441,22.4361,1.68339,2.37665,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_103426_F-1.png,655,492,0,0,0,566.406,2874.09,2383.74,526.286,2924.14,NULL,NULL
7,0,val_2,-18.1152,-13.4747,53.858,VID_20220217_103426_F0.png,442,173,0,2.8827,3.0321,446.782,177.284,6.42077,469.665,193.167,NULL,1.88831
7,1,val_2,-18.1152,-13.4747,53.858,VID_20220217_103426_F-1.png,413,245,0,0,0,418.056,248.245,6.00806,420.224,275.031,NULL,1.88831
8,0,baya,-9.10227,-11.8004,54.5181,VID_20220217_103426_F0.png,705,223,22.3591,1.93758,2.11373,706.966,225.643,3.29422,724.174,246.46,NULL,NULL
8,1,baya,-9.10227,-11.8004,54.5181,VID_20220217_103426_F-1.png,680,306,0,0,0,681.085,307.539,1.88257,679.012,333.428,NULL,NULL
9,0,baya,0,0,0,VID_20220217_103426_F0.png,738,323,24.8163,3.01004,3.36625,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_103426_F-1.png,710,433,0,0,0,566.406,2874.09,2445.31,526.286,2924.14,NULL,NULL
10,0,baya,-3.93929,-4.77037,53.5631,VID_20220217_103426_F0.png,850,408,24.7386,2.1089,2.56267,850.449,408.227,0.502781,868.708,428.86,NULL,NULL
10,1,baya,-3.93929,-4.77037,53.5631,VID_20220217_103426_F-1.png,812,479,0,0,0,811.68,479.017,0.320154,807.396,502.834,NULL,NULL
11,0,baya,-6.71896,-5.50231,52.452,VID_20220217_103426_F0.png,766,385,22.7009,0,0,766.657,385.522,0.839276,789.313,402.835,NULL,NULL
11,1,baya,-6.71896,-5.50231,52.452,VID_20220217_103426_F-1.png,735,474,0,0,0,735.229,474.143,0.269528,732.231,498.713,NULL,NULL
12,0,baya,0,0,0,VID_20220217_103426_F0.png,1031,306,21.8239,2.04015,2.45627,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_103426_F-1.png,996,350,0,0,0,566.406,2874.09,2560.39,526.286,2924.14,NULL,NULL
13,0,baya,-3.7714,-7.51963,53.3236,VID_20220217_103426_F0.png,854,333,25.36,2.51219,2.86765,854.777,333.756,1.08463,867.691,357.783,NULL,NULL
13,1,baya,-3.7714,-7.51963,53.3236,VID_20220217_103426_F-1.png,819,431,0,0,0,818.507,431.105,0.503924,814.001,455.748,NULL,NULL
14,0,baya,-8.00833,-2.36961,53.3685,VID_20220217_103426_F0.png,731,472,24.3051,2.07812,2.51952,732.927,472.237,1.9412,760.525,479.857,NULL,NULL
14,1,baya,-8.00833,-2.36961,53.3685,VID_20220217_103426_F-1.png,707,513,0,0,0,705.952,512.959,1.04889,703.786,536.483,NULL,NULL
15,0,cal_2,-8.68126,-13.6443,55.9376,VID_20220217_103426_F0.png,723,183,0,2.30429,2.79452,725.035,186.268,3.85006,739.775,207.887,NULL,NULL
15,1,cal_2,-8.68126,-13.6443,55.9376,VID_20220217_103426_F-1.png,699,246,0,0,0,700.073,248.264,2.50569,697.742,274.217,NULL,NULL
16,0,baya,-5.56266,-10.846,52.9037,VID_20220217_103426_F0.png,802,240,23.0243,2.32088,2.36568,801.908,242.032,2.03415,815.158,266.139,NULL,NULL
16,1,baya,-5.56266,-10.846,52.9037,VID_20220217_103426_F-1.png,770,363,0,0,0,771.33,363.732,1.51853,767.513,389.671,NULL,NULL
17,0,baya,-8.80949,-4.0532,52.6116,VID_20220217_103426_F0.png,705,425,25.4386,2.62755,3.0644,706.221,425.456,1.30321,732.743,436.843,NULL,NULL
17,1,baya,-8.80949,-4.0532,52.6116,VID_20220217_103426_F-1.png,681,492,0,0,0,681.357,492.131,0.380595,679.501,516.365,NULL,NULL
18,0,baya,-2.9646,-10.9884,56.0201,VID_20220217_103426_F0.png,882,253,21.7058,2.44925,2.85244,882.128,254.735,1.74016,889.27,279.437,NULL,NULL
18,1,baya,-2.9646,-10.9884,56.0201,VID_20220217_103426_F-1.png,854,323,0,0,0,854.25,323.844,0.88079,849.437,348.573,NULL,NULL
19,0,baya,0,0,0,VID_20220217_103426_F0.png,669,396,22.4829,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,baya,0,0,0,VID_20220217_103426_F-1.png,648,454,0,0,0,566.406,2874.09,2421.46,526.286,2924.14,NULL,NULL
