track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,cal_2,-12.1659,-9.6336,58.5282,VID_20220217_112402_F-1.png,642,298,0,0,0,644.135,299.961,2.89895,664.709,315.163,NULL,NULL
0,1,cal_2,-12.1659,-9.6336,58.5282,VID_20220217_112402_F3.png,662,201,0,0,0,663.857,203.985,3.51595,672.902,181.23,NULL,NULL
1,0,baya,-11.8001,-5.1807,60.8306,VID_20220217_112402_F-1.png,664,413,0,0,0,665.458,413.809,1.66779,688.578,423.281,NULL,NULL
1,1,baya,-11.8001,-5.1807,60.8306,VID_20220217_112402_F3.png,700,315,0,0,0,700.974,316.233,1.57101,708.962,292.832,NULL,NULL
2,0,baya,-7.92421,-2.80081,61.1635,VID_20220217_112402_F-1.png,764,470,0,0,0,764.413,470.243,0.479432,788.091,478.052,NULL,NULL
2,1,baya,-7.92421,-2.80081,61.1635,VID_20220217_112402_F3.png,815,353,0,0,0,815.159,353.556,0.578304,821.351,330.015,NULL,NULL
3,0,baya,-6.32573,-1.60026,64.167,VID_20220217_112402_F-1.png,813,501,0,0,0,811.992,500.132,1.33065,835.198,505.61,NULL,NULL
3,1,baya,-6.32573,-1.60026,64.167,VID_20220217_112402_F3.png,846,422,0,0,0,847.259,422.722,1.45087,852.636,399.881,NULL,NULL
4,0,baya,0,0,0,VID_20220217_112402_F-1.png,691,452,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_112402_F3.png,743,328,0,0,0,2456.2,-2991.41,-1,2429.16,-3060.56,NULL,NULL
5,0,baya,0,0,0,VID_20220217_112402_F-1.png,527,424,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_112402_F3.png,543,363,0,0,0,2456.2,-2991.41,-1,2429.16,-3060.56,NULL,NULL
6,0,baya,-18.5649,-2.78756,63.9185,VID_20220217_112402_F-1.png,513,472,0,0,0,517.29,473.369,4.50327,541.054,476.699,NULL,NULL
6,1,baya,-18.5649,-2.78756,63.9185,VID_20220217_112402_F3.png,531,428,0,0,0,532.656,428.165,1.66382,542.423,404.212,NULL,NULL
7,0,baya,-8.72678,-0.0775764,62.0622,VID_20220217_112402_F-1.png,747,534,0,0,0,747.432,534.085,0.440522,772.18,534.29,NULL,NULL
7,1,baya,-8.72678,-0.0775764,62.0622,VID_20220217_112402_F3.png,817,416,0,0,0,817.038,416.172,0.175893,823.055,392.047,NULL,NULL
8,0,baya,-14.3173,1.59206,63.9125,VID_20220217_112402_F-1.png,618,572,0,0,0,619.329,571.58,1.39432,643.215,569.101,NULL,NULL
8,1,baya,-14.3173,1.59206,63.9125,VID_20220217_112402_F3.png,681,494,0,0,0,682.076,494.261,1.107,689.736,469.466,NULL,NULL
9,0,baya,-13.6346,-0.73549,61.5336,VID_20220217_112402_F-1.png,622,519,0,0,0,623.068,518.745,1.09813,647.994,520,NULL,NULL
9,1,baya,-13.6346,-0.73549,61.5336,VID_20220217_112402_F3.png,688,406,0,0,0,689.402,406.813,1.62086,697.323,382.078,NULL,NULL
10,0,val_1,-25.0091,-10.118,57.7839,VID_20220217_112402_F-1.png,292,282,0,0,0,298.631,284.907,7.24057,323.273,294.209,1.91764,NULL
10,1,val_1,-25.0091,-10.118,57.7839,VID_20220217_112402_F3.png,293,182,0,0,0,302.557,188.059,11.3159,316.677,164.252,1.91764,NULL
11,0,val_2,-22.1203,-9.99905,57.9318,VID_20220217_112402_F-1.png,372,286,0,0,0,376.921,288.491,5.51586,401.081,298.682,NULL,2.02629
11,1,val_2,-22.1203,-9.99905,57.9318,VID_20220217_112402_F3.png,385,187,0,0,0,391.318,191.692,7.87006,404.274,168.114,NULL,2.02629
12,0,val_1,-23.0967,-10.0233,57.8887,VID_20220217_112402_F-1.png,345,285,0,0,0,350.578,287.706,6.20004,374.918,297.563,NULL,NULL
12,1,val_1,-23.0967,-10.0233,57.8887,VID_20220217_112402_F3.png,355,186,0,0,0,361.935,190.892,8.48666,375.279,167.233,NULL,NULL
13,0,baya,-9.93939,-0.288566,61.1336,VID_20220217_112402_F-1.png,713,529,0,0,0,713.685,529.111,0.693645,738.799,529.791,NULL,NULL
13,1,baya,-9.93939,-0.288566,61.1336,VID_20220217_112402_F3.png,790,398,0,0,0,790.164,398.305,0.346629,796.684,373.799,NULL,NULL
14,0,baya,-8.72907,-1.34798,61.3078,VID_20220217_112402_F-1.png,744,504,0,0,0,744.717,504.363,0.803568,769.477,507.931,NULL,NULL
14,1,baya,-8.72907,-1.34798,61.3078,VID_20220217_112402_F3.png,809,381,0,0,0,808.866,381.24,0.27471,815.109,357.244,NULL,NULL
15,0,baya,-7.79472,0.33378,63.1274,VID_20220217_112402_F-1.png,773,543,0,0,0,773.755,543.455,0.88135,798.064,542.484,NULL,NULL
15,1,baya,-7.79472,0.33378,63.1274,VID_20220217_112402_F3.png,838,440,0,0,0,837.451,439.825,0.576075,843.052,416.022,NULL,NULL
16,0,baya,-15.1328,-6.86343,59.7573,VID_20220217_112402_F-1.png,572,370,0,0,0,574.442,371.256,2.74657,597.851,381.163,NULL,NULL
16,1,baya,-15.1328,-6.86343,59.7573,VID_20220217_112402_F3.png,603,271,0,0,0,605.475,273.299,3.37798,615.051,249.775,NULL,NULL
17,0,baya,-10.3742,-5.72826,60.7133,VID_20220217_112402_F-1.png,700,400,0,0,0,700.956,400.647,1.15446,723.103,412.058,NULL,NULL
17,1,baya,-10.3742,-5.72826,60.7133,VID_20220217_112402_F3.png,731,302,0,0,0,731.963,303.379,1.682,739.531,280.247,NULL,NULL
