track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0.183956,-4.74582,52.438,VID_20220217_103355_F0.png,968,406,26.9136,3.93777,3.99759,968.801,406.159,0.816461,967.666,433.472,NULL,NULL
0,1,baya,0.183956,-4.74582,52.438,VID_20220217_103355_F-1.png,910,523,0,0,0,908.954,522.798,1.06534,900.158,544.215,NULL,NULL
1,0,baya,0.673458,-8.17279,53.0246,VID_20220217_103355_F0.png,983,314,23.8598,2.58948,2.87654,982.921,314.961,0.964558,980.542,341.901,NULL,NULL
1,1,baya,0.673458,-8.17279,53.0246,VID_20220217_103355_F-1.png,939,455,0,0,0,938.748,454.99,0.252144,929.661,476.951,NULL,NULL
2,0,baya,0,0,0,VID_20220217_103355_F0.png,591,234,27.6449,3.02619,3.21496,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_103355_F-1.png,605,372,0,0,0,502.31,2622.33,2252.68,453.256,2660.03,NULL,NULL
3,0,baya,-0.0495701,-6.70125,51.8303,VID_20220217_103355_F0.png,962,350,25.319,2.88957,3.162,961.943,350.564,0.566668,962.163,378.216,NULL,NULL
3,1,baya,-0.0495701,-6.70125,51.8303,VID_20220217_103355_F-1.png,911,495,0,0,0,910.893,494.982,0.108705,901.987,517.044,NULL,NULL
4,0,baya,-6.39724,-6.65132,47.9251,VID_20220217_103355_F0.png,758,336,28.1853,4.4428,5.10476,758.383,336.957,1.03053,780.6,358.512,NULL,NULL
4,1,baya,-6.39724,-6.65132,47.9251,VID_20220217_103355_F-1.png,733,520,0,0,0,733.767,520.066,0.769993,727.379,544.36,NULL,NULL
5,0,keypoint,0,0,0,VID_20220217_103355_F0.png,968,496,0,2.96563,3.44131,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,keypoint,0,0,0,VID_20220217_103355_F-1.png,888,576,0,0,0,502.31,2622.33,2082.36,453.256,2660.03,NULL,NULL
6,0,baya,-4.94542,-9.2927,49.1209,VID_20220217_103355_F0.png,809,263,31.6735,4.03801,4.51074,808.772,264.727,1.7422,823.462,290.485,NULL,NULL
6,1,baya,-4.94542,-9.2927,49.1209,VID_20220217_103355_F-1.png,786,458,0,0,0,787.129,458.257,1.15829,779.941,482.619,NULL,NULL
7,0,baya,-5.8505,-8.50506,47.5641,VID_20220217_103355_F0.png,774,278,28.8877,2.35072,2.66324,774.482,279.587,1.65834,792.784,304.414,NULL,NULL
7,1,baya,-5.8505,-8.50506,47.5641,VID_20220217_103355_F-1.png,752,492,0,0,0,752.663,492.128,0.675484,745.783,516.944,NULL,NULL
8,0,keypoint,0,0,0,VID_20220217_103355_F0.png,864,547,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,keypoint,0,0,0,VID_20220217_103355_F-1.png,796,620,0,0,0,502.31,2622.33,2023.76,453.256,2660.03,NULL,NULL
9,0,baya,0,0,0,VID_20220217_103355_F0.png,990,362,25.105,2.71749,2.9506,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_103355_F-1.png,938,493,0,0,0,502.31,2622.33,2173.45,453.256,2660.03,NULL,NULL
10,0,baya,-0.659023,-8.43619,52.1544,VID_20220217_103355_F0.png,944,303,28.181,3.07865,3.898,944.004,304.037,1.03675,946.297,331.435,NULL,NULL
10,1,baya,-0.659023,-8.43619,52.1544,VID_20220217_103355_F-1.png,905,455,0,0,0,904.836,455.008,0.163905,896.161,477.507,NULL,NULL
11,0,baya,-2.03551,-9.27057,53.0273,VID_20220217_103355_F0.png,905,284,23.3212,3.73806,4.21107,904.452,285.3,1.4109,910.664,311.7,NULL,NULL
11,1,baya,-2.03551,-9.27057,53.0273,VID_20220217_103355_F-1.png,876,420,0,0,0,876.677,420.251,0.722257,868.711,442.947,NULL,NULL
12,0,cal_2,-10.504,-13.6596,54.4845,VID_20220217_103355_F0.png,664,173,0,0,0,667.293,176.544,4.83783,684.478,197.398,NULL,NULL
12,1,cal_2,-10.504,-13.6596,54.4845,VID_20220217_103355_F-1.png,681,265,0,0,0,681.463,266.992,2.04504,677.152,291.437,NULL,NULL
13,0,baya,-6.62367,-3.59364,48.7755,VID_20220217_103355_F0.png,754,430,27.6045,0,0,754.827,430.276,0.871981,782.507,444.289,NULL,NULL
13,1,baya,-6.62367,-3.59364,48.7755,VID_20220217_103355_F-1.png,723,563,0,0,0,722.983,562.851,0.150388,717.059,586.161,NULL,NULL
14,0,baya,0,0,0,VID_20220217_103355_F0.png,705,253,26.0169,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_103355_F-1.png,702,427,0,0,0,502.31,2622.33,2204.4,453.256,2660.03,NULL,NULL
15,0,baya,-12.4822,-6.62403,50.1364,VID_20220217_103355_F0.png,579,345,29.4824,3.48566,3.91937,581.006,346.51,2.51106,608.068,359.911,NULL,NULL
15,1,baya,-12.4822,-6.62403,50.1364,VID_20220217_103355_F-1.png,585,456,0,0,0,587.559,456.521,2.6117,584.59,480.817,NULL,NULL
16,0,baya,-3.05617,-6.60677,50.5408,VID_20220217_103355_F0.png,869,348,28.7785,0,0,870.532,348.515,1.61648,883.292,374.254,NULL,NULL
16,1,baya,-3.05617,-6.60677,50.5408,VID_20220217_103355_F-1.png,833,500,0,0,0,831.377,499.764,1.64042,823.661,522.699,NULL,NULL
17,0,baya,0,0,0,VID_20220217_103355_F0.png,610,249,28.7988,3.60408,4.00149,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_103355_F-1.png,619,415,0,0,0,502.31,2622.33,2210.42,453.256,2660.03,NULL,NULL
18,0,keypoint,-18.0037,3.03877,51.1388,VID_20220217_103355_F0.png,418,622,0,0,0,422.658,621.045,4.75483,452.275,616.381,NULL,NULL
18,1,keypoint,-18.0037,3.03877,51.1388,VID_20220217_103355_F-1.png,447,588,0,0,0,450.685,587.44,3.72748,451.647,609.495,NULL,NULL
19,0,val_1,-22.9283,-13.0391,52.7939,VID_20220217_103355_F0.png,288,176,0,3.40865,3.78291,296.336,181.881,10.2017,321.626,195.302,1.85613,NULL
19,1,val_1,-22.9283,-13.0391,52.7939,VID_20220217_103355_F-1.png,325,226,0,0,0,332.953,230.044,8.92188,334.416,255.599,1.85613,NULL
20,0,val_2,-20.1513,-13.1787,53.1773,VID_20220217_103355_F0.png,375,176,0,3.70767,4.27849,381.357,180.672,7.88888,405.53,195.424,NULL,1.90895
20,1,val_2,-20.1513,-13.1787,53.1773,VID_20220217_103355_F-1.png,408,235,0,0,0,412.882,238.429,5.96614,413.029,263.831,NULL,1.90895
21,0,baya,-4.17898,-7.53632,49.1146,VID_20220217_103355_F0.png,832,315,29.0369,0,0,832.721,315.948,1.19093,847.887,341.469,NULL,NULL
21,1,baya,-4.17898,-7.53632,49.1146,VID_20220217_103355_F-1.png,801,497,0,0,0,800.636,496.974,0.364913,793.191,520.756,NULL,NULL
22,0,keypoint,-13.0983,0.590424,49.8941,VID_20220217_103355_F0.png,558,553,0,2.99265,3.56311,560.183,552.837,2.1886,590.936,551.544,NULL,NULL
22,1,keypoint,-13.0983,0.590424,49.8941,VID_20220217_103355_F-1.png,558,588,0,0,0,560.591,587.579,2.62459,558.654,610.328,NULL,NULL
23,0,baya,0,0,0,VID_20220217_103355_F0.png,923,359,25.1181,3.30164,4.52549,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_103355_F-1.png,874,504,0,0,0,502.31,2622.33,2150.7,453.256,2660.03,NULL,NULL
24,0,baya,0,0,0,VID_20220217_103355_F0.png,1018,401,25.6688,4.44855,4.79303,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_103355_F-1.png,949,522,0,0,0,502.31,2622.33,2147.31,453.256,2660.03,NULL,NULL
25,0,baya,-8.82292,-5.26231,48.6414,VID_20220217_103355_F0.png,684,380,30.568,2.95125,3.7172,684.805,380.815,1.14562,711.925,395.909,NULL,NULL
25,1,baya,-8.82292,-5.26231,48.6414,VID_20220217_103355_F-1.png,669,523,0,0,0,670.329,523.062,1.33016,665.443,547.118,NULL,NULL
26,0,val_1,-21.0915,-13.1342,53.0435,VID_20220217_103355_F0.png,346,176,0,0,0,352.663,180.977,8.31697,377.244,195.261,NULL,NULL
26,1,val_1,-21.0915,-13.1342,53.0435,VID_20220217_103355_F-1.png,380,232,0,0,0,385.911,235.587,6.9146,386.504,261.049,NULL,NULL
27,0,baya,-3.28369,-8.39056,51.2236,VID_20220217_103355_F0.png,865,300,27.3117,5.52333,6.21048,864.948,301.1,1.10157,875.876,327.157,NULL,NULL
27,1,baya,-3.28369,-8.39056,51.2236,VID_20220217_103355_F-1.png,835,455,0,0,0,835.345,455.126,0.366752,827.726,478.334,NULL,NULL
28,0,baya,3.97174,-6.99561,54.2058,VID_20220217_103355_F0.png,1077,350,27.1065,0,-9.41329e+11,1075.96,350.902,1.37916,1061.97,373.896,NULL,NULL
28,1,baya,3.97174,-6.99561,54.2058,VID_20220217_103355_F-1.png,1014,477,0,0,0,1014.28,477.135,0.314116,1004.12,497.906,NULL,NULL
29,0,val_2,-18.2641,-13.2619,53.4524,VID_20220217_103355_F0.png,433,176,0,0,-1.93643,438.582,180.269,7.02726,461.834,196.024,NULL,NULL
29,1,val_2,-18.2641,-13.2619,53.4524,VID_20220217_103355_F-1.png,463,241,0,0,0,466.656,244.151,4.82667,465.914,269.408,NULL,NULL
30,0,baya,2.47573,-8.35475,54.2568,VID_20220217_103355_F0.png,1035,314,25.1794,1.35926e-43,1.35926e-43,1033.5,315.172,1.90379,1025.46,340.5,NULL,NULL
30,1,baya,2.47573,-8.35475,54.2568,VID_20220217_103355_F-1.png,985,444,0,0,0,985.97,444.316,1.01995,976.354,465.673,NULL,NULL
31,0,baya,-10.4102,-10.752,50.6713,VID_20220217_103355_F0.png,646,229,30.0486,0,0,647.85,231.746,3.31142,668.936,252.068,NULL,NULL
31,1,baya,-10.4102,-10.752,50.6713,VID_20220217_103355_F-1.png,652,376,0,0,0,653.81,376.968,2.05316,649.43,401.937,NULL,NULL
32,0,baya,-4.85002,-5.85356,48.4083,VID_20220217_103355_F0.png,809,362,31.8904,0.015925,1.4013e-45,809.522,362.563,0.767712,829.766,385.362,NULL,NULL
32,1,baya,-4.85002,-5.85356,48.4083,VID_20220217_103355_F-1.png,774,536,0,0,0,773.933,535.958,0.0791125,766.85,559.646,NULL,NULL
33,0,baya,-9.51481,-8.83548,50.0621,VID_20220217_103355_F0.png,670,281,28.5881,3.07711e-41,4.55983e-41,671.483,282.915,2.42217,693.966,302.397,NULL,NULL
33,1,baya,-9.51481,-8.83548,50.0621,VID_20220217_103355_F-1.png,668,429,0,0,0,669.344,429.521,1.44126,664.632,454.096,NULL,NULL
34,0,cal_1,-12.4757,-13.5375,54.1724,VID_20220217_103355_F0.png,606,174,0,0,0.0160321,609.682,177.704,5.22217,628.896,197.16,NULL,NULL
34,1,cal_1,-12.4757,-13.5375,54.1724,VID_20220217_103355_F-1.png,626,260,0,0,0,627.314,262.309,2.65683,623.889,287.012,NULL,NULL
35,0,baya,2.54245,-6.85249,53.0588,VID_20220217_103355_F0.png,1038,350,31.078,0,3.07711e-41,1037.01,350.769,1.25113,1026.94,376.095,NULL,NULL
35,1,baya,2.54245,-6.85249,53.0588,VID_20220217_103355_F-1.png,977,488,0,0,0,977.587,488.148,0.605882,967.784,509.437,NULL,NULL
