track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,cal_2,-15.6567,-14.4244,57.4428,VID_20220217_112310_F0.png,541,172,0,0,0,544.762,175.966,5.46683,564.428,192.873,NULL,NULL
0,1,cal_2,-15.6567,-14.4244,57.4428,VID_20220217_112310_F-1.png,548,375,0,0,0,550.535,376.286,2.8426,550.582,401.656,NULL,NULL
1,0,baya,0,0,0,VID_20220217_112310_F0.png,604,516,23.2782,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_112310_F-1.png,615,649,0,0,0,589.559,3146.78,2497.91,557.485,3195.87,NULL,NULL
2,0,val_1,-23.3924,-14.3654,56.0718,VID_20220217_112310_F0.png,315,163,0,4.92793,5.48023,322.619,168.674,9.49998,345.962,182.051,1.91743,NULL
2,1,val_1,-23.3924,-14.3654,56.0718,VID_20220217_112310_F-1.png,320,369,0,0,0,326.788,370.807,7.02444,330.054,396.492,1.91743,NULL
3,0,baya,-0.874711,-8.84848,57.1391,VID_20220217_112310_F0.png,940,313,27.4545,4.00139,4.27382,939.899,313.92,0.925337,942.543,338.882,NULL,NULL
3,1,baya,-0.874711,-8.84848,57.1391,VID_20220217_112310_F-1.png,933,535,0,0,0,932.989,534.999,0.0108889,927.274,558.143,NULL,NULL
4,0,baya,0,0,0,VID_20220217_112310_F0.png,938,389,26.7231,2.89889,3.08487,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_112310_F-1.png,912,621,0,0,0,589.559,3146.78,2546.28,557.485,3195.87,NULL,NULL
5,0,baya,-2.98157,-5.09771,53.4702,VID_20220217_112310_F0.png,877,399,27.4913,3.79294,4.03162,877.764,399.231,0.798013,892.267,422.369,NULL,NULL
5,1,baya,-2.98157,-5.09771,53.4702,VID_20220217_112310_F-1.png,862,652,0,0,0,861.261,651.727,0.787567,856.258,675.064,NULL,NULL
6,0,baya,-2.56426,-8.21551,54.5069,VID_20220217_112310_F0.png,892,319,23.9023,2.63381,3.67872,891.152,319.846,1.19721,899.549,344.947,NULL,NULL
6,1,baya,-2.56426,-8.21551,54.5069,VID_20220217_112310_F-1.png,880,584,0,0,0,880.98,584.096,0.984532,875.745,607.96,NULL,NULL
7,0,baya,0,0,0,VID_20220217_112310_F0.png,931,360,27.2929,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_112310_F-1.png,926,582,0,0,0,589.559,3146.78,2586.75,557.485,3195.87,NULL,NULL
8,0,baya,0,0,0,VID_20220217_112310_F0.png,645,447,24.3495,4.55176,5.29321,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_112310_F-1.png,656,637,0,0,0,589.559,3146.78,2510.66,557.485,3195.87,NULL,NULL
9,0,baya,-5.56641,-6.81148,53.0005,VID_20220217_112310_F0.png,802,351,27.4824,3.26843,4.46204,802.094,351.674,0.680964,820.433,372.614,NULL,NULL
9,1,baya,-5.56641,-6.81148,53.0005,VID_20220217_112310_F-1.png,795,624,0,0,0,795.506,623.845,0.529379,791.546,647.996,NULL,NULL
10,0,baya,-11.0532,-9.74594,54.6025,VID_20220217_112310_F0.png,650,278,26.1662,2.0931,2.75015,652.482,280.051,3.2192,673.581,297.411,NULL,NULL
10,1,baya,-11.0532,-9.74594,54.6025,VID_20220217_112310_F-1.png,660,527,0,0,0,660.438,526.999,0.437502,658.821,551.784,NULL,NULL
11,0,val_2,-18.6204,-14.3951,56.9064,VID_20220217_112310_F0.png,456,169,0,3.08681,3.59373,460.822,173.31,6.4674,482.176,188.715,NULL,1.96644
11,1,val_2,-18.6204,-14.3951,56.9064,VID_20220217_112310_F-1.png,462,373,0,0,0,465.757,374.518,4.05215,467.032,400.049,NULL,1.96644
12,0,baya,-0.904757,-10.0078,57.6945,VID_20220217_112310_F0.png,939,286,26.8742,3.0095,3.44834,939.325,287.256,1.29756,941.722,311.998,NULL,NULL
12,1,baya,-0.904757,-10.0078,57.6945,VID_20220217_112310_F-1.png,937,506,0,0,0,936.524,505.937,0.479981,930.823,529.244,NULL,NULL
