track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-12.8882,-1.34833,56.3675,VID_20220217_105141_F-1.png,610,501,0,0,0,612.216,501.592,2.29411,639.318,504.238,NULL,NULL
0,1,baya,-12.8882,-1.34833,56.3675,VID_20220217_105141_F3.png,697,314,0,0,0,697.726,315.091,1.31025,710.326,289.19,NULL,NULL
1,0,baya,-14.316,-5.57298,55.5225,VID_20220217_105141_F-1.png,565,391,0,0,0,567.372,392.013,2.57892,593.151,401.377,NULL,NULL
1,1,baya,-14.316,-5.57298,55.5225,VID_20220217_105141_F3.png,625,210,0,0,0,627.559,213.155,4.06195,641.559,188.34,NULL,NULL
2,0,val_1,-23.5296,-9.46479,55.9959,VID_20220217_105141_F-1.png,312,291,0,0,0,317.989,293.614,6.53432,343.438,303.166,1.90981,NULL
2,1,val_1,-23.5296,-9.46479,55.9959,VID_20220217_105141_F3.png,306,149,0,0,0,315.623,155.755,11.7574,333.656,132.303,1.90981,NULL
3,0,baya,-15.3,-0.933465,55.6595,VID_20220217_105141_F-1.png,539,512,0,0,0,541.192,511.839,2.19817,568.737,513.407,NULL,NULL
3,1,baya,-15.3,-0.933465,55.6595,VID_20220217_105141_F3.png,627,314,0,0,0,629.387,315.887,3.04224,643.092,289.369,NULL,NULL
4,0,baya,-13.1862,0.691017,56.0922,VID_20220217_105141_F-1.png,601,554,0,0,0,602.331,553.534,1.41074,629.677,552.196,NULL,NULL
4,1,baya,-13.1862,0.691017,56.0922,VID_20220217_105141_F3.png,704,354,0,0,0,705.442,355.183,1.86502,717.92,328.421,NULL,NULL
5,0,baya,-10.3427,2.64099,58.0978,VID_20220217_105141_F-1.png,690,602,0,0,0,689.973,601.03,0.969978,715.589,594.927,NULL,NULL
5,1,baya,-10.3427,2.64099,58.0978,VID_20220217_105141_F3.png,795,426,0,0,0,796.049,426.671,1.24538,806.717,400.342,NULL,NULL
6,0,baya,-15.6235,0.55159,56.7538,VID_20220217_105141_F-1.png,538,550,0,0,0,540.576,549.807,2.58366,567.624,548.916,NULL,NULL
6,1,baya,-15.6235,0.55159,56.7538,VID_20220217_105141_F3.png,625,370,0,0,0,626.84,371.117,2.15254,640.233,344.497,NULL,NULL
7,0,val_1,-25.4268,-9.61061,55.8321,VID_20220217_105141_F-1.png,256,286,0,0,0,263.903,289.159,8.51069,289.636,298.236,NULL,NULL
7,1,val_1,-25.4268,-9.61061,55.8321,VID_20220217_105141_F3.png,236,142,0,0,0,250.523,151.054,17.1137,269.355,127.555,NULL,NULL
8,0,baya,-11.7433,-2.21096,56.46,VID_20220217_105141_F-1.png,642,479,0,0,0,643.937,479.749,2.07715,670.672,484.446,NULL,NULL
8,1,baya,-11.7433,-2.21096,56.46,VID_20220217_105141_F3.png,724,295,0,0,0,724.475,296.166,1.25897,736.712,270.674,NULL,NULL
9,0,baya,0,0,0,VID_20220217_105141_F-1.png,576,602,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_105141_F3.png,669,440,0,0,0,3722.45,-5070.95,-1,3727.25,-5213.18,NULL,NULL
10,0,baya,-14.1971,-1.37367,56.1408,VID_20220217_105141_F-1.png,572,500,0,0,0,574.986,500.806,3.09319,602.219,503.265,NULL,NULL
10,1,baya,-14.1971,-1.37367,56.1408,VID_20220217_105141_F3.png,658,312,0,0,0,658.889,313.126,1.43439,672.086,287.052,NULL,NULL
11,0,baya,-7.55822,-0.622721,57.7834,VID_20220217_105141_F-1.png,763,521,0,0,0,762.501,520.43,0.757159,788.993,522.467,NULL,NULL
11,1,baya,-7.55822,-0.622721,57.7834,VID_20220217_105141_F3.png,847,343,0,0,0,847.96,344.056,1.42674,858.035,318.849,NULL,NULL
12,0,val_2,-22.5501,-9.39531,56.1076,VID_20220217_105141_F-1.png,340,293,0,0,0,346.087,295.87,6.73002,371.357,305.695,NULL,1.98088
12,1,val_2,-22.5501,-9.39531,56.1076,VID_20220217_105141_F3.png,341,153,0,0,0,348.432,158.594,9.30197,366.046,135.177,NULL,1.98088
13,0,baya,0,0,0,VID_20220217_105141_F-1.png,638,526,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_105141_F3.png,741,321,0,0,0,3722.45,-5070.95,-1,3727.25,-5213.18,NULL,NULL
14,0,baya,-8.24592,-2.88783,57.9032,VID_20220217_105141_F-1.png,744,464,0,0,0,744.675,464.394,0.781154,769.711,472.575,NULL,NULL
14,1,baya,-8.24592,-2.88783,57.9032,VID_20220217_105141_F3.png,810,301,0,0,0,810.194,302.023,1.04132,820.884,277.505,NULL,NULL
15,0,baya,0,0,0,VID_20220217_105141_F-1.png,516,461,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_105141_F3.png,575,293,0,0,0,3722.45,-5070.95,-1,3727.25,-5213.18,NULL,NULL
16,0,baya,-14.3862,1.35129,57.0749,VID_20220217_105141_F-1.png,574,570,0,0,0,576.254,569.811,2.26221,603.048,567.462,NULL,NULL
16,1,baya,-14.3862,1.35129,57.0749,VID_20220217_105141_F3.png,669,391,0,0,0,670.12,391.706,1.32412,682.818,365.035,NULL,NULL
17,0,baya,-12.6177,2.40408,58.4297,VID_20220217_105141_F-1.png,630,595,0,0,0,631.723,594.849,1.72927,657.546,590.258,NULL,NULL
17,1,baya,-12.6177,2.40408,58.4297,VID_20220217_105141_F3.png,726,434,0,0,0,726.329,434.197,0.383601,737.903,407.887,NULL,NULL
18,0,baya,0,0,0,VID_20220217_105141_F-1.png,600,371,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
