track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_104205_F0.png,1009,345,23.5844,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_104205_F3.png,916,451,0,0,0,45.6049,2609.54,2327.42,-7.5824,2643.77,NULL,NULL
1,0,keypoint,0.724295,2.36975,54.7444,VID_20220217_104205_F0.png,984,598,0,0,0,983.734,597.92,0.277509,975.533,572.882,NULL,NULL
1,1,keypoint,0.724295,2.36975,54.7444,VID_20220217_104205_F3.png,849,650,0,0,0,849.369,649.923,0.376551,837.697,667.447,NULL,NULL
2,0,keypoint,0,0,0,VID_20220217_104205_F0.png,648,532,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,keypoint,0,0,0,VID_20220217_104205_F3.png,592,572,0,0,0,45.6049,2609.54,2109.53,-7.5824,2643.77,NULL,NULL
3,0,baya,0,0,0,VID_20220217_104205_F0.png,847,350,20.7688,1.72291,1.77081,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_104205_F3.png,763,457,0,0,0,45.6049,2609.54,2268.93,-7.5824,2643.77,NULL,NULL
4,0,baya,0,0,0,VID_20220217_104205_F0.png,775,528,23.8011,1.57035,2.0948,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_104205_F3.png,689,577,0,0,0,45.6049,2609.54,2131.94,-7.5824,2643.77,NULL,NULL
5,0,val_1,-19.8523,-14.1486,56.1008,VID_20220217_104205_F0.png,415,170,0,2.67337,3.71016,419.876,174.403,6.5694,442.172,189.23,1.91009,NULL
5,1,val_1,-19.8523,-14.1486,56.1008,VID_20220217_104205_F3.png,401,231,0,0,0,406.761,234.595,6.79096,403.597,257.662,1.91009,NULL
6,0,baya,0,0,0,VID_20220217_104205_F0.png,842,394,24.2527,2.31488,3.22432,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_104205_F3.png,757,500,0,0,0,45.6049,2609.54,2226.26,-7.5824,2643.77,NULL,NULL
7,0,val_2,-15.1215,-14.3405,57.1103,VID_20220217_104205_F0.png,553,172,0,3.87185,3.94364,556.717,175.976,5.44343,576.232,193.246,NULL,1.94907
7,1,val_2,-15.1215,-14.3405,57.1103,VID_20220217_104205_F3.png,527,242,0,0,0,530.138,244.87,4.25249,525.018,267.424,NULL,1.94907
8,0,baya,-9.16649,-4.06651,56.26,VID_20220217_104205_F0.png,713,432,20.2714,1.92105,2.27723,713.153,432.278,0.316797,738.109,442.608,NULL,NULL
8,1,baya,-9.16649,-4.06651,56.26,VID_20220217_104205_F3.png,653,479,0,0,0,654.787,479.429,1.83834,647.436,499.597,NULL,NULL
9,0,baya,-12.8821,-8.617,55.8484,VID_20220217_104205_F0.png,607,313,21.3898,0,0,609.12,314.731,2.73671,631.98,329,NULL,NULL
9,1,baya,-12.8821,-8.617,55.8484,VID_20220217_104205_F3.png,568,382,0,0,0,570.601,383.191,2.86083,564.693,404.747,NULL,NULL
10,0,baya,-8.1015,-12.9579,57.2949,VID_20220217_104205_F0.png,745,209,24.5204,2.12253,2.86895,746.224,211.722,2.98491,760.436,232.934,NULL,NULL
10,1,baya,-8.1015,-12.9579,57.2949,VID_20220217_104205_F3.png,696,305,0,0,0,697.361,306.517,2.03826,689.454,328.086,NULL,NULL
11,0,baya,-10.62,-10.8121,55.0492,VID_20220217_104205_F0.png,665,252,24.7159,3.94986,3.96049,667.092,254.369,3.16037,686.644,272.943,NULL,NULL
11,1,baya,-10.62,-10.8121,55.0492,VID_20220217_104205_F3.png,616,359,0,0,0,617.69,360.162,2.05076,610.662,382.174,NULL,NULL
12,0,baya,-1.97062,-4.1156,54.7429,VID_20220217_104205_F0.png,908,428,26.0139,3.3168,3.50742,908.121,428.121,0.171038,920.238,451.736,NULL,NULL
12,1,baya,-1.97062,-4.1156,54.7429,VID_20220217_104205_F3.png,806,531,0,0,0,805.923,530.945,0.0946504,795.35,550.378,NULL,NULL
13,0,baya,-8.60921,-7.85973,55.0257,VID_20220217_104205_F0.png,722,330,22.1027,0,0,723.095,331.15,1.58787,743.71,348.712,NULL,NULL
13,1,baya,-8.60921,-7.85973,55.0257,VID_20220217_104205_F3.png,661,427,0,0,0,662.063,427.497,1.17379,654.255,448.659,NULL,NULL
14,0,baya,0,0,0,VID_20220217_104205_F0.png,828,384,23.2797,1.39737,1.73471,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_104205_F3.png,732,512,0,0,0,45.6049,2609.54,2206.99,-7.5824,2643.77,NULL,NULL
15,0,cal_1,-14.1859,-14.365,57.356,VID_20220217_104205_F0.png,580,173,0,3.74966,4.03877,583.516,176.904,5.25422,602.333,194.685,NULL,NULL
15,1,cal_1,-14.1859,-14.365,57.356,VID_20220217_104205_F3.png,552,244,0,0,0,554.713,246.736,3.85313,549.221,269.157,NULL,NULL
16,0,baya,-5.43994,-14.1213,58.6555,VID_20220217_104205_F0.png,821,188,21.7451,2.53166,2.7999,820.959,190.812,2.81264,830.373,213.615,NULL,NULL
16,1,baya,-5.43994,-14.1213,58.6555,VID_20220217_104205_F3.png,770,281,0,0,0,771.542,282.776,2.35251,762.739,303.915,NULL,NULL
