track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_111228_F0.png,865,355,23.4077,3.65835,4.15828,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_111228_F-1.png,841,430,0,0,0,396.277,2719.4,2332.19,353.642,2747.24,NULL,NULL
1,0,baya,-8.4452,-7.62774,58.7757,VID_20220217_111228_F0.png,742,349,25.3012,4.56003,5.07501,742.714,349.869,1.1243,762.107,366.214,NULL,NULL
1,1,baya,-8.4452,-7.62774,58.7757,VID_20220217_111228_F-1.png,720,454,0,0,0,720.622,454.263,0.675169,715.833,476.059,NULL,NULL
2,0,baya,-6.69589,-8.84478,61.5404,VID_20220217_111228_F0.png,796,329,25.4914,0,0,796.29,329.88,0.92657,811.355,348.449,NULL,NULL
2,1,baya,-6.69589,-8.84478,61.5404,VID_20220217_111228_F-1.png,776,400,0,0,0,776.562,400.427,0.705972,771.204,421.774,NULL,NULL
3,0,cal_1,-18.628,-14.3857,60.6442,VID_20220217_111228_F0.png,487,192,0,2.97663,3.79567,491.605,195.88,6.02219,511.651,210.326,NULL,NULL
3,1,cal_1,-18.628,-14.3857,60.6442,VID_20220217_111228_F-1.png,474,268,0,0,0,477.572,270.723,4.49149,476.631,294.179,NULL,NULL
4,0,baya,-10.2941,-8.60757,59.7225,VID_20220217_111228_F0.png,697,328,24.2167,1.22535,1.42401,698.662,329.303,2.11206,718.393,344.697,NULL,NULL
4,1,baya,-10.2941,-8.60757,59.7225,VID_20220217_111228_F-1.png,682,417,0,0,0,682.523,417.482,0.710878,678.49,439.415,NULL,NULL
5,0,baya,-12.6624,-4.9664,58.7181,VID_20220217_111228_F0.png,631,414,18.0988,2.27316,3.13511,632.18,414.649,1.34655,656.533,423.561,NULL,NULL
5,1,baya,-12.6624,-4.9664,58.7181,VID_20220217_111228_F-1.png,624,481,0,0,0,625.934,481.322,1.96022,622.974,502.717,NULL,NULL
6,0,baya,0,0,0,VID_20220217_111228_F0.png,608,414,18.5086,2.42725,2.72757,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_111228_F-1.png,602,466,0,0,0,396.277,2719.4,2262.77,353.642,2747.24,NULL,NULL
7,0,baya,0,0,0,VID_20220217_111228_F0.png,716,392,22.1068,1.92401,2.54213,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_111228_F-1.png,692,470,0,0,0,396.277,2719.4,2268.75,353.642,2747.24,NULL,NULL
8,0,baya,-12.5374,-8.50473,61.1262,VID_20220217_111228_F0.png,646,335,22.3452,0,0,648.372,336.458,2.78417,669.167,349.621,NULL,NULL
8,1,baya,-12.5374,-8.50473,61.1262,VID_20220217_111228_F-1.png,639,390,0,0,0,639.833,390.794,1.15024,636.727,412.481,NULL,NULL
9,0,baya,-8.29649,-9.33756,60.6254,VID_20220217_111228_F0.png,753,314,21.1518,2.42576,2.73951,753.215,315.121,1.14131,770.043,332.794,NULL,NULL
9,1,baya,-8.29649,-9.33756,60.6254,VID_20220217_111228_F-1.png,733,399,0,0,0,734.26,399.605,1.39817,729.448,421.391,NULL,NULL
10,0,keypoint,0,0,0,VID_20220217_111228_F0.png,354,442,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,keypoint,0,0,0,VID_20220217_111228_F-1.png,392,495,0,0,0,396.277,2719.4,2224.4,353.642,2747.24,NULL,NULL
