track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-18.9219,-5.1217,55.3538,VID_20220217_110920_F0.png,434,402,24.107,1.76407,2.78339,438.359,403.26,4.53776,465.144,410.025,NULL,NULL
0,1,baya,-18.9219,-5.1217,55.3538,VID_20220217_110920_F3.png,400,312,0,0,0,404.786,314.349,5.33123,409.219,288.362,NULL,NULL
1,0,baya,-14.9028,-8.97206,53.4386,VID_20220217_110920_F0.png,532,293,22.1933,1.39595,2.03213,535.061,295.235,3.78981,559.685,309.069,NULL,NULL
1,1,baya,-14.9028,-8.97206,53.4386,VID_20220217_110920_F3.png,505,205,0,0,0,509.053,208.567,5.39932,512.208,183.453,NULL,NULL
2,0,keypoint,0.297302,-8.81637,58.4695,VID_20220217_110920_F0.png,972,319,0,0,0,971.223,319.757,1.08544,970.337,344.257,NULL,NULL
2,1,keypoint,0.297302,-8.81637,58.4695,VID_20220217_110920_F3.png,913,276,0,0,0,913.598,277.403,1.52504,910.088,254.793,NULL,NULL
3,0,baya,-21.2949,-5.33782,53.0059,VID_20220217_110920_F0.png,341,390,23.8411,1.3926,2.35981,346.336,391.541,5.55442,374.444,398.116,NULL,NULL
3,1,baya,-21.2949,-5.33782,53.0059,VID_20220217_110920_F3.png,310,261,0,0,0,317.365,264.634,8.2131,323.178,237.937,NULL,NULL
4,0,baya,-17.0169,-7.22462,52.8316,VID_20220217_110920_F0.png,465,338,22.9158,1.41593,2.11348,468.676,339.877,4.12787,495.438,350.479,NULL,NULL
4,1,baya,-17.0169,-7.22462,52.8316,VID_20220217_110920_F3.png,441,219,0,0,0,445.944,222.582,6.10523,449.957,196.616,NULL,NULL
5,0,baya,0,0,0,VID_20220217_110920_F0.png,592,381,20.5744,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_110920_F3.png,557,308,0,0,0,1025.83,-3556.61,-1,981.65,-3629.63,NULL,NULL
6,0,val_2,-4.27109,1.01049,62.7429,VID_20220217_110920_F0.png,859,559,0,2.66962,3.03858,858.854,558.96,0.151858,882.677,553.701,NULL,2.02584
6,1,val_2,-4.27109,1.01049,62.7429,VID_20220217_110920_F3.png,850,510,0,0,0,850.12,510.011,0.120161,847.742,485.277,NULL,2.02584
7,0,baya,0,0,0,VID_20220217_110920_F0.png,727,340,0,0.929838,1.61552,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_110920_F3.png,152,1373,1216.91,0,0,1025.83,-3556.61,-1,981.65,-3629.63,NULL,NULL
8,0,baya,0,0,0,VID_20220217_110920_F0.png,483,378,21.9715,2.09292,2.55543,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_110920_F3.png,433,303,0,0,0,1025.83,-3556.61,-1,981.65,-3629.63,NULL,NULL
9,0,baya,-7.57804,-5.68159,57.2251,VID_20220217_110920_F0.png,759,393,23.5497,2.13385,2.43021,760.009,393.573,1.16067,781.485,408.598,NULL,NULL
9,1,baya,-7.57804,-5.68159,57.2251,VID_20220217_110920_F3.png,727,312,0,0,0,727.476,313.266,1.35255,726.877,288.649,NULL,NULL
10,0,baya,-21.2678,-5.21297,54.3632,VID_20220217_110920_F0.png,357,397,20.4909,1.57358,1.74999,362.509,398.437,5.69356,389.951,404.713,NULL,NULL
10,1,baya,-21.2678,-5.21297,54.3632,VID_20220217_110920_F3.png,322,295,0,0,0,328.312,297.891,6.94262,333.919,271.584,NULL,NULL
11,0,baya,-10.0386,-7.04949,56.4992,VID_20220217_110920_F0.png,689,356,22.5595,0,0,690.505,357.043,1.83108,712.753,371.622,NULL,NULL
