track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-9.89814,-8.69393,54.3389,VID_20220217_101543_F0.png,682,305,23.3445,2.03333,2.5737,683.624,306.558,2.25049,704.861,323.965,NULL,NULL
0,1,baya,-9.89814,-8.69393,54.3389,VID_20220217_101543_F3.png,663,329,0,0,0,664.347,330.357,1.91202,661.906,352.581,NULL,NULL
1,0,baya,0,0,0,VID_20220217_101543_F0.png,783,361,0,2.60437,3.19933,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_101543_F3.png,2488,671,1778.52,1.62058,194085,627.385,2178.47,2394.65,580.161,2193.37,NULL,NULL
2,0,baya,-7.07698,-8.76706,55.1972,VID_20220217_101543_F0.png,765,307,24.4211,0,0,766.48,308.225,1.92118,783.958,328.431,NULL,NULL
2,1,baya,-7.07698,-8.76706,55.1972,VID_20220217_101543_F3.png,735,327,0,0,0,735.029,328.064,1.06421,731.276,349.856,NULL,NULL
3,0,baya,0,0,0,VID_20220217_101543_F0.png,896,352,22.5866,1.09325,1.18433,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_101543_F3.png,839,366,0,0,0,627.385,2178.47,1824.78,580.161,2193.37,NULL,NULL
4,0,val_2,-18.1593,-14.5148,55.716,VID_20220217_101543_F0.png,458,158,0,2.91867,3.17997,462.794,162.484,6.56439,484.328,178.546,NULL,1.92685
4,1,val_2,-18.1593,-14.5148,55.716,VID_20220217_101543_F3.png,461,164,0,0,0,465.523,168.372,6.29038,466.562,191.982,NULL,1.92685
5,0,baya,0,0,0,VID_20220217_101543_F0.png,893,329,23.7847,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_101543_F3.png,843,329,0,0,0,627.385,2178.47,1862,580.161,2193.37,NULL,NULL
6,0,baya,-12.4561,-3.65392,54.3862,VID_20220217_101543_F0.png,611,439,18.4413,3.42547,3.48784,611.625,439.582,0.854149,638.726,447,NULL,NULL
6,1,baya,-12.4561,-3.65392,54.3862,VID_20220217_101543_F3.png,600,408,0,0,0,603.343,408.818,3.44143,602.521,430.066,NULL,NULL
7,0,baya,-8.3767,-6.47235,53.6073,VID_20220217_101543_F0.png,723,362,25.4989,3.56128,3.53677,723.399,362.827,0.918077,746.072,379.174,NULL,NULL
7,1,baya,-8.3767,-6.47235,53.6073,VID_20220217_101543_F3.png,694,384,0,0,0,695.552,384.76,1.72755,692.468,406.544,NULL,NULL
8,0,keypoint,-13.5231,0.28808,51.5298,VID_20220217_101543_F0.png,557,544,0,1.38264,1.8033,560.321,543.889,3.32282,590.122,543.297,NULL,NULL
8,1,keypoint,-13.5231,0.28808,51.5298,VID_20220217_101543_F3.png,564,507,0,0,0,564.982,507.208,1.00341,565.088,528.317,NULL,NULL
