,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,50,27,54,7,2,0.10215137715272582,0.1,4.0
0,50,27,55,24,3,0.05755950886834629,0.1,4.0
0,50,27,56,12,2,0.08568843703607698,0.1,4.0
0,50,27,57,7,2,0.055208669616294226,0.1,4.0
0,50,27,58,20,3,0.00596643553275613,0.1,4.0
0,50,27,59,24,3,0.03680283025789087,0.1,4.0
0,50,27,60,12,2,0.038339228741574694,0.1,4.0
0,50,27,61,24,2,0.005118627260511377,0.1,4.0
0,50,27,62,27,3,0.09156869751374341,0.1,4.0
0,50,27,63,15,2,0.06765083340555744,0.1,4.0
0,50,27,64,16,2,0.08450091518998581,0.1,4.0
0,50,27,65,17,2,0.07461187098462019,0.1,4.0
0,50,27,66,13,2,0.08406804915266375,0.1,4.0
0,50,27,67,19,0,inf,0.1,4.0
0,50,27,68,19,3,0.02715427576898539,0.1,4.0
0,50,27,69,17,3,0.061346292197799974,0.1,4.0
0,50,27,70,22,3,0.08147058715587661,0.1,4.0
0,50,27,71,13,2,0.028520713062243352,0.1,4.0
0,50,27,72,18,3,0.03450280678760189,0.1,4.0
0,50,27,73,22,3,0.03718807825484964,0.1,4.0
0,50,27,74,19,3,0.03951363763588646,0.1,4.0
0,50,27,75,14,3,0.07431211658765896,0.1,4.0
0,50,27,76,12,2,0.01512279745411682,0.1,4.0
0,50,27,77,14,3,0.03573718332809888,0.1,4.0
0,50,27,78,12,2,0.10771172084969405,0.1,4.0
0,50,27,79,16,2,0.0046716126658377655,0.1,4.0
0,50,27,80,17,2,0.07534596922410874,0.1,4.0
0,50,27,81,9,3,0.06258371570549479,0.1,4.0
0,50,27,82,5,2,0.1142268140757785,0.1,4.0
0,50,27,83,17,3,0.04770620907162319,0.1,4.0
0,50,27,84,17,2,0.05590638568357609,0.1,4.0
0,50,27,85,21,3,0.039839348854310404,0.1,4.0
0,50,27,86,12,2,0.09523029271453409,0.1,4.0
0,50,27,87,37,2,0.04112395366699584,0.1,4.0
0,50,27,88,16,2,0.10790431697213354,0.1,4.0
0,50,27,89,17,3,0.037734330231165576,0.1,4.0
0,50,27,90,18,3,0.05251360721514882,0.1,4.0
0,50,27,91,36,3,0.04851009476342339,0.1,4.0
0,50,27,92,6,2,0.09819384765197325,0.1,4.0
0,50,27,93,17,3,0.03495565235997466,0.1,4.0
0,50,27,94,14,2,0.01090439974098767,0.1,4.0
0,50,27,95,18,3,0.051755710609272955,0.1,4.0
0,50,27,96,25,3,0.03624131428356414,0.1,4.0
0,50,27,97,10,2,0.01764234494206285,0.1,4.0
0,50,27,98,15,2,0.03242428961799371,0.1,4.0
0,51,12,51,12,12,0.09751621699316905,0.1,4.0
0,51,12,52,5,2,0.07172061914487693,0.1,4.0
0,51,12,53,14,2,0.06971105099648467,0.1,4.0
0,51,12,54,7,2,0.11428983341761145,0.1,4.0
0,51,12,55,24,3,0.08773227912916516,0.1,4.0
0,51,12,56,12,3,0.0562612312757089,0.1,4.0
0,51,12,57,7,3,0.07654818986117724,0.1,4.0
0,51,12,58,20,3,0.07664333699432235,0.1,4.0
0,51,12,59,24,2,0.05664181953929992,0.1,4.0
0,51,12,60,12,2,0.049557246786108844,0.1,4.0
0,51,12,61,24,3,0.09594945164108623,0.1,4.0
0,51,12,62,27,3,0.06422167005029332,0.1,4.0
0,51,12,63,15,2,0.15408472718918986,0.1,4.0
0,51,12,64,16,3,0.056198880224394836,0.1,4.0
0,51,12,65,17,3,0.09541562729364324,0.1,4.0
0,51,12,66,13,2,0.034503617860162095,0.1,4.0
0,51,12,67,19,0,inf,0.1,4.0
0,51,12,68,19,3,0.09599880372825503,0.1,4.0
0,51,12,69,17,2,0.021663704108216164,0.1,4.0
0,51,12,70,22,3,0.07883965571709482,0.1,4.0
0,51,12,71,13,3,0.03712259285112008,0.1,4.0
0,51,12,72,18,3,0.10054704166643552,0.1,4.0
0,51,12,73,22,2,0.14971616148327271,0.1,4.0
0,51,12,74,19,2,0.14587397268654023,0.1,4.0
0,51,12,75,14,2,0.07931323237566257,0.1,4.0
0,51,12,76,12,2,0.04361727530656101,0.1,4.0
0,51,12,77,14,2,0.06750178648830873,0.1,4.0
0,51,12,78,12,2,0.12730843992100838,0.1,4.0
0,51,12,79,16,2,0.023822865186606423,0.1,4.0
0,51,12,80,17,2,0.15967419154659368,0.1,4.0
0,51,12,81,9,2,0.0644561486432858,0.1,4.0
0,51,12,82,5,2,0.004344852937047339,0.1,4.0
0,51,12,83,17,2,0.04965106410470399,0.1,4.0
0,51,12,84,17,3,0.0792385531045938,0.1,4.0
0,51,12,85,21,2,0.10383430202147947,0.1,4.0
0,51,12,86,12,2,0.02334137429829175,0.1,4.0
0,51,12,87,37,3,0.03794638747070122,0.1,4.0
0,51,12,88,16,2,0.010667350040692358,0.1,4.0
0,51,12,89,17,2,0.09033369748726794,0.1,4.0
0,51,12,90,18,3,0.006335829696403602,0.1,4.0
0,51,12,91,36,3,0.035405284687980966,0.1,4.0
0,51,12,92,6,2,0.13682631311872917,0.1,4.0
0,51,12,93,17,2,0.07287082209262646,0.1,4.0
0,51,12,94,14,2,0.03939887759343186,0.1,4.0
0,51,12,95,18,2,0.14093983714828412,0.1,4.0
0,51,12,96,25,3,0.06637577881130276,0.1,4.0
0,51,12,97,10,2,0.04613682279450704,0.1,4.0
0,51,12,98,15,2,0.1509959566308196,0.1,4.0
0,52,5,52,5,4,0.048362206396540604,0.1,4.0
0,52,5,53,14,2,0.10840753309122464,0.1,4.0
0,52,5,54,7,2,0.06806019953866527,0.1,4.0
0,52,5,55,24,2,0.000584028311513829,0.1,4.0
0,52,5,56,12,2,0.10969023803456712,0.1,4.0
0,52,5,57,7,2,0.12618687137326456,0.1,4.0
0,52,5,58,20,2,0.12548162022164716,0.1,4.0
0,52,5,59,24,2,0.01794533744455995,0.1,4.0
0,52,5,60,12,2,0.11821441365966062,0.1,4.0
0,52,5,61,24,2,0.0849938121785973,0.1,4.0
0,52,5,62,27,2,0.13504786163351135,0.1,4.0
0,52,5,63,15,2,0.05216582537678327,0.1,4.0
0,52,5,64,16,2,0.0046257302718998305,0.1,4.0
0,52,5,65,17,2,0.1410660026650945,0.1,4.0
0,52,5,66,13,2,0.17328401811912875,0.1,4.0
0,52,5,67,19,0,inf,0.1,4.0
0,52,5,68,19,3,0.034296752568026244,0.1,4.0
0,52,5,69,17,2,0.06789333798716246,0.1,4.0
0,52,5,70,22,2,0.09207962775856587,0.1,4.0
0,52,5,71,13,2,0.09571167300942751,0.1,4.0
0,52,5,72,18,2,0.08940563347811803,0.1,4.0
0,52,5,73,22,2,0.08614776221362863,0.1,4.0
0,52,5,74,19,2,0.10717749059180026,0.1,4.0
0,52,5,75,14,2,0.0406167502809226,0.1,4.0
0,52,5,76,12,2,0.08231375740130098,0.1,4.0
0,52,5,77,14,2,0.13595696393671453,0.1,4.0
0,52,5,78,12,2,0.10796615280002064,0.1,4.0
0,52,5,79,16,2,0.0625193472813464,0.1,4.0
0,52,5,80,17,2,0.14033190442560595,0.1,4.0
0,52,5,81,9,2,0.025759666548545834,0.1,4.0
0,52,5,82,5,2,0.03435162915769263,0.1,4.0
0,52,5,83,17,2,0.11830823097825582,0.1,4.0
0,52,5,84,17,2,0.13578157060166196,0.1,4.0
0,52,5,85,21,2,0.0651378199267395,0.1,4.0
0,52,5,86,12,2,0.01535510779644822,0.1,4.0
0,52,5,87,37,2,0.03875123125109009,0.1,4.0
0,52,5,88,16,2,0.028029132054047612,0.1,4.0
0,52,5,89,17,2,0.01402138401862374,0.1,4.0
0,52,5,90,18,2,0.05306031397228078,0.1,4.0
0,52,5,91,36,2,0.08110951129684274,0.1,4.0
0,52,5,92,6,2,0.11748402599774144,0.1,4.0
0,52,5,93,17,2,0.034174339997886494,0.1,4.0
0,52,5,94,14,2,0.07809535968817183,0.1,4.0
0,52,5,95,18,2,0.10224335505354415,0.1,4.0
0,52,5,96,25,3,0.08552813465915475,0.1,4.0
0,52,5,97,10,2,0.08483330488924701,0.1,4.0
0,52,5,98,15,2,0.11229947453607964,0.1,4.0
0,53,14,53,14,11,0.08047626565721103,0.1,4.0
0,53,14,54,7,2,0.017429731935051485,0.1,4.0
0,53,14,55,24,3,0.10666299471888642,0.1,4.0
0,53,14,56,12,3,0.08641998502283466,0.1,4.0
0,53,14,57,7,2,0.14253619726376887,0.1,4.0
0,53,14,58,20,2,0.04081331229237506,0.1,4.0
0,53,14,59,24,2,0.08207596949388063,0.1,4.0
0,53,14,60,12,2,0.10895016235571531,0.1,4.0
0,53,14,61,24,3,0.10933035707931019,0.1,4.0
0,53,14,62,27,3,0.04825268460101175,0.1,4.0
0,53,14,63,15,2,0.003503909146220785,0.1,4.0
0,53,14,64,16,2,0.05950490177742085,0.1,4.0
0,53,14,65,17,2,0.06458174299841346,0.1,4.0
0,53,14,66,13,2,0.11250066963602856,0.1,4.0
0,53,14,67,19,0,inf,0.1,4.0
0,53,14,68,19,2,0.13883110577672697,0.1,4.0
0,53,14,69,17,2,0.13046319480849544,0.1,4.0
0,53,14,70,22,3,0.048765698466315635,0.1,4.0
0,53,14,71,13,2,0.08303746802163758,0.1,4.0
0,53,14,72,18,3,0.024200145016073097,0.1,4.0
0,53,14,73,22,2,0.009663502546947589,0.1,4.0
0,53,14,74,19,3,0.057448643747031715,0.1,4.0
0,53,14,75,14,2,0.10474738233024328,0.1,4.0
0,53,14,76,12,3,0.09055529544528827,0.1,4.0
0,53,14,77,14,2,0.12026150668770996,0.1,4.0
0,53,14,78,12,2,0.0314818931333396,0.1,4.0
0,53,14,79,16,2,0.1162297937497187,0.1,4.0
0,53,14,80,17,3,0.06433482370016506,0.1,4.0
0,53,14,81,9,2,0.08989029859786651,0.1,4.0
0,53,14,82,5,2,0.10766618464027163,0.1,4.0
0,53,14,83,17,3,0.07130584210332933,0.1,4.0
0,53,14,84,17,2,0.1265173192977166,0.1,4.0
0,53,14,85,21,3,0.02376878542917881,0.1,4.0
0,53,14,86,12,2,0.04877552425287246,0.1,4.0
0,53,14,87,37,3,0.06890273672990267,0.1,4.0
0,53,14,88,16,3,0.0823159997304905,0.1,4.0
0,53,14,89,17,3,0.054952418971483175,0.1,4.0
0,53,14,90,18,2,0.13847073942075505,0.1,4.0
0,53,14,91,36,3,0.0914496710660678,0.1,4.0
0,53,14,92,6,2,0.040999766331060394,0.1,4.0
0,53,14,93,17,3,0.1074647973946716,0.1,4.0
0,53,14,94,14,3,0.08382109537070381,0.1,4.0
0,53,14,95,18,2,0.09297910374959883,0.1,4.0
0,53,14,96,25,3,0.05292125308361818,0.1,4.0
0,53,14,97,10,2,0.09391583614181809,0.1,4.0
0,53,14,98,15,2,0.10303522323213432,0.1,4.0
0,54,7,54,7,6,0.05789797316622549,0.1,4.0
0,54,7,55,24,3,0.03758359495761836,0.1,4.0
0,54,7,56,12,2,0.08670474892797164,0.1,4.0
0,54,7,57,7,2,0.1666640290565733,0.1,4.0
0,54,7,58,20,2,0.10249613111505168,0.1,4.0
0,54,7,59,24,3,0.10123755461262544,0.1,4.0
0,54,7,60,12,2,0.09522892455306514,0.1,4.0
0,54,7,61,24,2,0.062008323072001825,0.1,4.0
0,54,7,62,27,2,0.04840422804447053,0.1,4.0
0,54,7,63,15,2,0.027631740939025207,0.1,4.0
0,54,7,64,16,2,0.02761121937849531,0.1,4.0
0,54,7,65,17,2,0.05442236907605347,0.1,4.0
0,54,7,66,13,3,0.08882521225121781,0.1,4.0
0,54,7,67,19,0,inf,0.1,4.0
0,54,7,68,19,2,0.1251098679740768,0.1,4.0
0,54,7,69,17,2,0.12483387200052642,0.1,4.0
0,54,7,70,22,3,0.12069009912223848,0.1,4.0
0,54,7,71,13,2,0.09319684194399735,0.1,4.0
0,54,7,72,18,2,0.06642014437152255,0.1,4.0
0,54,7,73,22,2,0.0004958713754124044,0.1,4.0
0,54,7,74,19,2,0.08419200148520478,0.1,4.0
0,54,7,75,14,2,0.017631261174327117,0.1,4.0
0,54,7,76,12,2,0.10659475755212411,0.1,4.0
0,54,7,77,14,2,0.11010213276534997,0.1,4.0
0,54,7,78,12,2,0.021322519210979607,0.1,4.0
0,54,7,79,16,2,0.12638916767207858,0.1,4.0
0,54,7,80,17,2,0.05368827083656513,0.1,4.0
0,54,7,81,9,2,0.002774177441950354,0.1,4.0
0,54,7,82,5,2,0.1178255585626319,0.1,4.0
0,54,7,83,17,2,0.09532274187166034,0.1,4.0
0,54,7,84,17,2,0.11279608149506648,0.1,4.0
0,54,7,85,21,2,0.042152330820144024,0.1,4.0
0,54,7,86,12,2,0.0383405969030437,0.1,4.0
0,54,7,87,37,2,0.01576574214449461,0.1,4.0
0,54,7,88,16,2,0.16087938289937737,0.1,4.0
0,54,7,89,17,2,0.13600537525422418,0.1,4.0
0,54,7,90,18,2,0.12474950161810494,0.1,4.0
0,54,7,91,36,3,0.07563064871829929,0.1,4.0
0,54,7,92,6,2,0.030840392408700623,0.1,4.0
0,54,7,93,17,2,0.011188850891291013,0.1,4.0
0,54,7,94,14,2,0.11081315526525315,0.1,4.0
0,54,7,95,18,2,0.07925786594694867,0.1,4.0
0,54,7,96,25,2,0.07159365152503833,0.1,4.0
0,54,7,97,10,2,0.10407521006417786,0.1,4.0
0,54,7,98,15,2,0.08931398542948416,0.1,4.0
0,55,24,55,24,19,0.08218654404379887,0.1,4.0
0,55,24,56,12,2,0.13192841981921022,0.1,4.0
0,55,24,57,7,2,0.09093828270160575,0.1,4.0
0,55,24,58,20,3,0.05509077248268294,0.1,4.0
0,55,24,59,24,3,0.0319546201109052,0.1,4.0
0,55,24,60,12,2,0.12993124118383909,0.1,4.0
0,55,24,61,24,3,0.08227336144603815,0.1,4.0
0,55,24,62,27,3,0.09193417223849332,0.1,4.0
0,55,24,63,15,2,0.0760512560583737,0.1,4.0
0,55,24,64,16,3,0.10718702051597194,0.1,4.0
0,55,24,65,17,3,0.047770980670655286,0.1,4.0
0,55,24,66,13,3,0.06078520747091511,0.1,4.0
0,55,24,67,19,0,inf,0.1,4.0
0,55,24,68,19,3,0.044089928072785695,0.1,4.0
0,55,24,69,17,2,0.11150155959266461,0.1,4.0
0,55,24,70,22,3,0.052934135667904066,0.1,4.0
0,55,24,71,13,2,0.05054267617593766,0.1,4.0
0,55,24,72,18,2,0.134574630311608,0.1,4.0
0,55,24,73,22,3,0.09235403731663581,0.1,4.0
0,55,24,74,19,3,0.06507645616960417,0.1,4.0
0,55,24,75,14,3,0.09012645848846453,0.1,4.0
0,55,24,76,12,2,0.03714476056781113,0.1,4.0
0,55,24,77,14,2,0.1272148450225763,0.1,4.0
0,55,24,78,12,2,0.03843523146820593,0.1,4.0
0,55,24,79,16,2,0.01735035044785649,0.1,4.0
0,55,24,80,17,3,0.06797845222942787,0.1,4.0
0,55,24,81,9,3,0.05307919359070688,0.1,4.0
0,55,24,82,5,2,0.010817367675797218,0.1,4.0
0,55,24,83,17,3,0.03493656419706774,0.1,4.0
0,55,24,84,17,3,0.061834629029237406,0.1,4.0
0,55,24,85,21,3,0.02792108788485814,0.1,4.0
0,55,24,86,12,3,0.10102833382851863,0.1,4.0
0,55,24,87,37,3,0.01964459065065764,0.1,4.0
0,55,24,88,16,2,0.017139864779442293,0.1,4.0
0,55,24,89,17,3,0.051940532183686744,0.1,4.0
0,55,24,90,18,3,0.1059786864286785,0.1,4.0
0,55,24,91,36,3,0.0515141620160281,0.1,4.0
0,55,24,92,6,2,0.04795310466592673,0.1,4.0
0,55,24,93,17,3,0.08436696821472936,0.1,4.0
0,55,24,94,14,2,0.03292636285468187,0.1,4.0
0,55,24,95,18,2,0.11396018257772261,0.1,4.0
0,55,24,96,25,2,0.07214586659489675,0.1,4.0
0,55,24,97,10,2,0.03966430805575716,0.1,4.0
0,55,24,98,15,2,0.1240163020602581,0.1,4.0
0,56,12,56,12,9,0.07852394987503193,0.1,4.0
0,56,12,57,7,2,0.045555422060049144,0.1,4.0
0,56,12,58,20,3,0.06583025784726887,0.1,4.0
0,56,12,59,24,3,0.0626998262589116,0.1,4.0
0,56,12,60,12,2,0.028641038130778007,0.1,4.0
0,56,12,61,24,3,0.04247077318461467,0.1,4.0
0,56,12,62,27,3,0.06380508634373551,0.1,4.0
0,56,12,63,15,2,0.06069469592579246,0.1,4.0
0,56,12,64,16,2,0.061150365817918884,0.1,4.0
0,56,12,65,17,2,0.08788193087387408,0.1,4.0
0,56,12,66,13,2,0.06158323185524095,0.1,4.0
0,56,12,67,19,0,inf,0.1,4.0
0,56,12,68,19,3,0.0866294222784473,0.1,4.0
0,56,12,69,17,2,0.012738111326052959,0.1,4.0
0,56,12,70,22,2,0.054775824031872755,0.1,4.0
0,56,12,71,13,2,0.029935576919608686,0.1,4.0
0,56,12,72,18,2,0.057449818312320655,0.1,4.0
0,56,12,73,22,2,0.12263654748819386,0.1,4.0
0,56,12,74,19,2,0.022574904453391942,0.1,4.0
0,56,12,75,14,3,0.02769973851594776,0.1,4.0
0,56,12,76,12,2,0.016537661311482155,0.1,4.0
0,56,12,77,14,2,0.02873673058260251,0.1,4.0
0,56,12,78,12,2,0.05478208100880022,0.1,4.0
0,56,12,79,16,2,0.003256748808472376,0.1,4.0
0,56,12,80,17,2,0.08714783263438552,0.1,4.0
0,56,12,81,9,2,0.1210957852418928,0.1,4.0
0,56,12,82,5,2,0.031424466932126194,0.1,4.0
0,56,12,83,17,2,0.02854722081218275,0.1,4.0
0,56,12,84,17,2,0.11224481384486873,0.1,4.0
0,56,12,85,21,2,0.08171763186369907,0.1,4.0
0,56,12,86,12,2,0.050420988293370606,0.1,4.0
0,56,12,87,37,3,0.05393062741504626,0.1,4.0
0,56,12,88,16,2,0.03774696403577116,0.1,4.0
0,56,12,89,17,2,0.08903552008571114,0.1,4.0
0,56,12,90,18,3,0.02644513071810265,0.1,4.0
0,56,12,91,36,2,0.11759829657140819,0.1,4.0
0,56,12,92,6,2,0.06429995420652102,0.1,4.0
0,56,12,93,17,2,0.11268111179255214,0.1,4.0
0,56,12,94,14,3,0.03415076367573848,0.1,4.0
0,56,12,95,18,2,0.04461209673689448,0.1,4.0
0,56,12,96,25,2,0.05153876733856788,0.1,4.0
0,56,12,97,10,2,0.019057208799428182,0.1,4.0
0,56,12,98,15,2,0.034555977254358994,0.1,4.0
0,57,7,57,7,7,0.09539189959609161,0.1,4.0
0,57,7,58,20,2,0.11208679490550111,0.1,4.0
0,57,7,59,24,2,0.09913571507242114,0.1,4.0
0,57,7,60,12,2,0.0029706755392628903,0.1,4.0
0,57,7,61,24,2,0.06791262109295171,0.1,4.0
0,57,7,62,27,2,0.042170680588297316,0.1,4.0
0,57,7,63,15,2,0.09105598703490236,0.1,4.0
0,57,7,64,16,3,0.04820750854936315,0.1,4.0
0,57,7,65,17,2,0.036152539556713936,0.1,4.0
0,57,7,66,13,2,0.16488997724205234,0.1,4.0
0,57,7,67,19,0,inf,0.1,4.0
0,57,7,68,19,2,0.14940180833084327,0.1,4.0
0,57,7,69,17,2,0.10626983446874783,0.1,4.0
0,57,7,70,22,2,0.16834025931600516,0.1,4.0
0,57,7,71,13,3,0.03711436153769733,0.1,4.0
0,57,7,72,18,2,0.19058516071297094,0.1,4.0
0,57,7,73,22,2,0.09107078000817981,0.1,4.0
0,57,7,74,19,2,0.08147270367292281,0.1,4.0
0,57,7,75,14,2,0.19832552894789535,0.1,4.0
0,57,7,76,12,2,0.03467921356682635,0.1,4.0
0,57,7,77,14,3,0.11755502746909441,0.1,4.0
0,57,7,78,12,2,0.0692523894217878,0.1,4.0
0,57,7,79,16,2,0.16191463110540283,0.1,4.0
0,57,7,80,17,3,0.15837323930334918,0.1,4.0
0,57,7,81,9,2,0.18045572405636728,0.1,4.0
0,57,7,82,5,0,inf,0.1,4.0
0,57,7,83,17,2,0.1875737723060557,0.1,4.0
0,57,7,84,17,2,0.005912169653675248,0.1,4.0
0,57,7,85,21,2,0.08375929899924839,0.1,4.0
0,57,7,86,12,2,0.1321998130952038,0.1,4.0
0,57,7,87,37,2,0.053423692123542255,0.1,4.0
0,57,7,88,16,2,0.17473661994469247,0.1,4.0
0,57,7,89,17,2,0.026730885072629218,0.1,4.0
0,57,7,90,18,2,0.158603260970282,0.1,4.0
0,57,7,91,36,2,0.0961090309249657,0.1,4.0
0,57,7,92,6,2,0.059734516224067224,0.1,4.0
0,57,7,93,17,2,0.09887231991364676,0.1,4.0
0,57,7,94,14,2,0.14219092207126194,0.1,4.0
0,57,7,95,18,2,0.2103557802263708,0.1,4.0
0,57,7,96,25,2,0.16216856015780595,0.1,4.0
0,57,7,97,10,2,0.1305099637944681,0.1,4.0
0,57,7,98,15,2,0.0538558181220421,0.1,4.0
0,58,20,58,20,17,0.08149867589961139,0.1,4.0
0,58,20,59,24,2,0.07515562716058721,0.1,4.0
0,58,20,60,12,2,0.10553822928136825,0.1,4.0
0,58,20,61,24,3,0.02617882900371962,0.1,4.0
0,58,20,62,27,3,0.06142102416361611,0.1,4.0
0,58,20,63,15,3,0.03837509653992461,0.1,4.0
0,58,20,64,16,2,0.097726694877047,0.1,4.0
0,58,20,65,17,3,0.06988976287451641,0.1,4.0
0,58,20,66,13,2,0.09729382883972504,0.1,4.0
0,58,20,67,19,0,inf,0.1,4.0
0,58,20,68,19,3,0.07410322286415187,0.1,4.0
0,58,20,69,17,2,0.12634156015706033,0.1,4.0
0,58,20,70,22,2,0.062195789079108554,0.1,4.0
0,58,20,71,13,3,0.03743441275010739,0.1,4.0
0,58,20,72,18,2,0.0648697833595564,0.1,4.0
0,58,20,73,22,3,0.05400783283134107,0.1,4.0
0,58,20,74,19,3,0.036053629310891594,0.1,4.0
0,58,20,75,14,2,0.11365866655675183,0.1,4.0
0,58,20,76,12,2,0.10769364464404119,0.1,4.0
0,58,20,77,14,2,0.10900324567343289,0.1,4.0
0,58,20,78,12,2,0.02022363211906253,0.1,4.0
0,58,20,79,16,2,0.12748805476399577,0.1,4.0
0,58,20,80,17,2,0.05258938374464783,0.1,4.0
0,58,20,81,9,2,0.1285157502891286,0.1,4.0
0,58,20,82,5,2,0.1274525937628398,0.1,4.0
0,58,20,83,17,3,0.03482981746765163,0.1,4.0
0,58,20,84,17,3,0.035383311054517586,0.1,4.0
0,58,20,85,21,3,0.08315913880398679,0.1,4.0
0,58,20,86,12,2,0.10845607240159538,0.1,4.0
0,58,20,87,37,2,0.11552418558658434,0.1,4.0
0,58,20,88,16,2,0.12113009665919477,0.1,4.0
0,58,20,89,17,2,0.06476177858020926,0.1,4.0
0,58,20,90,18,2,0.07601765221632839,0.1,4.0
0,58,20,91,36,3,0.05610765285445163,0.1,4.0
0,58,20,92,6,2,0.029741505316783323,0.1,4.0
0,58,20,93,17,2,0.12010107683978793,0.1,4.0
0,58,20,94,14,2,0.11191204235717034,0.1,4.0
0,58,20,95,18,3,0.07365356388775948,0.1,4.0
0,58,20,96,25,2,0.07269253861695552,0.1,4.0
0,58,20,97,10,2,0.10517409715609516,0.1,4.0
0,58,20,98,15,2,0.11145316840494923,0.1,4.0
0,59,24,59,24,22,0.10061460491621647,0.1,4.0
0,59,24,60,12,3,0.08472629216376384,0.1,4.0
0,59,24,61,24,3,0.08658929790076153,0.1,4.0
0,59,24,62,27,3,0.06818971737843313,0.1,4.0
0,59,24,63,15,2,0.028655910436687915,0.1,4.0
0,59,24,64,16,2,0.045197360211164495,0.1,4.0
0,59,24,65,17,3,0.12371826733428344,0.1,4.0
0,59,24,66,13,3,0.07750923670963059,0.1,4.0
0,59,24,67,19,0,inf,0.1,4.0
0,59,24,68,19,2,0.10752372714140762,0.1,4.0
0,59,24,69,17,3,0.03113648035693626,0.1,4.0
0,59,24,70,22,3,0.11697931958046555,0.1,4.0
0,59,24,71,13,3,0.088587156305572,0.1,4.0
0,59,24,72,18,3,0.09002881825464414,0.1,4.0
0,59,24,73,22,3,0.023756511781843806,0.1,4.0
0,59,24,74,19,3,0.023562628106869134,0.1,4.0
0,59,24,75,14,3,0.03979678264146299,0.1,4.0
0,59,24,76,12,3,0.08585357963164192,0.1,4.0
0,59,24,77,14,2,0.05792703026419299,0.1,4.0
0,59,24,78,12,2,0.14670664381856335,0.1,4.0
0,59,24,79,16,3,0.030470170924108118,0.1,4.0
0,59,24,80,17,2,0.11434089219297827,0.1,4.0
0,59,24,81,9,3,0.07470102858770984,0.1,4.0
0,59,24,82,5,2,0.0749232590969573,0.1,4.0
0,59,24,83,17,3,0.07333878759379528,0.1,4.0
0,59,24,84,17,3,0.05071112013944317,0.1,4.0
0,59,24,85,21,3,0.04990797519348367,0.1,4.0
0,59,24,86,12,3,0.06074722093051551,0.1,4.0
0,59,24,87,37,3,0.043375355556217174,0.1,4.0
0,59,24,88,16,3,0.09756292525656943,0.1,4.0
0,59,24,89,17,2,0.118419234421555,0.1,4.0
0,59,24,90,18,3,0.04855467684980144,0.1,4.0
0,59,24,91,36,3,0.09662335274999212,0.1,4.0
0,59,24,92,6,2,0.13718877062084278,0.1,4.0
0,59,24,93,17,3,0.06411300611366376,0.1,4.0
0,59,24,94,14,3,0.05482169325561476,0.1,4.0
0,59,24,95,18,3,0.10095155954198497,0.1,4.0
0,59,24,96,25,3,0.09643697687147652,0.1,4.0
0,59,24,97,10,2,0.12540493482851167,0.1,4.0
0,59,24,98,15,3,0.0929779095690753,0.1,4.0
0,60,12,60,12,8,0.06928843859861905,0.1,4.0
0,60,12,61,24,2,0.04422827488323278,0.1,4.0
0,60,12,62,27,2,0.03414689870990406,0.1,4.0
0,60,12,63,15,2,0.052034163605454875,0.1,4.0
0,60,12,64,16,2,0.13384781733372986,0.1,4.0
0,60,12,65,17,2,0.040165039741486996,0.1,4.0
0,60,12,66,13,2,0.13050459894741206,0.1,4.0
0,60,12,67,19,0,inf,0.1,4.0
0,60,12,68,19,2,0.018873270018842203,0.1,4.0
0,60,12,69,17,2,0.14529165789819531,0.1,4.0
0,60,12,70,22,2,0.03714245930326421,0.1,4.0
0,60,12,71,13,3,0.07594409548105406,0.1,4.0
0,60,12,72,18,3,0.09725235132942196,0.1,4.0
0,60,12,73,22,2,0.014753200709978875,0.1,4.0
0,60,12,74,19,2,0.09622939293130883,0.1,4.0
0,60,12,75,14,2,0.08860533678090754,0.1,4.0
0,60,12,76,12,2,0.12085208688669058,0.1,4.0
0,60,12,77,14,2,0.138617104306336,0.1,4.0
0,60,12,78,12,2,0.007065189876413136,0.1,4.0
0,60,12,79,16,2,0.14064649700664505,0.1,4.0
0,60,12,80,17,2,0.03943094150199866,0.1,4.0
0,60,12,81,9,2,0.10346242051328425,0.1,4.0
0,60,12,82,5,2,0.10190623177257964,0.1,4.0
0,60,12,83,17,2,0.010913856083574314,0.1,4.0
0,60,12,84,17,2,0.006559483539831823,0.1,4.0
0,60,12,85,21,2,0.06408426713509063,0.1,4.0
0,60,12,86,12,2,0.14457719485827836,0.1,4.0
0,60,12,87,37,2,0.09047085581073999,0.1,4.0
0,60,12,88,16,2,0.14496005610932522,0.1,4.0
0,60,12,89,17,2,0.029768777298989635,0.1,4.0
0,60,12,90,18,2,0.018512903662870284,0.1,4.0
0,60,12,91,36,3,0.09707037257126712,0.1,4.0
0,60,12,92,6,2,0.016583063074134152,0.1,4.0
0,60,12,93,17,2,0.09504774706394359,0.1,4.0
0,60,12,94,14,2,0.12507048459981962,0.1,4.0
0,60,12,95,18,2,0.026978732008285933,0.1,4.0
0,60,12,96,25,2,0.0858509808596048,0.1,4.0
0,60,12,97,10,2,0.11833253939874433,0.1,4.0
0,60,12,98,15,2,0.016922612525750447,0.1,4.0
0,61,24,61,24,20,0.08569863798977204,0.1,4.0
0,61,24,62,27,3,0.013076826835400566,0.1,4.0
0,61,24,63,15,2,0.12648048274365287,0.1,4.0
