,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,83,17,95,18,3,0.030504191615610944,0.1,4.0
0,83,17,96,25,3,0.02898783765155688,0.1,4.0
0,83,17,97,10,3,0.024854350370441314,0.1,4.0
0,83,17,98,15,2,0.00236094334371012,0.1,4.0
0,84,17,84,17,13,0.08788670391099399,0.1,4.0
0,84,17,85,21,3,0.030609944178920868,0.1,4.0
0,84,17,86,12,2,0.14175772419985488,0.1,4.0
0,84,17,87,37,3,0.07655711762010385,0.1,4.0
0,84,17,88,16,2,0.0640028522187649,0.1,4.0
0,84,17,89,17,2,0.003741152971927564,0.1,4.0
0,84,17,90,18,3,0.09789776082511382,0.1,4.0
0,84,17,91,36,3,0.10887247158672807,0.1,4.0
0,84,17,92,6,2,0.07277728013254348,0.1,4.0
0,84,17,93,17,3,0.03852201633613262,0.1,4.0
0,84,17,94,14,2,0.11406907985288917,0.1,4.0
0,84,17,95,18,3,0.03246637715541931,0.1,4.0
0,84,17,96,25,3,0.06685103774011301,0.1,4.0
0,84,17,97,10,2,0.12080702505396423,0.1,4.0
0,84,17,98,15,2,0.04295023685281246,0.1,4.0
0,85,21,85,21,17,0.08528206589348361,0.1,4.0
0,85,21,86,12,2,0.048176864002125175,0.1,4.0
0,85,21,87,37,3,0.10274927811915588,0.1,4.0
0,85,21,88,16,3,0.035956006583174126,0.1,4.0
0,85,21,89,17,2,0.1261691081551427,0.1,4.0
0,85,21,90,18,3,0.0763613349857176,0.1,4.0
0,85,21,91,36,3,0.038136423096973265,0.1,4.0
0,85,21,92,6,2,0.14771741973034702,0.1,4.0
0,85,21,93,17,3,0.0743852707127997,0.1,4.0
0,85,21,94,14,2,0.11091711589384878,0.1,4.0
0,85,21,95,18,3,0.08678651390279375,0.1,4.0
0,85,21,96,25,3,0.04336236245228201,0.1,4.0
0,85,21,97,10,2,0.11765506109492396,0.1,4.0
0,85,21,98,15,3,0.06892513921304184,0.1,4.0
0,86,12,86,12,4,0.06524783098582383,0.1,4.0
0,86,12,87,37,3,0.1108072249081302,0.1,4.0
0,86,12,88,16,2,0.07931515325180671,0.1,4.0
0,86,12,89,17,2,0.1077048431630605,0.1,4.0
0,86,12,90,18,2,0.09644896952694137,0.1,4.0
0,86,12,91,36,2,0.05920536650717845,0.1,4.0
0,86,12,92,6,2,0.09557988120807703,0.1,4.0
0,86,12,93,17,2,0.017111681199872608,0.1,4.0
0,86,12,94,14,2,0.12938138088593099,0.1,4.0
0,86,12,95,18,2,0.05095733385578505,0.1,4.0
0,86,12,96,25,2,0.006854162725661805,0.1,4.0
0,86,12,97,10,2,0.13611932608700605,0.1,4.0
0,86,12,98,15,2,0.061013453338320534,0.1,4.0
0,87,37,87,37,26,0.08706735360671061,0.1,4.0
0,87,37,88,16,3,0.020056579764014655,0.1,4.0
0,87,37,89,17,2,0.11079645404109051,0.1,4.0
0,87,37,90,18,2,0.09954058040497127,0.1,4.0
0,87,37,91,36,3,0.06331080615510103,0.1,4.0
0,87,37,92,6,2,0.08059123847709815,0.1,4.0
0,87,37,93,17,3,0.0484821070314435,0.1,4.0
0,87,37,94,14,3,0.08859529695759628,0.1,4.0
0,87,37,95,18,2,0.054048944733814996,0.1,4.0
0,87,37,96,25,3,0.059568830556886554,0.1,4.0
0,87,37,97,10,3,0.056104996001494024,0.1,4.0
0,87,37,98,15,2,0.06410506421635048,0.1,4.0
0,88,16,88,16,13,0.07885616963312199,0.1,4.0
0,88,16,89,17,3,0.06312254222891611,0.1,4.0
0,88,16,90,18,2,0.05779339310093434,0.1,4.0
0,88,16,91,36,3,0.06660250507981554,0.1,4.0
0,88,16,92,6,2,0.09846617281654857,0.1,4.0
0,88,16,93,17,3,0.05288121978591094,0.1,4.0
0,88,16,94,14,2,0.12004323745466883,0.1,4.0
0,88,16,95,18,2,0.012301757429778072,0.1,4.0
0,88,16,96,25,2,0.1106088769192739,0.1,4.0
0,88,16,97,10,2,0.126781182655744,0.1,4.0
0,88,16,98,15,2,0.022357876912313557,0.1,4.0
0,89,17,89,17,15,0.09218381346764812,0.1,4.0
0,89,17,90,18,2,0.004301527990690612,0.1,4.0
0,89,17,91,36,3,0.07626589130094767,0.1,4.0
0,89,17,92,6,2,0.09563946526126821,0.1,4.0
0,89,17,93,17,2,0.11786217871750454,0.1,4.0
0,89,17,94,14,3,0.017747629715697277,0.1,4.0
0,89,17,95,18,2,0.049793163661846884,0.1,4.0
0,89,17,96,25,2,0.00679457867247063,0.1,4.0
0,89,17,97,10,2,0.039276137211610274,0.1,4.0
0,89,17,98,15,2,0.0397370441793114,0.1,4.0
0,90,18,90,18,14,0.08136924776069104,0.1,4.0
0,90,18,91,36,3,0.07175494050127393,0.1,4.0
0,90,18,92,6,2,0.09585915020687441,0.1,4.0
0,90,18,93,17,2,0.017408316435215843,0.1,4.0
0,90,18,94,14,2,0.09486138325084248,0.1,4.0
0,90,18,95,18,3,0.05237077814274999,0.1,4.0
0,90,18,96,25,2,0.1340808869910573,0.1,4.0
0,90,18,97,10,3,0.04724762102718145,0.1,4.0
0,90,18,98,15,2,0.08959719206603056,0.1,4.0
0,91,36,91,36,28,0.09868716329021654,0.1,4.0
0,91,36,92,6,2,0.10749660586298404,0.1,4.0
0,91,36,93,17,3,0.06558227026881944,0.1,4.0
0,91,36,94,14,3,0.06165642568599134,0.1,4.0
0,91,36,95,18,3,0.0824804495270183,0.1,4.0
0,91,36,96,25,3,0.08605129087136067,0.1,4.0
0,91,36,97,10,3,0.07537873904053101,0.1,4.0
0,91,36,98,15,3,0.03125544102223695,0.1,4.0
0,92,6,92,6,6,0.05928870618457764,0.1,4.0
0,92,6,93,17,2,0.11570166184924163,0.1,4.0
0,92,6,94,14,2,0.13233099688105365,0.1,4.0
0,92,6,95,18,2,0.004666979889398015,0.1,4.0
0,92,6,96,25,3,0.05943891535369478,0.1,4.0
0,92,6,97,10,2,0.12559305167997847,0.1,4.0
0,92,6,98,15,2,0.09029334130648636,0.1,4.0
0,93,17,93,17,14,0.09646460542955167,0.1,4.0
0,93,17,94,14,2,0.05351233667930977,0.1,4.0
0,93,17,95,18,3,0.05674635764088029,0.1,4.0
0,93,17,96,25,3,0.04272745767118756,0.1,4.0
0,93,17,97,10,2,0.06025028188038506,0.1,4.0
0,93,17,98,15,2,0.13688249754494164,0.1,4.0
0,94,14,94,14,4,0.04989126097121096,0.1,4.0
0,94,14,95,18,2,0.006047882171808794,0.1,4.0
0,94,14,96,25,3,0.03693166151120507,0.1,4.0
0,94,14,97,10,2,0.01483647448176073,0.1,4.0
0,94,14,98,15,2,0.01610400165434428,0.1,4.0
0,95,18,95,18,15,0.08129178766325809,0.1,4.0
0,95,18,96,25,2,0.10201229397672323,0.1,4.0
0,95,18,97,10,2,0.13449385251586288,0.1,4.0
0,95,18,98,15,2,0.009842923097590273,0.1,4.0
0,96,25,96,25,23,0.10038480564415705,0.1,4.0
0,96,25,97,10,2,0.0014545567105709312,0.1,4.0
0,96,25,98,15,3,0.12058820631785462,0.1,4.0
0,97,10,97,10,8,0.082619537612909,0.1,4.0
0,97,10,98,15,2,0.05371356638391939,0.1,4.0
0,98,15,98,15,12,0.08807562570815425,0.1,4.0
0,0,32,0,32,32,0.12397405180705681,0.2,4.0
0,0,32,1,13,4,0.10352904878065172,0.2,4.0
0,0,32,2,16,0,inf,0.2,4.0
0,0,32,3,13,3,0.13440236659493765,0.2,4.0
0,0,32,4,18,4,0.08813881112948779,0.2,4.0
0,0,32,5,30,4,0.06731205910148941,0.2,4.0
0,0,32,6,31,3,0.1273482215884676,0.2,4.0
0,0,32,7,21,3,0.1452734185007415,0.2,4.0
0,0,32,8,23,0,inf,0.2,4.0
0,0,32,9,16,5,0.13439827352018416,0.2,4.0
0,0,32,10,14,4,0.036298339393167456,0.2,4.0
0,0,32,11,15,4,0.13378877918035156,0.2,4.0
0,0,32,12,18,3,0.06752363313618004,0.2,4.0
0,0,32,13,16,3,0.09075277951760902,0.2,4.0
0,0,32,14,23,3,0.12421608771890573,0.2,4.0
0,0,32,15,12,4,0.0874016506610921,0.2,4.0
0,0,32,16,14,3,0.13835764053330862,0.2,4.0
0,0,32,17,12,4,0.14453137963982668,0.2,4.0
0,0,32,18,23,4,0.1480429576055743,0.2,4.0
0,0,32,19,17,4,0.1340646510395549,0.2,4.0
0,0,32,20,27,4,0.05497519727920373,0.2,4.0
0,0,32,21,27,4,0.10959026207882408,0.2,4.0
0,0,32,22,20,4,0.1434646099869308,0.2,4.0
0,0,32,23,13,3,0.0811958062099053,0.2,4.0
0,0,32,24,11,3,0.07314365926926186,0.2,4.0
0,0,32,25,20,3,0.0648118117850209,0.2,4.0
0,0,32,26,13,3,0.15526808180589255,0.2,4.0
0,0,32,27,11,3,0.0713288148371132,0.2,4.0
0,0,32,28,22,3,0.07020604128442288,0.2,4.0
0,0,32,29,26,4,0.1039564228487738,0.2,4.0
0,0,32,30,18,3,0.16026453106742902,0.2,4.0
0,0,32,31,21,3,0.10985955221829251,0.2,4.0
0,0,32,32,14,3,0.08715611046100197,0.2,4.0
0,0,32,33,27,0,inf,0.2,4.0
0,0,32,34,25,4,0.10041233681592912,0.2,4.0
0,0,32,35,15,3,0.017497444843671075,0.2,4.0
0,0,32,36,24,4,0.09605515723640398,0.2,4.0
0,0,32,37,27,4,0.13907426347130414,0.2,4.0
0,0,32,38,21,3,0.11894303593104874,0.2,4.0
0,0,32,39,39,4,0.130049229151385,0.2,4.0
0,0,32,40,16,4,0.11555489262139991,0.2,4.0
0,0,32,41,13,3,0.06368432688366385,0.2,4.0
0,0,32,42,15,3,0.04123678912848836,0.2,4.0
0,0,32,43,30,3,0.05762462178446329,0.2,4.0
0,0,32,44,19,3,0.0671755948688117,0.2,4.0
0,0,32,45,12,4,0.08796212507518449,0.2,4.0
0,0,32,46,15,4,0.06855052141712907,0.2,4.0
0,0,32,47,7,3,0.12130281752440376,0.2,4.0
0,0,32,48,11,3,0.061053445500936485,0.2,4.0
0,0,32,49,16,3,0.061962035425764034,0.2,4.0
0,0,32,50,27,4,0.13248212176534335,0.2,4.0
0,0,32,51,12,3,0.14389973476429277,0.2,4.0
0,0,32,52,5,3,0.13040065728009584,0.2,4.0
0,0,32,53,14,3,0.154951930336575,0.2,4.0
0,0,32,54,7,2,0.15132040418011672,0.2,4.0
0,0,32,55,24,4,0.07114770108393217,0.2,4.0
0,0,32,56,12,3,0.07553373567075268,0.2,4.0
0,0,32,57,7,2,0.17712659939097097,0.2,4.0
0,0,32,58,20,4,0.1086365976088144,0.2,4.0
0,0,32,59,24,4,0.10100436822035035,0.2,4.0
0,0,32,60,12,3,0.04485039317091855,0.2,4.0
0,0,32,61,24,4,0.05994116052565622,0.2,4.0
0,0,32,62,27,4,0.10022727967049898,0.2,4.0
0,0,32,63,15,4,0.11604547198704843,0.2,4.0
0,0,32,64,16,3,0.10928234410738341,0.2,4.0
0,0,32,65,17,4,0.09933821028091865,0.2,4.0
0,0,32,66,13,3,0.14318655335443303,0.2,4.0
0,0,32,67,19,0,inf,0.2,4.0
0,0,32,68,19,3,0.10862566433119059,0.2,4.0
0,0,32,69,17,4,0.19404993227103912,0.2,4.0
0,0,32,70,22,4,0.13171446563268832,0.2,4.0
0,0,32,71,13,3,0.06647884043475606,0.2,4.0
0,0,32,72,18,3,0.10140328684956852,0.2,4.0
0,0,32,73,22,4,0.16826330947373755,0.2,4.0
0,0,32,74,19,4,0.13310349290276266,0.2,4.0
0,0,32,75,14,4,0.09267705153497462,0.2,4.0
0,0,32,76,12,4,0.11175458507284239,0.2,4.0
0,0,32,77,14,3,0.11611481429504263,0.2,4.0
0,0,32,78,12,3,0.07720208870987902,0.2,4.0
0,0,32,79,16,4,0.11979746236490249,0.2,4.0
0,0,32,80,17,3,0.04226863493400479,0.2,4.0
0,0,32,81,9,4,0.09041629784993606,0.2,4.0
0,0,32,82,5,2,0.05351391541800499,0.2,4.0
0,0,32,83,17,4,0.1437083426228097,0.2,4.0
0,0,32,84,17,4,0.08134595995343846,0.2,4.0
0,0,32,85,21,3,0.08758188988865154,0.2,4.0
0,0,32,86,12,3,0.09963030193728215,0.2,4.0
0,0,32,87,37,5,0.14372779787543655,0.2,4.0
0,0,32,88,16,3,0.08464210680522358,0.2,4.0
0,0,32,89,17,3,0.11778133938830579,0.2,4.0
0,0,32,90,18,3,0.0838414886567982,0.2,4.0
0,0,32,91,36,4,0.11867540701916954,0.2,4.0
0,0,32,92,6,2,0.1277503697841078,0.2,4.0
0,0,32,93,17,5,0.09246809093047935,0.2,4.0
0,0,32,94,14,4,0.09436931555835892,0.2,4.0
0,0,32,95,18,3,0.07265974375400214,0.2,4.0
0,0,32,96,25,4,0.09605825137491128,0.2,4.0
0,0,32,97,10,3,0.1250070535437457,0.2,4.0
0,0,32,98,15,4,0.0885999101860246,0.2,4.0
0,1,13,1,13,13,0.0978666620359,0.2,4.0
0,1,13,2,16,0,inf,0.2,4.0
0,1,13,3,13,3,0.15887611336686933,0.2,4.0
0,1,13,4,18,3,0.04642468852932336,0.2,4.0
0,1,13,5,30,3,0.055851158978710444,0.2,4.0
0,1,13,6,31,3,0.05486956427409301,0.2,4.0
0,1,13,7,21,4,0.1079478424437683,0.2,4.0
0,1,13,8,23,0,inf,0.2,4.0
0,1,13,9,16,3,0.0713557949818362,0.2,4.0
0,1,13,10,14,3,0.05413663864645045,0.2,4.0
0,1,13,11,15,3,0.07311272045920428,0.2,4.0
0,1,13,12,18,3,0.053256040080245544,0.2,4.0
0,1,13,13,16,3,0.05594760060373012,0.2,4.0
0,1,13,14,23,3,0.03787896849064129,0.2,4.0
0,1,13,15,12,3,0.0751684247498011,0.2,4.0
0,1,13,16,14,3,0.0798828443845379,0.2,4.0
0,1,13,17,12,3,0.09610048538149832,0.2,4.0
0,1,13,18,23,3,0.09971160579704151,0.2,4.0
0,1,13,19,17,3,0.12606219322430456,0.2,4.0
0,1,13,20,27,3,0.07281088163438207,0.2,4.0
0,1,13,21,27,4,0.11447556758766647,0.2,4.0
0,1,13,22,20,4,0.08518992778048795,0.2,4.0
0,1,13,23,13,3,0.10617129724652044,0.2,4.0
0,1,13,24,11,3,0.06960583712161528,0.2,4.0
0,1,13,25,20,3,0.025469631598484685,0.2,4.0
0,1,13,26,13,3,0.058627068324764775,0.2,4.0
0,1,13,27,11,3,0.11723894069688333,0.2,4.0
0,1,13,28,22,4,0.06531878122514823,0.2,4.0
0,1,13,29,26,3,0.12194121862577215,0.2,4.0
0,1,13,30,18,5,0.13544412744280485,0.2,4.0
0,1,13,31,21,3,0.024025540721674774,0.2,4.0
0,1,13,32,14,3,0.11865031635644764,0.2,4.0
0,1,13,33,27,0,inf,0.2,4.0
0,1,13,34,25,3,0.09924733378818036,0.2,4.0
0,1,13,35,15,3,0.0727734235194973,0.2,4.0
0,1,13,36,24,3,0.06801652821770687,0.2,4.0
0,1,13,37,27,4,0.1310096863255901,0.2,4.0
0,1,13,38,21,3,0.05296413516527581,0.2,4.0
0,1,13,39,39,3,0.15738048814353064,0.2,4.0
0,1,13,40,16,4,0.12611543766903333,0.2,4.0
0,1,13,41,13,3,0.05644308485617441,0.2,4.0
0,1,13,42,15,4,0.07498160616866106,0.2,4.0
0,1,13,43,30,3,0.1363764431336251,0.2,4.0
0,1,13,44,19,3,0.05519460377184459,0.2,4.0
0,1,13,45,12,4,0.09932935123566113,0.2,4.0
0,1,13,46,15,4,0.11468870200416159,0.2,4.0
0,1,13,47,7,3,0.02921784782316761,0.2,4.0
0,1,13,48,11,3,0.10530575548200793,0.2,4.0
0,1,13,49,16,3,0.13928528587399605,0.2,4.0
0,1,13,50,27,3,0.1156663916368598,0.2,4.0
0,1,13,51,12,3,0.17972841853126584,0.2,4.0
0,1,13,52,5,2,0.023575253356013626,0.2,4.0
0,1,13,53,14,3,0.07851452300924379,0.2,4.0
0,1,13,54,7,3,0.17204257374649243,0.2,4.0
0,1,13,55,24,4,0.060928596669148544,0.2,4.0
0,1,13,56,12,3,0.11871942275508834,0.2,4.0
0,1,13,57,7,2,0.046477748079846615,0.2,4.0
0,1,13,58,20,3,0.11446239816142496,0.2,4.0
0,1,13,59,24,3,0.10594158088618714,0.2,4.0
0,1,13,60,12,2,0.10876552996553729,0.2,4.0
0,1,13,61,24,3,0.08330666167572584,0.2,4.0
0,1,13,62,27,4,0.07424070179577281,0.2,4.0
0,1,13,63,15,2,0.09255454003770147,0.2,4.0
0,1,13,64,16,3,0.06676708807323942,0.2,4.0
0,1,13,65,17,3,0.03980463629089032,0.2,4.0
0,1,13,66,13,3,0.0477394299537479,0.2,4.0
0,1,13,67,19,0,inf,0.2,4.0
0,1,13,68,19,3,0.10132726072157246,0.2,4.0
0,1,13,69,17,3,0.05585053963601898,0.2,4.0
0,1,13,70,22,3,0.05280626549852983,0.2,4.0
0,1,13,71,13,3,0.11463757483173122,0.2,4.0
0,1,13,72,18,3,0.04392049359991526,0.2,4.0
0,1,13,73,22,3,0.17048585520550844,0.2,4.0
0,1,13,74,19,4,0.10490899626895822,0.2,4.0
0,1,13,75,14,3,0.04004394773795128,0.2,4.0
0,1,13,76,12,3,0.10302951995667471,0.2,4.0
0,1,13,77,14,3,0.11452263401974597,0.2,4.0
0,1,13,78,12,2,0.04374834363789093,0.2,4.0
0,1,13,79,16,3,0.06291692778938664,0.2,4.0
0,1,13,80,17,3,0.06476953985885867,0.2,4.0
0,1,13,81,9,2,0.0163107828544225,0.2,4.0
0,1,13,82,5,2,0.043800512851815965,0.2,4.0
0,1,13,83,17,3,0.12712375470824028,0.2,4.0
0,1,13,84,17,3,0.14548022012467085,0.2,4.0
0,1,13,85,21,3,0.06987928425244966,0.2,4.0
0,1,13,86,12,3,0.10745849012451819,0.2,4.0
0,1,13,87,37,3,0.10869383282226984,0.2,4.0
0,1,13,88,16,3,0.08291766984368022,0.2,4.0
0,1,13,89,17,3,0.08891589185320178,0.2,4.0
0,1,13,90,18,3,0.16219393065087218,0.2,4.0
0,1,13,91,36,3,0.08763923987498928,0.2,4.0
0,1,13,92,6,2,0.0532662168356115,0.2,4.0
0,1,13,93,17,3,0.09450140573762097,0.2,4.0
0,1,13,94,14,3,0.11515992648889416,0.2,4.0
0,1,13,95,18,3,0.11407907978753834,0.2,4.0
0,1,13,96,25,3,0.051018309015077694,0.2,4.0
0,1,13,97,10,3,0.07714779985580136,0.2,4.0
0,1,13,98,15,3,0.17188308780090622,0.2,4.0
0,2,16,2,16,2,0.000963043840249013,0.2,4.0
0,2,16,3,13,0,inf,0.2,4.0
0,2,16,4,18,0,inf,0.2,4.0
0,2,16,5,30,0,inf,0.2,4.0
0,2,16,6,31,0,inf,0.2,4.0
0,2,16,7,21,0,inf,0.2,4.0
0,2,16,8,23,2,0.0023154968857160077,0.2,4.0
0,2,16,9,16,0,inf,0.2,4.0
0,2,16,10,14,0,inf,0.2,4.0
0,2,16,11,15,0,inf,0.2,4.0
0,2,16,12,18,0,inf,0.2,4.0
0,2,16,13,16,0,inf,0.2,4.0
0,2,16,14,23,0,inf,0.2,4.0
0,2,16,15,12,0,inf,0.2,4.0
0,2,16,16,14,0,inf,0.2,4.0
0,2,16,17,12,0,inf,0.2,4.0
0,2,16,18,23,0,inf,0.2,4.0
0,2,16,19,17,0,inf,0.2,4.0
0,2,16,20,27,0,inf,0.2,4.0
0,2,16,21,27,0,inf,0.2,4.0
0,2,16,22,20,0,inf,0.2,4.0
0,2,16,23,13,0,inf,0.2,4.0
0,2,16,24,11,0,inf,0.2,4.0
0,2,16,25,20,0,inf,0.2,4.0
0,2,16,26,13,0,inf,0.2,4.0
0,2,16,27,11,0,inf,0.2,4.0
0,2,16,28,22,0,inf,0.2,4.0
0,2,16,29,26,0,inf,0.2,4.0
0,2,16,30,18,0,inf,0.2,4.0
0,2,16,31,21,0,inf,0.2,4.0
0,2,16,32,14,0,inf,0.2,4.0
0,2,16,33,27,2,0.0008057196468588615,0.2,4.0
0,2,16,34,25,0,inf,0.2,4.0
0,2,16,35,15,0,inf,0.2,4.0
0,2,16,36,24,0,inf,0.2,4.0
0,2,16,37,27,0,inf,0.2,4.0
0,2,16,38,21,0,inf,0.2,4.0
0,2,16,39,39,0,inf,0.2,4.0
0,2,16,40,16,0,inf,0.2,4.0
0,2,16,41,13,0,inf,0.2,4.0
0,2,16,42,15,0,inf,0.2,4.0
0,2,16,43,30,0,inf,0.2,4.0
0,2,16,44,19,0,inf,0.2,4.0
0,2,16,45,12,0,inf,0.2,4.0
0,2,16,46,15,0,inf,0.2,4.0
0,2,16,47,7,0,inf,0.2,4.0
0,2,16,48,11,0,inf,0.2,4.0
0,2,16,49,16,0,inf,0.2,4.0
0,2,16,50,27,0,inf,0.2,4.0
0,2,16,51,12,0,inf,0.2,4.0
0,2,16,52,5,0,inf,0.2,4.0
0,2,16,53,14,0,inf,0.2,4.0
0,2,16,54,7,0,inf,0.2,4.0
0,2,16,55,24,0,inf,0.2,4.0
0,2,16,56,12,0,inf,0.2,4.0
0,2,16,57,7,0,inf,0.2,4.0
0,2,16,58,20,0,inf,0.2,4.0
0,2,16,59,24,0,inf,0.2,4.0
0,2,16,60,12,0,inf,0.2,4.0
0,2,16,61,24,0,inf,0.2,4.0
0,2,16,62,27,0,inf,0.2,4.0
0,2,16,63,15,0,inf,0.2,4.0
0,2,16,64,16,0,inf,0.2,4.0
0,2,16,65,17,0,inf,0.2,4.0
0,2,16,66,13,0,inf,0.2,4.0
0,2,16,67,19,2,0.002222996608368829,0.2,4.0
0,2,16,68,19,0,inf,0.2,4.0
0,2,16,69,17,0,inf,0.2,4.0
0,2,16,70,22,0,inf,0.2,4.0
0,2,16,71,13,0,inf,0.2,4.0
0,2,16,72,18,0,inf,0.2,4.0
0,2,16,73,22,0,inf,0.2,4.0
0,2,16,74,19,0,inf,0.2,4.0
0,2,16,75,14,0,inf,0.2,4.0
0,2,16,76,12,0,inf,0.2,4.0
0,2,16,77,14,0,inf,0.2,4.0
0,2,16,78,12,0,inf,0.2,4.0
0,2,16,79,16,0,inf,0.2,4.0
0,2,16,80,17,0,inf,0.2,4.0
0,2,16,81,9,0,inf,0.2,4.0
0,2,16,82,5,0,inf,0.2,4.0
0,2,16,83,17,0,inf,0.2,4.0
0,2,16,84,17,0,inf,0.2,4.0
0,2,16,85,21,0,inf,0.2,4.0
0,2,16,86,12,0,inf,0.2,4.0
0,2,16,87,37,0,inf,0.2,4.0
0,2,16,88,16,0,inf,0.2,4.0
0,2,16,89,17,0,inf,0.2,4.0
0,2,16,90,18,0,inf,0.2,4.0
0,2,16,91,36,0,inf,0.2,4.0
0,2,16,92,6,0,inf,0.2,4.0
0,2,16,93,17,0,inf,0.2,4.0
0,2,16,94,14,0,inf,0.2,4.0
0,2,16,95,18,0,inf,0.2,4.0
0,2,16,96,25,0,inf,0.2,4.0
0,2,16,97,10,0,inf,0.2,4.0
0,2,16,98,15,0,inf,0.2,4.0
0,3,13,3,13,13,0.11140558477947939,0.2,4.0
0,3,13,4,18,3,0.08832004799795817,0.2,4.0
0,3,13,5,30,3,0.10002324103888098,0.2,4.0
0,3,13,6,31,3,0.18999725472347787,0.2,4.0
0,3,13,7,21,4,0.160070372063966,0.2,4.0
0,3,13,8,23,0,inf,0.2,4.0
0,3,13,9,16,3,0.09237059399688835,0.2,4.0
0,3,13,10,14,3,0.06710521674863373,0.2,4.0
0,3,13,11,15,4,0.10873283478809416,0.2,4.0
0,3,13,12,18,3,0.03930660212679557,0.2,4.0
0,3,13,13,16,3,0.14269363386372808,0.2,4.0
0,3,13,14,23,3,0.12980459935624533,0.2,4.0
0,3,13,15,12,3,0.1099152513697275,0.2,4.0
0,3,13,16,14,3,0.11087269446316464,0.2,4.0
0,3,13,17,12,3,0.11884912901491822,0.2,4.0
0,3,13,18,23,3,0.10903187781289898,0.2,4.0
0,3,13,19,17,3,0.040376233948532965,0.2,4.0
0,3,13,20,27,4,0.17148181972517174,0.2,4.0
0,3,13,21,27,4,0.10578650017845426,0.2,4.0
0,3,13,22,20,3,0.07993855238153921,0.2,4.0
0,3,13,23,13,3,0.11943538635317222,0.2,4.0
0,3,13,24,11,3,0.06896823299938575,0.2,4.0
0,3,13,25,20,3,0.03791189094666367,0.2,4.0
0,3,13,26,13,3,0.07506200733299222,0.2,4.0
0,3,13,27,11,3,0.05639527724714506,0.2,4.0
0,3,13,28,22,4,0.15364035584723795,0.2,4.0
0,3,13,29,26,4,0.04360862120872319,0.2,4.0
0,3,13,30,18,4,0.10736437880054972,0.2,4.0
0,3,13,31,21,3,0.10909209715491026,0.2,4.0
0,3,13,32,14,3,0.06802149058834227,0.2,4.0
0,3,13,33,27,0,inf,0.2,4.0
0,3,13,34,25,3,0.08922067732981613,0.2,4.0
0,3,13,35,15,2,0.13499791339719835,0.2,4.0
0,3,13,36,24,3,0.0761509637619383,0.2,4.0
0,3,13,37,27,3,0.09101497298683299,0.2,4.0
0,3,13,38,21,3,0.0840980321547143,0.2,4.0
0,3,13,39,39,4,0.16156566451575852,0.2,4.0
0,3,13,40,16,3,0.11095602334856619,0.2,4.0
0,3,13,41,13,3,0.05072139447154248,0.2,4.0
0,3,13,42,15,3,0.045783000391306276,0.2,4.0
0,3,13,43,30,4,0.15593200585773814,0.2,4.0
0,3,13,44,19,3,0.06549815673482186,0.2,4.0
0,3,13,45,12,3,0.0741581397113499,0.2,4.0
0,3,13,46,15,3,0.08788679600513973,0.2,4.0
0,3,13,47,7,3,0.08037805252130438,0.2,4.0
0,3,13,48,11,3,0.11939057133949087,0.2,4.0
0,3,13,49,16,3,0.10065784615182023,0.2,4.0
0,3,13,50,27,3,0.09420562381766916,0.2,4.0
0,3,13,51,12,3,0.05575407147738415,0.2,4.0
0,3,13,52,5,3,0.12145557514873374,0.2,4.0
0,3,13,53,14,3,0.08435067820733001,0.2,4.0
0,3,13,54,7,3,0.13402744105808626,0.2,4.0
0,3,13,55,24,4,0.1691046876797058,0.2,4.0
0,3,13,56,12,3,0.15431213748048306,0.2,4.0
0,3,13,57,7,2,0.09746577203212703,0.2,4.0
0,3,13,58,20,3,0.09899100366893417,0.2,4.0
0,3,13,59,24,3,0.04624006652104859,0.2,4.0
0,3,13,60,12,3,0.18412847921635717,0.2,4.0
0,3,13,61,24,3,0.15102730238329776,0.2,4.0
0,3,13,62,27,3,0.1326579119858929,0.2,4.0
0,3,13,63,15,4,0.1326231389064481,0.2,4.0
0,3,13,64,16,3,0.13883475708088117,0.2,4.0
0,3,13,65,17,3,0.166112392651416,0.2,4.0
0,3,13,66,13,3,0.08070827972717616,0.2,4.0
0,3,13,67,19,0,inf,0.2,4.0
0,3,13,68,19,4,0.10607926089728402,0.2,4.0
0,3,13,69,17,3,0.05246284013284908,0.2,4.0
0,3,13,70,22,3,0.05882061526281082,0.2,4.0
0,3,13,71,13,3,0.09307394029308277,0.2,4.0
0,3,13,72,18,3,0.1385514477556848,0.2,4.0
0,3,13,73,22,3,0.07967102332428809,0.2,4.0
0,3,13,74,19,3,0.09586292171118097,0.2,4.0
0,3,13,75,14,3,0.0632902263777716,0.2,4.0
0,3,13,76,12,3,0.1246038877164855,0.2,4.0
0,3,13,77,14,2,0.11823616002198234,0.2,4.0
0,3,13,78,12,2,0.029456546467611977,0.2,4.0
0,3,13,79,16,3,0.056947639640590075,0.2,4.0
0,3,13,80,17,3,0.09021529527800781,0.2,4.0
0,3,13,81,9,3,0.11468667087684989,0.2,4.0
0,3,13,82,5,2,0.10969153130599944,0.2,4.0
0,3,13,83,17,3,0.10647828908902694,0.2,4.0
0,3,13,84,17,3,0.048565848746282406,0.2,4.0
0,3,13,85,21,3,0.064972479885112,0.2,4.0
0,3,13,86,12,3,0.07117710824715655,0.2,4.0
0,3,13,87,37,4,0.08932665409162154,0.2,4.0
