track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-5.29739,-3.7606,50.1664,VID_20220217_112117_F0.png,801,428,29.1414,3.70079,3.85958,801.218,428.434,0.485511,826.185,444.972,NULL,NULL
0,1,baya,-5.29739,-3.7606,50.1664,VID_20220217_112117_F3.png,900,413,0,0,0,899.955,412.892,0.116639,925.093,406.777,NULL,NULL
1,0,baya,-9.28358,-8.221,50.0498,VID_20220217_112117_F0.png,677,299,21.3759,1.26142,1.54529,678.508,300.45,2.09189,701.483,319.436,NULL,NULL
1,1,baya,-9.28358,-8.221,50.0498,VID_20220217_112117_F3.png,793,305,0,0,0,793.601,306.404,1.52738,820.216,302.513,NULL,NULL
2,0,baya,-6.85134,-9.51462,48.9012,VID_20220217_112117_F0.png,747,254,28.2115,2.57611,3.46832,748.212,257.005,3.23994,766.567,280.79,NULL,NULL
2,1,baya,-6.85134,-9.51462,48.9012,VID_20220217_112117_F3.png,860,267,0,0,0,860.117,267.359,0.377392,886.596,264.165,NULL,NULL
3,0,baya,0,0,0,VID_20220217_112117_F0.png,731,345,0,2.58534,3.61008,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_112117_F3.png,124,-478,1108.56,0,0,3210.08,-44.9539,-1,3270.94,-84.3684,NULL,NULL
4,0,baya,0,0,0,VID_20220217_112117_F0.png,630,222,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_112117_F3.png,35,-176,823.258,0,0,3210.08,-44.9539,-1,3270.94,-84.3684,NULL,NULL
5,0,baya,0,0,0,VID_20220217_112117_F0.png,845,225,25.1873,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_112117_F3.png,921,242,0,0,0,3210.08,-44.9539,-1,3270.94,-84.3684,NULL,NULL
6,0,baya,-9.9329,-9.8739,49.3232,VID_20220217_112117_F0.png,652,246,28.6677,0,0,654.089,248.95,3.61502,676.175,269.437,NULL,NULL
6,1,baya,-9.9329,-9.8739,49.3232,VID_20220217_112117_F3.png,780,259,0,0,0,780.736,260.267,1.46516,807.894,257.189,NULL,NULL
7,0,val_1,-22.7835,-13.2691,51.2606,VID_20220217_112117_F0.png,270,158,0,0,0,280.722,164.861,12.7289,306.615,178.933,1.96147,NULL
7,1,val_1,-22.7835,-13.2691,51.2606,VID_20220217_112117_F3.png,388,171,0,0,0,393.903,175.674,7.52953,424.178,173.812,1.96147,NULL
8,0,val_1,-20.8263,-13.2746,51.1315,VID_20220217_112117_F0.png,330,158,0,2.7882,3.00249,337.793,163.772,9.69793,363.125,178.839,NULL,NULL
8,1,val_1,-20.8263,-13.2746,51.1315,VID_20220217_112117_F3.png,450,173,0,0,0,454.734,177.122,6.27699,484.421,175.338,NULL,NULL
9,0,cal_2,-9.9344,-13.2855,50.9968,VID_20220217_112117_F0.png,662,159,0,3.55887,3.80187,664.196,162.483,4.11748,682.233,184.992,NULL,NULL
9,1,cal_2,-9.9344,-13.2855,50.9968,VID_20220217_112117_F3.png,746,186,0,0,0,747.362,189.532,3.78577,773.937,188.153,NULL,NULL
10,0,baya,0,0,0,VID_20220217_112117_F0.png,815,226,0,2.41579,2.91454,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_112117_F3.png,200,37,727.634,0,0,3210.08,-44.9539,-1,3270.94,-84.3684,NULL,NULL
11,0,cal_1,-11.9342,-13.255,50.9938,VID_20220217_112117_F0.png,601,159,0,0,0,603.943,163.318,5.22502,624.097,184.206,NULL,NULL
11,1,cal_1,-11.9342,-13.255,50.9938,VID_20220217_112117_F3.png,697,185,0,0,0,698.766,187.924,3.41528,725.873,186.458,NULL,NULL
