track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
18,0,baya,0.996995,-3.25671,58.5005,VID_20220217_102436_F0.png,990,456,21.0583,2.16085,2.33943,989.59,456.086,0.419349,981.904,479.513,NULL,NULL
18,1,baya,0.996995,-3.25671,58.5005,VID_20220217_102436_F3.png,857,529,0,0,0,857.419,529.055,0.422902,850.705,548.15,NULL,NULL
19,0,baya,0,0,0,VID_20220217_102436_F0.png,845,404,20.7996,1.0708,1.07578,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,baya,0,0,0,VID_20220217_102436_F3.png,744,514,0,0,0,601.018,2503.52,1994.66,557.306,2528.62,NULL,NULL
20,0,baya,-5.12063,-11.7367,57.4369,VID_20220217_102436_F0.png,826,241,20.0868,0,0,826.476,242.998,2.05432,837.17,265.87,NULL,NULL
20,1,baya,-5.12063,-11.7367,57.4369,VID_20220217_102436_F3.png,739,386,0,0,0,739.697,386.588,0.911959,734.713,408.42,NULL,NULL
21,0,baya,0,0,0,VID_20220217_102436_F0.png,703,223,24.67,2.53859,3.22771,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_102436_F3.png,629,418,0,0,0,601.018,2503.52,2085.71,557.306,2528.62,NULL,NULL
22,0,keypoint,-15.5786,2.45167,54.4509,VID_20220217_102436_F0.png,521,601,0,0,0,523.963,600.411,3.02079,551.828,596.319,NULL,NULL
22,1,keypoint,-15.5786,2.45167,54.4509,VID_20220217_102436_F3.png,471,621,0,0,0,474.648,620.148,3.74668,475.079,640.586,NULL,NULL
23,0,baya,0,0,0,VID_20220217_102436_F0.png,670,317,24.4051,1.30445,1.32345,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_102436_F3.png,590,478,0,0,0,601.018,2503.52,2025.55,557.306,2528.62,NULL,NULL
24,0,baya,-8.74659,-3.06345,53.8031,VID_20220217_102436_F0.png,713,454,23.3434,2.34893,2.62627,713.712,454.268,0.761036,740.656,463.074,NULL,NULL
24,1,baya,-8.74659,-3.06345,53.8031,VID_20220217_102436_F3.png,627,569,0,0,0,628.354,568.786,1.37078,625.136,590.03,NULL,NULL
25,0,baya,-0.178689,-3.09598,57.0247,VID_20220217_102436_F0.png,959,458,15.9804,2.96101,3.27756,958.599,458.061,0.405119,960.151,483.153,NULL,NULL
25,1,baya,-0.178689,-3.09598,57.0247,VID_20220217_102436_F3.png,829,548,0,0,0,829.481,548.041,0.482668,823.001,567.545,NULL,NULL
26,0,cal_1,-11.048,-14.7098,58.671,VID_20220217_102436_F0.png,671,173,0,3.64539,3.80695,674.18,176.529,4.75009,689.902,196.062,NULL,NULL
26,1,cal_1,-11.048,-14.7098,58.671,VID_20220217_102436_F3.png,603,292,0,0,0,604.244,294.021,2.3732,601.493,316.823,NULL,NULL
27,0,baya,-9.10537,-9.13703,53.6249,VID_20220217_102436_F0.png,701,290,25.3939,2.31927,2.83346,702.606,291.662,2.31126,722.825,310.594,NULL,NULL
27,1,baya,-9.10537,-9.13703,53.6249,VID_20220217_102436_F3.png,624,471,0,0,0,625.202,471.333,1.24755,621.694,493.985,NULL,NULL
28,0,val_1,-17.6809,-14.4046,58.0235,VID_20220217_102436_F0.png,492,176,0,1.08648,1.3477,495.366,180.055,5.27002,515.889,195.657,NULL,NULL
28,1,val_1,-17.6809,-14.4046,58.0235,VID_20220217_102436_F3.png,428,280,0,0,0,433.427,282.648,6.03888,433.334,305.993,NULL,NULL
29,0,baya,-2.98412,-4.66399,56.3039,VID_20220217_102436_F0.png,882,417,17.7079,1.46342,1.90892,882.005,417.149,0.148943,896.707,438.592,NULL,NULL
29,1,baya,-2.98412,-4.66399,56.3039,VID_20220217_102436_F3.png,770,526,0,0,0,770.222,526.009,0.221973,764.675,546.349,NULL,NULL
30,0,baya,-6.55247,-7.92673,56.2495,VID_20220217_102436_F0.png,784,333,22.4563,0,0,784.486,333.896,1.01985,801.884,353.536,NULL,NULL
30,1,baya,-6.55247,-7.92673,56.2495,VID_20220217_102436_F3.png,694,463,0,0,0,694.83,463.267,0.872185,690.543,484.722,NULL,NULL
31,0,baya,-5.40887,-6.81345,54.7745,VID_20220217_102436_F0.png,811,357,24.7947,1.74812,1.84974,811.737,357.589,0.943277,829.172,378.083,NULL,NULL
31,1,baya,-5.40887,-6.81345,54.7745,VID_20220217_102436_F3.png,715,506,0,0,0,715.051,506.047,0.0694813,710.202,527.474,NULL,NULL
32,0,baya,0,0,0,VID_20220217_102436_F0.png,929,467,22.0622,3.15828,3.92642,-nan,-nan,-1,-nan,-nan,NULL,NULL
32,1,baya,0,0,0,VID_20220217_102436_F3.png,804,534,0,0,0,601.018,2503.52,1979.96,557.306,2528.62,NULL,NULL
33,0,baya,1.38153,-5.30095,58.618,VID_20220217_102436_F0.png,1000,406,23.796,1.90406,2.05328,999.613,406.261,0.466937,993.005,429.922,NULL,NULL
33,1,baya,1.38153,-5.30095,58.618,VID_20220217_102436_F3.png,872,498,0,0,0,872.271,498.044,0.274175,865.343,517.44,NULL,NULL
34,0,baya,-7.92203,-10.039,54.8975,VID_20220217_102436_F0.png,741,272,23.5624,4.04975e-43,4.27396e-43,741.761,273.776,1.93187,759.093,294.271,NULL,NULL
34,1,baya,-7.92203,-10.039,54.8975,VID_20220217_102436_F3.png,659,441,0,0,0,660.519,441.461,1.58747,656.538,463.865,NULL,NULL
35,0,baya,-7.29241,-10.9468,56.0531,VID_20220217_102436_F0.png,763,254,17.9167,0,0,763.583,255.966,2.05078,778.775,277.247,NULL,NULL
35,1,baya,-7.29241,-10.9468,56.0531,VID_20220217_102436_F3.png,680,411,0,0,0,681.463,411.604,1.58273,677.262,433.851,NULL,NULL
36,0,baya,-8.26624,-11.9805,56.7699,VID_20220217_102436_F0.png,739,231,19.8885,-9.16991e+16,-9.23281e+16,739.758,233.402,2.51887,755.124,254.183,NULL,NULL
36,1,baya,-8.26624,-11.9805,56.7699,VID_20220217_102436_F3.png,660,379,0,0,0,661.896,379.908,2.1017,658.087,402.313,NULL,NULL
37,0,baya,0,0,0,VID_20220217_102436_F0.png,826,453,21.6124,3.09631e-41,3.09631e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
37,1,baya,0,0,0,VID_20220217_102436_F3.png,726,552,0,0,0,601.018,2503.52,1955.52,557.306,2528.62,NULL,NULL
38,0,keypoint,-14.4277,-3.98943,55.4341,VID_20220217_102436_F0.png,561,432,0,-3.00211e+16,-3.00211e+16,563.644,432.727,2.74198,590.35,439.618,NULL,NULL
38,1,keypoint,-14.4277,-3.98943,55.4341,VID_20220217_102436_F3.png,501,513,0,0,0,503.878,513.149,2.88194,503.225,534.619,NULL,NULL
39,0,baya,-4.8676,-5.16444,54.9911,VID_20220217_102436_F0.png,827,401,20.5292,3.09631e-41,3.09631e-41,827.453,401.271,0.527591,846.611,420.238,NULL,NULL
39,1,baya,-4.8676,-5.16444,54.9911,VID_20220217_102436_F3.png,725,531,0,0,0,725.107,530.976,0.110167,720.155,551.942,NULL,NULL
40,0,baya,0,0,0,VID_20220217_102436_F0.png,813,216,21.0836,0,7.21924e-07,-nan,-nan,-1,-nan,-nan,NULL,NULL
40,1,baya,0,0,0,VID_20220217_102436_F3.png,728,351,0,0,0,601.018,2503.52,2156.27,557.306,2528.62,NULL,NULL
41,0,baya,-5.67959,-10.0073,57.0295,VID_20220217_102436_F0.png,809,283,25.0371,0,16.8835,810.443,284.37,1.9899,823.737,306.228,NULL,NULL
41,1,baya,-5.67959,-10.0073,57.0295,VID_20220217_102436_F3.png,722,420,0,0,0,721.63,420.359,0.515971,716.933,441.976,NULL,NULL
42,0,baya,-3.75161,-2.48798,56.7074,VID_20220217_102436_F0.png,861,473,20.9308,0,-1.39405e-14,861.796,472.992,0.795812,884.369,486.962,NULL,NULL
42,1,baya,-3.75161,-2.48798,56.7074,VID_20220217_102436_F3.png,750,551,0,0,0,749.336,550.881,0.674599,744.268,570.823,NULL,NULL
