track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_104609_F-1.png,702,381,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_104609_F3.png,961,331,0,0,0,-47262.8,52523.4,-1,-48091.6,53849.1,NULL,NULL
1,0,val_2,-20.3217,-15.6764,65.1978,VID_20220217_104609_F-1.png,480,187,0,0,0,484.658,191.253,6.30719,503.311,204.68,NULL,1.96247
1,1,val_2,-20.3217,-15.6764,65.1978,VID_20220217_104609_F3.png,652,138,0,0,0,654.079,141.932,4.44783,675.729,124.147,NULL,1.96247
2,0,baya,-6.98661,-7.35853,66.7257,VID_20220217_104609_F-1.png,802,377,0,0,0,802.585,377.813,1.00164,818.435,393.391,NULL,NULL
2,1,baya,-6.98661,-7.35853,66.7257,VID_20220217_104609_F3.png,1057,331,0,0,0,1056.07,331.757,1.20153,1072.85,311.346,NULL,NULL
3,0,baya,-10.1637,-6.03329,66.738,VID_20220217_104609_F-1.png,729,406,0,0,0,729.492,406.304,0.578402,749.283,417.266,NULL,NULL
3,1,baya,-10.1637,-6.03329,66.738,VID_20220217_104609_F3.png,984,364,0,0,0,983.959,364.614,0.615687,1001.6,343.833,NULL,NULL
4,0,cal_2,-17.3147,-15.5546,65.3831,VID_20220217_104609_F-1.png,553,191,0,0,0,556.653,194.899,5.34327,574.129,209.549,NULL,NULL
4,1,cal_2,-17.3147,-15.5546,65.3831,VID_20220217_104609_F3.png,738,144,0,0,0,739.246,147.689,3.89416,760.004,129.831,NULL,NULL
5,0,baya,-10.1133,-7.58612,65.1661,VID_20220217_104609_F-1.png,724,368,0,0,0,725.039,369.025,1.45935,743.894,382.223,NULL,NULL
5,1,baya,-10.1133,-7.58612,65.1661,VID_20220217_104609_F3.png,987,305,0,0,0,986.463,305.9,1.04752,1004.7,285.143,NULL,NULL
6,0,baya,-15.1251,-5.70986,67.3281,VID_20220217_104609_F-1.png,617,414,0,0,0,618.356,414.324,1.39418,639.699,421.843,NULL,NULL
6,1,baya,-15.1251,-5.70986,67.3281,VID_20220217_104609_F3.png,847,388,0,0,0,847.453,388.625,0.772014,866.401,367.954,NULL,NULL
7,0,val_1,-25.1788,-15.9014,64.8747,VID_20220217_104609_F-1.png,361,180,0,0,0,367.274,184.564,7.75856,387.293,196.361,1.94095,NULL
7,1,val_1,-25.1788,-15.9014,64.8747,VID_20220217_104609_F3.png,504,126,0,0,0,508.344,131.013,6.63326,531.459,113.323,1.94095,NULL
8,0,baya,-8.6641,-8.38544,64.9518,VID_20220217_104609_F-1.png,757,349,0,0,0,758.523,350.836,2.38541,775.516,366.182,NULL,NULL
8,1,baya,-8.6641,-8.38544,64.9518,VID_20220217_104609_F3.png,1022,283,0,0,0,1020.56,283.729,1.61644,1038.47,263.149,NULL,NULL
9,0,baya,-7.64292,-8.99507,66.9284,VID_20220217_104609_F-1.png,788,343,0,0,0,788.01,343.245,0.245406,802.87,359.565,NULL,NULL
9,1,baya,-7.64292,-8.99507,66.9284,VID_20220217_104609_F3.png,1026,300,0,0,0,1025.86,301.678,1.68331,1042.93,281.838,NULL,NULL
10,0,baya,-9.9356,-10.8356,65.8316,VID_20220217_104609_F-1.png,731,299,0,0,0,731.594,299.963,1.13205,747.363,316.011,NULL,NULL
10,1,baya,-9.9356,-10.8356,65.8316,VID_20220217_104609_F3.png,963,246,0,0,0,963.075,248.287,2.28798,981.299,228.778,NULL,NULL
11,0,baya,-11.2481,-10.0235,65.2459,VID_20220217_104609_F-1.png,698,315,0,0,0,698.617,315.686,0.922395,716.192,330.301,NULL,NULL
11,1,baya,-11.2481,-10.0235,65.2459,VID_20220217_104609_F3.png,938,254,0,0,0,938.421,256.276,2.3143,957.16,236.369,NULL,NULL
12,0,baya,0,0,0,VID_20220217_104609_F-1.png,609,364,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_104609_F3.png,818,333,0,0,0,-47262.8,52523.4,-1,-48091.6,53849.1,NULL,NULL
13,0,val_1,-23.2425,-15.8173,64.9791,VID_20220217_104609_F-1.png,409,183,0,0,0,414.003,186.983,6.39541,433.546,199.393,NULL,NULL
13,1,val_1,-23.2425,-15.8173,64.9791,VID_20220217_104609_F3.png,564,130,0,0,0,567.706,134.867,6.11708,590.245,117.139,NULL,NULL
14,0,baya,-14.007,-4.42536,66.9181,VID_20220217_104609_F-1.png,640,440,0,0,0,641.906,441.092,2.19649,663.793,447.544,NULL,NULL
14,1,baya,-14.007,-4.42536,66.9181,VID_20220217_104609_F3.png,890,410,0,0,0,889.566,409.752,0.499977,908.23,388.525,NULL,NULL
15,0,baya,-11.7091,-4.73207,69.5191,VID_20220217_104609_F-1.png,704,438,0,0,0,704.706,438.315,0.773347,725.191,446.04,NULL,NULL
15,1,baya,-11.7091,-4.73207,69.5191,VID_20220217_104609_F3.png,932,436,0,0,0,932.02,436.113,0.114607,949.219,415.769,NULL,NULL
16,0,baya,0,0,0,VID_20220217_104609_F-1.png,735,332,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_104609_F3.png,980,281,0,0,0,-47262.8,52523.4,-1,-48091.6,53849.1,NULL,NULL
17,0,baya,-14.5863,-9.48817,68.2013,VID_20220217_104609_F-1.png,633,335,0,0,0,634.909,336.478,2.41406,653.788,347.937,NULL,NULL
17,1,baya,-14.5863,-9.48817,68.2013,VID_20220217_104609_F3.png,834,318,0,0,0,834.256,318.877,0.91377,852.986,299.667,NULL,NULL
18,0,val_2,-22.2759,-15.7649,65.0423,VID_20220217_104609_F-1.png,432,184,0,0,0,437.362,188.477,6.98531,456.638,201.207,NULL,NULL
18,1,val_2,-22.2759,-15.7649,65.0423,VID_20220217_104609_F3.png,594,133,0,0,0,596.746,137.18,5.0016,618.994,119.431,NULL,NULL
19,0,baya,-8.93323,-6.73409,66.0839,VID_20220217_104609_F-1.png,755,389,0,0,0,755.777,389.822,1.13109,774.338,402.877,NULL,NULL
19,1,baya,-8.93323,-6.73409,66.0839,VID_20220217_104609_F3.png,1017,337,0,0,0,1016.37,337.581,0.857724,1033.88,316.812,NULL,NULL
20,0,baya,0,0,0,VID_20220217_104609_F-1.png,777,366,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_104609_F3.png,1022,313,0,0,0,-47262.8,52523.4,-1,-48091.6,53849.1,NULL,NULL
21,0,baya,-12.0285,-8.64102,65.9939,VID_20220217_104609_F-1.png,683,348,0,0,0,683.453,348.207,0.498006,702.356,360.878,NULL,NULL
21,1,baya,-12.0285,-8.64102,65.9939,VID_20220217_104609_F3.png,921,297,0,0,0,921.687,298.771,1.89995,940.322,278.636,NULL,NULL
22,0,cal_1,-19.3097,-15.6647,65.2944,VID_20220217_104609_F-1.png,505,188,0,0,0,509.171,192.019,5.79171,527.439,205.848,NULL,NULL
22,1,cal_1,-19.3097,-15.6647,65.2944,VID_20220217_104609_F3.png,681,140,0,0,0,682.897,143.946,4.37817,704.234,126.155,NULL,NULL
23,0,baya,-12.5069,-4.28353,66.6927,VID_20220217_104609_F-1.png,674,443,0,0,0,675.368,443.82,1.5949,697.157,450.783,NULL,NULL
23,1,baya,-12.5069,-4.28353,66.6927,VID_20220217_104609_F3.png,934,407,0,0,0,933.655,406.885,0.363245,951.914,385.538,NULL,NULL
24,0,baya,-11.6244,-5.93281,66.6634,VID_20220217_104609_F-1.png,694,407,0,0.000168049,-0,695.576,408.319,2.05495,716.098,418.093,NULL,NULL
24,1,baya,-11.6244,-5.93281,66.6634,VID_20220217_104609_F3.png,947,368,0,0,8.10177e-37,946.342,367.87,0.671104,964.451,347.046,NULL,NULL
25,0,baya,-12.784,-8.9212,64.4826,VID_20220217_104609_F-1.png,658,337,0,0,4.36133,658.895,337.58,1.06676,678.429,350.301,NULL,NULL
25,1,baya,-12.784,-8.9212,64.4826,VID_20220217_104609_F3.png,909,266,0,0,3.06646e-41,909.601,268.076,2.1616,928.99,247.602,NULL,NULL
