track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-10.0293,-3.55522,63.9328,VID_20220217_104715_F-1.png,722,456,0,0,0,722.459,456.173,0.490365,745.103,463.664,NULL,NULL
0,1,baya,-10.0293,-3.55522,63.9328,VID_20220217_104715_F3.png,821,315,0,0,0,821.489,316.031,1.14116,827.06,291.877,NULL,NULL
1,0,baya,-14.5732,-4.93801,63.6684,VID_20220217_104715_F-1.png,610,424,0,0,0,611.838,424.713,1.97166,634.687,431.938,NULL,NULL
1,1,baya,-14.5732,-4.93801,63.6684,VID_20220217_104715_F3.png,693,301,0,0,0,694.322,302.547,2.03483,701.614,278.27,NULL,NULL
2,0,val_2,-21.9044,-12.1607,61.0142,VID_20220217_104715_F-1.png,407,247,0,0,0,411.986,250.21,5.9299,433.996,261.612,NULL,1.95094
2,1,val_2,-21.9044,-12.1607,61.0142,VID_20220217_104715_F3.png,441,149,0,0,0,446.096,153.775,6.9836,457.111,130.388,NULL,1.95094
3,0,baya,-8.14912,-4.10774,63.4394,VID_20220217_104715_F-1.png,766,443,0,0,0,766.107,443.07,0.128148,787.727,453.24,NULL,NULL
3,1,baya,-8.14912,-4.10774,63.4394,VID_20220217_104715_F3.png,864,291,0,0,0,864.435,292.288,1.35915,869.477,268.316,NULL,NULL
4,0,val_1,-24.7998,-12.4055,60.8917,VID_20220217_104715_F-1.png,331,240,0,0,0,337.839,243.872,7.85865,360.399,254.402,1.93029,NULL
4,1,val_1,-24.7998,-12.4055,60.8917,VID_20220217_104715_F3.png,354,148,0,0,0,360.946,153.485,8.85056,372.984,129.996,1.93029,NULL
5,0,baya,-11.5261,-2.67861,64.1862,VID_20220217_104715_F-1.png,687,476,0,0,0,687.592,476.063,0.595178,710.901,481.117,NULL,NULL
5,1,baya,-11.5261,-2.67861,64.1862,VID_20220217_104715_F3.png,790,339,0,0,0,790.702,339.91,1.14948,796.642,315.445,NULL,NULL
6,0,baya,-9.86834,-2.28441,64.9114,VID_20220217_104715_F-1.png,729,485,0,0,0,729.9,485.435,0.999713,752.953,490.415,NULL,NULL
6,1,baya,-9.86834,-2.28441,64.9114,VID_20220217_104715_F3.png,834,354,0,0,0,833.793,354.411,0.460153,839.091,330.236,NULL,NULL
7,0,baya,-15.5026,-3.87574,65.1843,VID_20220217_104715_F-1.png,596,450,0,0,0,598.114,450.656,2.21329,620.974,455.989,NULL,NULL
7,1,baya,-15.5026,-3.87574,65.1843,VID_20220217_104715_F3.png,675,351,0,0,0,676.126,352.008,1.51125,683.449,327.818,NULL,NULL
8,0,baya,-5.87732,-4.35675,63.7797,VID_20220217_104715_F-1.png,822,438,0,0,0,821.871,437.97,0.132697,841.218,451.352,NULL,NULL
8,1,baya,-5.87732,-4.35675,63.7797,VID_20220217_104715_F3.png,915,287,0,0,0,915.238,288.329,1.34996,919.545,264.752,NULL,NULL
9,0,baya,0,0,0,VID_20220217_104715_F-1.png,795,466,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_104715_F3.png,902,315,0,0,0,2968.66,-5083.54,-1,2944.61,-5194.34,NULL,NULL
10,0,baya,0,0,0,VID_20220217_104715_F-1.png,621,375,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_104715_F3.png,695,264,0,0,0,2968.66,-5083.54,-1,2944.61,-5194.34,NULL,NULL
11,0,baya,0,0,0,VID_20220217_104715_F-1.png,808,491,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_104715_F3.png,902,349,0,0,0,2968.66,-5083.54,-1,2944.61,-5194.34,NULL,NULL
12,0,baya,-11.3211,-4.31682,63.6857,VID_20220217_104715_F-1.png,689,438,0,0,0,690.368,438.724,1.54762,712.903,446.742,NULL,NULL
12,1,baya,-11.3211,-4.31682,63.6857,VID_20220217_104715_F3.png,783,302,0,0,0,783.154,303.041,1.05272,789.273,278.892,NULL,NULL
13,0,baya,-12.7668,-6.99419,62.5813,VID_20220217_104715_F-1.png,649,375,0,0,0,650.067,375.69,1.27052,671.592,386.694,NULL,NULL
