track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-8.14487,-2.48517,62.8498,VID_20220217_111542_F-1.png,764,479,0,0,0,764.36,479.202,0.413086,787.735,485.858,NULL,NULL
0,1,baya,-8.14487,-2.48517,62.8498,VID_20220217_111542_F3.png,859,350,0,0,0,859.048,350.519,0.520733,863.042,324.974,NULL,NULL
1,0,baya,0,0,0,VID_20220217_111542_F-1.png,791,483,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_111542_F3.png,881,372,0,0,0,2324.62,-2304.73,-1,2278.28,-2330.07,NULL,NULL
2,0,baya,-9.99545,-1.75325,62.2886,VID_20220217_111542_F-1.png,717,496,0,0,0,716.933,495.533,0.471355,741.221,499.509,NULL,NULL
2,1,baya,-9.99545,-1.75325,62.2886,VID_20220217_111542_F3.png,830,345,0,0,0,830.884,346.016,1.34649,835.399,319.63,NULL,NULL
3,0,baya,0,0,0,VID_20220217_111542_F-1.png,827,427,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_111542_F3.png,906,295,0,0,0,2324.62,-2304.73,-1,2278.28,-2330.07,NULL,NULL
4,0,cal_1,-11.748,-10.5993,59.877,VID_20220217_111542_F-1.png,660,280,0,0,0,662.048,282.159,2.97542,681.094,298.194,NULL,NULL
4,1,cal_1,-11.748,-10.5993,59.877,VID_20220217_111542_F3.png,695,174,0,0,0,696.601,177.315,3.68126,703.823,152.967,NULL,NULL
5,0,baya,-6.73562,-3.89353,61.4736,VID_20220217_111542_F-1.png,795,445,0,0,0,795.116,445.097,0.150908,816.748,456.765,NULL,NULL
5,1,baya,-6.73562,-3.89353,61.4736,VID_20220217_111542_F3.png,883,302,0,0,0,883.193,303.086,1.10299,886.88,277.995,NULL,NULL
6,0,baya,-3.42617,-5.05393,63.1914,VID_20220217_111542_F-1.png,880,421,0,0,0,880.133,421.245,0.278766,893.772,440.019,NULL,NULL
6,1,baya,-3.42617,-5.05393,63.1914,VID_20220217_111542_F3.png,923,329,0,0,0,922.839,329.667,0.686537,925.705,306.015,NULL,NULL
7,0,baya,0,0,0,VID_20220217_111542_F-1.png,849,450,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_111542_F3.png,915,332,0,0,0,2324.62,-2304.73,-1,2278.28,-2330.07,NULL,NULL
8,0,baya,-9.45495,-3.04595,61.1124,VID_20220217_111542_F-1.png,725,464,0,0,0,725.774,464.439,0.889482,749.697,471.631,NULL,NULL
8,1,baya,-9.45495,-3.04595,61.1124,VID_20220217_111542_F3.png,836,301,0,0,0,836.083,301.974,0.977768,840.617,275.867,NULL,NULL
9,0,baya,-6.02328,-2.99354,62.3767,VID_20220217_111542_F-1.png,816,468,0,0,0,815.093,467.091,1.28375,837.144,477.318,NULL,NULL
9,1,baya,-6.02328,-2.99354,62.3767,VID_20220217_111542_F3.png,902,334,0,0,0,903.133,335.277,1.7078,906.411,310.289,NULL,NULL
10,0,baya,-3.42098,-5.79813,61.994,VID_20220217_111542_F-1.png,878,401,0,0,0,878.653,401.825,1.05238,891.243,421.737,NULL,NULL
10,1,baya,-3.42098,-5.79813,61.994,VID_20220217_111542_F3.png,924,295,0,0,0,923.228,295.742,1.07055,926.16,272.045,NULL,NULL
11,0,val_2,-19.6097,-10.8512,60.4058,VID_20220217_111542_F-1.png,461,276,0,0,0,464.781,278.403,4.47999,487.03,289.891,NULL,1.96018
11,1,val_2,-19.6097,-10.8512,60.4058,VID_20220217_111542_F3.png,480,160,0,0,0,484.703,164.603,6.5811,495.396,139.023,NULL,1.96018
12,0,baya,-10.8118,-3.06951,62.6007,VID_20220217_111542_F-1.png,697,465,0,0,0,698.13,465.598,1.27895,721.734,471.851,NULL,NULL
12,1,baya,-10.8118,-3.06951,62.6007,VID_20220217_111542_F3.png,791,334,0,0,0,791.107,334.644,0.65287,796.262,308.58,NULL,NULL
13,0,baya,0,0,0,VID_20220217_111542_F-1.png,757,445,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_111542_F3.png,848,310,0,0,0,2324.62,-2304.73,-1,2278.28,-2330.07,NULL,NULL
14,0,baya,0,0,0,VID_20220217_111542_F-1.png,687,482,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_111542_F3.png,779,370,0,0,0,2324.62,-2304.73,-1,2278.28,-2330.07,NULL,NULL
15,0,cal_2,-9.75655,-10.5399,59.7024,VID_20220217_111542_F-1.png,711,281,0,0,0,712.402,282.844,2.31685,729.879,300.462,NULL,NULL
15,1,cal_2,-9.75655,-10.5399,59.7024,VID_20220217_111542_F3.png,744,176,0,0,0,745.251,179.24,3.47351,751.63,155.198,NULL,NULL
16,0,val_1,-20.5908,-10.8531,60.4516,VID_20220217_111542_F-1.png,436,276,0,0,0,440.23,278.553,4.94075,462.707,289.608,1.93344,NULL
16,1,val_1,-20.5908,-10.8531,60.4516,VID_20220217_111542_F3.png,451,158,0,0,0,456.044,162.696,6.89164,467.184,136.941,1.93344,NULL
17,0,baya,-9.83192,-4.4548,61.7137,VID_20220217_111542_F-1.png,718,432,0,0,0,718.707,432.415,0.819786,741.377,442,NULL,NULL
17,1,baya,-9.83192,-4.4548,61.7137,VID_20220217_111542_F3.png,803,296,0,0,0,803.478,297.223,1.31337,808.52,271.642,NULL,NULL
18,0,baya,-5.38824,-2.55373,63.6396,VID_20220217_111542_F-1.png,834,479,0,0,0,833.364,478.362,0.901364,855.174,488.007,NULL,NULL
18,1,baya,-5.38824,-2.55373,63.6396,VID_20220217_111542_F3.png,911,368,0,0,0,911.751,368.793,1.0922,914.798,344.107,NULL,NULL
19,0,val_2,-17.6571,-10.7849,60.2466,VID_20220217_111542_F-1.png,510,277,0,1.81771e+31,0,513.245,279.299,3.9769,535.002,291.7,NULL,NULL
19,1,val_2,-17.6571,-10.7849,60.2466,VID_20220217_111542_F3.png,537,163,0,1.81771e+31,0,540.901,167.31,5.81379,550.711,142.031,NULL,NULL
20,0,baya,-13.2127,-4.24343,63.2733,VID_20220217_111542_F-1.png,641,439,0,0,0,642.669,439.753,1.8313,665.782,446.68,NULL,NULL
20,1,baya,-13.2127,-4.24343,63.2733,VID_20220217_111542_F3.png,711,331,0,0,-4.70493e+12,711.799,331.991,1.27305,718.202,305.931,NULL,NULL
21,0,val_1,-22.518,-10.9392,60.5818,VID_20220217_111542_F-1.png,387,274,0,0,0,392.494,277.068,6.29239,415.299,287.406,NULL,NULL
21,1,val_1,-22.518,-10.9392,60.5818,VID_20220217_111542_F3.png,391,154,0,0,3.0858e-41,396.822,158.868,7.58907,408.863,132.811,NULL,NULL
22,0,baya,-12.5436,-3.23862,65.3671,VID_20220217_111542_F-1.png,667,464,0,1.35926e-43,6.86636e-44,668.665,464.864,1.8759,691.417,470.346,NULL,NULL
22,1,baya,-12.5436,-3.23862,65.3671,VID_20220217_111542_F3.png,725,394,0,1.35926e-43,4.62428e-44,725.12,394.219,0.249105,731.071,368.481,NULL,NULL
23,0,baya,-11.2458,-4.57138,62.3305,VID_20220217_111542_F-1.png,685,430,0,0,0,686.286,430.758,1.49292,709.115,439.417,NULL,NULL
23,1,baya,-11.2458,-4.57138,62.3305,VID_20220217_111542_F3.png,763,307,0,0,0,763.418,308.038,1.11886,769.077,282.316,NULL,NULL
