track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_103734_F0.png,623,126,363.69,67.2358,246.03,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_103734_F-1.png,571,449,0,0,0,846.551,549.489,293.302,814.016,548.453,NULL,NULL
1,0,baya,0,0,0,VID_20220217_103734_F0.png,2229,236,1654.44,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_103734_F-1.png,617,446,0,0,0,846.551,549.489,251.8,814.016,548.453,NULL,NULL
2,0,baya,0,0,0,VID_20220217_103734_F0.png,530,40,363.429,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_103734_F-1.png,477,366,0,0,0,846.551,549.489,412.596,814.016,548.453,NULL,NULL
3,0,baya,0,0,0,VID_20220217_103734_F0.png,1100,47,623.436,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_103734_F-1.png,585,357,0,0,0,846.551,549.489,324.747,814.016,548.453,NULL,NULL
4,0,baya,-7.1092,-4.05156,12.7219,VID_20220217_103734_F0.png,49,48,461.823,0,0,105.081,79.4174,64.2818,209.978,135.201,NULL,NULL
4,1,baya,-7.1092,-4.05156,12.7219,VID_20220217_103734_F-1.png,378,398,0,0,0,383.027,399.384,5.21366,350.806,403.044,NULL,NULL
5,0,baya,0,0,0,VID_20220217_103734_F0.png,1594,10,1040.74,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_103734_F-1.png,625,271,0,0,0,846.551,549.489,355.866,814.016,548.453,NULL,NULL
6,0,cal_1,-0.428696,-0.0511331,2.73313,VID_20220217_103734_F0.png,722,509,0,0,0,722.491,509.062,0.49453,1280.52,571.171,NULL,NULL
6,1,cal_1,-0.428696,-0.0511331,2.73313,VID_20220217_103734_F-1.png,766,544,0,0,0,766.219,543.976,0.22015,734.328,543.026,NULL,NULL
7,0,baya,0,0,0,VID_20220217_103734_F0.png,627,73,373.062,2.06165e-19,2.06165e-19,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_103734_F-1.png,591,390,0,0,0,846.551,549.489,301.235,814.016,548.453,NULL,NULL
8,0,keypoint,0,0,0,VID_20220217_103734_F0.png,331,96,0,2.15605e+29,2.15605e+29,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,keypoint,0,0,0,VID_20220217_103734_F-1.png,453,128,0,0,0,846.551,549.489,576.658,814.016,548.453,NULL,NULL
9,0,baya,0,0,0,VID_20220217_103734_F0.png,454,31,367.049,3.80236e-39,3.80236e-39,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_103734_F-1.png,444,351,0,0,0,846.551,549.489,448.826,814.016,548.453,NULL,NULL
10,0,baya,0,0,0,VID_20220217_103734_F0.png,490,85,374.837,4.04975e-43,1.35926e-43,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_103734_F-1.png,404,404,0,0,0,846.551,549.489,465.852,814.016,548.453,NULL,NULL
11,0,baya,0,0,0,VID_20220217_103734_F0.png,993,85,508.27,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_103734_F-1.png,639,400,0,0,0,846.551,549.489,255.781,814.016,548.453,NULL,NULL
12,0,baya,0,0,0,VID_20220217_103734_F0.png,629,62,373.075,0,-5.13359e-27,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_103734_F-1.png,517,393,0,0,0,846.551,549.489,364.818,814.016,548.453,NULL,NULL
13,0,baya,0,0,0,VID_20220217_103734_F0.png,744,69,558.212,0,3.08398e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_103734_F-1.png,343,356,0,0,0,846.551,549.489,539.445,814.016,548.453,NULL,NULL
14,0,cal_2,-0.908146,-0.0841,4.67453,VID_20220217_103734_F0.png,664,510,0,-3.14519e-27,-5.13359e-27,665.009,510.09,1.01256,992.195,538.364,NULL,NULL
14,1,cal_2,-0.908146,-0.0841,4.67453,VID_20220217_103734_F-1.png,707,540,0,0,0,707.601,539.97,0.602086,676.054,539.085,NULL,NULL
15,0,val_1,0.149335,0.0665611,-3.30357,VID_20220217_103734_F0.png,894,507,0,3.08398e-41,3.08398e-41,893.979,506.998,0.0205715,1318.65,683.626,2.04708,NULL
15,1,val_1,0.149335,0.0665611,-3.30357,VID_20220217_103734_F-1.png,942,556,0,0,0,941.996,556,0.00445557,908.411,554.868,2.04708,NULL
16,0,baya,0,0,0,VID_20220217_103734_F0.png,810,44,439.535,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_103734_F-1.png,557,366,0,0,0,846.551,549.489,342.794,814.016,548.453,NULL,NULL
17,0,keypoint,0,0,0,VID_20220217_103734_F0.png,684,122,0,0,1.4013e-45,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,keypoint,0,0,0,VID_20220217_103734_F-1.png,735,180,0,0,0,846.551,549.489,385.96,814.016,548.453,NULL,NULL
18,0,val_2,0.0258946,0.00497592,-0.256034,VID_20220217_103734_F0.png,808,508,0,8.40779e-45,-9.97362e-27,808.067,508.021,0.0704674,6699.42,1564.41,NULL,2.03298
18,1,val_2,0.0258946,0.00497592,-0.256034,VID_20220217_103734_F-1.png,854,550,0,0,0,853.989,549.998,0.0113606,821.384,548.955,NULL,2.03298
19,0,keypoint,0,0,0,VID_20220217_103734_F0.png,824,57,0,0,3.08398e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,keypoint,0,0,0,VID_20220217_103734_F-1.png,847,175,0,0,0,846.551,549.489,374.489,814.016,548.453,NULL,NULL
20,0,val_2,-0.242873,-0.0329224,1.75875,VID_20220217_103734_F0.png,751,509,0,8.40779e-45,-9.97362e-27,751.302,509.047,0.305442,1616.73,618.515,NULL,NULL
20,1,val_2,-0.242873,-0.0329224,1.75875,VID_20220217_103734_F-1.png,795,546,0,0,0,795.103,545.974,0.106199,763.005,544.992,NULL,NULL
21,0,baya,0,0,0,VID_20220217_103734_F0.png,856,146,432.879,0,3.08398e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_103734_F-1.png,614,465,0,0,0,846.551,549.489,247.423,814.016,548.453,NULL,NULL
22,0,baya,0,0,0,VID_20220217_103734_F0.png,585,29,459.832,-1.00219e-26,8.96831e-44,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_103734_F-1.png,332,343,0,0,0,846.551,549.489,554.437,814.016,548.453,NULL,NULL
23,0,baya,0,0,0,VID_20220217_103734_F0.png,618,84,362.934,3.08398e-41,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_103734_F-1.png,560,411,0,0,0,846.551,549.489,318.261,814.016,548.453,NULL,NULL
24,0,baya,0,0,0,VID_20220217_103734_F0.png,251,81,367.271,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_103734_F-1.png,327,406,0,0,0,846.551,549.489,539.001,814.016,548.453,NULL,NULL
