track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-21.2012,-12.2237,51.5312,VID_20220217_105114_F0.png,324,191,0,0,0,331.47,195.887,8.92649,357.293,209.779,1.84709,NULL
0,1,val_1,-21.2012,-12.2237,51.5312,VID_20220217_105114_F3.png,410,308,0,0,0,414.769,310.396,5.33672,417.976,333.333,1.84709,NULL
1,0,baya,0,0,0,VID_20220217_105114_F0.png,664,413,21.6042,0.979814,1.13492,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_105114_F3.png,688,519,0,0,0,679.082,2132.55,1613.58,636.109,2149.62,NULL,NULL
2,0,baya,0,0,0,VID_20220217_105114_F0.png,729,409,0,0.692474,0.900289,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_105114_F3.png,114,-137,903.626,0.239534,31265.4,679.082,2132.55,2338.84,636.109,2149.62,NULL,NULL
3,0,baya,0,0,0,VID_20220217_105114_F0.png,600,327,21.4946,2.01784,2.22004,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_105114_F3.png,636,421,0,0,0,679.082,2132.55,1712.09,636.109,2149.62,NULL,NULL
4,0,baya,-10.5857,-4.17838,48.2476,VID_20220217_105114_F0.png,625,411,20.4198,0,0,626.411,411.75,1.5982,656.023,422.657,NULL,NULL
4,1,baya,-10.5857,-4.17838,48.2476,VID_20220217_105114_F3.png,656,534,0,0,0,657.41,533.979,1.40983,655.964,555.836,NULL,NULL
5,0,baya,-12.2609,-5.42124,49.5784,VID_20220217_105114_F0.png,581,378,18.3606,2.16689,2.3403,583.556,379.151,2.80356,611.891,390.842,NULL,NULL
5,1,baya,-12.2609,-5.42124,49.5784,VID_20220217_105114_F3.png,624,489,0,0,0,625.152,489.241,1.1771,624.536,511.108,NULL,NULL
6,0,baya,0,0,0,VID_20220217_105114_F0.png,869,419,0,2.29826,2.32447,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_105114_F3.png,189,522,639.218,0.227503,11067.4,679.082,2132.55,1683.46,636.109,2149.62,NULL,NULL
