track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_103114_F0.png,624,364,23.4753,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_103114_F-1.png,619,481,0,0,0,684.557,2379.95,1900.09,643.974,2407.52,NULL,NULL
1,0,baya,0,0,0,VID_20220217_103114_F0.png,716,333,23.89,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_103114_F-1.png,692,467,0,0,0,684.557,2379.95,1912.97,643.974,2407.52,NULL,NULL
2,0,cal_1,-13.2234,-15.106,58.3634,VID_20220217_103114_F0.png,612,161,0,0,0,615.405,164.903,5.17976,632.74,183.381,NULL,NULL
2,1,cal_1,-13.2234,-15.106,58.3634,VID_20220217_103114_F-1.png,609,261,0,0,0,610.752,263.431,2.99653,609.837,285.989,NULL,NULL
3,0,val_2,-19.0415,-15.0021,57.4397,VID_20220217_103114_F0.png,449,157,0,3.23053,3.5797,454.227,161.532,6.91803,475.232,176.974,NULL,1.92188
3,1,val_2,-19.0415,-15.0021,57.4397,VID_20220217_103114_F-1.png,458,252,0,0,0,461.895,255.045,4.94451,463.343,277.999,NULL,1.92188
4,0,keypoint,-4.79072,0.721062,54.1915,VID_20220217_103114_F0.png,827,555,0,3.30535,3.67227,827.626,554.948,0.628168,855.654,551.011,NULL,NULL
4,1,keypoint,-4.79072,0.721062,54.1915,VID_20220217_103114_F-1.png,770,608,0,0,0,769.482,607.792,0.55822,765.721,627.546,NULL,NULL
5,0,baya,-7.20239,-7.52552,54.224,VID_20220217_103114_F0.png,759,336,25.9586,2.4233,2.89272,759.393,336.957,1.03413,778.979,356.053,NULL,NULL
5,1,baya,-7.20239,-7.52552,54.224,VID_20220217_103114_F-1.png,729,473,0,0,0,729.827,473.178,0.846175,726.705,494.742,NULL,NULL
6,0,baya,-6.58663,-8.7972,55.1478,VID_20220217_103114_F0.png,780,306,25.529,0,0,779.96,307.238,1.23867,796.653,328.043,NULL,NULL
6,1,baya,-6.58663,-8.7972,55.1478,VID_20220217_103114_F-1.png,748,441,0,0,0,749.235,441.285,1.2679,745.827,462.838,NULL,NULL
7,0,baya,-7.08804,-10.4696,55.7708,VID_20220217_103114_F0.png,768,265,23.2398,2.78286,3.28617,768.201,266.811,1.8225,783.64,288.093,NULL,NULL
7,1,baya,-7.08804,-10.4696,55.7708,VID_20220217_103114_F-1.png,741,402,0,0,0,742.357,402.496,1.44473,739.107,424.296,NULL,NULL
8,0,val_1,-23.7296,-14.9151,56.7381,VID_20220217_103114_F0.png,313,153,0,2.4057,2.97332,321.017,159.098,10.0725,343.937,172.541,1.88877,NULL
8,1,val_1,-23.7296,-14.9151,56.7381,VID_20220217_103114_F-1.png,331,244,0,0,0,338.229,247.619,8.08369,341.606,270.734,1.88877,NULL
9,0,baya,-5.88378,-9.63034,56.2166,VID_20220217_103114_F0.png,802,289,23.9842,2.42527,3.10859,802.652,290.343,1.49327,816.897,312.1,NULL,NULL
9,1,baya,-5.88378,-9.63034,56.2166,VID_20220217_103114_F-1.png,770,415,0,0,0,770.252,415.324,0.410832,766.574,436.73,NULL,NULL
10,0,baya,-9.5878,-6.25971,54.0357,VID_20220217_103114_F0.png,689,369,24.862,0,0,690.875,369.839,2.0545,714.677,384.34,NULL,NULL
10,1,baya,-9.5878,-6.25971,54.0357,VID_20220217_103114_F-1.png,672,489,0,0,0,672.014,489.184,0.184832,670.043,510.714,NULL,NULL
11,0,baya,-9.3618,-9.25426,54.3151,VID_20220217_103114_F0.png,697,290,24.7718,0,0,698.669,291.672,2.36206,718.78,310.223,NULL,NULL
11,1,baya,-9.3618,-9.25426,54.3151,VID_20220217_103114_F-1.png,681,435,0,0,0,681.622,435.436,0.759235,679.359,457.519,NULL,NULL
12,0,keypoint,-19.1343,1.50801,54.5113,VID_20220217_103114_F0.png,420,576,0,2.76468,3.10554,424.258,575.527,4.28427,452.348,573.461,NULL,NULL
12,1,keypoint,-19.1343,1.50801,54.5113,VID_20220217_103114_F-1.png,455,575,0,0,0,458.951,574.552,3.97684,461.979,594.574,NULL,NULL
13,0,cal_2,-11.2467,-15.1501,58.6646,VID_20220217_103114_F0.png,666,162,0,1.75938,1.97416,668.947,165.732,4.75533,684.553,185.349,NULL,NULL
13,1,cal_2,-11.2467,-15.1501,58.6646,VID_20220217_103114_F-1.png,659,264,0,0,0,660.052,266.189,2.42882,658.354,288.573,NULL,NULL
14,0,baya,-5.0316,-9.6743,57.3914,VID_20220217_103114_F0.png,829,293,22.9575,2.57389,3.28119,828.75,294.272,1.29603,841.099,316.428,NULL,NULL
14,1,baya,-5.0316,-9.6743,57.3914,VID_20220217_103114_F-1.png,792,402,0,0,0,793.036,402.388,1.10624,789.096,423.447,NULL,NULL
15,0,baya,-7.92221,-9.13201,54.6831,VID_20220217_103114_F0.png,741,295,21.0376,2.94177,3.91948,740.887,296.52,1.52387,759.293,316.318,NULL,NULL
15,1,baya,-7.92221,-9.13201,54.6831,VID_20220217_103114_F-1.png,715,437,0,0,0,716.95,437.368,1.98399,714.075,459.221,NULL,NULL
16,0,baya,-8.34592,-10.6128,54.9439,VID_20220217_103114_F0.png,729,257,24.7196,0,0,730.098,259.026,2.30435,747.379,279.531,NULL,NULL
16,1,baya,-8.34592,-10.6128,54.9439,VID_20220217_103114_F-1.png,709,406,0,0,0,709.951,406.54,1.09379,707.184,428.683,NULL,NULL
17,0,baya,-13.1801,-7.28592,54.5605,VID_20220217_103114_F0.png,590,343,27.1155,2.22177,3.01634,592.368,344.478,2.79112,617.006,357.187,NULL,NULL
17,1,baya,-13.1801,-7.28592,54.5605,VID_20220217_103114_F-1.png,589,453,0,0,0,590.937,453.518,2.00493,590.53,475.32,NULL,NULL
18,0,keypoint,0,0,0,VID_20220217_103114_F0.png,934,532,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,keypoint,0,0,0,VID_20220217_103114_F-1.png,851,572,0,0,0,684.557,2379.95,1815.6,643.974,2407.52,NULL,NULL
19,0,keypoint,-14.2417,-0.813783,53.6052,VID_20220217_103114_F0.png,553,514,0,2.67173,2.97215,555.336,514.118,2.33915,583.943,515.643,NULL,NULL
19,1,keypoint,-14.2417,-0.813783,53.6052,VID_20220217_103114_F-1.png,559,567,0,0,0,561.436,566.725,2.45178,562.042,587.449,NULL,NULL
20,0,baya,-9.85954,-10.5761,54.9759,VID_20220217_103114_F0.png,686,258,24.1611,1.56628,2.43498,687.945,260.145,2.8951,706.996,279.215,NULL,NULL
20,1,baya,-9.85954,-10.5761,54.9759,VID_20220217_103114_F-1.png,673,401,0,0,0,673.778,401.68,1.03366,671.676,423.918,NULL,NULL
21,0,val_2,-20.9453,-14.9962,57.1766,VID_20220217_103114_F0.png,395,155,0,3.53856,3.92022,400.741,159.956,7.5845,422.584,174.549,NULL,NULL
21,1,val_2,-20.9453,-14.9962,57.1766,VID_20220217_103114_F-1.png,407,248,0,0,0,412.22,251.207,6.12603,414.446,274.243,NULL,NULL
22,0,baya,-5.5858,-7.73258,55.3947,VID_20220217_103114_F0.png,808,335,23.6578,2.93881,3.20814,808.529,335.803,0.961785,824.766,356.777,NULL,NULL
22,1,baya,-5.5858,-7.73258,55.3947,VID_20220217_103114_F-1.png,771,459,0,0,0,771.094,459.145,0.173466,767.333,480.326,NULL,NULL
23,0,baya,-12.1451,-11.7611,56.1562,VID_20220217_103114_F0.png,628,233,22.102,1.61537,1.95752,631.219,235.695,4.19863,650.868,253.451,NULL,NULL
23,1,baya,-12.1451,-11.7611,56.1562,VID_20220217_103114_F-1.png,624,356,0,0,0,624.859,357.258,1.52304,623.695,379.588,NULL,NULL
24,0,baya,-4.00859,-8.5067,58.0406,VID_20220217_103114_F0.png,857,325,24.4787,0,0,857.329,325.807,0.871938,868.61,348.146,NULL,NULL
24,1,baya,-4.00859,-8.5067,58.0406,VID_20220217_103114_F-1.png,815,417,0,0,0,815.012,417.219,0.219737,810.776,437.8,NULL,NULL
25,0,baya,-4.40906,-8.12543,56.786,VID_20220217_103114_F0.png,844,330,23.4796,0,0,844.153,330.79,0.804502,857.054,352.974,NULL,NULL
25,1,baya,-4.40906,-8.12543,56.786,VID_20220217_103114_F-1.png,802,438,0,0,0,802.274,438.177,0.326045,798.11,459.002,NULL,NULL
26,0,baya,-10.356,-7.89295,54.26,VID_20220217_103114_F0.png,669,326,21.4394,1.58347e-43,6.86636e-44,670.255,327.383,1.86762,692.769,343.395,NULL,NULL
26,1,baya,-10.356,-7.89295,54.26,VID_20220217_103114_F-1.png,655,456,0,0,0,656.469,456.367,1.51443,654.743,478.235,NULL,NULL
27,0,val_1,-21.8596,-14.977,56.9965,VID_20220217_103114_F0.png,368,154,0,0,0,374.323,159.25,8.21905,396.555,173.464,NULL,NULL
27,1,val_1,-21.8596,-14.977,56.9965,VID_20220217_103114_F-1.png,382,247,0,0,0,387.772,250.31,6.654,390.379,273.389,NULL,NULL
