nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
10.0,14.0,64.0,21.0,13.0,0.9002163996023778,1.0,4.0
10.0,14.0,65.0,24.0,14.0,0.909747938544382,1.0,4.0
10.0,14.0,66.0,23.0,14.0,0.8580101968941625,1.0,4.0
10.0,14.0,67.0,29.0,13.0,0.9000957859766572,1.0,4.0
10.0,14.0,68.0,21.0,13.0,0.9832632752319146,1.0,4.0
10.0,14.0,69.0,20.0,12.0,0.9430110924526675,1.0,4.0
10.0,14.0,70.0,20.0,14.0,0.992116420293129,1.0,4.0
10.0,14.0,71.0,22.0,13.0,0.9790349823507632,1.0,4.0
10.0,14.0,72.0,24.0,12.0,1.0064565014493467,1.0,4.0
10.0,14.0,73.0,13.0,13.0,0.9512547043332904,1.0,4.0
10.0,14.0,74.0,12.0,11.0,0.7936838542161154,1.0,4.0
10.0,14.0,75.0,23.0,13.0,0.9851619262693818,1.0,4.0
10.0,14.0,76.0,28.0,14.0,1.0329011223496143,1.0,4.0
10.0,14.0,77.0,24.0,11.0,0.9428100806708503,1.0,4.0
10.0,14.0,78.0,25.0,14.0,0.9750958200226828,1.0,4.0
10.0,14.0,79.0,11.0,11.0,0.8663100216492088,1.0,4.0
10.0,14.0,80.0,11.0,9.0,0.9753315593568973,1.0,4.0
10.0,14.0,81.0,18.0,12.0,0.9582413247293511,1.0,4.0
10.0,14.0,82.0,19.0,13.0,1.044135299305374,1.0,4.0
10.0,14.0,83.0,22.0,14.0,0.9621330871456312,1.0,4.0
10.0,14.0,84.0,20.0,12.0,0.8747576612104314,1.0,4.0
10.0,14.0,85.0,43.0,14.0,0.8193514033127305,1.0,4.0
10.0,14.0,86.0,19.0,13.0,0.9262711824002349,1.0,4.0
10.0,14.0,87.0,27.0,14.0,0.9957470841065321,1.0,4.0
10.0,14.0,88.0,22.0,14.0,0.9743411581459956,1.0,4.0
10.0,14.0,89.0,30.0,14.0,0.9755218146667075,1.0,4.0
10.0,14.0,90.0,14.0,12.0,0.9635105417304901,1.0,4.0
10.0,14.0,91.0,26.0,14.0,0.9253697609046687,1.0,4.0
10.0,14.0,92.0,21.0,13.0,0.9669277949629727,1.0,4.0
10.0,14.0,93.0,24.0,13.0,1.0110297095888707,1.0,4.0
10.0,14.0,94.0,29.0,14.0,1.0779510213387702,1.0,4.0
10.0,14.0,95.0,13.0,11.0,0.7893955324614684,1.0,4.0
10.0,14.0,96.0,25.0,13.0,0.9412807687212333,1.0,4.0
11.0,13.0,0.0,34.0,11.0,0.7721300317062358,1.0,4.0
11.0,13.0,1.0,13.0,10.0,0.7642284169292428,1.0,4.0
11.0,13.0,2.0,16.0,0.0,inf,1.0,4.0
11.0,13.0,3.0,12.0,8.0,0.7146608266490224,1.0,4.0
11.0,13.0,4.0,19.0,11.0,0.9150395706843059,1.0,4.0
11.0,13.0,5.0,29.0,12.0,0.7570576667685305,1.0,4.0
11.0,13.0,6.0,31.0,10.0,0.850605330592246,1.0,4.0
11.0,13.0,7.0,24.0,11.0,0.9669962793622973,1.0,4.0
11.0,13.0,8.0,24.0,0.0,inf,1.0,4.0
11.0,13.0,9.0,16.0,10.0,0.8983236583399274,1.0,4.0
11.0,13.0,10.0,14.0,11.0,0.8529069552503059,1.0,4.0
11.0,13.0,11.0,15.0,13.0,0.002813095924004485,1.0,4.0
11.0,13.0,12.0,19.0,10.0,0.8179896214170865,1.0,4.0
11.0,13.0,13.0,15.0,9.0,0.7737538345772984,1.0,4.0
11.0,13.0,14.0,24.0,10.0,0.8652799976490163,1.0,4.0
11.0,13.0,15.0,15.0,8.0,0.605743332717926,1.0,4.0
11.0,13.0,16.0,15.0,10.0,0.7225541534120419,1.0,4.0
11.0,13.0,17.0,12.0,9.0,0.8929010814478685,1.0,4.0
11.0,13.0,18.0,23.0,11.0,0.8299374984237147,1.0,4.0
11.0,13.0,19.0,21.0,10.0,0.7941727818113742,1.0,4.0
11.0,13.0,20.0,26.0,12.0,0.8669822658839667,1.0,4.0
11.0,13.0,21.0,28.0,11.0,0.7680650971699603,1.0,4.0
11.0,13.0,22.0,23.0,11.0,0.7849205312513694,1.0,4.0
11.0,13.0,23.0,16.0,10.0,0.7206020523519915,1.0,4.0
11.0,13.0,24.0,11.0,9.0,0.7852256179705214,1.0,4.0
11.0,13.0,25.0,20.0,10.0,0.8797345006044983,1.0,4.0
11.0,13.0,26.0,23.0,12.0,0.8384650935434381,1.0,4.0
11.0,13.0,27.0,23.0,11.0,0.8791212677020761,1.0,4.0
11.0,13.0,28.0,22.0,12.0,0.9431455319091703,1.0,4.0
11.0,13.0,29.0,34.0,12.0,0.778399662606619,1.0,4.0
11.0,13.0,30.0,18.0,10.0,0.829593960814813,1.0,4.0
11.0,13.0,31.0,14.0,8.0,0.8593537972977997,1.0,4.0
11.0,13.0,32.0,29.0,12.0,0.7939226677135879,1.0,4.0
11.0,13.0,33.0,24.0,10.0,0.9474720232625914,1.0,4.0
11.0,13.0,34.0,23.0,11.0,0.8002762743640675,1.0,4.0
11.0,13.0,35.0,24.0,10.0,0.7725674576119499,1.0,4.0
11.0,13.0,36.0,28.0,11.0,0.7500475169731997,1.0,4.0
11.0,13.0,37.0,27.0,13.0,0.8285351560529073,1.0,4.0
11.0,13.0,38.0,37.0,0.0,inf,1.0,4.0
11.0,13.0,39.0,15.0,10.0,0.8576748755127259,1.0,4.0
11.0,13.0,40.0,16.0,9.0,0.7230410912736209,1.0,4.0
11.0,13.0,41.0,16.0,10.0,0.9140429349033868,1.0,4.0
11.0,13.0,42.0,30.0,10.0,0.8865940643392969,1.0,4.0
11.0,13.0,43.0,19.0,10.0,0.9297060113795544,1.0,4.0
11.0,13.0,44.0,12.0,0.0,inf,1.0,4.0
11.0,13.0,45.0,15.0,9.0,0.5762385343782265,1.0,4.0
11.0,13.0,46.0,14.0,9.0,0.686429361874607,1.0,4.0
11.0,13.0,47.0,15.0,9.0,0.8648707707131219,1.0,4.0
11.0,13.0,48.0,14.0,9.0,0.6710284099016596,1.0,4.0
11.0,13.0,49.0,24.0,10.0,0.6795076633673045,1.0,4.0
11.0,13.0,50.0,11.0,8.0,0.9058945997984442,1.0,4.0
11.0,13.0,51.0,10.0,8.0,0.9157812788242036,1.0,4.0
11.0,13.0,52.0,22.0,10.0,0.8689735053289833,1.0,4.0
11.0,13.0,53.0,13.0,9.0,0.8582906770932087,1.0,4.0
11.0,13.0,54.0,25.0,11.0,0.8770800642228074,1.0,4.0
11.0,13.0,55.0,20.0,10.0,0.651855647970697,1.0,4.0
11.0,13.0,56.0,18.0,9.0,0.6901791756498528,1.0,4.0
11.0,13.0,57.0,22.0,11.0,0.8359015742032395,1.0,4.0
11.0,13.0,58.0,24.0,11.0,0.8970434254380063,1.0,4.0
11.0,13.0,59.0,19.0,10.0,0.7231411648194612,1.0,4.0
11.0,13.0,60.0,22.0,10.0,0.7108396238842896,1.0,4.0
11.0,13.0,61.0,29.0,12.0,0.915593057562019,1.0,4.0
11.0,13.0,62.0,17.0,10.0,1.0093441819659026,1.0,4.0
11.0,13.0,63.0,27.0,10.0,0.9426636126049157,1.0,4.0
11.0,13.0,64.0,21.0,10.0,0.7860888235741189,1.0,4.0
11.0,13.0,65.0,24.0,11.0,0.897277706218633,1.0,4.0
11.0,13.0,66.0,23.0,10.0,0.8224798779051368,1.0,4.0
11.0,13.0,67.0,29.0,11.0,0.8220229645174177,1.0,4.0
11.0,13.0,68.0,21.0,10.0,0.8334818363967464,1.0,4.0
11.0,13.0,69.0,20.0,11.0,0.8891299967544402,1.0,4.0
11.0,13.0,70.0,20.0,11.0,0.8654970283397929,1.0,4.0
11.0,13.0,71.0,22.0,10.0,0.9299959905826509,1.0,4.0
11.0,13.0,72.0,24.0,10.0,0.8002255194197113,1.0,4.0
11.0,13.0,73.0,13.0,10.0,0.817475788186699,1.0,4.0
11.0,13.0,74.0,12.0,10.0,0.8198305458029612,1.0,4.0
11.0,13.0,75.0,23.0,11.0,0.8357775455140154,1.0,4.0
11.0,13.0,76.0,28.0,12.0,0.8899097404440507,1.0,4.0
11.0,13.0,77.0,24.0,10.0,0.9470939122697629,1.0,4.0
11.0,13.0,78.0,25.0,12.0,0.8088184246534214,1.0,4.0
11.0,13.0,79.0,11.0,8.0,0.6484075050228151,1.0,4.0
11.0,13.0,80.0,11.0,8.0,0.8175003044426558,1.0,4.0
11.0,13.0,81.0,18.0,10.0,0.8229625737572416,1.0,4.0
11.0,13.0,82.0,19.0,10.0,0.6879039040605501,1.0,4.0
11.0,13.0,83.0,22.0,11.0,0.8898383214057839,1.0,4.0
11.0,13.0,84.0,20.0,10.0,0.9235453809705221,1.0,4.0
11.0,13.0,85.0,43.0,12.0,0.7877747485589836,1.0,4.0
11.0,13.0,86.0,19.0,10.0,0.7786231400254118,1.0,4.0
11.0,13.0,87.0,27.0,10.0,0.9017537445684942,1.0,4.0
11.0,13.0,88.0,22.0,11.0,0.8275206723765223,1.0,4.0
11.0,13.0,89.0,30.0,12.0,0.7768285329372489,1.0,4.0
11.0,13.0,90.0,14.0,9.0,0.8756269206265634,1.0,4.0
11.0,13.0,91.0,26.0,12.0,0.7696377540202968,1.0,4.0
11.0,13.0,92.0,21.0,10.0,0.952534601589261,1.0,4.0
11.0,13.0,93.0,24.0,12.0,0.8122295813945436,1.0,4.0
11.0,13.0,94.0,29.0,12.0,0.7751338670830109,1.0,4.0
11.0,13.0,95.0,13.0,10.0,0.7573626790371747,1.0,4.0
11.0,13.0,96.0,25.0,12.0,0.8477139499862215,1.0,4.0
12.0,18.0,0.0,34.0,14.0,0.7805807231677779,1.0,4.0
12.0,18.0,1.0,13.0,9.0,0.7873659510193872,1.0,4.0
12.0,18.0,2.0,16.0,0.0,inf,1.0,4.0
12.0,18.0,3.0,12.0,10.0,0.8036118706317041,1.0,4.0
12.0,18.0,4.0,19.0,12.0,0.8093325847397949,1.0,4.0
12.0,18.0,5.0,29.0,13.0,0.7427022743747156,1.0,4.0
12.0,18.0,6.0,31.0,12.0,0.7509886706767952,1.0,4.0
12.0,18.0,7.0,24.0,12.0,0.8225844944043874,1.0,4.0
12.0,18.0,8.0,24.0,0.0,inf,1.0,4.0
12.0,18.0,9.0,16.0,11.0,0.7637851246194585,1.0,4.0
12.0,18.0,10.0,14.0,11.0,0.8267035177694351,1.0,4.0
12.0,18.0,11.0,15.0,10.0,0.6638437681970268,1.0,4.0
12.0,18.0,12.0,19.0,18.0,0.0015779291472808894,1.0,4.0
12.0,18.0,13.0,15.0,11.0,0.7177638912196802,1.0,4.0
12.0,18.0,14.0,24.0,13.0,0.8940821472535833,1.0,4.0
12.0,18.0,15.0,15.0,12.0,0.8567074565832355,1.0,4.0
12.0,18.0,16.0,15.0,11.0,0.7900823413348979,1.0,4.0
12.0,18.0,17.0,12.0,10.0,0.815408334361676,1.0,4.0
12.0,18.0,18.0,23.0,13.0,0.9150136380405168,1.0,4.0
12.0,18.0,19.0,21.0,14.0,0.7891294686518904,1.0,4.0
12.0,18.0,20.0,26.0,14.0,0.7252354945841463,1.0,4.0
12.0,18.0,21.0,28.0,15.0,0.7631479698370582,1.0,4.0
12.0,18.0,22.0,23.0,12.0,0.8145074426092492,1.0,4.0
12.0,18.0,23.0,16.0,11.0,0.7819684194494283,1.0,4.0
12.0,18.0,24.0,11.0,8.0,0.7657691958037175,1.0,4.0
12.0,18.0,25.0,20.0,13.0,0.856362052707423,1.0,4.0
12.0,18.0,26.0,23.0,16.0,0.7409094073146038,1.0,4.0
12.0,18.0,27.0,23.0,15.0,0.9267673643249206,1.0,4.0
12.0,18.0,28.0,22.0,13.0,0.8297114078906155,1.0,4.0
12.0,18.0,29.0,34.0,16.0,0.8066886527501667,1.0,4.0
12.0,18.0,30.0,18.0,12.0,0.8097572070323598,1.0,4.0
12.0,18.0,31.0,14.0,9.0,0.7254419899843604,1.0,4.0
12.0,18.0,32.0,29.0,15.0,0.8448718616937484,1.0,4.0
12.0,18.0,33.0,24.0,13.0,0.6968341591649221,1.0,4.0
12.0,18.0,34.0,23.0,13.0,0.8530418320740983,1.0,4.0
12.0,18.0,35.0,24.0,14.0,0.8215869090538201,1.0,4.0
12.0,18.0,36.0,28.0,14.0,0.7073945662683009,1.0,4.0
12.0,18.0,37.0,27.0,11.0,0.8215944720002921,1.0,4.0
12.0,18.0,38.0,37.0,0.0,inf,1.0,4.0
12.0,18.0,39.0,15.0,10.0,0.7123172278087301,1.0,4.0
12.0,18.0,40.0,16.0,11.0,0.7086841828453263,1.0,4.0
12.0,18.0,41.0,16.0,12.0,0.8163109963147194,1.0,4.0
12.0,18.0,42.0,30.0,12.0,0.8412268674512212,1.0,4.0
12.0,18.0,43.0,19.0,14.0,0.9117053258287204,1.0,4.0
12.0,18.0,44.0,12.0,0.0,inf,1.0,4.0
12.0,18.0,45.0,15.0,11.0,0.7478787656479134,1.0,4.0
12.0,18.0,46.0,14.0,9.0,0.7643704150517959,1.0,4.0
12.0,18.0,47.0,15.0,11.0,0.6774058418875144,1.0,4.0
12.0,18.0,48.0,14.0,12.0,0.8464609605120345,1.0,4.0
12.0,18.0,49.0,24.0,14.0,0.790710325116262,1.0,4.0
12.0,18.0,50.0,11.0,9.0,0.8277233125336488,1.0,4.0
12.0,18.0,51.0,10.0,9.0,0.769196255561923,1.0,4.0
12.0,18.0,52.0,22.0,12.0,0.6956141541381102,1.0,4.0
12.0,18.0,53.0,13.0,12.0,0.7574215713667779,1.0,4.0
12.0,18.0,54.0,25.0,14.0,0.7981439167801553,1.0,4.0
12.0,18.0,55.0,20.0,15.0,0.8280344146554067,1.0,4.0
12.0,18.0,56.0,18.0,12.0,0.8143904276399103,1.0,4.0
12.0,18.0,57.0,22.0,16.0,0.8732898233502091,1.0,4.0
12.0,18.0,58.0,24.0,12.0,0.8406832564355403,1.0,4.0
12.0,18.0,59.0,19.0,12.0,0.7583518441584501,1.0,4.0
12.0,18.0,60.0,22.0,13.0,0.7907073954607434,1.0,4.0
12.0,18.0,61.0,29.0,14.0,0.8625424260965291,1.0,4.0
12.0,18.0,62.0,17.0,9.0,0.806830803679366,1.0,4.0
12.0,18.0,63.0,27.0,13.0,0.8514055658232188,1.0,4.0
12.0,18.0,64.0,21.0,12.0,0.65227843530115,1.0,4.0
12.0,18.0,65.0,24.0,15.0,0.7910591263445408,1.0,4.0
12.0,18.0,66.0,23.0,12.0,0.7343812043377457,1.0,4.0
12.0,18.0,67.0,29.0,13.0,0.735345426187569,1.0,4.0
12.0,18.0,68.0,21.0,12.0,0.782916558096729,1.0,4.0
12.0,18.0,69.0,20.0,11.0,0.8008758242694649,1.0,4.0
12.0,18.0,70.0,20.0,14.0,0.7054643626891443,1.0,4.0
12.0,18.0,71.0,22.0,12.0,0.7286294305649139,1.0,4.0
12.0,18.0,72.0,24.0,15.0,0.7313050014201027,1.0,4.0
12.0,18.0,73.0,13.0,11.0,0.7550458843576165,1.0,4.0
12.0,18.0,74.0,12.0,10.0,0.7803425785830124,1.0,4.0
12.0,18.0,75.0,23.0,13.0,0.6670487863354082,1.0,4.0
12.0,18.0,76.0,28.0,13.0,0.780842604923035,1.0,4.0
12.0,18.0,77.0,24.0,11.0,0.8378662746951412,1.0,4.0
12.0,18.0,78.0,25.0,14.0,0.7894769203160484,1.0,4.0
12.0,18.0,79.0,11.0,10.0,0.7451170312754914,1.0,4.0
12.0,18.0,80.0,11.0,9.0,0.7072592595907788,1.0,4.0
12.0,18.0,81.0,18.0,12.0,0.842273682555295,1.0,4.0
12.0,18.0,82.0,19.0,13.0,0.7210496400396885,1.0,4.0
12.0,18.0,83.0,22.0,13.0,0.7252437438212328,1.0,4.0
12.0,18.0,84.0,20.0,13.0,0.8592278650725989,1.0,4.0
12.0,18.0,85.0,43.0,15.0,0.8433989595146892,1.0,4.0
12.0,18.0,86.0,19.0,11.0,0.8484737487547375,1.0,4.0
12.0,18.0,87.0,27.0,13.0,0.7640849663923763,1.0,4.0
12.0,18.0,88.0,22.0,15.0,0.8714644653651469,1.0,4.0
12.0,18.0,89.0,30.0,14.0,0.7516280178242124,1.0,4.0
12.0,18.0,90.0,14.0,10.0,0.7155558373620926,1.0,4.0
12.0,18.0,91.0,26.0,13.0,0.7749036736127131,1.0,4.0
12.0,18.0,92.0,21.0,14.0,0.7683728732359363,1.0,4.0
12.0,18.0,93.0,24.0,13.0,0.7520112947658366,1.0,4.0
12.0,18.0,94.0,29.0,14.0,0.7849156654464094,1.0,4.0
12.0,18.0,95.0,13.0,10.0,0.7062222120050345,1.0,4.0
12.0,18.0,96.0,25.0,13.0,0.8307642308221143,1.0,4.0
13.0,16.0,0.0,34.0,13.0,0.8132508587839413,1.0,4.0
13.0,16.0,1.0,13.0,11.0,0.7075297802623813,1.0,4.0
13.0,16.0,2.0,16.0,0.0,inf,1.0,4.0
13.0,16.0,3.0,12.0,11.0,0.8558704246999677,1.0,4.0
13.0,16.0,4.0,19.0,12.0,0.7734524282802788,1.0,4.0
13.0,16.0,5.0,29.0,15.0,0.7305069760509528,1.0,4.0
13.0,16.0,6.0,31.0,12.0,0.840280917643702,1.0,4.0
13.0,16.0,7.0,24.0,15.0,0.8597375681339804,1.0,4.0
13.0,16.0,8.0,24.0,0.0,inf,1.0,4.0
13.0,16.0,9.0,16.0,13.0,0.7423315748420647,1.0,4.0
13.0,16.0,10.0,14.0,10.0,0.8099872014422617,1.0,4.0
13.0,16.0,11.0,15.0,13.0,0.7661875550960283,1.0,4.0
13.0,16.0,12.0,19.0,12.0,0.60695183186298,1.0,4.0
13.0,16.0,13.0,15.0,16.0,0.32185425864417866,1.0,4.0
13.0,16.0,14.0,24.0,12.0,0.808943560864258,1.0,4.0
13.0,16.0,15.0,15.0,10.0,0.7581809101937028,1.0,4.0
13.0,16.0,16.0,15.0,13.0,0.7166542155036868,1.0,4.0
13.0,16.0,17.0,12.0,11.0,0.7383731637231695,1.0,4.0
13.0,16.0,18.0,23.0,13.0,0.7682598056130276,1.0,4.0
13.0,16.0,19.0,21.0,13.0,0.7809956404380933,1.0,4.0
13.0,16.0,20.0,26.0,15.0,0.6190398560271217,1.0,4.0
13.0,16.0,21.0,28.0,15.0,0.7584474532915609,1.0,4.0
13.0,16.0,22.0,23.0,13.0,0.8425038233303628,1.0,4.0
13.0,16.0,23.0,16.0,14.0,0.678466256471636,1.0,4.0
13.0,16.0,24.0,11.0,12.0,0.7743078009324548,1.0,4.0
13.0,16.0,25.0,20.0,11.0,0.7911734007687535,1.0,4.0
13.0,16.0,26.0,23.0,16.0,0.7625454121432746,1.0,4.0
13.0,16.0,27.0,23.0,14.0,0.7322904780165135,1.0,4.0
13.0,16.0,28.0,22.0,14.0,0.750332315531138,1.0,4.0
13.0,16.0,29.0,34.0,16.0,0.7021328140130753,1.0,4.0
13.0,16.0,30.0,18.0,13.0,0.7413407177769372,1.0,4.0
13.0,16.0,31.0,14.0,11.0,0.772055286756406,1.0,4.0
13.0,16.0,32.0,29.0,16.0,0.7410246670233819,1.0,4.0
13.0,16.0,33.0,24.0,14.0,0.7791394691359352,1.0,4.0
13.0,16.0,34.0,23.0,13.0,0.762522056310688,1.0,4.0
13.0,16.0,35.0,24.0,11.0,0.700697059503722,1.0,4.0
13.0,16.0,36.0,28.0,13.0,0.8404217002158503,1.0,4.0
13.0,16.0,37.0,27.0,12.0,0.7565016035414271,1.0,4.0
13.0,16.0,38.0,37.0,0.0,inf,1.0,4.0
13.0,16.0,39.0,15.0,12.0,0.6496028296205714,1.0,4.0
13.0,16.0,40.0,16.0,12.0,0.753164675090594,1.0,4.0
13.0,16.0,41.0,16.0,11.0,0.7158775540056458,1.0,4.0
13.0,16.0,42.0,30.0,12.0,0.8131963650043071,1.0,4.0
13.0,16.0,43.0,19.0,13.0,0.7221392057208451,1.0,4.0
13.0,16.0,44.0,12.0,0.0,inf,1.0,4.0
13.0,16.0,45.0,15.0,11.0,0.6878418838648505,1.0,4.0
13.0,16.0,46.0,14.0,13.0,0.722605943335847,1.0,4.0
13.0,16.0,47.0,15.0,12.0,0.7577547362831045,1.0,4.0
13.0,16.0,48.0,14.0,12.0,0.6760392956807321,1.0,4.0
13.0,16.0,49.0,24.0,14.0,0.7502638899713209,1.0,4.0
13.0,16.0,50.0,11.0,10.0,0.8274797648020225,1.0,4.0
13.0,16.0,51.0,10.0,11.0,0.7347837461361845,1.0,4.0
13.0,16.0,52.0,22.0,13.0,0.7075401689541589,1.0,4.0
13.0,16.0,53.0,13.0,14.0,0.7270293069621798,1.0,4.0
13.0,16.0,54.0,25.0,15.0,0.8162967395954461,1.0,4.0
13.0,16.0,55.0,20.0,13.0,0.7913850050587906,1.0,4.0
13.0,16.0,56.0,18.0,14.0,0.7187510171400417,1.0,4.0
13.0,16.0,57.0,22.0,14.0,0.7637739877568532,1.0,4.0
13.0,16.0,58.0,24.0,13.0,0.8998031550554515,1.0,4.0
13.0,16.0,59.0,19.0,11.0,0.8461161758831779,1.0,4.0
13.0,16.0,60.0,22.0,13.0,0.7670323865384726,1.0,4.0
13.0,16.0,61.0,29.0,14.0,0.845090313891157,1.0,4.0
13.0,16.0,62.0,17.0,11.0,0.7725378259246747,1.0,4.0
13.0,16.0,63.0,27.0,12.0,0.9300980574721943,1.0,4.0
13.0,16.0,64.0,21.0,14.0,0.7869952572038762,1.0,4.0
13.0,16.0,65.0,24.0,15.0,0.81736190122562,1.0,4.0
13.0,16.0,66.0,23.0,12.0,0.8574967559124727,1.0,4.0
13.0,16.0,67.0,29.0,13.0,0.7035537287968137,1.0,4.0
13.0,16.0,68.0,21.0,12.0,0.7607174400151395,1.0,4.0
13.0,16.0,69.0,20.0,13.0,0.6909013381290063,1.0,4.0
13.0,16.0,70.0,20.0,13.0,0.8490168500399664,1.0,4.0
13.0,16.0,71.0,22.0,12.0,0.7137167258013537,1.0,4.0
13.0,16.0,72.0,24.0,13.0,0.8170573253831462,1.0,4.0
13.0,16.0,73.0,13.0,13.0,0.6897263438004398,1.0,4.0
13.0,16.0,74.0,12.0,12.0,0.7176056575131144,1.0,4.0
13.0,16.0,75.0,23.0,13.0,0.7589057195334675,1.0,4.0
13.0,16.0,76.0,28.0,13.0,0.7834979733858303,1.0,4.0
13.0,16.0,77.0,24.0,11.0,0.8365822724925627,1.0,4.0
13.0,16.0,78.0,25.0,13.0,0.737328667036122,1.0,4.0
13.0,16.0,79.0,11.0,9.0,0.729542611458549,1.0,4.0
13.0,16.0,80.0,11.0,10.0,0.8681152689291334,1.0,4.0
13.0,16.0,81.0,18.0,13.0,0.7920278747322224,1.0,4.0
13.0,16.0,82.0,19.0,14.0,0.7750590591328448,1.0,4.0
13.0,16.0,83.0,22.0,13.0,0.8088826334153432,1.0,4.0
13.0,16.0,84.0,20.0,15.0,0.7230639541399807,1.0,4.0
13.0,16.0,85.0,43.0,15.0,0.8004659558670698,1.0,4.0
13.0,16.0,86.0,19.0,12.0,0.779749190985466,1.0,4.0
13.0,16.0,87.0,27.0,13.0,0.9381611719423578,1.0,4.0
13.0,16.0,88.0,22.0,14.0,0.8237145217679843,1.0,4.0
13.0,16.0,89.0,30.0,14.0,0.7361949655143623,1.0,4.0
13.0,16.0,90.0,14.0,11.0,0.8558877355740492,1.0,4.0
13.0,16.0,91.0,26.0,15.0,0.8357968060805226,1.0,4.0
13.0,16.0,92.0,21.0,13.0,0.8461922145396199,1.0,4.0
13.0,16.0,93.0,24.0,13.0,0.8451859102961304,1.0,4.0
13.0,16.0,94.0,29.0,16.0,0.8275204946622482,1.0,4.0
13.0,16.0,95.0,13.0,12.0,0.8633968344928312,1.0,4.0
13.0,16.0,96.0,25.0,15.0,0.797620694731766,1.0,4.0
14.0,25.0,0.0,34.0,18.0,0.8578426679173613,1.0,4.0
14.0,25.0,1.0,13.0,10.0,0.8398633552411943,1.0,4.0
14.0,25.0,2.0,16.0,0.0,inf,1.0,4.0
14.0,25.0,3.0,12.0,11.0,0.8399986960793348,1.0,4.0
14.0,25.0,4.0,19.0,13.0,0.8514475695770181,1.0,4.0
14.0,25.0,5.0,29.0,18.0,0.8595786627757498,1.0,4.0
14.0,25.0,6.0,31.0,15.0,0.9525819700750336,1.0,4.0
14.0,25.0,7.0,24.0,14.0,0.9624112461988835,1.0,4.0
14.0,25.0,8.0,24.0,0.0,inf,1.0,4.0
14.0,25.0,9.0,16.0,14.0,0.8469903535829608,1.0,4.0
14.0,25.0,10.0,14.0,11.0,0.8465853323895682,1.0,4.0
14.0,25.0,11.0,15.0,12.0,0.8966383154588209,1.0,4.0
14.0,25.0,12.0,19.0,13.0,0.9769186799505466,1.0,4.0
14.0,25.0,13.0,15.0,14.0,0.938087561813753,1.0,4.0
14.0,25.0,14.0,24.0,24.0,0.00668669236338698,1.0,4.0
14.0,25.0,15.0,15.0,14.0,0.834420451039314,1.0,4.0
14.0,25.0,16.0,15.0,12.0,0.9055020371860996,1.0,4.0
14.0,25.0,17.0,12.0,11.0,0.7387877706131114,1.0,4.0
14.0,25.0,18.0,23.0,15.0,0.9602415980966955,1.0,4.0
14.0,25.0,19.0,21.0,16.0,0.9608074937884334,1.0,4.0
14.0,25.0,20.0,26.0,19.0,0.8300739121190648,1.0,4.0
14.0,25.0,21.0,28.0,16.0,0.9201872287981382,1.0,4.0
14.0,25.0,22.0,23.0,13.0,0.9101636879386641,1.0,4.0
14.0,25.0,23.0,16.0,11.0,0.8039105509793002,1.0,4.0
14.0,25.0,24.0,11.0,10.0,0.8836472327022971,1.0,4.0
14.0,25.0,25.0,20.0,13.0,0.6765023399134038,1.0,4.0
14.0,25.0,26.0,23.0,15.0,0.9560050980700638,1.0,4.0
14.0,25.0,27.0,23.0,17.0,0.8524467712269971,1.0,4.0
14.0,25.0,28.0,22.0,15.0,0.7979492782560007,1.0,4.0
14.0,25.0,29.0,34.0,18.0,0.8313533417493254,1.0,4.0
14.0,25.0,30.0,18.0,13.0,0.8502596294399425,1.0,4.0
14.0,25.0,31.0,14.0,11.0,0.802557851358819,1.0,4.0
14.0,25.0,32.0,29.0,17.0,0.7930725438981745,1.0,4.0
14.0,25.0,33.0,24.0,15.0,0.8962922188040565,1.0,4.0
14.0,25.0,34.0,23.0,15.0,0.9102958533222673,1.0,4.0
14.0,25.0,35.0,24.0,15.0,0.8350790789210036,1.0,4.0
14.0,25.0,36.0,28.0,16.0,0.8359173733107979,1.0,4.0
14.0,25.0,37.0,27.0,15.0,0.9204612986443043,1.0,4.0
14.0,25.0,38.0,37.0,0.0,inf,1.0,4.0
14.0,25.0,39.0,15.0,14.0,0.879852674788463,1.0,4.0
14.0,25.0,40.0,16.0,14.0,0.7885622144173254,1.0,4.0
14.0,25.0,41.0,16.0,13.0,0.7873781981516689,1.0,4.0
14.0,25.0,42.0,30.0,17.0,0.9239866566333926,1.0,4.0
14.0,25.0,43.0,19.0,14.0,0.682098499999739,1.0,4.0
14.0,25.0,44.0,12.0,0.0,inf,1.0,4.0
14.0,25.0,45.0,15.0,12.0,0.7572501469423226,1.0,4.0
14.0,25.0,46.0,14.0,10.0,0.716350762949814,1.0,4.0
14.0,25.0,47.0,15.0,13.0,0.8138289132832537,1.0,4.0
14.0,25.0,48.0,14.0,12.0,0.7367430176699328,1.0,4.0
14.0,25.0,49.0,24.0,15.0,0.7227287556216316,1.0,4.0
14.0,25.0,50.0,11.0,9.0,0.7821076798303803,1.0,4.0
14.0,25.0,51.0,10.0,9.0,0.7476510960221453,1.0,4.0
14.0,25.0,52.0,22.0,14.0,0.9434361618655209,1.0,4.0
14.0,25.0,53.0,13.0,12.0,0.763203516645393,1.0,4.0
14.0,25.0,54.0,25.0,17.0,0.9025543175102759,1.0,4.0
14.0,25.0,55.0,20.0,14.0,0.8958423224342849,1.0,4.0
14.0,25.0,56.0,18.0,13.0,0.7721397389699243,1.0,4.0
