nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
29.0,26.0,25.0,20.0,3.0,0.06044814545595062,0.2,4.0
29.0,26.0,26.0,23.0,3.0,0.0677387673188661,0.2,4.0
29.0,26.0,27.0,23.0,4.0,0.09548513708428134,0.2,4.0
29.0,26.0,28.0,22.0,4.0,0.10992824210903297,0.2,4.0
29.0,26.0,29.0,34.0,26.0,0.007646866513684115,0.2,4.0
29.0,26.0,30.0,18.0,3.0,0.10069641042378576,0.2,4.0
29.0,26.0,31.0,14.0,3.0,0.09924712891144614,0.2,4.0
29.0,26.0,32.0,29.0,4.0,0.10211636980667482,0.2,4.0
29.0,26.0,33.0,24.0,3.0,0.1050719677800146,0.2,4.0
29.0,26.0,34.0,23.0,3.0,0.13374013209424163,0.2,4.0
29.0,26.0,35.0,24.0,4.0,0.17560161698295787,0.2,4.0
29.0,26.0,36.0,28.0,4.0,0.11130790030900549,0.2,4.0
29.0,26.0,37.0,27.0,3.0,0.1363690077581565,0.2,4.0
29.0,26.0,38.0,37.0,0.0,inf,0.2,4.0
29.0,26.0,39.0,15.0,3.0,0.07646981090713688,0.2,4.0
29.0,26.0,40.0,16.0,3.0,0.10873328276701714,0.2,4.0
29.0,26.0,41.0,16.0,4.0,0.1645928248735962,0.2,4.0
29.0,26.0,42.0,30.0,3.0,0.05719918770653056,0.2,4.0
29.0,26.0,43.0,19.0,3.0,0.09810584553172533,0.2,4.0
29.0,26.0,44.0,12.0,0.0,inf,0.2,4.0
29.0,26.0,45.0,15.0,3.0,0.06420032042634241,0.2,4.0
29.0,26.0,46.0,14.0,3.0,0.11930326058418832,0.2,4.0
29.0,26.0,47.0,15.0,4.0,0.1648779687794632,0.2,4.0
29.0,26.0,48.0,14.0,3.0,0.10959183889437878,0.2,4.0
29.0,26.0,49.0,24.0,4.0,0.1370289308812899,0.2,4.0
29.0,26.0,50.0,11.0,3.0,0.08287351174329842,0.2,4.0
29.0,26.0,51.0,10.0,4.0,0.12092404982546143,0.2,4.0
29.0,26.0,52.0,22.0,3.0,0.050835414690638805,0.2,4.0
29.0,26.0,53.0,13.0,3.0,0.12545868882177325,0.2,4.0
29.0,26.0,54.0,25.0,5.0,0.13505703570429556,0.2,4.0
29.0,26.0,55.0,20.0,3.0,0.10356685732067997,0.2,4.0
29.0,26.0,56.0,18.0,4.0,0.0790835549712555,0.2,4.0
29.0,26.0,57.0,22.0,3.0,0.01531645772192932,0.2,4.0
29.0,26.0,58.0,24.0,4.0,0.11379762605327944,0.2,4.0
29.0,26.0,59.0,19.0,3.0,0.10453603135420578,0.2,4.0
29.0,26.0,60.0,22.0,3.0,0.08272715535769068,0.2,4.0
29.0,26.0,61.0,29.0,4.0,0.1368278326088449,0.2,4.0
29.0,26.0,62.0,17.0,3.0,0.02228159511160821,0.2,4.0
29.0,26.0,63.0,27.0,4.0,0.1014813288909216,0.2,4.0
29.0,26.0,64.0,21.0,4.0,0.10915420354215122,0.2,4.0
29.0,26.0,65.0,24.0,3.0,0.14073231248547718,0.2,4.0
29.0,26.0,66.0,23.0,3.0,0.024309477387635534,0.2,4.0
29.0,26.0,67.0,29.0,4.0,0.16975879997893095,0.2,4.0
29.0,26.0,68.0,21.0,4.0,0.1326028110135264,0.2,4.0
29.0,26.0,69.0,20.0,3.0,0.045028722906249846,0.2,4.0
29.0,26.0,70.0,20.0,4.0,0.1622379321650165,0.2,4.0
29.0,26.0,71.0,22.0,3.0,0.11947917525701209,0.2,4.0
29.0,26.0,72.0,24.0,3.0,0.09045577949023759,0.2,4.0
29.0,26.0,73.0,13.0,3.0,0.043551807450204705,0.2,4.0
29.0,26.0,74.0,12.0,3.0,0.06687086327336718,0.2,4.0
29.0,26.0,75.0,23.0,4.0,0.0873083817942674,0.2,4.0
29.0,26.0,76.0,28.0,3.0,0.11148426110601853,0.2,4.0
29.0,26.0,77.0,24.0,3.0,0.10226045241865461,0.2,4.0
29.0,26.0,78.0,25.0,4.0,0.11707344656008375,0.2,4.0
29.0,26.0,79.0,11.0,3.0,0.06500053546580278,0.2,4.0
29.0,26.0,80.0,11.0,4.0,0.0637157379846141,0.2,4.0
29.0,26.0,81.0,18.0,3.0,0.13243631928095778,0.2,4.0
29.0,26.0,82.0,19.0,3.0,0.07902693463452286,0.2,4.0
29.0,26.0,83.0,22.0,4.0,0.19251273177493994,0.2,4.0
29.0,26.0,84.0,20.0,4.0,0.11900884778677365,0.2,4.0
29.0,26.0,85.0,43.0,4.0,0.08728925567880087,0.2,4.0
29.0,26.0,86.0,19.0,4.0,0.0949987494140968,0.2,4.0
29.0,26.0,87.0,27.0,3.0,0.08017603141949742,0.2,4.0
29.0,26.0,88.0,22.0,3.0,0.13764726308138234,0.2,4.0
29.0,26.0,89.0,30.0,5.0,0.16186878299124238,0.2,4.0
29.0,26.0,90.0,14.0,4.0,0.1399303185726416,0.2,4.0
29.0,26.0,91.0,26.0,4.0,0.08893952693249535,0.2,4.0
29.0,26.0,92.0,21.0,3.0,0.1145811566256023,0.2,4.0
29.0,26.0,93.0,24.0,3.0,0.1093031318433024,0.2,4.0
29.0,26.0,94.0,29.0,4.0,0.12475835686245793,0.2,4.0
29.0,26.0,95.0,13.0,3.0,0.11823190411475028,0.2,4.0
29.0,26.0,96.0,25.0,4.0,0.12451098987412439,0.2,4.0
30.0,17.0,0.0,34.0,4.0,0.12464944637818627,0.2,4.0
30.0,17.0,1.0,13.0,3.0,0.07454529021243261,0.2,4.0
30.0,17.0,2.0,16.0,0.0,inf,0.2,4.0
30.0,17.0,3.0,12.0,3.0,0.11043412030518894,0.2,4.0
30.0,17.0,4.0,19.0,4.0,0.10074210151521878,0.2,4.0
30.0,17.0,5.0,29.0,4.0,0.11248126124990825,0.2,4.0
30.0,17.0,6.0,31.0,3.0,0.044561046119919186,0.2,4.0
30.0,17.0,7.0,24.0,3.0,0.0572328943312881,0.2,4.0
30.0,17.0,8.0,24.0,0.0,inf,0.2,4.0
30.0,17.0,9.0,16.0,3.0,0.11930855483460488,0.2,4.0
30.0,17.0,10.0,14.0,3.0,0.05320253940963233,0.2,4.0
30.0,17.0,11.0,15.0,3.0,0.0427258631237765,0.2,4.0
30.0,17.0,12.0,19.0,4.0,0.08464208726149058,0.2,4.0
30.0,17.0,13.0,15.0,3.0,0.07421949089458063,0.2,4.0
30.0,17.0,14.0,24.0,4.0,0.08342785089767103,0.2,4.0
30.0,17.0,15.0,15.0,3.0,0.11921818670406656,0.2,4.0
30.0,17.0,16.0,15.0,4.0,0.11948803100052895,0.2,4.0
30.0,17.0,17.0,12.0,4.0,0.11129960109973078,0.2,4.0
30.0,17.0,18.0,23.0,4.0,0.07715079654320744,0.2,4.0
30.0,17.0,19.0,21.0,3.0,0.11305403441732977,0.2,4.0
30.0,17.0,20.0,26.0,3.0,0.09116231855615478,0.2,4.0
30.0,17.0,21.0,28.0,3.0,0.09287827756083004,0.2,4.0
30.0,17.0,22.0,23.0,4.0,0.08919698281461974,0.2,4.0
30.0,17.0,23.0,16.0,3.0,0.06768848967993137,0.2,4.0
30.0,17.0,24.0,11.0,4.0,0.1197354446086727,0.2,4.0
30.0,17.0,25.0,20.0,4.0,0.1582968389568919,0.2,4.0
30.0,17.0,26.0,23.0,4.0,0.12237723878834163,0.2,4.0
30.0,17.0,27.0,23.0,4.0,0.09081630187031924,0.2,4.0
30.0,17.0,28.0,22.0,4.0,0.09028226747171642,0.2,4.0
30.0,17.0,29.0,34.0,4.0,0.16234209037224626,0.2,4.0
30.0,17.0,30.0,18.0,17.0,0.14583987076477817,0.2,4.0
30.0,17.0,31.0,14.0,4.0,0.11233863422375448,0.2,4.0
30.0,17.0,32.0,29.0,3.0,0.0581282355665782,0.2,4.0
30.0,17.0,33.0,24.0,4.0,0.13406875388627074,0.2,4.0
30.0,17.0,34.0,23.0,3.0,0.160581375102325,0.2,4.0
30.0,17.0,35.0,24.0,4.0,0.1399372332349563,0.2,4.0
30.0,17.0,36.0,28.0,3.0,0.13690553393105231,0.2,4.0
30.0,17.0,37.0,27.0,3.0,0.059432787530788435,0.2,4.0
30.0,17.0,38.0,37.0,0.0,inf,0.2,4.0
30.0,17.0,39.0,15.0,5.0,0.15434378841437524,0.2,4.0
30.0,17.0,40.0,16.0,4.0,0.14141999509530206,0.2,4.0
30.0,17.0,41.0,16.0,3.0,0.11216354125582223,0.2,4.0
30.0,17.0,42.0,30.0,3.0,0.04377573659460893,0.2,4.0
30.0,17.0,43.0,19.0,4.0,0.17001136773888254,0.2,4.0
30.0,17.0,44.0,12.0,0.0,inf,0.2,4.0
30.0,17.0,45.0,15.0,3.0,0.09709723557170949,0.2,4.0
30.0,17.0,46.0,14.0,4.0,0.07017281819173725,0.2,4.0
30.0,17.0,47.0,15.0,4.0,0.1571432124404931,0.2,4.0
30.0,17.0,48.0,14.0,3.0,0.09375079138949237,0.2,4.0
30.0,17.0,49.0,24.0,4.0,0.07866909043391387,0.2,4.0
30.0,17.0,50.0,11.0,3.0,0.05192546449373804,0.2,4.0
30.0,17.0,51.0,10.0,3.0,0.14642033271316637,0.2,4.0
30.0,17.0,52.0,22.0,4.0,0.10124251962505668,0.2,4.0
30.0,17.0,53.0,13.0,4.0,0.12296771863022923,0.2,4.0
30.0,17.0,54.0,25.0,4.0,0.08324311411381798,0.2,4.0
30.0,17.0,55.0,20.0,4.0,0.1392395532167973,0.2,4.0
30.0,17.0,56.0,18.0,3.0,0.08736942494677515,0.2,4.0
30.0,17.0,57.0,22.0,4.0,0.04669130092681696,0.2,4.0
30.0,17.0,58.0,24.0,3.0,0.1334995539257054,0.2,4.0
30.0,17.0,59.0,19.0,3.0,0.08018538928298334,0.2,4.0
30.0,17.0,60.0,22.0,4.0,0.07866548407060607,0.2,4.0
30.0,17.0,61.0,29.0,4.0,0.09498644860224385,0.2,4.0
30.0,17.0,62.0,17.0,3.0,0.1383164933318073,0.2,4.0
30.0,17.0,63.0,27.0,4.0,0.10486100301962088,0.2,4.0
30.0,17.0,64.0,21.0,4.0,0.10089117576683053,0.2,4.0
30.0,17.0,65.0,24.0,4.0,0.11652971747815483,0.2,4.0
30.0,17.0,66.0,23.0,3.0,0.05037026721721325,0.2,4.0
30.0,17.0,67.0,29.0,5.0,0.10590383285998553,0.2,4.0
30.0,17.0,68.0,21.0,3.0,0.04310504080662314,0.2,4.0
30.0,17.0,69.0,20.0,3.0,0.14337317935680027,0.2,4.0
30.0,17.0,70.0,20.0,3.0,0.09789886070302238,0.2,4.0
30.0,17.0,71.0,22.0,3.0,0.11259707772254496,0.2,4.0
30.0,17.0,72.0,24.0,4.0,0.07774513509495151,0.2,4.0
30.0,17.0,73.0,13.0,3.0,0.07420972781248762,0.2,4.0
30.0,17.0,74.0,12.0,3.0,0.1411583865097431,0.2,4.0
30.0,17.0,75.0,23.0,4.0,0.12140015637473589,0.2,4.0
30.0,17.0,76.0,28.0,3.0,0.12217256226731785,0.2,4.0
30.0,17.0,77.0,24.0,3.0,0.07586159287439115,0.2,4.0
30.0,17.0,78.0,25.0,4.0,0.13655607349072874,0.2,4.0
30.0,17.0,79.0,11.0,3.0,0.04662327088419439,0.2,4.0
30.0,17.0,80.0,11.0,3.0,0.04982349910884782,0.2,4.0
30.0,17.0,81.0,18.0,4.0,0.1409614789711062,0.2,4.0
30.0,17.0,82.0,19.0,3.0,0.05725630141738893,0.2,4.0
30.0,17.0,83.0,22.0,3.0,0.0866156079356239,0.2,4.0
30.0,17.0,84.0,20.0,4.0,0.11164887554277868,0.2,4.0
30.0,17.0,85.0,43.0,4.0,0.1031641519971472,0.2,4.0
30.0,17.0,86.0,19.0,4.0,0.15641690337186367,0.2,4.0
30.0,17.0,87.0,27.0,3.0,0.071044095698313,0.2,4.0
30.0,17.0,88.0,22.0,4.0,0.07743971802619849,0.2,4.0
30.0,17.0,89.0,30.0,3.0,0.11721655835796395,0.2,4.0
30.0,17.0,90.0,14.0,4.0,0.134023275177606,0.2,4.0
30.0,17.0,91.0,26.0,4.0,0.15432256288386384,0.2,4.0
30.0,17.0,92.0,21.0,3.0,0.05219743754788354,0.2,4.0
30.0,17.0,93.0,24.0,3.0,0.0992032660998126,0.2,4.0
30.0,17.0,94.0,29.0,4.0,0.14726110051970598,0.2,4.0
30.0,17.0,95.0,13.0,3.0,0.07085375782148828,0.2,4.0
30.0,17.0,96.0,25.0,5.0,0.17527805422619297,0.2,4.0
31.0,23.0,0.0,34.0,3.0,0.1142221904013651,0.2,4.0
31.0,23.0,1.0,13.0,3.0,0.1142304365467521,0.2,4.0
31.0,23.0,2.0,16.0,0.0,inf,0.2,4.0
31.0,23.0,3.0,12.0,3.0,0.0367089099478587,0.2,4.0
31.0,23.0,4.0,19.0,3.0,0.05517382831366567,0.2,4.0
31.0,23.0,5.0,29.0,4.0,0.08153596720829522,0.2,4.0
31.0,23.0,6.0,31.0,3.0,0.1106504659735166,0.2,4.0
31.0,23.0,7.0,24.0,3.0,0.056195181153960744,0.2,4.0
31.0,23.0,8.0,24.0,0.0,inf,0.2,4.0
31.0,23.0,9.0,16.0,3.0,0.12519718830196963,0.2,4.0
31.0,23.0,10.0,14.0,4.0,0.12019594150530613,0.2,4.0
31.0,23.0,11.0,15.0,3.0,0.14115107400829796,0.2,4.0
31.0,23.0,12.0,19.0,4.0,0.15528184645680337,0.2,4.0
31.0,23.0,13.0,15.0,3.0,0.12059100818108691,0.2,4.0
31.0,23.0,14.0,24.0,3.0,0.1462742985024654,0.2,4.0
31.0,23.0,15.0,15.0,5.0,0.15058512431251192,0.2,4.0
31.0,23.0,16.0,15.0,3.0,0.06483183209539367,0.2,4.0
31.0,23.0,17.0,12.0,3.0,0.04222190248254159,0.2,4.0
31.0,23.0,18.0,23.0,3.0,0.10308026371836716,0.2,4.0
31.0,23.0,19.0,21.0,4.0,0.10086368295922485,0.2,4.0
31.0,23.0,20.0,26.0,3.0,0.09421553867587358,0.2,4.0
31.0,23.0,21.0,28.0,4.0,0.08526290358341007,0.2,4.0
31.0,23.0,22.0,23.0,4.0,0.12826055459545546,0.2,4.0
31.0,23.0,23.0,16.0,3.0,0.1442504060529152,0.2,4.0
31.0,23.0,24.0,11.0,3.0,0.042104565320002396,0.2,4.0
31.0,23.0,25.0,20.0,4.0,0.09032288780536962,0.2,4.0
31.0,23.0,26.0,23.0,3.0,0.16695813398247478,0.2,4.0
31.0,23.0,27.0,23.0,4.0,0.11813820840302684,0.2,4.0
31.0,23.0,28.0,22.0,3.0,0.12481476104031632,0.2,4.0
31.0,23.0,29.0,34.0,4.0,0.12462945739810484,0.2,4.0
31.0,23.0,30.0,18.0,3.0,0.05123425944259781,0.2,4.0
31.0,23.0,31.0,14.0,3.0,0.09778001404631229,0.2,4.0
31.0,23.0,32.0,29.0,4.0,0.13757968100058646,0.2,4.0
31.0,23.0,33.0,24.0,4.0,0.06306125103674762,0.2,4.0
31.0,23.0,34.0,23.0,3.0,0.02868152369617978,0.2,4.0
31.0,23.0,35.0,24.0,4.0,0.09784260247849343,0.2,4.0
31.0,23.0,36.0,28.0,4.0,0.13826998548005506,0.2,4.0
31.0,23.0,37.0,27.0,3.0,0.08054510638506605,0.2,4.0
31.0,23.0,38.0,37.0,0.0,inf,0.2,4.0
31.0,23.0,39.0,15.0,3.0,0.09834331144451194,0.2,4.0
31.0,23.0,40.0,16.0,3.0,0.05554110670307124,0.2,4.0
31.0,23.0,41.0,16.0,3.0,0.12468560728993865,0.2,4.0
31.0,23.0,42.0,30.0,3.0,0.11870355787475118,0.2,4.0
31.0,23.0,43.0,19.0,3.0,0.060149304330711896,0.2,4.0
31.0,23.0,44.0,12.0,0.0,inf,0.2,4.0
31.0,23.0,45.0,15.0,3.0,0.1192256379257465,0.2,4.0
31.0,23.0,46.0,14.0,3.0,0.0920878947271498,0.2,4.0
31.0,23.0,47.0,15.0,3.0,0.09433467617193975,0.2,4.0
31.0,23.0,48.0,14.0,3.0,0.12163920188129045,0.2,4.0
31.0,23.0,49.0,24.0,4.0,0.11723557163612976,0.2,4.0
31.0,23.0,50.0,11.0,3.0,0.09415411743744322,0.2,4.0
31.0,23.0,51.0,10.0,3.0,0.0903044150635555,0.2,4.0
31.0,23.0,52.0,22.0,3.0,0.07946580777464306,0.2,4.0
31.0,23.0,53.0,13.0,3.0,0.03681297459507683,0.2,4.0
31.0,23.0,54.0,25.0,4.0,0.13876129065244067,0.2,4.0
31.0,23.0,55.0,20.0,3.0,0.11451459334985194,0.2,4.0
31.0,23.0,56.0,18.0,3.0,0.11434633448748863,0.2,4.0
31.0,23.0,57.0,22.0,4.0,0.10616106553064596,0.2,4.0
31.0,23.0,58.0,24.0,3.0,0.12300266510884163,0.2,4.0
31.0,23.0,59.0,19.0,3.0,0.08497601282034473,0.2,4.0
31.0,23.0,60.0,22.0,3.0,0.0841846361964026,0.2,4.0
31.0,23.0,61.0,29.0,4.0,0.13486993161770336,0.2,4.0
31.0,23.0,62.0,17.0,3.0,0.12327437078441597,0.2,4.0
31.0,23.0,63.0,27.0,3.0,0.04667822555379067,0.2,4.0
31.0,23.0,64.0,21.0,4.0,0.10824464194294722,0.2,4.0
31.0,23.0,65.0,24.0,3.0,0.09293898400791763,0.2,4.0
31.0,23.0,66.0,23.0,3.0,0.10995521870915756,0.2,4.0
31.0,23.0,67.0,29.0,4.0,0.14698153192281782,0.2,4.0
31.0,23.0,68.0,21.0,3.0,0.1335588061614418,0.2,4.0
31.0,23.0,69.0,20.0,3.0,0.1287936078288087,0.2,4.0
31.0,23.0,70.0,20.0,4.0,0.154893942215131,0.2,4.0
31.0,23.0,71.0,22.0,3.0,0.12091583784088633,0.2,4.0
31.0,23.0,72.0,24.0,3.0,0.10302425971877417,0.2,4.0
31.0,23.0,73.0,13.0,3.0,0.11542118827132536,0.2,4.0
31.0,23.0,74.0,12.0,3.0,0.12007415159547091,0.2,4.0
31.0,23.0,75.0,23.0,4.0,0.11967958656736409,0.2,4.0
31.0,23.0,76.0,28.0,3.0,0.11428671626766751,0.2,4.0
31.0,23.0,77.0,24.0,4.0,0.12371572021451653,0.2,4.0
31.0,23.0,78.0,25.0,3.0,0.124352625346831,0.2,4.0
31.0,23.0,79.0,11.0,3.0,0.13865150146512953,0.2,4.0
31.0,23.0,80.0,11.0,3.0,0.09184715663126174,0.2,4.0
31.0,23.0,81.0,18.0,3.0,0.029115773427762254,0.2,4.0
31.0,23.0,82.0,19.0,3.0,0.061015430334417226,0.2,4.0
31.0,23.0,83.0,22.0,4.0,0.16454838450176604,0.2,4.0
31.0,23.0,84.0,20.0,4.0,0.17098216093955831,0.2,4.0
31.0,23.0,85.0,43.0,4.0,0.10161970685981842,0.2,4.0
31.0,23.0,86.0,19.0,3.0,0.12633299250295446,0.2,4.0
31.0,23.0,87.0,27.0,4.0,0.138668456559701,0.2,4.0
31.0,23.0,88.0,22.0,3.0,0.07627136975838172,0.2,4.0
31.0,23.0,89.0,30.0,3.0,0.08667492826298574,0.2,4.0
31.0,23.0,90.0,14.0,3.0,0.11579862879079751,0.2,4.0
31.0,23.0,91.0,26.0,4.0,0.08383904638095606,0.2,4.0
31.0,23.0,92.0,21.0,3.0,0.07227270815118002,0.2,4.0
31.0,23.0,93.0,24.0,3.0,0.08767689675633206,0.2,4.0
31.0,23.0,94.0,29.0,4.0,0.1199485313377834,0.2,4.0
31.0,23.0,95.0,13.0,3.0,0.028273451190750976,0.2,4.0
31.0,23.0,96.0,25.0,4.0,0.08642092758420444,0.2,4.0
32.0,14.0,0.0,34.0,3.0,0.12852939686460238,0.2,4.0
32.0,14.0,1.0,13.0,3.0,0.045712446691928525,0.2,4.0
32.0,14.0,2.0,16.0,0.0,inf,0.2,4.0
32.0,14.0,3.0,12.0,3.0,0.06561750122523824,0.2,4.0
32.0,14.0,4.0,19.0,3.0,0.10356391137362761,0.2,4.0
32.0,14.0,5.0,29.0,3.0,0.09180413570658308,0.2,4.0
32.0,14.0,6.0,31.0,3.0,0.08667157075535174,0.2,4.0
32.0,14.0,7.0,24.0,3.0,0.062357271897742546,0.2,4.0
32.0,14.0,8.0,24.0,0.0,inf,0.2,4.0
32.0,14.0,9.0,16.0,3.0,0.05100866272619421,0.2,4.0
32.0,14.0,10.0,14.0,3.0,0.1459585454953244,0.2,4.0
32.0,14.0,11.0,15.0,3.0,0.09721577751614838,0.2,4.0
32.0,14.0,12.0,19.0,3.0,0.14292966460469275,0.2,4.0
32.0,14.0,13.0,15.0,3.0,0.055032168397787865,0.2,4.0
32.0,14.0,14.0,24.0,3.0,0.13617779708102906,0.2,4.0
32.0,14.0,15.0,15.0,3.0,0.08450748505593964,0.2,4.0
32.0,14.0,16.0,15.0,3.0,0.09719845460671989,0.2,4.0
32.0,14.0,17.0,12.0,3.0,0.08593784140496745,0.2,4.0
32.0,14.0,18.0,23.0,3.0,0.12619766793654646,0.2,4.0
32.0,14.0,19.0,21.0,3.0,0.07044554905175807,0.2,4.0
32.0,14.0,20.0,26.0,3.0,0.11516206793081038,0.2,4.0
32.0,14.0,21.0,28.0,4.0,0.08433951195658504,0.2,4.0
32.0,14.0,22.0,23.0,3.0,0.07960704671301835,0.2,4.0
32.0,14.0,23.0,16.0,3.0,0.11042455253751664,0.2,4.0
32.0,14.0,24.0,11.0,3.0,0.10588974420625823,0.2,4.0
32.0,14.0,25.0,20.0,2.0,0.1449031016769461,0.2,4.0
32.0,14.0,26.0,23.0,3.0,0.0728358786241145,0.2,4.0
32.0,14.0,27.0,23.0,4.0,0.07731514536068429,0.2,4.0
32.0,14.0,28.0,22.0,4.0,0.13668402905900515,0.2,4.0
32.0,14.0,29.0,34.0,3.0,0.13744525537404118,0.2,4.0
32.0,14.0,30.0,18.0,3.0,0.0798000439370053,0.2,4.0
32.0,14.0,31.0,14.0,14.0,3.485388528093653e-05,0.2,4.0
32.0,14.0,32.0,29.0,4.0,0.09471260990710645,0.2,4.0
32.0,14.0,33.0,24.0,4.0,0.08510898185415584,0.2,4.0
32.0,14.0,34.0,23.0,3.0,0.16529911302540992,0.2,4.0
32.0,14.0,35.0,24.0,3.0,0.07932496206439131,0.2,4.0
32.0,14.0,36.0,28.0,3.0,0.0780799846918392,0.2,4.0
32.0,14.0,37.0,27.0,3.0,0.14514685619263407,0.2,4.0
32.0,14.0,38.0,37.0,0.0,inf,0.2,4.0
32.0,14.0,39.0,15.0,3.0,0.08916893121601542,0.2,4.0
32.0,14.0,40.0,16.0,4.0,0.08544007746787308,0.2,4.0
32.0,14.0,41.0,16.0,3.0,0.13258042138637097,0.2,4.0
32.0,14.0,42.0,30.0,3.0,0.07398989794627557,0.2,4.0
32.0,14.0,43.0,19.0,3.0,0.10328444606191524,0.2,4.0
32.0,14.0,44.0,12.0,0.0,inf,0.2,4.0
32.0,14.0,45.0,15.0,3.0,0.13002219983980978,0.2,4.0
32.0,14.0,46.0,14.0,3.0,0.06925476154087,0.2,4.0
32.0,14.0,47.0,15.0,3.0,0.07683565430028741,0.2,4.0
32.0,14.0,48.0,14.0,3.0,0.07724427557643065,0.2,4.0
32.0,14.0,49.0,24.0,4.0,0.12197639444728724,0.2,4.0
32.0,14.0,50.0,11.0,3.0,0.13038289299527384,0.2,4.0
32.0,14.0,51.0,10.0,3.0,0.04864652057006477,0.2,4.0
32.0,14.0,52.0,22.0,3.0,0.10605045238840904,0.2,4.0
32.0,14.0,53.0,13.0,3.0,0.05293866209561395,0.2,4.0
32.0,14.0,54.0,25.0,3.0,0.050276400764699476,0.2,4.0
32.0,14.0,55.0,20.0,3.0,0.0890993899916127,0.2,4.0
32.0,14.0,56.0,18.0,3.0,0.11982577889587388,0.2,4.0
32.0,14.0,57.0,22.0,3.0,0.08049508615139622,0.2,4.0
32.0,14.0,58.0,24.0,3.0,0.1337345223488915,0.2,4.0
32.0,14.0,59.0,19.0,3.0,0.056363647623385735,0.2,4.0
32.0,14.0,60.0,22.0,3.0,0.0679251753423142,0.2,4.0
32.0,14.0,61.0,29.0,3.0,0.12735334353070746,0.2,4.0
32.0,14.0,62.0,17.0,3.0,0.12457840634624232,0.2,4.0
32.0,14.0,63.0,27.0,3.0,0.11975114510503448,0.2,4.0
32.0,14.0,64.0,21.0,4.0,0.05358747747693436,0.2,4.0
32.0,14.0,65.0,24.0,3.0,0.055351318493732225,0.2,4.0
32.0,14.0,66.0,23.0,3.0,0.06275589069994776,0.2,4.0
32.0,14.0,67.0,29.0,3.0,0.053109054147675576,0.2,4.0
32.0,14.0,68.0,21.0,3.0,0.0759467443911697,0.2,4.0
32.0,14.0,69.0,20.0,3.0,0.14050722593772358,0.2,4.0
32.0,14.0,70.0,20.0,3.0,0.09781370120021307,0.2,4.0
32.0,14.0,71.0,22.0,3.0,0.12921714747694332,0.2,4.0
32.0,14.0,72.0,24.0,3.0,0.10499075498232724,0.2,4.0
32.0,14.0,73.0,13.0,3.0,0.16420801712381072,0.2,4.0
32.0,14.0,74.0,12.0,3.0,0.13332725812015891,0.2,4.0
32.0,14.0,75.0,23.0,3.0,0.10530051039676026,0.2,4.0
32.0,14.0,76.0,28.0,3.0,0.09684138765503922,0.2,4.0
32.0,14.0,77.0,24.0,3.0,0.08162118494344452,0.2,4.0
32.0,14.0,78.0,25.0,3.0,0.0869590112362095,0.2,4.0
32.0,14.0,79.0,11.0,2.0,0.10860385926038124,0.2,4.0
32.0,14.0,80.0,11.0,3.0,0.10068509553834967,0.2,4.0
32.0,14.0,81.0,18.0,4.0,0.1047084444553744,0.2,4.0
32.0,14.0,82.0,19.0,3.0,0.10087979449318091,0.2,4.0
32.0,14.0,83.0,22.0,2.0,0.14855357119554713,0.2,4.0
32.0,14.0,84.0,20.0,3.0,0.05699788608714147,0.2,4.0
32.0,14.0,85.0,43.0,3.0,0.13458398846229372,0.2,4.0
32.0,14.0,86.0,19.0,3.0,0.14354253534907274,0.2,4.0
32.0,14.0,87.0,27.0,3.0,0.08293457591594477,0.2,4.0
32.0,14.0,88.0,22.0,3.0,0.05830506965002947,0.2,4.0
32.0,14.0,89.0,30.0,3.0,0.04692551263849659,0.2,4.0
32.0,14.0,90.0,14.0,3.0,0.14656980154465774,0.2,4.0
32.0,14.0,91.0,26.0,3.0,0.10597530808407517,0.2,4.0
32.0,14.0,92.0,21.0,3.0,0.08023286895529107,0.2,4.0
32.0,14.0,93.0,24.0,3.0,0.05943690197336208,0.2,4.0
32.0,14.0,94.0,29.0,3.0,0.12337315857090549,0.2,4.0
32.0,14.0,95.0,13.0,3.0,0.13627959628250622,0.2,4.0
32.0,14.0,96.0,25.0,4.0,0.11209057775972205,0.2,4.0
33.0,28.0,0.0,34.0,4.0,0.15133142749668765,0.2,4.0
33.0,28.0,1.0,13.0,4.0,0.16712752199401504,0.2,4.0
33.0,28.0,2.0,16.0,0.0,inf,0.2,4.0
33.0,28.0,3.0,12.0,3.0,0.13360869395729433,0.2,4.0
33.0,28.0,4.0,19.0,4.0,0.1252871948831323,0.2,4.0
33.0,28.0,5.0,29.0,4.0,0.13107806628989987,0.2,4.0
33.0,28.0,6.0,31.0,4.0,0.11323836413923441,0.2,4.0
33.0,28.0,7.0,24.0,4.0,0.09116402057436974,0.2,4.0
33.0,28.0,8.0,24.0,0.0,inf,0.2,4.0
33.0,28.0,9.0,16.0,4.0,0.08301203260921336,0.2,4.0
33.0,28.0,10.0,14.0,4.0,0.12185331486666852,0.2,4.0
33.0,28.0,11.0,15.0,5.0,0.1296571009950206,0.2,4.0
33.0,28.0,12.0,19.0,4.0,0.111599882462291,0.2,4.0
33.0,28.0,13.0,15.0,4.0,0.1018506600719043,0.2,4.0
33.0,28.0,14.0,24.0,4.0,0.08184621139777325,0.2,4.0
33.0,28.0,15.0,15.0,3.0,0.04670599889568862,0.2,4.0
33.0,28.0,16.0,15.0,5.0,0.14472986123271228,0.2,4.0
