track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-0.813473,-3.64085,58.8122,VID_20220217_105612_F0.png,943,447,23.8397,3.89713,3.87982,942.167,447.147,0.84572,947.862,470.931,NULL,NULL
0,1,baya,-0.813473,-3.64085,58.8122,VID_20220217_105612_F-1.png,1006,441,0,0,0,1006.76,441.166,0.780183,1002.99,463.98,NULL,NULL
1,0,baya,-11.8229,-6.65007,55.8107,VID_20220217_105612_F0.png,636,364,24.358,2.38307,3.0448,638.029,365.095,2.30583,662.017,377.685,NULL,NULL
1,1,baya,-11.8229,-6.65007,55.8107,VID_20220217_105612_F-1.png,722,412,0,0,0,722.327,412.489,0.588016,723.614,437.484,NULL,NULL
2,0,baya,0,0,0,VID_20220217_105612_F0.png,660,324,21.4757,3.19386,3.52906,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_105612_F-1.png,748,378,0,0,0,883.343,2759.58,2385.43,843.882,2793.86,NULL,NULL
3,0,baya,-4.95863,-6.40605,57.9202,VID_20220217_105612_F0.png,831,377,24.013,1.65412,2.33785,831.914,377.353,0.980309,848.147,396.922,NULL,NULL
3,1,baya,-4.95863,-6.40605,57.9202,VID_20220217_105612_F-1.png,910,400,0,0,0,909.259,400.2,0.767412,907.201,424.356,NULL,NULL
4,0,baya,0,0,0,VID_20220217_105612_F0.png,713,484,24.987,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_105612_F-1.png,788,494,0,0,0,883.343,2759.58,2267.59,843.882,2793.86,NULL,NULL
5,0,baya,-11.0318,-13.5826,59.385,VID_20220217_105612_F0.png,677,205,20.4494,1.27554,1.93499,678.077,208.053,3.23792,694.384,226.788,NULL,NULL
5,1,baya,-11.0318,-13.5826,59.385,VID_20220217_105612_F-1.png,758,219,0,0,0,759.897,221.485,3.12637,760.253,247.97,NULL,NULL
6,0,baya,0,0,0,VID_20220217_105612_F0.png,690,437,23.8986,3.70523,4.13908,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_105612_F-1.png,762,444,0,0,0,883.343,2759.58,2318.76,843.882,2793.86,NULL,NULL
