track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,keypoint,-0.260962,3.9273,45.0646,VID_20220217_104334_F0.png,954,661,0,0,0,954.518,660.785,0.560716,956.778,629.05,NULL,NULL
0,1,keypoint,-0.260962,3.9273,45.0646,VID_20220217_104334_F3.png,797,674,0,0,0,796.499,673.43,0.758562,785.293,692.778,NULL,NULL
1,0,baya,-2.20756,-7.25435,49.2547,VID_20220217_104334_F0.png,894,324,27.5936,3.19495,3.50519,894.57,324.779,0.965283,903.649,352.618,NULL,NULL
1,1,baya,-2.20756,-7.25435,49.2547,VID_20220217_104334_F3.png,804,421,0,0,0,803.585,421.126,0.433719,793.859,443.051,NULL,NULL
2,0,baya,0,0,0,VID_20220217_104334_F0.png,1016,407,23.8952,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_104334_F3.png,890,495,0,0,0,495.515,2189.76,1740.06,444.44,2195.85,NULL,NULL
3,0,baya,0,0,0,VID_20220217_104334_F0.png,655,329,24.6784,3.10393,3.3343,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_104334_F3.png,606,390,0,0,0,495.515,2189.76,1803.14,444.44,2195.85,NULL,NULL
4,0,baya,0,0,0,VID_20220217_104334_F0.png,663,467,30.9467,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_104334_F3.png,606,532,0,0,0,495.515,2189.76,1661.43,444.44,2195.85,NULL,NULL
5,0,baya,0,0,0,VID_20220217_104334_F0.png,734,422,30.4947,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_104334_F3.png,669,500,0,0,0,495.515,2189.76,1698.64,444.44,2195.85,NULL,NULL
6,0,val_2,-15.6351,-11.8119,48.6666,VID_20220217_104334_F0.png,465,184,0,3.56259,3.67621,469.947,188.002,6.36307,495.129,205.755,NULL,1.89849
6,1,val_2,-15.6351,-11.8119,48.6666,VID_20220217_104334_F3.png,450,266,0,0,0,453.824,268.846,4.76657,450.954,294.513,NULL,1.89849
7,0,baya,-0.679813,-7.09914,48.6672,VID_20220217_104334_F0.png,943,326,27.3125,0,0,941.957,326.802,1.31556,944.965,356.118,NULL,NULL
7,1,baya,-0.679813,-7.09914,48.6672,VID_20220217_104334_F3.png,838,440,0,0,0,839.207,440.339,1.25349,828.597,461.978,NULL,NULL
8,0,baya,0,0,0,VID_20220217_104334_F0.png,878,416,28.558,2.11317,2.41155,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_104334_F3.png,776,511,0,0,0,495.515,2189.76,1702.03,444.44,2195.85,NULL,NULL
9,0,baya,0,0,0,VID_20220217_104334_F0.png,620,408,25.9896,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_104334_F3.png,582,455,0,0,0,495.515,2189.76,1736.91,444.44,2195.85,NULL,NULL
10,0,keypoint,-15.041,4.13634,45.0074,VID_20220217_104334_F0.png,446,669,0,0,0,450.101,667.6,4.33348,483.007,659.156,NULL,NULL
10,1,keypoint,-15.041,4.13634,45.0074,VID_20220217_104334_F3.png,441,614,0,0,0,445.153,613.166,4.23601,443.865,635.596,NULL,NULL
11,0,cal_2,-7.94047,-12.165,50.01,VID_20220217_104334_F0.png,717,184,0,1.64224,1.79447,719.532,187.229,4.1033,736.32,211.228,NULL,NULL
11,1,cal_2,-7.94047,-12.165,50.01,VID_20220217_104334_F3.png,673,284,0,0,0,673.596,285.759,1.85748,666.548,310.013,NULL,NULL
12,0,baya,-1.30052,-5.75898,47.5965,VID_20220217_104334_F0.png,922,362,28.9347,4.44937,4.51185,921.443,362.455,0.718824,928.552,391.828,NULL,NULL
