track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_2,-16.1009,-14.8619,54.5798,VID_20220217_102337_F0.png,506,141,0,0,0,510.3,145.597,6.29498,530.979,163.409,NULL,1.94688
0,1,val_2,-16.1009,-14.8619,54.5798,VID_20220217_102337_F3.png,498,283,0,0,0,501.477,285.479,4.27018,501.424,309.999,NULL,1.94688
1,0,baya,-7.35872,-7.75146,51.5065,VID_20220217_102337_F0.png,743,319,26.552,2.81793,3.28603,743.967,320.174,1.52121,764.499,340.356,NULL,NULL
1,1,baya,-7.35872,-7.75146,51.5065,VID_20220217_102337_F3.png,706,501,0,0,0,706.496,501.088,0.503432,702.79,524.48,NULL,NULL
2,0,baya,-12.7509,-8.39562,53.9529,VID_20220217_102337_F0.png,597,311,20.2388,1.08241,1.59772,600.406,312.843,3.87293,624.184,327.452,NULL,NULL
2,1,baya,-12.7509,-8.39562,53.9529,VID_20220217_102337_F3.png,585,437,0,0,0,585.889,437.61,1.07767,584.755,460.715,NULL,NULL
3,0,baya,-9.6074,-10.0409,54.9442,VID_20220217_102337_F0.png,693,272,19.5028,1.18981,1.57941,694.834,273.948,2.67534,714.161,292.796,NULL,NULL
3,1,baya,-9.6074,-10.0409,54.9442,VID_20220217_102337_F3.png,669,404,0,0,0,669.802,404.644,1.0283,667.185,427.672,NULL,NULL
4,0,baya,-4.76636,-7.99092,53.0392,VID_20220217_102337_F0.png,825,319,26.2225,3.24917,3.61417,825.381,319.937,1.0112,840.216,343.145,NULL,NULL
4,1,baya,-4.76636,-7.99092,53.0392,VID_20220217_102337_F3.png,778,485,0,0,0,778.155,485.074,0.172252,773.339,507.828,NULL,NULL
5,0,val_1,-20.8246,-14.7088,53.7557,VID_20220217_102337_F0.png,362,138,0,0,0,368.381,143.696,8.55359,391.72,159.078,1.9023,NULL
5,1,val_1,-20.8246,-14.7088,53.7557,VID_20220217_102337_F3.png,363,277,0,0,0,369.342,279.938,6.98995,371.385,304.706,1.9023,NULL
6,0,cal_1,-11.2452,-15.0292,55.4159,VID_20220217_102337_F0.png,649,143,0,0,0,651.725,147.159,4.97179,668.33,167.868,NULL,NULL
6,1,cal_1,-11.2452,-15.0292,55.4159,VID_20220217_102337_F3.png,632,289,0,0,0,633.74,290.937,2.60357,631.582,315.059,NULL,NULL
7,0,baya,-1.44452,-6.9731,54.8011,VID_20220217_102337_F0.png,924,353,22.754,2.64739,2.73316,922.925,353.5,1.18561,928.61,379.11,NULL,NULL
7,1,baya,-1.44452,-6.9731,54.8011,VID_20220217_102337_F3.png,861,492,0,0,0,862.198,492.199,1.21424,856.127,513.885,NULL,NULL
8,0,keypoint,-17.033,2.62188,51.241,VID_20220217_102337_F0.png,449,610,0,0,0,452.836,609.214,3.91515,482.462,604.959,NULL,NULL
8,1,keypoint,-17.033,2.62188,51.241,VID_20220217_102337_F3.png,468,654,0,0,0,471.982,652.803,4.15786,473.807,674.371,NULL,NULL
9,0,baya,-11.7054,-11.2607,53.9509,VID_20220217_102337_F0.png,628,234,23.6485,1.85948,2.6431,630.16,236.719,3.47241,650.677,255.137,NULL,NULL
9,1,baya,-11.7054,-11.2607,53.9509,VID_20220217_102337_F3.png,610,384,0,0,0,612.118,385.02,2.35101,610.344,408.737,NULL,NULL
10,0,baya,0,0,0,VID_20220217_102337_F0.png,856,276,14.779,2.49611,2.6366,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_102337_F3.png,803,456,0,0,0,523.684,2682.34,2243.79,483.89,2727.79,NULL,NULL
11,0,baya,0,0,0,VID_20220217_102337_F0.png,807,272,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_102337_F3.png,220,-248,900.277,0.114633,13866.1,523.684,2682.34,2946.03,483.89,2727.79,NULL,NULL
12,0,baya,-2.40119,-6.69518,53.2011,VID_20220217_102337_F0.png,894,355,23.283,2.24448,2.48105,894.087,355.503,0.509964,903.834,380.862,NULL,NULL
12,1,baya,-2.40119,-6.69518,53.2011,VID_20220217_102337_F3.png,834,515,0,0,0,833.965,515,0.035403,828.139,537.168,NULL,NULL
13,0,baya,0,0,0,VID_20220217_102337_F0.png,952,322,21.2668,2.22008,2.48838,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_102337_F3.png,897,473,0,0,0,523.684,2682.34,2240.66,483.89,2727.79,NULL,NULL
14,0,val_1,-18.9531,-14.7852,54.0878,VID_20220217_102337_F0.png,420,139,0,0,0,425.183,144.08,7.25736,447.574,160.379,NULL,NULL
14,1,val_1,-18.9531,-14.7852,54.0878,VID_20220217_102337_F3.png,417,279,0,0,0,422.127,281.741,5.81313,423.334,306.43,NULL,NULL
15,0,baya,-3.13661,-8.04178,52.8743,VID_20220217_102337_F0.png,872,317,22.9872,0.873967,1.23142,872.295,317.884,0.93222,882.851,343.139,NULL,NULL
15,1,baya,-3.13661,-8.04178,52.8743,VID_20220217_102337_F3.png,818,492,0,0,0,817.888,492.013,0.112514,812.311,514.652,NULL,NULL
16,0,baya,-2.5657,-9.2394,54.1204,VID_20220217_102337_F0.png,891,290,22.3808,1.13727,1.53897,890.596,291.187,1.25403,898.189,316.705,NULL,NULL
16,1,baya,-2.5657,-9.2394,54.1204,VID_20220217_102337_F3.png,838,455,0,0,0,838.614,455.158,0.633873,832.874,477.647,NULL,NULL
17,0,cal_2,-9.27106,-15.0822,55.7321,VID_20220217_102337_F0.png,706,144,0,1.41025,1.88259,707.901,148,4.42873,722.333,169.909,NULL,NULL
17,1,cal_2,-9.27106,-15.0822,55.7321,VID_20220217_102337_F3.png,685,292,0,0,0,686.409,293.703,2.21046,683.419,317.625,NULL,NULL
18,0,baya,0,0,0,VID_20220217_102337_F0.png,863,340,0,1.53234,1.66684,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_102337_F3.png,249,-130,847.477,0.108143,11566.7,523.684,2682.34,2825.72,483.89,2727.79,NULL,NULL
19,0,baya,-10.3065,-11.168,55.1119,VID_20220217_102337_F0.png,674,243,17.8732,0,0,676.167,245.433,3.25861,695.069,264.545,NULL,NULL
19,1,baya,-10.3065,-11.168,55.1119,VID_20220217_102337_F3.png,653,377,0,0,0,654.053,377.911,1.39199,651.69,401.178,NULL,NULL
20,0,baya,-12.1969,-9.9007,54.2343,VID_20220217_102337_F0.png,616,272,19.7568,1.47426,1.662,617.98,274.224,2.97743,639.968,290.88,NULL,NULL
20,1,baya,-12.1969,-9.9007,54.2343,VID_20220217_102337_F3.png,599,406,0,0,0,601.359,406.869,2.51408,599.888,430.206,NULL,NULL
21,0,baya,-11.5209,-7.82588,54.6086,VID_20220217_102337_F0.png,637,329,21.101,1.84307,2.05799,639.362,330.474,2.78461,662.629,345.222,NULL,NULL
21,1,baya,-11.5209,-7.82588,54.6086,VID_20220217_102337_F3.png,619,444,0,0,0,620.011,444.493,1.12497,618.359,467.234,NULL,NULL
22,0,baya,-7.21025,-6.25309,51.7632,VID_20220217_102337_F0.png,749,362,21.2115,2.98875,3.18137,749.46,362.733,0.865501,771.878,380.875,NULL,NULL
22,1,baya,-7.21025,-6.25309,51.7632,VID_20220217_102337_F3.png,709,526,0,0,0,709.811,526.034,0.81143,706.123,548.998,NULL,NULL
23,0,keypoint,-8.84369,2.60338,53.4128,VID_20220217_102337_F0.png,708,606,0,0,0,709.095,605.736,1.12659,736.682,598.158,NULL,NULL
