track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-6.74223,-1.33575,61.851,VID_20220217_103544_F-1.png,796,505,0,0,0,795.978,504.923,0.0800159,820.339,509.426,NULL,NULL
0,1,baya,-6.74223,-1.33575,61.851,VID_20220217_103544_F3.png,991,351,0,0,0,990.892,351.685,0.693217,1003.04,328.534,NULL,NULL
1,0,baya,-9.7127,-3.5881,61.8278,VID_20220217_103544_F-1.png,721,452,0,0,0,722.12,452.697,1.3194,745.424,460.731,NULL,NULL
1,1,baya,-9.7127,-3.5881,61.8278,VID_20220217_103544_F3.png,899,309,0,0,0,898.526,309.623,0.782281,911.991,287.148,NULL,NULL
2,0,baya,-5.91361,-3.75961,62.0178,VID_20220217_103544_F-1.png,817,449,0,0,0,816.951,448.989,0.050389,837.852,461.388,NULL,NULL
2,1,baya,-5.91361,-3.75961,62.0178,VID_20220217_103544_F3.png,995,302,0,0,0,994.773,303.244,1.26456,1006.89,280.81,NULL,NULL
3,0,baya,-8.28885,-0.739206,61.7043,VID_20220217_103544_F-1.png,756,518,0,0,0,757.081,518.706,1.29081,781.875,520.769,NULL,NULL
3,1,baya,-8.28885,-0.739206,61.7043,VID_20220217_103544_F3.png,956,365,0,0,0,955.107,364.945,0.894686,967.765,341.583,NULL,NULL
4,0,baya,-7.21027,-5.36145,62.1006,VID_20220217_103544_F-1.png,785,412,0,0,0,785.075,412.134,0.153427,804.923,425.906,NULL,NULL
4,1,baya,-7.21027,-5.36145,62.1006,VID_20220217_103544_F3.png,951,273,0,0,0,951.01,274.598,1.59805,963.769,252.661,NULL,NULL
5,0,baya,-10.1862,-0.141853,62.7595,VID_20220217_103544_F-1.png,714,533,0,0,0,714.115,532.637,0.380835,738.587,532.955,NULL,NULL
5,1,baya,-10.1862,-0.141853,62.7595,VID_20220217_103544_F3.png,902,397,0,0,0,902.422,397.482,0.640424,915.455,374.334,NULL,NULL
6,0,baya,-11.6112,0.507568,63.6641,VID_20220217_103544_F-1.png,682,547,0,0,0,683.277,547.304,1.31244,707.38,546.32,NULL,NULL
6,1,baya,-11.6112,0.507568,63.6641,VID_20220217_103544_F3.png,864,428,0,0,0,863.614,427.858,0.411746,876.868,404.849,NULL,NULL
7,0,baya,-4.56258,-3.89866,62.7872,VID_20220217_103544_F-1.png,852,447,0,0,0,851.796,446.879,0.236854,870.395,461.708,NULL,NULL
7,1,baya,-4.56258,-3.89866,62.7872,VID_20220217_103544_F3.png,1023,309,0,0,0,1022.72,310.293,1.32312,1034.25,288.125,NULL,NULL
8,0,baya,0,0,0,VID_20220217_103544_F-1.png,751,452,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_103544_F3.png,930,311,0,0,0,7978.09,-10914.5,-1,8079.17,-11212.1,NULL,NULL
9,0,baya,-15.0773,-2.53652,63.7604,VID_20220217_103544_F-1.png,599,479,0,0,0,600.201,478.858,1.20935,623.957,482.587,NULL,NULL
9,1,baya,-15.0773,-2.53652,63.7604,VID_20220217_103544_F3.png,751,370,0,0,0,752.17,371.025,1.55595,766.85,348.983,NULL,NULL
10,0,baya,0,0,0,VID_20220217_103544_F-1.png,654,552,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_103544_F3.png,821,444,0,0,0,7978.09,-10914.5,-1,8079.17,-11212.1,NULL,NULL
11,0,val_2,-20.7686,-10.2524,60.8865,VID_20220217_103544_F-1.png,435,292,0,0,0,439.482,294.531,5.14733,462.103,304.951,NULL,1.96277
11,1,val_2,-20.7686,-10.2524,60.8865,VID_20220217_103544_F3.png,559,168,0,0,0,562.35,171.965,5.19099,580.335,151.674,NULL,1.96277
12,0,baya,-13.084,-0.449894,63.2722,VID_20220217_103544_F-1.png,645,526,0,0,0,645.787,525.685,0.847711,670.049,526.464,NULL,NULL
12,1,baya,-13.084,-0.449894,63.2722,VID_20220217_103544_F3.png,819,404,0,0,0,819.57,404.531,0.779581,833.507,381.677,NULL,NULL
13,0,val_1,-21.7439,-10.3546,60.7917,VID_20220217_103544_F-1.png,409,289,0,0,0,414.022,291.747,5.72398,436.834,301.883,1.95017,NULL
13,1,val_1,-21.7439,-10.3546,60.7917,VID_20220217_103544_F3.png,530,165,0,0,0,533.56,169.003,5.35652,551.877,148.761,1.95017,NULL
14,0,baya,-5.50241,-2.24646,62.6878,VID_20220217_103544_F-1.png,828,484,0,0,0,828.592,484.514,0.783602,851.276,493.156,NULL,NULL
14,1,baya,-5.50241,-2.24646,62.6878,VID_20220217_103544_F3.png,1012,343,0,0,0,1011.09,343.383,0.985032,1022.76,320.756,NULL,NULL
15,0,cal_2,-15.8665,-10.0926,61.5875,VID_20220217_103544_F-1.png,565,299,0,0,0,567.703,300.999,3.36208,588.747,313.49,NULL,NULL
15,1,cal_2,-15.8665,-10.0926,61.5875,VID_20220217_103544_F3.png,698,180,0,0,0,699.902,183.431,3.92263,716.164,163.065,NULL,NULL
16,0,val_1,-23.6655,-10.3665,60.4591,VID_20220217_103544_F-1.png,356,287,0,0,0,362.182,290.122,6.92545,385.453,299.634,NULL,NULL
16,1,val_1,-23.6655,-10.3665,60.4591,VID_20220217_103544_F3.png,472,160,0,0,0,476.116,164.139,5.83743,495.123,143.888,NULL,NULL
17,0,cal_1,-17.845,-10.1674,61.3049,VID_20220217_103544_F-1.png,513,296,0,0,0,516.307,298.166,3.95339,538.077,309.74,NULL,NULL
17,1,cal_1,-17.845,-10.1674,61.3049,VID_20220217_103544_F3.png,643,175,0,0,0,645.535,178.706,4.49006,662.495,158.374,NULL,NULL
18,0,baya,-13.4439,-4.77224,62.0343,VID_20220217_103544_F-1.png,629,425,0,0,0,630.539,425.615,1.65745,653.873,433.344,NULL,NULL
18,1,baya,-13.4439,-4.77224,62.0343,VID_20220217_103544_F3.png,790,293,0,0,0,790.642,294.341,1.48655,805.451,272.375,NULL,NULL
19,0,baya,-8.95472,0.394017,63.5783,VID_20220217_103544_F-1.png,747,545,0,0,0,747.076,544.759,0.252551,771.211,543.768,NULL,NULL
19,1,baya,-8.95472,0.394017,63.5783,VID_20220217_103544_F3.png,934,418,0,0,0,934.212,418.281,0.352443,946.596,395.262,NULL,NULL
20,0,baya,-12.6442,-3.31464,61.2134,VID_20220217_103544_F-1.png,645,458,0,0,0,646.141,458.266,1.17161,670.413,464.203,NULL,NULL
20,1,baya,-12.6442,-3.31464,61.2134,VID_20220217_103544_F3.png,823,309,0,0,0,823.526,310.141,1.25634,838.115,287.436,NULL,NULL
21,0,baya,-4.2174,-2.26898,63.7783,VID_20220217_103544_F-1.png,862,485,0,0,0,861.844,484.886,0.193497,883.052,495.533,NULL,NULL
21,1,baya,-4.2174,-2.26898,63.7783,VID_20220217_103544_F3.png,1036,356,0,0,0,1035.73,356.773,0.820172,1046.76,334.497,NULL,NULL
22,0,baya,0,0,0,VID_20220217_103544_F-1.png,876,455,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_103544_F3.png,1027,331,0,0,0,7978.09,-10914.5,-1,8079.17,-11212.1,NULL,NULL
23,0,baya,0,0,0,VID_20220217_103544_F-1.png,649,398,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_103544_F3.png,795,275,0,0,0,7978.09,-10914.5,-1,8079.17,-11212.1,NULL,NULL
24,0,baya,0,0,0,VID_20220217_103544_F-1.png,834,510,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_103544_F3.png,1003,385,0,0,0,7978.09,-10914.5,-1,8079.17,-11212.1,NULL,NULL
25,0,baya,-9.54595,-2.03341,62.0852,VID_20220217_103544_F-1.png,727,489,0,0,0,727.246,488.934,0.25488,751.443,493.743,NULL,NULL
25,1,baya,-9.54595,-2.03341,62.0852,VID_20220217_103544_F3.png,911,345,0,0,0,911.226,345.72,0.754404,924.396,322.878,NULL,NULL
26,0,baya,-7.15554,-3.07076,61.315,VID_20220217_103544_F-1.png,784,464,0,0,0,784.161,464.095,0.186868,807.181,473.314,NULL,NULL
26,1,baya,-7.15554,-3.07076,61.315,VID_20220217_103544_F3.png,972,307,0,0,0,971.779,308.054,1.07645,984.394,285.212,NULL,NULL
27,0,baya,-11.5878,-4.90623,61.8372,VID_20220217_103544_F-1.png,675,422,0,0,0,675.582,422.158,0.603031,698.455,431.195,NULL,NULL
27,1,baya,-11.5878,-4.90623,61.8372,VID_20220217_103544_F3.png,840,284,0,0,0,840.817,285.626,1.81932,855.07,263.587,NULL,NULL
28,0,baya,-11.3228,-3.17851,62.3728,VID_20220217_103544_F-1.png,683,462,0,0,0,684.577,462.836,1.78543,708.287,469.047,NULL,NULL
28,1,baya,-11.3228,-3.17851,62.3728,VID_20220217_103544_F3.png,856,329,0,0,-3.68935e+19,855.533,329.355,0.586571,869.377,306.974,NULL,NULL
29,0,val_2,-18.8331,-10.2278,61.2114,VID_20220217_103544_F-1.png,487,294,0,0,0,490.832,296.39,4.51593,512.883,307.565,NULL,NULL
29,1,val_2,-18.8331,-10.2278,61.2114,VID_20220217_103544_F3.png,615,173,0,0,4.69985,617.672,176.704,4.56737,634.966,156.411,NULL,NULL
30,0,baya,-14.6787,-3.68643,62.4845,VID_20220217_103544_F-1.png,601,451,0,1.35926e-43,1.13505e-43,602.582,451.316,1.61342,626.424,456.903,NULL,NULL
