track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-11.6536,-6.44056,53.7499,VID_20220217_102410_F0.png,628,363,24.1628,2.02466,2.65158,630.394,364.133,2.64902,655.405,377.032,NULL,NULL
0,1,baya,-11.6536,-6.44056,53.7499,VID_20220217_102410_F3.png,633,277,0,0,0,634.454,279.12,2.57116,635.177,253.996,NULL,NULL
1,0,keypoint,0,0,0,VID_20220217_102410_F0.png,408,42,0,1.85901,2.47381,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,keypoint,0,0,0,VID_20220217_102410_F3.png,452,37,0,0,0,498.835,-4704.88,-1,455.693,-4832.19,NULL,NULL
2,0,baya,0,0,0,VID_20220217_102410_F0.png,624,318,22.8817,1.43456,2.04171,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_102410_F3.png,634,249,0,0,0,498.835,-4704.88,-1,455.693,-4832.19,NULL,NULL
3,0,baya,-13.9351,-7.57751,52.4482,VID_20220217_102410_F0.png,553,327,24.2055,0,0,555.313,328.801,2.93175,581.041,341.856,NULL,NULL
3,1,baya,-13.9351,-7.57751,52.4482,VID_20220217_102410_F3.png,561,240,0,0,0,564.658,242.855,4.64034,566.708,217.612,NULL,NULL
4,0,baya,-15.4665,-4.46353,52.9163,VID_20220217_102410_F0.png,511,414,22.7299,1.90532,2.54724,514.471,414.978,3.60594,542.359,422.488,NULL,NULL
4,1,baya,-15.4665,-4.46353,52.9163,VID_20220217_102410_F3.png,520,309,0,0,0,522.99,311.093,3.64932,525.537,285.17,NULL,NULL
5,0,cal_2,-14.1386,0.289225,58.6148,VID_20220217_102410_F0.png,592,543,0,1.13746,2.09453,592.915,542.949,0.91665,619.115,542.449,NULL,NULL
5,1,cal_2,-14.1386,0.289225,58.6148,VID_20220217_102410_F3.png,595,494,0,0,0,597.773,494.21,2.781,598.967,468.974,NULL,NULL
6,0,baya,-13.2708,-6.0536,52.7039,VID_20220217_102410_F0.png,574,370,24.4146,1.90831,2.80306,576.651,371.248,2.93047,603.167,382.535,NULL,NULL
6,1,baya,-13.2708,-6.0536,52.7039,VID_20220217_102410_F3.png,581,269,0,0,0,583.492,271.402,3.46125,585.07,245.812,NULL,NULL
7,0,baya,-19.6493,-4.13416,53.8891,VID_20220217_102410_F0.png,397,425,22.561,1.1812,1.87336,403.356,425.92,6.42196,431.248,431.396,NULL,NULL
7,1,baya,-19.6493,-4.13416,53.8891,VID_20220217_102410_F3.png,412,348,0,0,0,414.937,349.869,3.48139,419.349,324.382,NULL,NULL
8,0,baya,-16.8644,-3.13554,54.0116,VID_20220217_102410_F0.png,480,452,24.8204,0,0,483.822,452.67,3.8802,511.781,457.521,NULL,NULL
8,1,baya,-16.8644,-3.13554,54.0116,VID_20220217_102410_F3.png,488,359,0,0,0,491.27,360.605,3.64302,494.289,334.739,NULL,NULL
9,0,baya,-19.2364,-5.47355,52.8717,VID_20220217_102410_F0.png,400,386,22.1086,0,0,404.573,387.495,4.8109,432.515,394.915,NULL,NULL
9,1,baya,-19.2364,-5.47355,52.8717,VID_20220217_102410_F3.png,415,303,0,0,0,419.89,305.447,5.46802,424.352,279.975,NULL,NULL
10,0,val_1,-7.15024,0.548674,60.0288,VID_20220217_102410_F0.png,780,549,0,1.54434,2.19733,780.456,548.977,0.456205,805.968,547.15,2.13675,NULL
10,1,val_1,-7.15024,0.548674,60.0288,VID_20220217_102410_F3.png,792,497,0,0,0,791.837,497.06,0.17417,789.977,472.367,2.13675,NULL
11,0,keypoint,-7.06941,-9.77132,55.2872,VID_20220217_102410_F0.png,766,281,0,1.98601,2.29214,767.011,282.561,1.85969,783.295,303.565,NULL,NULL
11,1,keypoint,-7.06941,-9.77132,55.2872,VID_20220217_102410_F3.png,759,236,0,0,0,759.855,238.252,2.40866,758.454,214.556,NULL,NULL
12,0,baya,-14.6648,-3.60886,53.7685,VID_20220217_102410_F0.png,541,439,22.9537,0,0,544.487,439.677,3.55191,572.226,446.046,NULL,NULL
12,1,baya,-14.6648,-3.60886,53.7685,VID_20220217_102410_F3.png,549,338,0,0,0,551.022,339.677,2.62721,553.038,313.799,NULL,NULL
13,0,baya,-11.6628,-4.35675,56.1185,VID_20220217_102410_F0.png,643,424,22.2092,0,0,644.197,424.603,1.34011,669.836,433.541,NULL,NULL
13,1,baya,-11.6628,-4.35675,56.1185,VID_20220217_102410_F3.png,647,357,0,0,0,648.802,358.13,2.12733,649.285,333.269,NULL,NULL
14,0,val_2,-8.17694,0.504874,59.8557,VID_20220217_102410_F0.png,753,548,0,1.9669,2.70262,753.58,547.966,0.581009,779.193,546.49,NULL,2.06428
14,1,val_2,-8.17694,0.504874,59.8557,VID_20220217_102410_F3.png,764,497,0,0,0,763.96,497.079,0.088442,762.539,472.3,NULL,2.06428
15,0,keypoint,-9.42724,-12.8623,52.1582,VID_20220217_102410_F0.png,684,179,0,0,0,685.793,182.425,3.86633,703.202,204.589,NULL,NULL
15,1,keypoint,-9.42724,-12.8623,52.1582,VID_20220217_102410_F3.png,680,135,0,0,0,682.299,139.217,4.80294,682.375,115.216,NULL,NULL
16,0,baya,-14.2591,-4.87742,52.232,VID_20220217_102410_F0.png,541,401,25.2381,1.65459,2.34235,544.095,402.036,3.26371,571.919,410.917,NULL,NULL
16,1,baya,-14.2591,-4.87742,52.232,VID_20220217_102410_F3.png,549,284,0,0,0,551.712,286.314,3.56521,553.745,260.228,NULL,NULL
17,0,cal_1,-12.1918,0.373607,59.0655,VID_20220217_102410_F0.png,646,545,0,0,0,646.367,544.943,0.371059,672.359,544.199,NULL,NULL
17,1,cal_1,-12.1918,0.373607,59.0655,VID_20220217_102410_F3.png,651,496,0,0,0,652.969,496.142,1.97391,653.296,471.043,NULL,NULL
18,0,baya,0,0,0,VID_20220217_102410_F0.png,526,366,22.7409,1.75677,2.21672,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_102410_F3.png,527,259,0,0,0,498.835,-4704.88,-1,455.693,-4832.19,NULL,NULL
19,0,baya,0,0,0,VID_20220217_102410_F0.png,576,416,23.1311,1.50321,2.14158,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,baya,0,0,0,VID_20220217_102410_F3.png,580,310,0,0,0,498.835,-4704.88,-1,455.693,-4832.19,NULL,NULL
20,0,baya,0,0,0,VID_20220217_102410_F0.png,601,329,25.2389,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_102410_F3.png,610,237,0,0,0,498.835,-4704.88,-1,455.693,-4832.19,NULL,NULL
21,0,baya,-16.9054,-4.156,52.7783,VID_20220217_102410_F0.png,468,422,23.888,1.26192,1.56828,471.421,423.013,3.56812,499.682,429.496,NULL,NULL
21,1,baya,-16.9054,-4.156,52.7783,VID_20220217_102410_F3.png,477,317,0,0,0,481.168,319.114,4.67345,484.416,293.098,NULL,NULL
22,0,val_2,-10.1901,0.458698,59.4017,VID_20220217_102410_F0.png,700,547,0,1.32309,2.0264,699.92,546.944,0.0978252,725.751,545.859,NULL,NULL
