track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-3.99341,-8.71017,52.3,VID_20220217_102613_F0.png,846,296,25.1034,2.75391,3.0989,846.131,297.173,1.18075,858.371,322.085,NULL,NULL
0,1,baya,-3.99341,-8.71017,52.3,VID_20220217_102613_F3.png,845,347,0,0,0,845.392,347.642,0.752174,840.299,371.968,NULL,NULL
1,0,baya,0,0,0,VID_20220217_102613_F0.png,640,433,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_102613_F3.png,192,-2178,2699.94,0.736134,291769,624.849,2580.32,4777.97,578.407,2626.68,NULL,NULL
2,0,val_1,-19.6182,-13.7045,50.2227,VID_20220217_102613_F0.png,356,139,0,3.59843,4.01766,363.418,144.769,9.39758,388.49,161.113,1.76998,NULL
2,1,val_1,-19.6182,-13.7045,50.2227,VID_20220217_102613_F3.png,396,180,0,0,0,401.403,184.454,7.00262,404.047,211.846,1.76998,NULL
3,0,baya,-4.8058,-7.33492,50.2997,VID_20220217_102613_F0.png,816,326,28.7211,0.235296,0.259026,816.659,326.869,1.09044,833.395,350.703,NULL,NULL
3,1,baya,-4.8058,-7.33492,50.2997,VID_20220217_102613_F3.png,813,399,0,0,0,812.891,399.293,0.312106,808.122,424.012,NULL,NULL
4,0,baya,-6.08727,-7.89879,49.0951,VID_20220217_102613_F0.png,773,304,11.8596,2.0349,2.55883,772.967,305.279,1.27912,792.064,328.403,NULL,NULL
4,1,baya,-6.08727,-7.89879,49.0951,VID_20220217_102613_F3.png,774,398,0,0,0,775.213,398.469,1.30031,771.004,423.904,NULL,NULL
5,0,baya,-10.9038,-5.92414,47.2814,VID_20220217_102613_F0.png,607,355,27.1553,0,0,609.192,356.293,2.54457,637.737,370.764,NULL,NULL
5,1,baya,-10.9038,-5.92414,47.2814,VID_20220217_102613_F3.png,628,444,0,0,0,629.374,444.5,1.46183,628.072,470.441,NULL,NULL
6,0,baya,0,0,0,VID_20220217_102613_F0.png,700,274,0,2.91045,3.35534,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_102613_F3.png,54,124,694.341,0.0838685,4962.45,624.849,2580.32,2521.78,578.407,2626.68,NULL,NULL
7,0,cal_1,-11.2253,-14.0005,51.4995,VID_20220217_102613_F0.png,626,142,0,2.72187,3.07744,628.615,146.228,4.97136,647.272,167.942,NULL,NULL
7,1,cal_1,-11.2253,-14.0005,51.4995,VID_20220217_102613_F3.png,654,201,0,0,0,656.249,204.148,3.86886,654.434,230.904,NULL,NULL
8,0,baya,-7.29167,-5.97853,48.6649,VID_20220217_102613_F0.png,732,359,28.5408,2.51188,2.83348,733.269,359.796,1.49841,757.677,378.47,NULL,NULL
8,1,baya,-7.29167,-5.97853,48.6649,VID_20220217_102613_F3.png,736,439,0,0,0,735.942,439.262,0.268184,732.543,464.445,NULL,NULL
9,0,baya,-5.72937,-8.83,50.743,VID_20220217_102613_F0.png,790,285,26.0417,1.45456,1.84716,789.985,286.464,1.46449,806.461,310.159,NULL,NULL
9,1,baya,-5.72937,-8.83,50.743,VID_20220217_102613_F3.png,793,357,0,0,0,794.144,357.707,1.34482,789.804,382.784,NULL,NULL
10,0,baya,-7.41497,-7.65853,48.4632,VID_20220217_102613_F0.png,728,308,26.8777,0,0,728.404,309.378,1.43561,750.449,330.625,NULL,NULL
10,1,baya,-7.41497,-7.65853,48.4632,VID_20220217_102613_F3.png,734,406,0,0,0,735.314,406.504,1.40732,731.836,432.236,NULL,NULL
11,0,keypoint,0,0,0,VID_20220217_102613_F0.png,547,556,0,2.06477,2.2309,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,keypoint,0,0,0,VID_20220217_102613_F3.png,579,561,0,0,0,624.849,2580.32,2019.84,578.407,2626.68,NULL,NULL
12,0,baya,-11.8285,-4.13796,48.2017,VID_20220217_102613_F0.png,584,412,24.0832,0,0,586.487,412.834,2.62327,616.566,422.652,NULL,NULL
12,1,baya,-11.8285,-4.13796,48.2017,VID_20220217_102613_F3.png,607,463,0,0,0,608.346,463.418,1.4091,607.765,488.574,NULL,NULL
13,0,cal_2,-9.25963,-14.0691,51.862,VID_20220217_102613_F0.png,687,143,0,0,0,689.172,147.054,4.59917,705.454,170.139,NULL,NULL
13,1,cal_2,-9.25963,-14.0691,51.862,VID_20220217_102613_F3.png,713,205,0,0,0,714.422,207.887,3.21839,711.595,234.384,NULL,NULL
14,0,baya,-3.14081,-7.13003,51.8183,VID_20220217_102613_F0.png,870,338,22.6894,0,0,870.313,338.661,0.731468,882.263,363.974,NULL,NULL
14,1,baya,-3.14081,-7.13003,51.8183,VID_20220217_102613_F3.png,861,390,0,0,0,860.887,390.271,0.293964,855.407,414.239,NULL,NULL
15,0,keypoint,-3.60541,3.12708,51.4957,VID_20220217_102613_F0.png,856,623,0,2.50263,2.77666,855.872,622.913,0.154663,878.405,604.676,NULL,NULL
15,1,keypoint,-3.60541,3.12708,51.4957,VID_20220217_102613_F3.png,817,581,0,0,0,817.272,580.968,0.273458,812.608,602.737,NULL,NULL
16,0,val_2,-18.7235,-13.7532,50.3544,VID_20220217_102613_F0.png,386,139,0,1.91998,2.64296,392.279,144.404,8.28432,416.863,161.255,NULL,1.86541
16,1,val_2,-18.7235,-13.7532,50.3544,VID_20220217_102613_F3.png,424,182,0,0,0,429.131,186.222,6.64496,431.294,213.582,NULL,1.86541
17,0,val_2,-16.8773,-13.7743,50.6201,VID_20220217_102613_F0.png,446,141,0,2.77642,2.96679,451.299,145.863,7.19265,474.807,163.766,NULL,NULL
17,1,val_2,-16.8773,-13.7743,50.6201,VID_20220217_102613_F3.png,482,188,0,0,0,485.912,191.897,5.52232,487.091,219.147,NULL,NULL
18,0,baya,-5.46441,-6.08671,49.2178,VID_20220217_102613_F0.png,792,358,26.2191,1.84949,2.13767,792.879,358.624,1.07807,813.728,380.293,NULL,NULL
18,1,baya,-5.46441,-6.08671,49.2178,VID_20220217_102613_F3.png,788,437,0,0,0,787.678,437.157,0.358047,783.265,461.985,NULL,NULL
19,0,baya,-9.87588,-9.80832,49.2467,VID_20220217_102613_F0.png,653,248,25.8786,2.4974,2.67278,655.387,250.413,3.39448,677.517,270.922,NULL,NULL
19,1,baya,-9.87588,-9.80832,49.2467,VID_20220217_102613_F3.png,674,336,0,0,0,674.98,337.236,1.57692,672.751,363.508,NULL,NULL
20,0,baya,-3.85431,-5.72216,51.102,VID_20220217_102613_F0.png,847,375,25.5738,0,0,847.562,375.384,0.680922,864.354,398.646,NULL,NULL
20,1,baya,-3.85431,-5.72216,51.102,VID_20220217_102613_F3.png,836,425,0,0,0,835.618,425.119,0.400396,830.525,449.048,NULL,NULL
21,0,baya,-8.83242,-5.64023,47.5752,VID_20220217_102613_F0.png,677,365,25.3127,2.09013,2.19248,678.254,365.955,1.57609,705.465,382.169,NULL,NULL
21,1,baya,-8.83242,-5.64023,47.5752,VID_20220217_102613_F3.png,687,455,0,0,0,687.852,455.315,0.908707,685.338,480.927,NULL,NULL
22,0,baya,-6.19687,-4.63113,49.3583,VID_20220217_102613_F0.png,770,401,26.163,1.83067,2.30138,770.572,401.396,0.69535,795.499,418.779,NULL,NULL
22,1,baya,-6.19687,-4.63113,49.3583,VID_20220217_102613_F3.png,765,461,0,0,0,765.078,461.142,0.16209,761.2,485.624,NULL,NULL
23,0,keypoint,-4.86361,2.73973,49.7081,VID_20220217_102613_F0.png,813,615,0,0,0,813.126,614.874,0.178287,840.049,600.722,NULL,NULL
23,1,keypoint,-4.86361,2.73973,49.7081,VID_20220217_102613_F3.png,782,596,0,0,0,782.185,595.88,0.220545,778.074,618.362,NULL,NULL
24,0,keypoint,0,0,0,VID_20220217_102613_F0.png,411,636,0,4.12603e-08,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,keypoint,0,0,0,VID_20220217_102613_F3.png,475,573,0,0,0,624.849,2580.32,2012.91,578.407,2626.68,NULL,NULL
25,0,baya,0,0,0,VID_20220217_102613_F0.png,602,271,23.5936,3.0851e-41,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
25,1,baya,0,0,0,VID_20220217_102613_F3.png,629,345,0,0,0,624.849,2580.32,2235.32,578.407,2626.68,NULL,NULL
26,0,baya,-7.64708,-4.23105,49.5393,VID_20220217_102613_F0.png,726,413,24.6059,1.58347e-43,1.58347e-43,726.312,413.463,0.557873,753.441,427.469,NULL,NULL
26,1,baya,-7.64708,-4.23105,49.5393,VID_20220217_102613_F3.png,726,460,0,0,0,726.916,460.241,0.947593,723.91,484.702,NULL,NULL
27,0,baya,0,0,0,VID_20220217_102613_F0.png,629,330,29.4961,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
27,1,baya,0,0,0,VID_20220217_102613_F3.png,652,405,0,0,0,624.849,2580.32,2175.49,578.407,2626.68,NULL,NULL
28,0,baya,-12.2916,-5.69322,48.1297,VID_20220217_102613_F0.png,569,365,25.838,3.0989,1.01968e-08,571.145,366.335,2.52624,600.103,378.851,NULL,NULL
28,1,baya,-12.2916,-5.69322,48.1297,VID_20220217_102613_F3.png,594,430,0,0,0,596.401,430.671,2.49287,595.939,456.303,NULL,NULL
29,0,val_1,-21.3632,-13.6215,49.9378,VID_20220217_102613_F0.png,297,138,0,0,1.01293e-11,306.324,144.92,11.6117,332.259,160.351,NULL,NULL
29,1,val_1,-21.3632,-13.6215,49.9378,VID_20220217_102613_F3.png,339,176,0,0,0,346.592,181.007,9.09455,350.176,208.456,NULL,NULL
