track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_103355_F-1.png,910,523,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_103355_F3.png,994,406,0,0,0,2043.19,-2447.87,-1,1996.98,-2484.73,NULL,NULL
1,0,baya,-0.921672,-3.31055,59.012,VID_20220217_103355_F-1.png,939,455,0,0,0,939.423,455.47,0.631972,946.404,478.868,NULL,NULL
1,1,baya,-0.921672,-3.31055,59.012,VID_20220217_103355_F3.png,1003,328,0,0,0,1002.06,328.64,1.13352,1001.16,305.404,NULL,NULL
2,0,baya,-12.9984,-6.35077,56.1485,VID_20220217_103355_F-1.png,605,372,0,0,0,607.83,373.762,3.33363,632.409,384.968,NULL,NULL
2,1,baya,-12.9984,-6.35077,56.1485,VID_20220217_103355_F3.png,704,249,0,0,0,704.599,250.785,1.88327,708.77,225.128,NULL,NULL
3,0,baya,-2.03458,-1.70096,59.4783,VID_20220217_103355_F-1.png,911,495,0,0,0,910.871,494.887,0.17135,930.683,510.344,NULL,NULL
3,1,baya,-2.03458,-1.70096,59.4783,VID_20220217_103355_F3.png,998,360,0,0,0,997.909,360.599,0.606201,997.087,336.864,NULL,NULL
4,0,baya,0,0,0,VID_20220217_103355_F-1.png,733,520,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_103355_F3.png,880,334,0,0,0,2043.19,-2447.87,-1,1996.98,-2484.73,NULL,NULL
5,0,baya,0,0,0,VID_20220217_103355_F-1.png,786,458,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_103355_F3.png,909,275,0,0,0,2043.19,-2447.87,-1,1996.98,-2484.73,NULL,NULL
6,0,baya,-7.64671,-1.71745,55.4658,VID_20220217_103355_F-1.png,752,492,0,0,0,751.656,491.496,0.610289,778.675,497.159,NULL,NULL
6,1,baya,-7.64671,-1.71745,55.4658,VID_20220217_103355_F3.png,897,285,0,0,0,897.861,286.591,1.80863,898.684,260.52,NULL,NULL
7,0,baya,0,0,0,VID_20220217_103355_F-1.png,938,493,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_103355_F3.png,1009,370,0,0,0,2043.19,-2447.87,-1,1996.98,-2484.73,NULL,NULL
8,0,baya,-2.23413,-3.30639,58.3573,VID_20220217_103355_F-1.png,905,455,0,0,0,904.609,454.67,0.511542,919.345,475.02,NULL,NULL
8,1,baya,-2.23413,-3.30639,58.3573,VID_20220217_103355_F3.png,979,317,0,0,0,979.239,318.122,1.14684,978.708,294.453,NULL,NULL
9,0,baya,0,0,0,VID_20220217_103355_F-1.png,876,420,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_103355_F3.png,962,311,0,0,0,2043.19,-2447.87,-1,1996.98,-2484.73,NULL,NULL
10,0,cal_2,-10.3214,-10.5918,56.5341,VID_20220217_103355_F-1.png,681,265,0,0,0,682.987,267.347,3.07513,701.949,285.504,NULL,NULL
10,1,cal_2,-10.3214,-10.5918,56.5341,VID_20220217_103355_F3.png,720,202,0,0,0,721.111,204.721,2.93889,725.209,180.914,NULL,NULL
11,0,baya,-9.31444,1.11953,59.6027,VID_20220217_103355_F-1.png,723,563,0,0,0,723.376,562.798,0.426325,748.962,559.929,NULL,NULL
11,1,baya,-9.31444,1.11953,59.6027,VID_20220217_103355_F3.png,873,422,0,0,0,873.163,422.19,0.250535,874.305,396.058,NULL,NULL
12,0,baya,0,0,0,VID_20220217_103355_F-1.png,702,427,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_103355_F3.png,821,266,0,0,0,2043.19,-2447.87,-1,1996.98,-2484.73,NULL,NULL
13,0,baya,-14.296,-3.20657,58.4993,VID_20220217_103355_F-1.png,585,456,0,0,0,588.051,457.313,3.32099,613.671,462.675,NULL,NULL
13,1,baya,-14.296,-3.20657,58.4993,VID_20220217_103355_F3.png,699,349,0,0,0,699.032,349.508,0.509146,703.022,323.248,NULL,NULL
14,0,baya,-5.01383,-1.50101,58.6785,VID_20220217_103355_F-1.png,833,500,0,0,0,832.169,499.213,1.14472,857.246,506.218,NULL,NULL
