track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_2,-4.95719,0.410476,58.2685,VID_20220217_104747_F0.png,833,546,0,0,0,832.739,545.973,0.262825,859.009,543.944,NULL,2.0433
0,1,val_2,-4.95719,0.410476,58.2685,VID_20220217_104747_F-1.png,829,416,0,0,0,829.42,416.215,0.471323,828.955,393.381,NULL,2.0433
1,0,baya,0,0,0,VID_20220217_104747_F0.png,570,405,19.3685,1.52771,1.93154,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_104747_F-1.png,597,246,0,0,0,870.267,-2779.51,-1,849.61,-2852.99,NULL,NULL
2,0,baya,-12.0824,-5.27282,51.8044,VID_20220217_104747_F0.png,603,389,22.6685,1.51735,1.98398,605.172,389.992,2.38798,632.347,401.058,NULL,NULL
2,1,baya,-12.0824,-5.27282,51.8044,VID_20220217_104747_F-1.png,629,225,0,0,0,631.147,227.838,3.55855,634.361,204.558,NULL,NULL
3,0,baya,-14.9311,-6.06619,50.7394,VID_20220217_104747_F0.png,509,363,23.3801,0.861705,1.42939,511.418,364.519,2.85554,539.464,375.151,NULL,NULL
3,1,baya,-14.9311,-6.06619,50.7394,VID_20220217_104747_F-1.png,550,197,0,0,0,554.411,200.642,5.72021,559.136,177.402,NULL,NULL
4,0,baya,-20.2203,-4.65551,52.7097,VID_20220217_104747_F0.png,369,408,20.297,1.42992,2.21616,374.183,409.284,5.33965,402.581,415.385,NULL,NULL
4,1,baya,-20.2203,-4.65551,52.7097,VID_20220217_104747_F-1.png,423,265,0,0,0,427.698,267.922,5.53253,434.406,245.224,NULL,NULL
5,0,baya,0,0,0,VID_20220217_104747_F0.png,389,370,23.2745,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_104747_F-1.png,443,233,0,0,0,870.267,-2779.51,-1,849.61,-2852.99,NULL,NULL
6,0,baya,0,0,0,VID_20220217_104747_F0.png,486,363,25.3503,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_104747_F-1.png,526,216,0,0,0,870.267,-2779.51,-1,849.61,-2852.99,NULL,NULL
7,0,baya,-16.3218,-7.5358,50.5265,VID_20220217_104747_F0.png,463,320,24.3062,1.70115,2.1192,467.236,322.109,4.73214,494.836,333.999,NULL,NULL
7,1,baya,-16.3218,-7.5358,50.5265,VID_20220217_104747_F-1.png,517,174,0,0,0,520.58,177.962,5.33993,526.09,155.15,NULL,NULL
8,0,keypoint,-5.68688,-14.7658,51.7929,VID_20220217_104747_F0.png,794,123,0,0.716287,0.952394,794.761,127.256,4.32376,805.419,153.081,NULL,NULL
8,1,keypoint,-5.68688,-14.7658,51.7929,VID_20220217_104747_F-1.png,784,88,0,0,0,785.44,93.017,5.2196,786.08,71.8062,NULL,NULL
9,0,cal_2,-9.93035,0.481871,57.2337,VID_20220217_104747_F0.png,696,548,0,1.06452,1.71252,696.911,547.944,0.912249,723.716,546.73,NULL,NULL
