track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_2,-18.1036,-14.0993,54.9924,VID_20220217_104436_F0.png,453,164,0,0,0,457.763,168.402,6.48597,479.799,184.417,NULL,1.99259
0,1,val_2,-18.1036,-14.0993,54.9924,VID_20220217_104436_F3.png,441,244,0,0,0,445.544,247.166,5.53884,442.964,270.569,NULL,1.99259
1,0,val_1,-19.0365,-14.0816,54.791,VID_20220217_104436_F0.png,425,163,0,0,0,429.751,167.513,6.55292,452.289,183.07,1.95416,NULL
1,1,val_1,-19.0365,-14.0816,54.791,VID_20220217_104436_F3.png,415,242,0,0,0,420.477,245.312,6.40065,418.312,268.81,1.95416,NULL
2,0,keypoint,0,0,0,VID_20220217_104436_F0.png,956,595,0,2.59461,2.77063,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,keypoint,0,0,0,VID_20220217_104436_F3.png,827,643,0,0,0,318.767,2384.14,1813.8,270.256,2404.37,NULL,NULL
3,0,baya,-3.1387,-5.56184,53.6704,VID_20220217_104436_F0.png,873,387,23.6816,1.90712,2.31742,873.587,387.346,0.68086,887.652,410.603,NULL,NULL
3,1,baya,-3.1387,-5.56184,53.6704,VID_20220217_104436_F3.png,790,491,0,0,0,789.516,490.902,0.493446,780.59,511.075,NULL,NULL
4,0,baya,-5.11793,-9.37307,56.0754,VID_20220217_104436_F0.png,822,295,21.3376,2.72199,2.92094,823.225,296.301,1.78679,836.352,318.734,NULL,NULL
4,1,baya,-5.11793,-9.37307,56.0754,VID_20220217_104436_F3.png,764,385,0,0,0,763.575,385.319,0.531104,755.69,406.119,NULL,NULL
5,0,baya,-3.67355,-7.65851,53.5103,VID_20220217_104436_F0.png,858,330,24.0798,2.93828,3.09283,857.965,330.742,0.742396,870.38,354.892,NULL,NULL
5,1,baya,-3.67355,-7.65851,53.5103,VID_20220217_104436_F3.png,780,455,0,0,0,780.483,455.214,0.528422,771.691,475.988,NULL,NULL
6,0,baya,0,0,0,VID_20220217_104436_F0.png,862,316,24.5769,3.80503,3.67822,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_104436_F3.png,791,415,0,0,0,318.767,2384.14,2024.98,270.256,2404.37,NULL,NULL
7,0,baya,-5.97431,-4.21665,52.7365,VID_20220217_104436_F0.png,789,421,25.7529,3.81295,3.84491,789.407,421.275,0.49108,813.202,436.947,NULL,NULL
7,1,baya,-5.97431,-4.21665,52.7365,VID_20220217_104436_F3.png,717,513,0,0,0,717.337,513.012,0.337619,709.579,533.546,NULL,NULL
8,0,baya,-2.22009,-3.96644,53.2109,VID_20220217_104436_F0.png,900,429,26.2465,3.44351,3.65304,899.327,429.037,0.673548,913.426,452.541,NULL,NULL
8,1,baya,-2.22009,-3.96644,53.2109,VID_20220217_104436_F3.png,804,527,0,0,0,804.888,527.216,0.913719,795.539,546.965,NULL,NULL
9,0,baya,0.46069,-3.57779,54.6946,VID_20220217_104436_F0.png,976,442,25.4984,1.43461,1.52817,976.35,442.12,0.369895,972.764,468.11,NULL,NULL
9,1,baya,0.46069,-3.57779,54.6946,VID_20220217_104436_F3.png,871,525,0,0,0,870.502,524.857,0.518028,860.321,543.748,NULL,NULL
10,0,baya,1.71797,-4.51682,55.4551,VID_20220217_104436_F0.png,1012,419,24.9239,0,0,1011,419.136,1.01253,1001.15,443.293,NULL,NULL
10,1,baya,1.71797,-4.51682,55.4551,VID_20220217_104436_F3.png,903,505,0,0,0,903.982,505.31,1.02982,893.438,524.037,NULL,NULL
11,0,baya,2.49143,-5.01237,57.1871,VID_20220217_104436_F0.png,1031,410,18.17,0,0,1030.33,410.251,0.715923,1018.37,432.695,NULL,NULL
11,1,baya,2.49143,-5.01237,57.1871,VID_20220217_104436_F3.png,928,478,0,0,0,928.487,478.168,0.515075,917.973,496.567,NULL,NULL
12,0,val_2,-16.1489,-14.1654,55.3735,VID_20220217_104436_F0.png,511,165,0,2.38497,2.76806,515.464,169.218,6.14153,536.317,186.287,NULL,NULL
12,1,val_2,-16.1489,-14.1654,55.3735,VID_20220217_104436_F3.png,494,248,0,0,0,497.277,250.904,4.37845,493.833,274.109,NULL,NULL
13,0,keypoint,-16.0076,2.7416,52.1132,VID_20220217_104436_F0.png,488,612,0,3.13918,3.29457,491.605,611.28,3.6759,520.656,606.637,NULL,NULL
13,1,keypoint,-16.0076,2.7416,52.1132,VID_20220217_104436_F3.png,486,586,0,0,0,489.174,585.473,3.21757,486.666,605.862,NULL,NULL
14,0,baya,-7.89813,-9.01833,54.4288,VID_20220217_104436_F0.png,740,297,23.6642,0.583738,0.66172,740.526,298.395,1.49093,759.119,318.205,NULL,NULL
14,1,baya,-7.89813,-9.01833,54.4288,VID_20220217_104436_F3.png,687,399,0,0,0,688.536,399.746,1.70725,681.655,421.226,NULL,NULL
15,0,baya,0.980865,-6.24634,56.852,VID_20220217_104436_F0.png,990,378,23.313,0,0,989.913,378.401,0.410466,985.722,403.307,NULL,NULL
15,1,baya,0.980865,-6.24634,56.852,VID_20220217_104436_F3.png,898,456,0,0,0,897.895,456.008,0.105397,887.84,475,NULL,NULL
16,0,baya,-6.90242,-7.55739,54.1751,VID_20220217_104436_F0.png,767,335,14.7768,3.39594,3.74307,767.713,335.934,1.17519,786.834,355.469,NULL,NULL
16,1,baya,-6.90242,-7.55739,54.1751,VID_20220217_104436_F3.png,708,433,0,0,0,708.63,433.363,0.727164,701.344,454.444,NULL,NULL
17,0,keypoint,-1.90328,3.73262,53.4508,VID_20220217_104436_F0.png,908,636,0,4.3872,4.55176,908.719,635.967,0.719694,921.773,612.078,NULL,NULL
17,1,keypoint,-1.90328,3.73262,53.4508,VID_20220217_104436_F3.png,798,640,0,0,0,797.282,639.509,0.870179,787.962,657.531,NULL,NULL
18,0,baya,-5.44422,-8.21,53.5159,VID_20220217_104436_F0.png,807,315,26.3749,0,0,807.155,315.993,1.00496,823.017,338.314,NULL,NULL
18,1,baya,-5.44422,-8.21,53.5159,VID_20220217_104436_F3.png,739,437,0,0,0,739.837,437.369,0.91529,731.796,458.546,NULL,NULL
19,0,baya,-1.3569,-6.40783,53.8733,VID_20220217_104436_F0.png,925,365,27.439,3.0079,3.14545,924.726,365.398,0.483186,930.632,391.425,NULL,NULL
19,1,baya,-1.3569,-6.40783,53.8733,VID_20220217_104436_F3.png,833,482,0,0,0,833.32,482.115,0.340441,823.652,502.129,NULL,NULL
20,0,val_1,-20.9709,-13.9976,54.5269,VID_20220217_104436_F0.png,367,163,0,0,0,372.675,167.937,7.5224,396.105,182.53,NULL,NULL
20,1,val_1,-20.9709,-13.9976,54.5269,VID_20220217_104436_F3.png,363,237,0,0,0,369.854,240.639,7.76037,368.56,264.255,NULL,NULL
21,0,baya,0,0,0,VID_20220217_104436_F0.png,836,412,22.9979,1.69807,1.89089,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_104436_F3.png,756,501,0,0,0,318.767,2384.14,1933.24,270.256,2404.37,NULL,NULL
22,0,baya,-6.67388,-6.00532,53.0246,VID_20220217_104436_F0.png,770,373,25.5568,3.77043,4.09065,770.087,373.549,0.556067,791.62,391.63,NULL,NULL
22,1,baya,-6.67388,-6.00532,53.0246,VID_20220217_104436_F3.png,704,476,0,0,0,705.142,476.289,1.17778,697.675,497.259,NULL,NULL
23,0,baya,0,0,0,VID_20220217_104436_F0.png,929,425,23.1167,1.68204,2.07284,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_104436_F3.png,837,517,0,0,0,318.767,2384.14,1937.73,270.256,2404.37,NULL,NULL
24,0,keypoint,-11.0788,-0.0332848,51.2085,VID_20220217_104436_F0.png,630,535,0,0,0,631.105,534.945,1.10672,661.1,535.029,NULL,NULL
24,1,keypoint,-11.0788,-0.0332848,51.2085,VID_20220217_104436_F3.png,587,578,0,0,0,589.338,577.739,2.35228,584.074,598.437,NULL,NULL
25,0,baya,-8.39542,-4.88901,52.9528,VID_20220217_104436_F0.png,719,403,21.8842,0.784739,0.884436,719.889,403.545,1.04268,744.955,417.166,NULL,NULL
25,1,baya,-8.39542,-4.88901,52.9528,VID_20220217_104436_F3.png,663,488,0,0,0,663.846,488.157,0.860719,657.212,509.136,NULL,NULL
26,0,baya,0,0,0,VID_20220217_104436_F0.png,962,346,25.7006,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,baya,0,0,0,VID_20220217_104436_F3.png,871,462,0,0,0,318.767,2384.14,1999.9,270.256,2404.37,NULL,NULL
27,0,baya,-2.4591,-7.80065,54.5011,VID_20220217_104436_F0.png,894,330,26.2657,0,1.26963,894.108,330.733,0.740702,902.582,355.814,NULL,NULL
27,1,baya,-2.4591,-7.80065,54.5011,VID_20220217_104436_F3.png,814,445,0,0,0,814.063,445.117,0.133401,804.91,465.507,NULL,NULL
28,0,baya,0,0,0,VID_20220217_104436_F0.png,975,380,23.4124,0,-9.12126e+09,-nan,-nan,-1,-nan,-nan,NULL,NULL
28,1,baya,0,0,0,VID_20220217_104436_F3.png,884,483,0,0,0,318.767,2384.14,1983.39,270.256,2404.37,NULL,NULL
29,0,baya,0,0,0,VID_20220217_104436_F0.png,832,367,22.4608,0,-1.91061,-nan,-nan,-1,-nan,-nan,NULL,NULL
29,1,baya,0,0,0,VID_20220217_104436_F3.png,754,473,0,0,0,318.767,2384.14,1960.08,270.256,2404.37,NULL,NULL
30,0,baya,-6.46609,-8.97908,54.8733,VID_20220217_104436_F0.png,781,300,21.1772,1.35926e-43,1.35926e-43,782.417,301.344,1.95265,798.774,322.54,NULL,NULL
30,1,baya,-6.46609,-8.97908,54.8733,VID_20220217_104436_F3.png,725,401,0,0,0,724.82,401.346,0.390072,717.368,422.523,NULL,NULL
31,0,cal_1,-15.1762,-14.1847,55.5827,VID_20220217_104436_F0.png,540,166,0,0,0,544.03,170.103,5.75167,564.219,187.711,NULL,NULL
31,1,cal_1,-15.1762,-14.1847,55.5827,VID_20220217_104436_F3.png,520,250,0,0,0,523.035,252.802,4.13019,519.169,275.889,NULL,NULL
32,0,baya,0,0,0,VID_20220217_104436_F0.png,966,398,21.8264,2.0757e+27,1.4013e-45,-nan,-nan,-1,-nan,-nan,NULL,NULL
32,1,baya,0,0,0,VID_20220217_104436_F3.png,862,503,0,0,0,318.767,2384.14,1958.01,270.256,2404.37,NULL,NULL
33,0,baya,-8.37425,-7.43404,52.5411,VID_20220217_104436_F0.png,718,332,16.9049,3.07585e-41,4.5737e-41,718.599,333.081,1.23602,740.462,351.191,NULL,NULL
33,1,baya,-8.37425,-7.43404,52.5411,VID_20220217_104436_F3.png,662,450,0,0,0,663.606,450.479,1.67616,656.809,472.124,NULL,NULL
34,0,cal_2,-13.2072,-14.2763,55.9216,VID_20220217_104436_F0.png,597,166,0,0,2.08459e+27,600.652,169.971,5.39534,619.305,188.785,NULL,NULL
34,1,cal_2,-13.2072,-14.2763,55.9216,VID_20220217_104436_F3.png,572,254,0,0,0,574.098,256.536,3.29091,569.386,279.403,NULL,NULL
