track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-19.5224,-7.54022,48.8125,VID_20220217_103648_F0.png,344,312,25.8462,1.44606,2.38086,349.101,314.472,5.66847,378.454,325.052,NULL,NULL
0,1,baya,-19.5224,-7.54022,48.8125,VID_20220217_103648_F3.png,374,261,0,0,0,380.466,264.415,7.31214,389.62,241.894,NULL,NULL
1,0,baya,-11.5823,-7.76729,49.0492,VID_20220217_103648_F0.png,598,307,26.2536,1.93042,2.6245,600.709,308.905,3.31203,626.718,325.181,NULL,NULL
1,1,baya,-11.5823,-7.76729,49.0492,VID_20220217_103648_F3.png,588,250,0,0,0,590.311,252.559,3.4482,595.364,229.562,NULL,NULL
2,0,keypoint,-17.1461,-13.6516,45.9817,VID_20220217_103648_F0.png,384,104,0,0,0,390.659,110.346,9.19893,416.792,129.762,NULL,NULL
2,1,keypoint,-17.1461,-13.6516,45.9817,VID_20220217_103648_F3.png,429,110,0,0,0,434.856,115.748,8.20595,444.329,94.1456,NULL,NULL
3,0,val_2,-7.04389,-0.615983,55.7471,VID_20220217_103648_F0.png,769,520,0,0,0,769.334,520.039,0.336108,796.782,522.279,NULL,2.02342
3,1,val_2,-7.04389,-0.615983,55.7471,VID_20220217_103648_F3.png,729,472,0,0,0,729.337,472.156,0.371528,730.97,449.308,NULL,2.02342
4,0,baya,-16.0582,-4.73266,51.4887,VID_20220217_103648_F0.png,481,403,22.8239,1.35752,1.90544,484.37,404.134,3.55597,512.985,412.003,NULL,NULL
4,1,baya,-16.0582,-4.73266,51.4887,VID_20220217_103648_F3.png,480,350,0,0,0,483.965,351.776,4.34487,490.634,328.878,NULL,NULL
5,0,baya,-10.7324,-5.96165,48.8884,VID_20220217_103648_F0.png,625,360,30.1163,3.32509,3.86469,626.22,361.096,1.64006,653.686,375.332,NULL,NULL
5,1,baya,-10.7324,-5.96165,48.8884,VID_20220217_103648_F3.png,610,274,0,0,0,613.119,276.355,3.90812,617.487,252.801,NULL,NULL
6,0,baya,-18.6259,-6.37355,49.143,VID_20220217_103648_F0.png,376,348,24.9852,1.32694,2.18397,381.252,349.988,5.61544,410.824,359.431,NULL,NULL
6,1,baya,-18.6259,-6.37355,49.143,VID_20220217_103648_F3.png,400,285,0,0,0,404.918,287.704,5.61235,413.42,264.825,NULL,NULL
7,0,baya,0,0,0,VID_20220217_103648_F0.png,563,339,25.5442,2.11625,2.53311,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_103648_F3.png,562,270,0,0,0,1028.29,-2182.45,-1,999.17,-2248.73,NULL,NULL
8,0,baya,0,0,0,VID_20220217_103648_F0.png,678,356,23.7118,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_103648_F3.png,651,334,0,0,0,1028.29,-2182.45,-1,999.17,-2248.73,NULL,NULL
9,0,baya,-10.2216,-5.51331,50.6754,VID_20220217_103648_F0.png,652,379,25.2557,2.14245,2.80008,653.592,379.94,1.84865,680.269,393.367,NULL,NULL
9,1,baya,-10.2216,-5.51331,50.6754,VID_20220217_103648_F3.png,630,313,0,0,0,631.808,314.641,2.44165,635.709,291.488,NULL,NULL
10,0,val_1,-1.94872,-0.31446,56.6349,VID_20220217_103648_F0.png,911,528,0,1.43929,1.82355,910.561,527.918,0.446077,937.336,531.95,2.11065,NULL
10,1,val_1,-1.94872,-0.31446,56.6349,VID_20220217_103648_F3.png,854,480,0,0,0,854.485,480.057,0.488232,853.779,457.632,2.11065,NULL
11,0,baya,-11.779,-5.75894,50.1351,VID_20220217_103648_F0.png,600,370,26.4518,1.61999,2.05211,602.539,371.237,2.82447,630.062,383.794,NULL,NULL
11,1,baya,-11.779,-5.75894,50.1351,VID_20220217_103648_F3.png,588,302,0,0,0,589.984,303.86,2.71986,594.779,280.653,NULL,NULL
12,0,baya,-9.91814,-7.69354,48.7478,VID_20220217_103648_F0.png,649,308,23.2934,0,0,650.904,309.671,2.53268,675.8,327.692,NULL,NULL
12,1,baya,-9.91814,-7.69354,48.7478,VID_20220217_103648_F3.png,630,243,0,0,0,632.131,245.561,3.3318,636.28,222.399,NULL,NULL
13,0,baya,-11.8217,-4.46429,52.0045,VID_20220217_103648_F0.png,612,412,23.095,1.82977,2.69034,614.252,412.837,2.40279,641.883,422.574,NULL,NULL
13,1,baya,-11.8217,-4.46429,52.0045,VID_20220217_103648_F3.png,594,356,0,0,0,595.698,357.242,2.10358,600.195,334.239,NULL,NULL
14,0,baya,0,0,0,VID_20220217_103648_F0.png,470,285,24.1006,2.72638,3.35642,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_103648_F3.png,480,235,0,0,0,1028.29,-2182.45,-1,999.17,-2248.73,NULL,NULL
15,0,val_2,-5.04224,-0.502194,56.0204,VID_20220217_103648_F0.png,825,523,0,1.24812,1.88437,825.163,523.028,0.164962,852.446,525.564,NULL,NULL
15,1,val_2,-5.04224,-0.502194,56.0204,VID_20220217_103648_F3.png,779,474,0,0,0,779.041,474.087,0.0962103,779.742,451.362,NULL,NULL
16,0,baya,-15.3057,-5.66772,49.1365,VID_20220217_103648_F0.png,481,369,26.7595,0,0,484.963,370.552,4.25564,514.277,380.681,NULL,NULL
16,1,baya,-15.3057,-5.66772,49.1365,VID_20220217_103648_F3.png,490,291,0,0,0,493.411,293.32,4.12524,500.154,269.969,NULL,NULL
17,0,baya,0,0,0,VID_20220217_103648_F0.png,511,271,23.6835,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_103648_F3.png,513,235,0,0,0,1028.29,-2182.45,-1,999.17,-2248.73,NULL,NULL
18,0,baya,-13.1763,-4.87052,49.5528,VID_20220217_103648_F0.png,553,394,28.5659,0,0,554.988,394.999,2.22541,584.063,405.028,NULL,NULL
18,1,baya,-13.1763,-4.87052,49.5528,VID_20220217_103648_F3.png,548,308,0,0,0,551.735,310.161,4.3155,557.215,286.593,NULL,NULL
19,0,baya,-13.9627,-7.03096,48.7103,VID_20220217_103648_F0.png,519,327,23.8437,1.37738,1.79109,523.125,328.993,4.58065,551.288,342.226,NULL,NULL
19,1,baya,-13.9627,-7.03096,48.7103,VID_20220217_103648_F3.png,525,259,0,0,0,527.422,261.503,3.48312,533.699,238.334,NULL,NULL
20,0,keypoint,-3.25923,-15.7344,50.3818,VID_20220217_103648_F0.png,863,83,0,0,0,864.048,88.2575,5.36101,870.232,116.115,NULL,NULL
20,1,keypoint,-3.25923,-15.7344,50.3818,VID_20220217_103648_F3.png,781,150,0,0,0,781.075,153.631,3.63181,782.322,132.66,NULL,NULL
21,0,keypoint,-7.60281,-13.2365,48.6559,VID_20220217_103648_F0.png,722,142,0,1.19071,1.84953,723.404,145.96,4.20182,739.127,171.504,NULL,NULL
21,1,keypoint,-7.60281,-13.2365,48.6559,VID_20220217_103648_F3.png,680,157,0,0,0,682.416,160.876,4.5669,685.99,138.977,NULL,NULL
22,0,val_1,-4.01343,-0.428293,56.212,VID_20220217_103648_F0.png,854,525,0,0,0,853.746,524.956,0.257943,880.917,527.662,NULL,NULL
22,1,val_1,-4.01343,-0.428293,56.212,VID_20220217_103648_F3.png,804,476,0,0,0,804.378,476.094,0.389266,804.604,453.454,NULL,NULL
23,0,baya,-14.7308,-4.88132,50.4094,VID_20220217_103648_F0.png,512,396,22.8082,0,0,514.562,397.086,2.783,543.486,406.03,NULL,NULL
23,1,baya,-14.7308,-4.88132,50.4094,VID_20220217_103648_F3.png,510,326,0,0,0,514.118,328.065,4.60723,520.295,304.827,NULL,NULL
24,0,cal_2,-10.0025,-0.724178,55.1497,VID_20220217_103648_F0.png,684,517,0,2.21263,2.54685,684.831,517.056,0.832868,712.609,518.933,NULL,NULL
24,1,cal_2,-10.0025,-0.724178,55.1497,VID_20220217_103648_F3.png,653,467,0,0,0,654.153,467.31,1.19354,657.182,444.267,NULL,NULL
25,0,baya,-17.11,-4.88598,50.5566,VID_20220217_103648_F0.png,439,396,23.0219,1.63355,2.57798,443.585,397.358,4.78185,472.799,405.143,NULL,NULL
25,1,baya,-17.11,-4.88598,50.5566,VID_20220217_103648_F3.png,448,333,0,0,0,451.708,334.883,4.15848,459.041,311.834,NULL,NULL
26,0,baya,0,0,0,VID_20220217_103648_F0.png,457,327,25.0799,1.51751,2.46079,-nan,-nan,-1,-nan,-nan,NULL,NULL
26,1,baya,0,0,0,VID_20220217_103648_F3.png,470,261,0,0,0,1028.29,-2182.45,-1,999.17,-2248.73,NULL,NULL
27,0,keypoint,2.72606,-17.0948,49.2949,VID_20220217_103648_F0.png,1051,32,0,0,0,1048.35,38.8314,7.32595,1043.45,67.5444,NULL,NULL
27,1,keypoint,2.72606,-17.0948,49.2949,VID_20220217_103648_F3.png,910,106,0,0,0,910.427,110.699,4.71861,908.056,90.0917,NULL,NULL
28,0,cal_1,-8.05091,-0.649794,55.5808,VID_20220217_103648_F0.png,740,519,0,0,0,740.924,519.12,0.931649,768.469,521.195,NULL,NULL
28,1,cal_1,-8.05091,-0.649794,55.5808,VID_20220217_103648_F3.png,704,471,0,0,0,704.048,471.137,0.144972,706.152,448.225,NULL,NULL
29,0,baya,0,0,0,VID_20220217_103648_F0.png,393,291,26.4433,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
29,1,baya,0,0,0,VID_20220217_103648_F3.png,411,234,0,0,0,1028.29,-2182.45,-1,999.17,-2248.73,NULL,NULL
30,0,baya,-12.515,-4.18121,50.7048,VID_20220217_103648_F0.png,583,417,25.4961,1.35926e-43,1.13505e-43,584.299,417.685,1.4683,613.03,426.642,NULL,NULL
30,1,baya,-12.515,-4.18121,50.7048,VID_20220217_103648_F3.png,570,339,0,1.35926e-43,1.13505e-43,573.596,340.772,4.00916,578.529,317.334,NULL,NULL
31,0,baya,-17.3562,-5.39188,49.1353,VID_20220217_103648_F0.png,416,377,26.4387,0,0,420.853,378.595,5.10818,450.706,387.249,NULL,NULL
31,1,baya,-17.3562,-5.39188,49.1353,VID_20220217_103648_F3.png,434,299,0,0,0,438.086,301.352,4.71487,445.836,278.065,NULL,NULL
32,0,baya,-17.4878,-6.90405,48.1101,VID_20220217_103648_F0.png,400,328,26.505,-5.79536e+22,0,405.088,330.193,5.54023,434.784,341.133,NULL,NULL
32,1,baya,-17.4878,-6.90405,48.1101,VID_20220217_103648_F3.png,426,255,0,-5.79608e+22,1.4013e-45,430.472,257.995,5.38202,438.668,234.888,NULL,NULL
33,0,baya,0,0,0,VID_20220217_103648_F0.png,559,267,24.5431,3.08342e-41,4.57818e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
33,1,baya,0,0,0,VID_20220217_103648_F3.png,552,235,0,3.08342e-41,4.57818e-41,1028.29,-2182.45,-1,999.17,-2248.73,NULL,NULL
