track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
31,1,baya,-7.23221,-9.28758,60.556,VID_20220217_111254_F3.png,754,411,0,0,0,755.137,411.507,1.24433,748.324,432.879,NULL,NULL
32,0,baya,0,0,0,VID_20220217_111254_F0.png,698,353,22.28,1.29853e+19,4.46427e+30,-nan,-nan,-1,-nan,-nan,NULL,NULL
32,1,baya,0,0,0,VID_20220217_111254_F3.png,670,456,0,0,0,345.242,2746.14,2313.05,298.437,2768.34,NULL,NULL
33,0,baya,-6.85058,-7.515,60.1289,VID_20220217_111254_F0.png,787,356,22.4002,2.15635e+29,1.49929e+10,788.415,356.742,1.59793,805.624,374.358,NULL,NULL
33,1,baya,-6.85058,-7.515,60.1289,VID_20220217_111254_F3.png,760,448,0,0,0,759.291,448.02,0.709321,752.395,469.015,NULL,NULL
34,0,baya,0,0,0,VID_20220217_111254_F0.png,900,353,19.9324,2.35841e-38,4.52385e+30,-nan,-nan,-1,-nan,-nan,NULL,NULL
34,1,baya,0,0,0,VID_20220217_111254_F3.png,873,433,0,0,0,345.242,2746.14,2372.58,298.437,2768.34,NULL,NULL
35,0,baya,0,0,0,VID_20220217_111254_F0.png,877,365,0,0,1.55653e+28,-nan,-nan,-1,-nan,-nan,NULL,NULL
35,1,baya,0,0,0,VID_20220217_111254_F3.png,179,718,708.719,0.172117,10724.8,345.242,2746.14,2034.94,298.437,2768.34,NULL,NULL
36,0,baya,0,0,0,VID_20220217_111254_F0.png,781,332,0,-3.45951e+14,1.80139e+25,-nan,-nan,-1,-nan,-nan,NULL,NULL
36,1,baya,0,0,0,VID_20220217_111254_F3.png,98,408,635.51,0.0808816,7732.75,345.242,2746.14,2351.17,298.437,2768.34,NULL,NULL
