track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,keypoint,-2.3497,2.29965,60.8999,VID_20220217_111205_F0.png,904,590,0,0,0,904.15,589.999,0.149662,922.175,573.537,NULL,NULL
0,1,keypoint,-2.3497,2.29965,60.8999,VID_20220217_111205_F3.png,810,664,0,0,0,810.039,663.636,0.366507,803.694,682.822,NULL,NULL
1,0,val_2,-20.9286,-14.1695,62.0813,VID_20220217_111205_F0.png,441,205,0,0,0,445.608,208.742,5.93567,466.095,221.685,NULL,1.96085
1,1,val_2,-20.9286,-14.1695,62.0813,VID_20220217_111205_F3.png,388,295,0,0,0,393.276,297.636,5.89771,393.201,320.604,NULL,1.96085
2,0,baya,-1.5175,-8.3329,64.1014,VID_20220217_111205_F0.png,927,349,22.3837,3.8772,4.17246,927.05,349.556,0.557916,931.343,371.553,NULL,NULL
2,1,baya,-1.5175,-8.3329,64.1014,VID_20220217_111205_F3.png,859,455,0,0,0,858.927,455.04,0.083185,852.425,475.344,NULL,NULL
3,0,baya,-8.91806,-9.08162,61.5001,VID_20220217_111205_F0.png,739,323,22.2401,2.56104,3.27568,740.681,324.225,2.07999,758.18,340.854,NULL,NULL
3,1,baya,-8.91806,-9.08162,61.5001,VID_20220217_111205_F3.png,679,446,0,0,0,679.114,446.248,0.272743,674.938,467.935,NULL,NULL
4,0,baya,-11.2329,-9.65974,63.6611,VID_20220217_111205_F0.png,691,317,14.1455,0.722385,0.918811,692.391,318.394,1.96902,710.684,333.074,NULL,NULL
4,1,baya,-11.2329,-9.65974,63.6611,VID_20220217_111205_F3.png,637,402,0,0,0,638.46,402.768,1.64943,635.186,424.129,NULL,NULL
5,0,baya,-10.7525,-5.22587,62.2402,VID_20220217_111205_F0.png,697,415,22.5753,2.88717,3.32912,698.059,415.534,1.18595,720.255,425.6,NULL,NULL
5,1,baya,-10.7525,-5.22587,62.2402,VID_20220217_111205_F3.png,639,499,0,0,0,640.096,499.133,1.10442,636.755,520.003,NULL,NULL
6,0,baya,-4.23035,-7.0761,62.0274,VID_20220217_111205_F0.png,859,372,21.4851,3.12741,3.17892,858.656,372.367,0.502806,871.363,392.2,NULL,NULL
6,1,baya,-4.23035,-7.0761,62.0274,VID_20220217_111205_F3.png,787,492,0,0,0,787.635,492.153,0.652848,781.884,512.962,NULL,NULL
7,0,baya,0,0,0,VID_20220217_111205_F0.png,733,380,20.2304,2.176,2.53156,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_111205_F3.png,668,485,0,0,0,235.586,3305.42,2853.38,192.541,3360.29,NULL,NULL
8,0,baya,-8.1373,-7.59675,61.1401,VID_20220217_111205_F0.png,758,357,20.5911,2.23429,2.70754,758.984,357.789,1.26122,777.348,373.786,NULL,NULL
8,1,baya,-8.1373,-7.59675,61.1401,VID_20220217_111205_F3.png,694,480,0,0,0,694.352,480.126,0.373692,689.92,501.564,NULL,NULL
9,0,baya,-9.58362,-10.7724,62.4298,VID_20220217_111205_F0.png,727,287,20.491,2.24235,2.76415,727.623,288.561,1.6806,743.976,305.714,NULL,NULL
9,1,baya,-9.58362,-10.7724,62.4298,VID_20220217_111205_F3.png,668,401,0,0,0,669.713,401.77,1.87771,665.765,423.585,NULL,NULL
10,0,baya,-11.1782,-8.23015,61.5253,VID_20220217_111205_F0.png,683,343,21.2354,3.05855,3.77635,684.348,344.148,1.77046,704.452,357.96,NULL,NULL
10,1,baya,-11.1782,-8.23015,61.5253,VID_20220217_111205_F3.png,625,453,0,0,0,626.461,453.438,1.52524,623.139,475.08,NULL,NULL
11,0,baya,-7.884,-10.2813,62.3051,VID_20220217_111205_F0.png,768,298,22.8256,3.86551,4.31879,769.051,299.363,1.72088,784.052,317.618,NULL,NULL
11,1,baya,-7.884,-10.2813,62.3051,VID_20220217_111205_F3.png,708,418,0,0,0,708.469,418.417,0.627302,703.931,440.061,NULL,NULL
12,0,keypoint,0,0,0,VID_20220217_111205_F0.png,504,599,0,3.1959,3.34181,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,keypoint,0,0,0,VID_20220217_111205_F3.png,481,621,0,0,0,235.586,3305.42,2695.62,192.541,3360.29,NULL,NULL
13,0,keypoint,0,0,0,VID_20220217_111205_F0.png,394,449,0,3.13766,3.42895,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,keypoint,0,0,0,VID_20220217_111205_F3.png,374,527,0,0,0,235.586,3305.42,2781.87,192.541,3360.29,NULL,NULL
14,0,baya,0,0,0,VID_20220217_111205_F0.png,820,326,19.7822,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_111205_F3.png,753,443,0,0,0,235.586,3305.42,2908.81,192.541,3360.29,NULL,NULL
15,0,baya,-2.76579,-9.27969,63.3124,VID_20220217_111205_F0.png,896,325,23.0082,0,0,896.313,325.8,0.85921,903.243,347.495,NULL,NULL
15,1,baya,-2.76579,-9.27969,63.3124,VID_20220217_111205_F3.png,830,443,0,0,0,829.816,443.061,0.193956,823.624,463.85,NULL,NULL
16,0,baya,-5.72566,-7.58166,61.2784,VID_20220217_111205_F0.png,820,358,22.2703,3.13717,3.2591,819.895,358.543,0.553527,835.001,377.209,NULL,NULL
16,1,baya,-5.72566,-7.58166,61.2784,VID_20220217_111205_F3.png,750,487,0,0,0,750.733,487.175,0.753176,745.436,508.395,NULL,NULL
17,0,baya,0,0,0,VID_20220217_111205_F0.png,778,390,22.4046,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_111205_F3.png,714,503,0,0,0,235.586,3305.42,2842.97,192.541,3360.29,NULL,NULL
18,0,baya,-4.29018,-8.90991,62.5593,VID_20220217_111205_F0.png,858,331,21.7295,0,0,858.078,331.743,0.747186,868.73,352.386,NULL,NULL
18,1,baya,-4.29018,-8.90991,62.5593,VID_20220217_111205_F3.png,791,453,0,0,0,791.293,453.163,0.335611,785.561,474.199,NULL,NULL
19,0,cal_2,-16.1225,-14.4404,63.2054,VID_20220217_111205_F0.png,568,205,0,0,0,571.612,208.416,4.97101,589.714,223.545,NULL,NULL
19,1,cal_2,-16.1225,-14.4404,63.2054,VID_20220217_111205_F3.png,516,296,0,0,0,518.938,298.215,3.67951,517.161,320.841,NULL,NULL
20,0,val_1,-23.7305,-13.9957,61.3899,VID_20220217_111205_F0.png,364,205,0,3.28192,3.46064,369.67,209.114,7.00581,391.222,220.975,1.91306,NULL
20,1,val_1,-23.7305,-13.9957,61.3899,VID_20220217_111205_F3.png,311,295,0,0,0,318.225,297.998,7.82265,319.169,321.124,1.91306,NULL
21,0,baya,-2.93588,-7.27803,63.0299,VID_20220217_111205_F0.png,892,370,21.131,0,0,891.868,370.376,0.398315,900.984,391.464,NULL,NULL
21,1,baya,-2.93588,-7.27803,63.0299,VID_20220217_111205_F3.png,821,481,0,0,0,821.238,481.085,0.252817,815.128,501.575,NULL,NULL
22,0,baya,0,0,0,VID_20220217_111205_F0.png,898,310,20.5235,1.13505e-43,1.35926e-43,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_111205_F3.png,835,411,0,0,0,235.586,3305.42,2955.84,192.541,3360.29,NULL,NULL
23,0,keypoint,0,0,0,VID_20220217_111205_F0.png,625,525,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,keypoint,0,0,0,VID_20220217_111205_F3.png,577,604,0,0,0,235.586,3305.42,2722.91,192.541,3360.29,NULL,NULL
24,0,cal_1,-18.0763,-14.3388,62.7903,VID_20220217_111205_F0.png,517,205,0,0,6427.35,521.227,208.572,5.53448,540.392,222.758,NULL,NULL
24,1,cal_1,-18.0763,-14.3388,62.7903,VID_20220217_111205_F3.png,465,295,0,0,0,468.572,297.375,4.28962,467.479,320.142,NULL,NULL
25,0,val_1,-21.8618,-14.0978,61.7863,VID_20220217_111205_F0.png,415,205,0,0,3.07501e-41,419.937,208.843,6.25626,440.829,221.415,NULL,NULL
25,1,val_1,-21.8618,-14.0978,61.7863,VID_20220217_111205_F3.png,362,296,0,0,0,367.798,298.718,6.4035,368.063,321.759,NULL,NULL
26,0,val_2,-19.013,-14.2691,62.4881,VID_20220217_111205_F0.png,492,205,0,6416.97,2007.5,496.065,208.586,5.42086,515.725,222.354,NULL,NULL
26,1,val_2,-19.013,-14.2691,62.4881,VID_20220217_111205_F3.png,439,296,0,0,0,443.383,298.468,5.02988,442.623,321.322,NULL,NULL
