track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0.146993,0.22912,-1.89246,VID_20220217_111542_F0.png,846,363,24.3808,0.000131954,0.000131133,844.108,362.349,2.00101,1282.38,999.805,NULL,NULL
0,1,baya,0.146993,0.22912,-1.89246,VID_20220217_111542_F3.png,791,483,0,0,0,794.002,484.508,3.35947,963.519,1018.64,NULL,NULL
1,0,baya,0.157076,0.212425,-1.59416,VID_20220217_111542_F0.png,814,345,20.7277,4.77359e-05,4.75366e-05,812.069,344.889,1.93434,1384.92,1067.8,NULL,NULL
1,1,baya,0.157076,0.212425,-1.59416,VID_20220217_111542_F3.png,764,479,0,0,0,767.536,480.138,3.71419,979.438,1078.58,NULL,NULL
2,0,baya,0,0,0,VID_20220217_111542_F0.png,705,288,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_111542_F3.png,13,876,806.32,0.628529,0.198589,719.338,632.799,747.034,-1133.14,1870.39,NULL,NULL
3,0,baya,0,0,0,VID_20220217_111542_F0.png,697,406,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_111542_F3.png,220,-2110,2613.3,1.00609,6.76085,719.338,632.799,2787.88,-1133.14,1870.39,NULL,NULL
4,0,val_1,38.9172,26.6488,-109.638,VID_20220217_111542_F0.png,412,184,0,0,0,418.196,187.5,7.11632,429.756,194.886,66.1192,NULL
4,1,val_1,38.9172,26.6488,-109.638,VID_20220217_111542_F3.png,387,274,0,0,0,391.401,277.722,5.76418,403.843,283.403,66.1192,NULL
5,0,baya,0,0,0,VID_20220217_111542_F0.png,679,326,23.2228,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_111542_F3.png,641,439,0,0,0,719.338,632.799,209.033,-1133.14,1870.39,NULL,NULL
6,0,val_2,7.55688,6.66781,-27.358,VID_20220217_111542_F0.png,537,182,0,0,0,539.139,186.55,5.02784,581.238,221.212,NULL,15.811
6,1,val_2,7.55688,6.66781,-27.358,VID_20220217_111542_F3.png,510,277,0,0,0,514.994,278.693,5.27318,560.715,306.302,NULL,15.811
7,0,baya,0,0,0,VID_20220217_111542_F0.png,887,360,21.6304,0.000795937,0.000814966,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_111542_F3.png,834,479,0,0,0,719.338,632.799,191.837,-1133.14,1870.39,NULL,NULL
8,0,baya,0,0,0,VID_20220217_111542_F0.png,744,280,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_111542_F3.png,54,732,728.798,0.364419,0.14664,719.338,632.799,672.693,-1133.14,1870.39,NULL,NULL
9,0,val_1,15.9872,12.0064,-49.3755,VID_20220217_111542_F0.png,462,183,0,0,0,466.078,187.352,5.96451,490.953,204.784,NULL,NULL
9,1,val_1,15.9872,12.0064,-49.3755,VID_20220217_111542_F3.png,436,276,0,0,0,440.955,278.397,5.50397,467.781,291.975,NULL,NULL
10,0,cal_2,1.32106,2.2648,-9.15481,VID_20220217_111542_F0.png,740,178,0,5.67107e-05,5.72934e-05,741.766,181.297,3.7396,826.301,316.533,NULL,NULL
10,1,cal_2,1.32106,2.2648,-9.15481,VID_20220217_111542_F3.png,711,281,0,0,0,711.895,282.759,1.97318,804.803,398.652,NULL,NULL
11,0,baya,0,0,0,VID_20220217_111542_F0.png,734,366,19.1478,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
11,1,baya,0,0,0,VID_20220217_111542_F3.png,687,482,0,0,0,719.338,632.799,154.227,-1133.14,1870.39,NULL,NULL
12,0,baya,0,0,0,VID_20220217_111542_F0.png,823,297,0,0.000183712,0.000186496,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_111542_F3.png,214,-237,872.276,0.177671,0.251417,719.338,632.799,1005.94,-1133.14,1870.39,NULL,NULL
13,0,baya,0,0,0,VID_20220217_111542_F0.png,725,314,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_111542_F3.png,47,696,689.755,0.297852,0.124313,719.338,632.799,675.302,-1133.14,1870.39,NULL,NULL
14,0,val_2,12.8751,10.1729,-41.8293,VID_20220217_111542_F0.png,487,183,0,1.13505e-43,1.35926e-43,490.633,187.301,5.62981,519.445,208.544,NULL,NULL
14,1,val_2,12.8751,10.1729,-41.8293,VID_20220217_111542_F3.png,461,276,0,0,0,465.727,278.282,5.24932,496.905,294.947,NULL,NULL
15,0,baya,0.0831623,0.651184,-3.82266,VID_20220217_111542_F0.png,928,289,21.7521,0,0,929.997,291.719,3.37352,980.899,663.643,NULL,NULL
15,1,baya,0.0831623,0.651184,-3.82266,VID_20220217_111542_F3.png,878,401,0,0,0,875.527,399.536,2.87329,899.58,715.801,NULL,NULL
16,0,keypoint,-1.0014,-0.108744,5.06606,VID_20220217_111542_F0.png,658,506,0,0,-3.73821e+20,659.796,505.111,2.00406,961.216,535.654,NULL,NULL
16,1,keypoint,-1.0014,-0.108744,5.06606,VID_20220217_111542_F3.png,629,573,0,0,0,629.838,573.654,1.06334,973.38,507.565,NULL,NULL
17,0,baya,0,0,0,VID_20220217_111542_F0.png,883,344,0,3.07641e-41,3.07641e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
17,1,baya,0,0,0,VID_20220217_111542_F3.png,81,1353,1150.5,2.77488,0.576893,719.338,632.799,962.375,-1133.14,1870.39,NULL,NULL
18,0,baya,0,0,0,VID_20220217_111542_F0.png,774,297,22.9141,-3.76423e+20,-1.23219e+20,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_111542_F3.png,725,464,0,0,0,719.338,632.799,168.894,-1133.14,1870.39,NULL,NULL
19,0,baya,0,0,0,VID_20220217_111542_F0.png,901,301,0,3.07641e-41,3.07641e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,baya,0,0,0,VID_20220217_111542_F3.png,185,983,851.615,0.644818,0.23397,719.338,632.799,638.872,-1133.14,1870.39,NULL,NULL
20,0,keypoint,-0.0147882,0.160461,-2.15749,VID_20220217_111542_F0.png,975,431,0,0,4.46427e+30,973.941,429.277,2.02223,908.605,1090.8,NULL,NULL
20,1,keypoint,-0.0147882,0.160461,-2.15749,VID_20220217_111542_F3.png,896,524,0,0,0,897.389,526.356,2.73473,595.259,945.659,NULL,NULL
21,0,baya,0,0,0,VID_20220217_111542_F0.png,926,319,21.9243,0,1.49929e+10,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_111542_F3.png,880,421,0,0,0,719.338,632.799,265.84,-1133.14,1870.39,NULL,NULL
22,0,baya,0.120352,0.270334,-1.60976,VID_20220217_111542_F0.png,846,293,21.5532,0,4.52385e+30,848.576,295.178,3.37367,1236.65,1108.58,NULL,NULL
22,1,baya,0.120352,0.270334,-1.60976,VID_20220217_111542_F3.png,795,445,0,0,0,791.897,443.9,3.29232,881.423,1063.45,NULL,NULL
23,0,keypoint,0,0,0,VID_20220217_111542_F0.png,536,581,0,0,1.55653e+28,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,keypoint,0,0,0,VID_20220217_111542_F3.png,536,580,0,0,0,719.338,632.799,190.789,-1133.14,1870.39,NULL,NULL
24,0,cal_1,1.95975,2.71084,-10.9969,VID_20220217_111542_F0.png,689,179,0,1.4013e-45,1.80139e+25,689.684,182.557,3.62178,771.515,288.182,NULL,NULL
24,1,cal_1,1.95975,2.71084,-10.9969,VID_20220217_111542_F3.png,660,280,0,0,0,663.083,281.752,3.54557,752.62,370.558,NULL,NULL
25,0,keypoint,0,0,0,VID_20220217_111542_F0.png,922,528,0,0,6.14024e+13,-nan,-nan,-1,-nan,-nan,NULL,NULL
25,1,keypoint,0,0,0,VID_20220217_111542_F3.png,839,606,0,0,0,719.338,632.799,122.626,-1133.14,1870.39,NULL,NULL
26,0,baya,0.107741,0.357228,-2.08016,VID_20220217_111542_F0.png,881,287,24.5717,-3.76258e+20,4.74718e+27,883.857,289.736,3.95584,1097.07,949.414,NULL,NULL
26,1,baya,0.107741,0.357228,-2.08016,VID_20220217_111542_F3.png,827,427,0,0,0,823.43,425.327,3.94246,877.067,940.974,NULL,NULL
27,0,baya,0,0,0,VID_20220217_111542_F0.png,780,323,0,3.07641e-41,1.83194e+25,-nan,-nan,-1,-nan,-nan,NULL,NULL
27,1,baya,0,0,0,VID_20220217_111542_F3.png,251,-848,1422.85,0.425068,1.09122,719.338,632.799,1553.1,-1133.14,1870.39,NULL,NULL
