track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-21.9475,-14.1729,60.8517,VID_20220217_111509_F0.png,404,198,0,0,0,409.425,202.051,6.7707,430.63,214.828,1.95087,NULL
0,1,val_1,-21.9475,-14.1729,60.8517,VID_20220217_111509_F-1.png,380,300,0,0,0,385.209,302.591,5.81797,384.564,324.642,1.95087,NULL
1,0,baya,0,0,0,VID_20220217_111509_F0.png,650,395,21.3777,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_111509_F-1.png,603,470,0,0,0,500.174,2519.68,2052.25,457.412,2537.29,NULL,NULL
2,0,baya,0,0,0,VID_20220217_111509_F0.png,779,405,22.3512,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_111509_F-1.png,703,489,0,0,0,500.174,2519.68,2040.78,457.412,2537.29,NULL,NULL
3,0,baya,0,0,0,VID_20220217_111509_F0.png,694,338,22.6711,3.13584,3.95954,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_111509_F-1.png,640,458,0,0,0,500.174,2519.68,2066.41,457.412,2537.29,NULL,NULL
4,0,val_2,-18.996,-14.2531,61.3169,VID_20220217_111509_F0.png,483,199,0,3.62867,3.85788,487.563,202.71,5.88082,507.6,216.739,NULL,1.98336
4,1,val_2,-18.996,-14.2531,61.3169,VID_20220217_111509_F-1.png,455,306,0,0,0,458.755,308.311,4.409,457.027,330.13,NULL,1.98336
5,0,keypoint,-1.90008,1.67153,56.8855,VID_20220217_111509_F0.png,912,578,0,2.65446,3.07678,912.108,577.992,0.108001,932.381,561.35,NULL,NULL
5,1,keypoint,-1.90008,1.67153,56.8855,VID_20220217_111509_F-1.png,795,670,0,0,0,795.145,669.584,0.440294,787.617,687.419,NULL,NULL
6,0,baya,-8.45417,-9.02019,61.9125,VID_20220217_111509_F0.png,752,326,23.4953,2.63757,3.02777,753.673,327.057,1.97938,770.639,343.949,NULL,NULL
6,1,baya,-8.45417,-9.02019,61.9125,VID_20220217_111509_F-1.png,698,430,0,0,0,697.8,430.326,0.382416,692.672,450.098,NULL,NULL
7,0,baya,-4.58951,-9.22637,61.2318,VID_20220217_111509_F0.png,849,319,23.107,0,0,848.286,319.91,1.1567,859.458,340.868,NULL,NULL
7,1,baya,-4.58951,-9.22637,61.2318,VID_20220217_111509_F-1.png,778,451,0,0,0,779.322,451.313,1.35835,772.783,470.81,NULL,NULL
8,0,baya,-5.93272,-10.1741,62.3942,VID_20220217_111509_F0.png,817,301,21.1132,3.06458,3.55268,817.364,302.162,1.21792,829.765,322.006,NULL,NULL
8,1,baya,-5.93272,-10.1741,62.3942,VID_20220217_111509_F-1.png,756,416,0,0,0,756.519,416.367,0.635109,750.508,435.991,NULL,NULL
9,0,baya,0,0,0,VID_20220217_111509_F0.png,667,361,22.8533,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_111509_F-1.png,612,492,0,0,0,500.174,2519.68,2030.76,457.412,2537.29,NULL,NULL
10,0,baya,-9.12847,-6.75334,60.056,VID_20220217_111509_F0.png,729,374,22.4223,0,0,729.944,374.703,1.17655,750.505,388.897,NULL,NULL
10,1,baya,-9.12847,-6.75334,60.056,VID_20220217_111509_F-1.png,671,486,0,0,0,671.738,486.174,0.758434,666.827,505.945,NULL,NULL
11,0,cal_1,-17.9829,-14.2912,61.4646,VID_20220217_111509_F0.png,510,199,0,0,0,514.024,202.621,5.41337,533.588,217.13,NULL,NULL
11,1,cal_1,-17.9829,-14.2912,61.4646,VID_20220217_111509_F-1.png,480,308,0,0,0,483.637,310.215,4.25846,481.54,331.95,NULL,NULL
12,0,baya,-6.55094,-9.32451,61.0694,VID_20220217_111509_F0.png,798,316,22.7543,1.7531,2.09943,798.647,317.032,1.21813,813.105,336.236,NULL,NULL
12,1,baya,-6.55094,-9.32451,61.0694,VID_20220217_111509_F-1.png,736,444,0,0,0,736.329,444.251,0.41324,730.44,464.035,NULL,NULL
13,0,val_2,-20.9527,-14.2123,60.9951,VID_20220217_111509_F0.png,431,198,0,3.18628,3.2354,435.78,201.911,6.1757,456.62,215.102,NULL,NULL
