track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-21.6497,-10.5779,49.6522,VID_20220217_104242_F0.png,286,226,0,0,0,293.68,230.528,8.91572,321.475,243.2,1.85823,NULL
0,1,val_1,-21.6497,-10.5779,49.6522,VID_20220217_104242_F-1.png,208,214,0,0,0,222.221,220.482,15.6285,223.317,247.682,1.85823,NULL
1,0,keypoint,-15.7909,-0.0641536,47.105,VID_20220217_104242_F0.png,445,534,0,0,0,448.507,533.924,3.50765,481.114,534.048,NULL,NULL
1,1,keypoint,-15.7909,-0.0641536,47.105,VID_20220217_104242_F-1.png,386,498,0,0,0,391.359,498.286,5.36646,390.252,522.622,NULL,NULL
2,0,baya,-5.82833,-5.80401,47.4785,VID_20220217_104242_F0.png,775,360,29.3894,3.3547,3.46993,774.859,360.664,0.679044,797.783,381.966,NULL,NULL
2,1,baya,-5.82833,-5.80401,47.4785,VID_20220217_104242_F-1.png,660,435,0,0,0,661.916,435.569,1.99898,653.948,460.025,NULL,NULL
3,0,val_1,-19.8271,-10.7377,49.9772,VID_20220217_104242_F0.png,348,224,0,0,0,354.051,227.933,7.2167,381.076,241.59,NULL,NULL
3,1,val_1,-19.8271,-10.7377,49.9772,VID_20220217_104242_F-1.png,270,217,0,0,0,279.608,222.021,10.8411,279.613,249.087,NULL,NULL
4,0,baya,0,0,0,VID_20220217_104242_F0.png,888,457,24.9799,2.33695,2.73947,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_104242_F-1.png,761,454,0,0,0,443.742,2356.87,1929.13,388.464,2366.58,NULL,NULL
5,0,baya,-9.59283,-3.77256,46.5177,VID_20220217_104242_F0.png,645,419,28.4121,3.22323,3.33974,646.663,419.638,1.78082,677.391,430.914,NULL,NULL
5,1,baya,-9.59283,-3.77256,46.5177,VID_20220217_104242_F-1.png,549,471,0,0,0,551.177,471.422,2.21809,545.563,496.269,NULL,NULL
6,0,baya,0,0,0,VID_20220217_104242_F0.png,877,415,25.6053,2.90092,3.24467,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_104242_F-1.png,758,410,0,0,0,443.742,2356.87,1972.07,388.464,2366.58,NULL,NULL
7,0,baya,-4.14517,-5.41772,48.0991,VID_20220217_104242_F0.png,831,374,28.3786,2.56846,3.24478,831.042,374.436,0.437915,850.446,398.102,NULL,NULL
7,1,baya,-4.14517,-5.41772,48.0991,VID_20220217_104242_F-1.png,709,440,0,0,0,709.887,440.37,0.961257,701.114,464.169,NULL,NULL
8,0,baya,-9.33385,-5.11213,48.1907,VID_20220217_104242_F0.png,665,383,28.832,1.57805,2.05002,665.914,383.832,1.23583,693.869,398.119,NULL,NULL
8,1,baya,-9.33385,-5.11213,48.1907,VID_20220217_104242_F-1.png,567,419,0,0,0,569.81,419.858,2.93753,564.11,444.567,NULL,NULL
9,0,baya,-8.53606,-8.64065,49.7127,VID_20220217_104242_F0.png,698,285,27.4323,2.63719,2.80305,699.672,286.754,2.4234,721.386,307.265,NULL,NULL
9,1,baya,-8.53606,-8.64065,49.7127,VID_20220217_104242_F-1.png,602,329,0,0,0,603.926,330.565,2.48204,597.606,355.766,NULL,NULL
10,0,baya,-11.0149,-5.26312,49.3538,VID_20220217_104242_F0.png,618,382,24.2294,3.47222,3.89495,620.609,383.03,2.8045,648.69,395.55,NULL,NULL
10,1,baya,-11.0149,-5.26312,49.3538,VID_20220217_104242_F-1.png,530,389,0,0,0,532.059,390.153,2.35966,527.477,414.82,NULL,NULL
11,0,baya,-5.39174,-6.45469,48.9135,VID_20220217_104242_F0.png,794,346,26.4004,3.7715,3.85926,794.1,346.738,0.745116,814.232,369.227,NULL,NULL
11,1,baya,-5.39174,-6.45469,48.9135,VID_20220217_104242_F-1.png,681,401,0,0,0,682.451,401.7,1.61094,674.444,425.864,NULL,NULL
12,0,baya,-7.63608,-5.44907,47.5921,VID_20220217_104242_F0.png,716,371,30.8064,2.8447,2.98106,716.966,371.772,1.23666,743.237,389.266,NULL,NULL
12,1,baya,-7.63608,-5.44907,47.5921,VID_20220217_104242_F-1.png,611,431,0,0,0,612.645,431.619,1.75792,605.804,456.302,NULL,NULL
13,0,baya,-7.51798,-3.5524,46.5042,VID_20220217_104242_F0.png,715,426,31.7577,3.20444,3.17096,715.101,426.39,0.402471,744.964,439.557,NULL,NULL
13,1,baya,-7.51798,-3.5524,46.5042,VID_20220217_104242_F-1.png,605,485,0,0,0,607.435,485.337,2.45845,600.53,509.735,NULL,NULL
14,0,baya,-4.39039,-3.59545,47.8501,VID_20220217_104242_F0.png,822,428,27.9059,0,0,822.481,428.18,0.513499,847.316,447.158,NULL,NULL
14,1,baya,-4.39039,-3.59545,47.8501,VID_20220217_104242_F-1.png,698,476,0,0,0,698.294,476.144,0.32741,689.765,499.525,NULL,NULL
15,0,baya,-2.99922,-3.25369,49.1944,VID_20220217_104242_F0.png,870,441,27.4437,0,0,869.768,441.08,0.244825,890.93,462.502,NULL,NULL
15,1,baya,-2.99922,-3.25369,49.1944,VID_20220217_104242_F-1.png,739,466,0,0,0,739.72,466.225,0.754805,730.73,488.868,NULL,NULL
16,0,keypoint,-11.3132,3.73488,45.2858,VID_20220217_104242_F0.png,577,655,0,3.2763,3.38533,579.697,654.085,2.84816,611.905,644.163,NULL,NULL
16,1,keypoint,-11.3132,3.73488,45.2858,VID_20220217_104242_F-1.png,495,611,0,0,0,497.79,610.264,2.88592,494.01,633.618,NULL,NULL
