track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
6,1,baya,-6.55271,-5.60703,49.8305,VID_20220217_104715_F-1.png,687,476,0,0,0,687.948,476.241,0.977799,678.594,496.766,NULL,NULL
7,0,keypoint,0,0,0,VID_20220217_104715_F0.png,913,609,0,2.31517,2.39959,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,keypoint,0,0,0,VID_20220217_104715_F-1.png,780,636,0,0,0,372.404,2140.35,1558.59,326.383,2138.19,NULL,NULL
8,0,baya,-4.86578,-5.04787,50.4095,VID_20220217_104715_F0.png,815,392,24.4436,1.45812,1.63048,815.151,392.351,0.38254,836.298,412.822,NULL,NULL
8,1,baya,-4.86578,-5.04787,50.4095,VID_20220217_104715_F-1.png,729,485,0,0,0,729.546,485.147,0.565872,719.507,505.054,NULL,NULL
9,0,baya,-10.5283,-5.34996,50.446,VID_20220217_104715_F0.png,642,383,21.9347,2.84383,3.1189,642.845,383.872,1.21415,669.989,396.743,NULL,NULL
9,1,baya,-10.5283,-5.34996,50.446,VID_20220217_104715_F-1.png,596,450,0,0,0,598.795,450.643,2.86803,591.6,471.756,NULL,NULL
10,0,baya,-1.4941,-7.90275,51.7212,VID_20220217_104715_F0.png,919,316,25.1813,0,0,919.042,316.877,0.878245,924.559,344.107,NULL,NULL
10,1,baya,-1.4941,-7.90275,51.7212,VID_20220217_104715_F-1.png,822,438,0,0,0,822.029,438.121,0.124177,810.587,457.723,NULL,NULL
11,0,keypoint,1.62178,0.325604,51.1467,VID_20220217_104715_F0.png,1012,545,0,2.24306,2.43804,1012.12,545.001,0.116032,982.673,539.485,NULL,NULL
11,1,keypoint,1.62178,0.325604,51.1467,VID_20220217_104715_F-1.png,863,584,0,0,0,862.798,583.913,0.219753,850.284,600.816,NULL,NULL
12,0,baya,0,0,0,VID_20220217_104715_F0.png,897,351,25.4018,2.3888,3.2697,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_104715_F-1.png,795,466,0,0,0,372.404,2140.35,1726.86,326.383,2138.19,NULL,NULL
13,0,baya,0,0,0,VID_20220217_104715_F0.png,674,289,21.514,2.39813,2.53732,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_104715_F-1.png,621,375,0,0,0,372.404,2140.35,1782.77,326.383,2138.19,NULL,NULL
14,0,baya,0,0,0,VID_20220217_104715_F0.png,906,388,22.7794,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
14,1,baya,0,0,0,VID_20220217_104715_F-1.png,808,491,0,0,0,372.404,2140.35,1705.9,326.383,2138.19,NULL,NULL
15,0,baya,-6.76189,-7.16584,50.6142,VID_20220217_104715_F0.png,758,332,24.4561,3.58171,3.67166,758.209,332.955,0.977839,779.037,353.551,NULL,NULL
15,1,baya,-6.76189,-7.16584,50.6142,VID_20220217_104715_F-1.png,689,438,0,0,0,690.487,438.513,1.57346,681.283,459.307,NULL,NULL
16,0,baya,-8.80926,-9.68222,51.2516,VID_20220217_104715_F0.png,697,263,26.6007,1.71635,1.71169,699.403,265.106,3.19558,719.572,285.792,NULL,NULL
16,1,baya,-8.80926,-9.68222,51.2516,VID_20220217_104715_F-1.png,649,375,0,0,0,649.416,375.794,0.895896,641.153,397.476,NULL,NULL
17,0,baya,-0.917568,-6.39296,51.9471,VID_20220217_104715_F0.png,936,359,23.3803,0,0,936.282,359.487,0.562267,940.482,386.798,NULL,NULL
17,1,baya,-0.917568,-6.39296,51.9471,VID_20220217_104715_F-1.png,832,462,0,0,0,831.641,461.957,0.361428,820.088,481.013,NULL,NULL
18,0,val_1,-19.4116,-13.1487,51.495,VID_20220217_104715_F0.png,378,165,0,1.45264,1.66848,384.406,169.902,8.06579,409.101,185.511,NULL,NULL
18,1,val_1,-19.4116,-13.1487,51.495,VID_20220217_104715_F-1.png,382,245,0,0,0,387.249,248.38,6.24352,384.143,272.289,NULL,NULL
19,0,baya,0,0,0,VID_20220217_104715_F0.png,834,300,25.9625,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,baya,0,0,0,VID_20220217_104715_F-1.png,755,407,0,0,0,372.404,2140.35,1775.07,326.383,2138.19,NULL,NULL
20,0,baya,-3.67878,-5.99822,50.1518,VID_20220217_104715_F0.png,851,364,27.9002,1.8987,2.27015,850.744,364.454,0.521226,866.756,388.816,NULL,NULL
20,1,baya,-3.67878,-5.99822,50.1518,VID_20220217_104715_F-1.png,757,480,0,0,0,757.81,480.231,0.842172,747.106,500.14,NULL,NULL
21,0,baya,-7.17824,-4.45867,49.7379,VID_20220217_104715_F0.png,742,407,22.5002,1.34996,1.60198,741.737,407.392,0.472178,767.97,422.597,NULL,NULL
21,1,baya,-7.17824,-4.45867,49.7379,VID_20220217_104715_F-1.png,669,492,0,0,0,671.013,492.356,2.0442,662.027,512.757,NULL,NULL
22,0,baya,0,0,0,VID_20220217_104715_F0.png,735,292,23.8537,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
22,1,baya,0,0,0,VID_20220217_104715_F-1.png,674,404,0,0,0,372.404,2140.35,1762.35,326.383,2138.19,NULL,NULL
23,0,cal_1,-11.0004,-13.5747,53.1438,VID_20220217_104715_F0.png,643,166,0,0,0,645.474,169.768,4.5074,663.671,190.721,NULL,NULL
23,1,cal_1,-11.0004,-13.5747,53.1438,VID_20220217_104715_F-1.png,611,264,0,0,0,613.343,266.351,3.31929,606.098,288.948,NULL,NULL
24,0,baya,-9.32216,-3.70606,50.405,VID_20220217_104715_F0.png,678,430,22.2225,6.6018e-07,0,679.339,430.493,1.42738,707.657,440.998,NULL,NULL
24,1,baya,-9.32216,-3.70606,50.405,VID_20220217_104715_F-1.png,624,483,0,0,0,625.066,483.2,1.0847,617.339,503.726,NULL,NULL
25,0,val_2,-16.672,-13.2798,52.066,VID_20220217_104715_F0.png,467,166,0,3.04923e-41,0,471.576,170.306,6.28323,494.651,187.457,NULL,NULL
25,1,val_2,-16.672,-13.2798,52.066,VID_20220217_104715_F-1.png,458,251,0,0,0,462.252,254.013,5.21128,457.743,277.548,NULL,NULL
26,0,baya,-8.08825,-7.46288,50.0751,VID_20220217_104715_F0.png,714,321,24.2539,1.58347e-43,1.58347e-43,715.317,322.269,1.82833,737.86,341.678,NULL,NULL
26,1,baya,-8.08825,-7.46288,50.0751,VID_20220217_104715_F-1.png,655,434,0,0,0,655.953,434.457,1.05722,647.301,455.706,NULL,NULL
27,0,baya,-8.38608,-5.19925,49.9664,VID_20220217_104715_F0.png,704,386,21.9094,0,0,705.621,386.736,1.78036,731.748,401.851,NULL,NULL
27,1,baya,-8.38608,-5.19925,49.9664,VID_20220217_104715_F-1.png,645,471,0,0,0,645.364,471.158,0.396599,636.993,491.938,NULL,NULL
28,0,cal_2,-9.03784,-13.7093,53.5048,VID_20220217_104715_F0.png,702,165,0,1.98128,1.01968e-08,703.959,168.632,4.12664,719.76,190.997,NULL,NULL
28,1,cal_2,-9.03784,-13.7093,53.5048,VID_20220217_104715_F-1.png,663,268,0,0,0,664.65,270.083,2.65744,656.52,292.313,NULL,NULL
29,0,keypoint,-11.5871,0.202901,47.7383,VID_20220217_104715_F0.png,588,542,0,1.96782,1.01293e-11,590.597,541.968,2.5976,622.768,541.443,NULL,NULL
29,1,keypoint,-11.5871,0.202901,47.7383,VID_20220217_104715_F-1.png,551,570,0,0,0,552.529,569.594,1.58187,545.978,590.21,NULL,NULL
