track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-11.3921,-9.28373,58.287,VID_20220217_101111_F0.png,661,306,24.2721,2.62009,3.54376,663.207,307.588,2.71864,683.635,323.122,NULL,NULL
0,1,baya,-11.3921,-9.28373,58.287,VID_20220217_101111_F-1.png,678,382,0,0,0,678.662,382.85,1.07739,682.175,408.758,NULL,NULL
1,0,baya,-11.275,-4.53822,56.9144,VID_20220217_101111_F0.png,658,421,20.9124,1.74405,2.00287,659.127,421.59,1.27159,684.162,430.993,NULL,NULL
1,1,baya,-11.275,-4.53822,56.9144,VID_20220217_101111_F-1.png,675,507,0,0,0,676.012,507.087,1.01582,679.875,532.302,NULL,NULL
2,0,baya,-16.4296,-12.262,58.2413,VID_20220217_101111_F0.png,527,231,20.5526,1.33283,2.12845,530.118,234.116,4.40783,551.253,248.835,NULL,NULL
2,1,baya,-16.4296,-12.262,58.2413,VID_20220217_101111_F-1.png,528,297,0,0,0,531.631,299.172,4.2313,537.122,325.753,NULL,NULL
3,0,baya,0,0,0,VID_20220217_101111_F0.png,555,438,24.2043,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_101111_F-1.png,569,519,0,0,0,1051.97,4833.79,4341.74,1034.86,4958.39,NULL,NULL
4,0,cal_2,-8.70232,-14.9095,61.8069,VID_20220217_101111_F0.png,746,187,0,1.52791,2.45491,747.148,190.129,3.33253,759.675,210.156,NULL,NULL
4,1,cal_2,-8.70232,-14.9095,61.8069,VID_20220217_101111_F-1.png,768,214,0,0,0,769.199,216.571,2.83658,771.099,242.566,NULL,NULL
5,0,baya,0,0,0,VID_20220217_101111_F0.png,594,365,23.3951,1.84837,2.65773,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_101111_F-1.png,606,456,0,0,0,1051.97,4833.79,4400.45,1034.86,4958.39,NULL,NULL
6,0,baya,0,0,0,VID_20220217_101111_F0.png,905,348,22.0844,1.82961,2.56414,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_101111_F-1.png,932,422,0,0,0,1051.97,4833.79,4413.42,1034.86,4958.39,NULL,NULL
7,0,baya,-17.7145,-8.81734,55.0478,VID_20220217_101111_F0.png,465,304,23.0489,0,0,469.131,306.299,4.7271,494.11,317.901,NULL,NULL
7,1,baya,-17.7145,-8.81734,55.0478,VID_20220217_101111_F-1.png,473,418,0,0,0,476.584,419.035,3.73004,483.29,445.868,NULL,NULL
8,0,baya,-13.2731,-12.8589,59.4731,VID_20220217_101111_F0.png,619,223,21.487,1.63503,2.65306,620.613,225.98,3.38899,639.162,242.749,NULL,NULL
8,1,baya,-13.2731,-12.8589,59.4731,VID_20220217_101111_F-1.png,627,277,0,0,0,629.951,279.053,3.59465,633.964,305.4,NULL,NULL
9,0,baya,0,0,0,VID_20220217_101111_F0.png,752,318,21.7039,2.94329,3.22973,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_101111_F-1.png,775,390,0,0,0,1051.97,4833.79,4452.42,1034.86,4958.39,NULL,NULL
10,0,baya,-11.7748,-10.6223,59.2655,VID_20220217_101111_F0.png,656,277,21.3581,2.72149,2.95521,658.245,278.984,2.99616,677.489,295.184,NULL,NULL
10,1,baya,-11.7748,-10.6223,59.2655,VID_20220217_101111_F-1.png,671,338,0,0,0,672.054,339.267,1.64804,675.578,365.133,NULL,NULL
11,0,val_2,-16.3878,-14.7419,60.5232,VID_20220217_101111_F0.png,544,183,0,3.108,3.6268,547.516,186.764,5.15085,566.384,202.602,NULL,1.88111
11,1,val_2,-16.3878,-14.7419,60.5232,VID_20220217_101111_F-1.png,541,210,0,0,0,544.382,213.364,4.76984,549.45,239.709,NULL,1.88111
12,0,baya,-14.0681,-14.0636,60.0815,VID_20220217_101111_F0.png,601,197,21.2339,1.1409,1.91937,603.76,200.379,4.36318,621.841,217.245,NULL,NULL
12,1,baya,-14.0681,-14.0636,60.0815,VID_20220217_101111_F-1.png,607,238,0,0,0,609.568,240.737,3.75302,613.788,267.146,NULL,NULL
