track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-25.2039,-11.48,52.1678,VID_20220217_104242_F-1.png,208,214,0,0,0,221.329,220.467,14.8148,248.123,231.856,1.93128,NULL
0,1,val_1,-25.2039,-11.48,52.1678,VID_20220217_104242_F3.png,336,147,0,0,0,343.889,152.96,9.88751,363.713,129.717,1.93128,NULL
1,0,baya,-10.3759,-3.68523,52.8151,VID_20220217_104242_F-1.png,660,435,0,0,0,661.658,435.868,1.87144,689.063,444.95,NULL,NULL
1,1,baya,-10.3759,-3.68523,52.8151,VID_20220217_104242_F3.png,857,301,0,0,0,856.736,301.787,0.830224,869.13,275.801,NULL,NULL
2,0,val_1,-23.2748,-11.4421,52.2502,VID_20220217_104242_F-1.png,270,217,0,0,0,279.21,222.007,10.4827,305.591,234.109,NULL,NULL
2,1,val_1,-23.2748,-11.4421,52.2502,VID_20220217_104242_F3.png,403,150,0,0,0,408.827,155.035,7.70129,427.836,131.818,NULL,NULL
3,0,baya,-7.58269,-3.29691,57.4358,VID_20220217_104242_F-1.png,761,454,0,0,0,760.631,453.604,0.541468,785.156,463.554,NULL,NULL
3,1,baya,-7.58269,-3.29691,57.4358,VID_20220217_104242_F3.png,908,395,0,0,0,908.743,395.655,0.990498,919.103,371.303,NULL,NULL
4,0,baya,-14.4112,-2.42659,53.6772,VID_20220217_104242_F-1.png,549,471,0,0,0,551.032,471.082,2.03375,579.25,475.516,NULL,NULL
4,1,baya,-14.4112,-2.42659,53.6772,VID_20220217_104242_F3.png,743,351,0,0,0,744.195,352.135,1.64824,758.048,325.719,NULL,NULL
5,0,baya,-7.631,-5.00834,57.1333,VID_20220217_104242_F-1.png,758,410,0,0,0,758.259,410.234,0.348758,780.735,423.999,NULL,NULL
5,1,baya,-7.631,-5.00834,57.1333,VID_20220217_104242_F3.png,894,358,0,0,0,894.241,358.591,0.638399,904.91,334.708,NULL,NULL
6,0,baya,-8.82093,-3.55418,53.4696,VID_20220217_104242_F-1.png,709,440,0,0,0,710.019,440.605,1.18519,736.664,450.623,NULL,NULL
6,1,baya,-8.82093,-3.55418,53.4696,VID_20220217_104242_F3.png,898,315,0,0,0,897.715,315.688,0.744809,909.267,289.984,NULL,NULL
7,0,baya,-13.7948,-4.35007,53.8004,VID_20220217_104242_F-1.png,567,419,0,0,0,569.574,419.987,2.75704,596.802,427.999,NULL,NULL
7,1,baya,-13.7948,-4.35007,53.8004,VID_20220217_104242_F3.png,746,314,0,0,0,746.646,315.087,1.26473,760.444,289.551,NULL,NULL
8,0,baya,-12.3884,-7.59167,52.8888,VID_20220217_104242_F-1.png,602,329,0,0,0,603.63,330.142,1.99055,628.392,344.302,NULL,NULL
8,1,baya,-12.3884,-7.59167,52.8888,VID_20220217_104242_F3.png,764,230,0,0,0,765.656,232.719,3.18353,779.49,208.227,NULL,NULL
9,0,baya,0,0,0,VID_20220217_104242_F-1.png,530,389,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_104242_F3.png,678,321,0,0,0,3234.89,-3691.17,-1,3241.73,-3797.08,NULL,NULL
10,0,baya,-9.7815,-5.00121,53.3984,VID_20220217_104242_F-1.png,681,401,0,0,0,682.051,401.637,1.2289,707.662,413.856,NULL,NULL
10,1,baya,-9.7815,-5.00121,53.3984,VID_20220217_104242_F3.png,858,287,0,0,0,858.278,288.277,1.30703,870.488,263.047,NULL,NULL
11,0,baya,-12.1151,-3.86104,53.0583,VID_20220217_104242_F-1.png,611,431,0,0,0,612.691,431.577,1.78687,640.273,439.779,NULL,NULL
11,1,baya,-12.1151,-3.86104,53.0583,VID_20220217_104242_F3.png,803,305,0,0,0,803.578,306.19,1.32243,816.731,280.268,NULL,NULL
12,0,baya,-12.4586,-1.90556,53.5788,VID_20220217_104242_F-1.png,605,485,0,0,0,606.253,484.901,1.25722,634.592,488.945,NULL,NULL
12,1,baya,-12.4586,-1.90556,53.5788,VID_20220217_104242_F3.png,807,356,0,0,0,807.816,356.91,1.22177,820.744,330.365,NULL,NULL
13,0,baya,-9.38241,-2.25394,54.5611,VID_20220217_104242_F-1.png,698,476,0,0,0,699.282,476.667,1.44502,726.655,482.803,NULL,NULL
13,1,baya,-9.38241,-2.25394,54.5611,VID_20220217_104242_F3.png,888,364,0,0,0,887.464,364.093,0.543894,898.883,338.264,NULL,NULL
14,0,baya,-8.1271,-2.69394,55.9258,VID_20220217_104242_F-1.png,739,466,0,0,0,740.204,466.835,1.46546,766.274,474.899,NULL,NULL
14,1,baya,-8.1271,-2.69394,55.9258,VID_20220217_104242_F3.png,910,380,0,0,0,909.168,379.841,0.847075,919.889,354.741,NULL,NULL
15,0,val_2,-20.3537,-11.3929,52.5191,VID_20220217_104242_F-1.png,362,221,0,0,0,368.143,224.956,7.30603,393.663,238.285,NULL,1.96334
15,1,val_2,-20.3537,-11.3929,52.5191,VID_20220217_104242_F3.png,499,157,0,0,0,503.044,161.278,5.8865,520.772,138.141,NULL,1.96334
16,0,baya,-13.8613,-1.77897,55.0219,VID_20220217_104242_F-1.png,574,489,0,0,0,576.461,489.535,2.51828,604.149,492.851,NULL,NULL
16,1,baya,-13.8613,-1.77897,55.0219,VID_20220217_104242_F3.png,760,392,0,0,0,760.159,392.29,0.330793,773.383,366.158,NULL,NULL
