track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-21.3974,-13.6416,50.0092,VID_20220217_102613_F0.png,297,138,0,0,0,306.211,144.903,11.5106,332.11,160.31,1.7749,NULL
0,1,val_1,-21.3974,-13.6416,50.0092,VID_20220217_102613_F-1.png,339,176,0,0,0,346.713,180.994,9.18875,349.179,208.517,1.7749,NULL
1,0,baya,0,0,0,VID_20220217_102613_F0.png,569,365,25.838,1.36214,1.95679,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_102613_F-1.png,594,430,0,0,0,600.013,2417.82,1987.83,548.479,2441.4,NULL,NULL
2,0,baya,0,0,0,VID_20220217_102613_F0.png,629,330,29.4961,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_102613_F-1.png,652,405,0,0,0,600.013,2417.82,2013.49,548.479,2441.4,NULL,NULL
3,0,baya,0,0,0,VID_20220217_102613_F0.png,726,413,24.6059,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_102613_F-1.png,726,460,0,0,0,600.013,2417.82,1961.87,548.479,2441.4,NULL,NULL
4,0,baya,-11.4876,-9.02338,49.2525,VID_20220217_102613_F0.png,602,271,23.5936,2.48106,2.61172,605.161,273.289,3.90262,629.686,291.265,NULL,NULL
4,1,baya,-11.4876,-9.02338,49.2525,VID_20220217_102613_F-1.png,629,345,0,0,0,630.081,346.309,1.69815,627.484,372.178,NULL,NULL
5,0,keypoint,-16.9169,3.27589,47.4208,VID_20220217_102613_F0.png,411,636,0,1.90187,2.11691,415.466,634.89,4.60158,447.266,629.144,NULL,NULL
5,1,keypoint,-16.9169,3.27589,47.4208,VID_20220217_102613_F-1.png,475,573,0,0,0,478.677,572.594,3.69977,480.709,595.619,NULL,NULL
6,0,keypoint,-4.74712,2.67222,48.481,VID_20220217_102613_F0.png,813,615,0,2.70856,2.89638,813.013,614.878,0.123084,840.622,600.375,NULL,NULL
6,1,keypoint,-4.74712,2.67222,48.481,VID_20220217_102613_F-1.png,782,596,0,0,0,782.331,595.895,0.347645,776.664,617.973,NULL,NULL
7,0,baya,-6.15623,-4.59544,48.9813,VID_20220217_102613_F0.png,770,401,26.163,1.96068,2.64938,770.362,401.405,0.542939,795.491,418.909,NULL,NULL
7,1,baya,-6.15623,-4.59544,48.9813,VID_20220217_102613_F-1.png,765,461,0,0,0,765.324,461.159,0.361283,760.015,485.21,NULL,NULL
8,0,baya,-8.8192,-5.62188,47.4231,VID_20220217_102613_F0.png,677,365,25.3127,2.46846,2.74103,677.767,365.964,1.23216,705.079,382.21,NULL,NULL
