track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-23.98,-9.85885,58.779,VID_20220217_111606_F-1.png,331,293,0,0,0,336.778,295.475,6.28624,360.947,304.747,1.91052,NULL
0,1,val_1,-23.98,-9.85885,58.779,VID_20220217_111606_F3.png,428,170,0,0,0,433.516,174.78,7.29906,455.621,154.454,1.91052,NULL
1,0,baya,0,0,0,VID_20220217_111606_F-1.png,707,531,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_111606_F3.png,871,438,0,0,0,6929.24,-6962.76,-1,7006.13,-7169.47,NULL,NULL
2,0,baya,0,0,0,VID_20220217_111606_F-1.png,756,564,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_111606_F3.png,940,464,0,0,0,6929.24,-6962.76,-1,7006.13,-7169.47,NULL,NULL
3,0,baya,-13.5554,-6.20975,60.9345,VID_20220217_111606_F-1.png,621,390,0,0,0,621.718,389.812,0.742178,644.635,399.609,NULL,NULL
3,1,baya,-13.5554,-6.20975,60.9345,VID_20220217_111606_F3.png,757,276,0,0,0,758.95,278.533,3.19634,776.463,257.718,NULL,NULL
4,0,baya,-9.08288,-2.38065,61.9189,VID_20220217_111606_F-1.png,738,481,0,0,0,738.099,480.77,0.250491,762.094,486.639,NULL,NULL
4,1,baya,-9.08288,-2.38065,61.9189,VID_20220217_111606_F3.png,899,366,0,0,0,899.355,366.683,0.770135,914.606,345.058,NULL,NULL
5,0,val_2,-21.0148,-9.7288,59.0961,VID_20220217_111606_F-1.png,412,297,0,0,0,417.209,299.919,5.97164,440.796,310.109,NULL,1.96878
5,1,val_2,-21.0148,-9.7288,59.0961,VID_20220217_111606_F3.png,524,177,0,0,0,527.367,180.592,4.92329,548.343,160.361,NULL,1.96878
6,0,baya,0,0,0,VID_20220217_111606_F-1.png,626,435,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_111606_F3.png,787,301,0,0,0,6929.24,-6962.76,-1,7006.13,-7169.47,NULL,NULL
7,0,baya,-14.8164,-0.269246,62.7138,VID_20220217_111606_F-1.png,599,530,0,0,0,600.53,529.723,1.55471,625.018,530.138,NULL,NULL
7,1,baya,-14.8164,-0.269246,62.7138,VID_20220217_111606_F3.png,757,440,0,0,0,757.607,440.443,0.751303,774.315,418.289,NULL,NULL
8,0,baya,-11.4296,-0.48978,61.1255,VID_20220217_111606_F-1.png,675,524,0,0,0,676.206,524.392,1.26771,701.311,525.396,NULL,NULL
8,1,baya,-11.4296,-0.48978,61.1255,VID_20220217_111606_F3.png,859,403,0,0,0,858.755,402.964,0.247471,874.742,380.434,NULL,NULL
9,0,baya,0,0,0,VID_20220217_111606_F-1.png,652,460,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_111606_F3.png,823,326,0,0,0,6929.24,-6962.76,-1,7006.13,-7169.47,NULL,NULL
10,0,baya,-5.33404,0.688567,64.3941,VID_20220217_111606_F-1.png,836,551,0,0,0,836.18,551.203,0.271114,859.837,548.353,NULL,NULL
10,1,baya,-5.33404,0.688567,64.3941,VID_20220217_111606_F3.png,997,456,0,0,0,996.749,455.921,0.263597,1009.82,434.33,NULL,NULL
11,0,baya,-13.6289,0.297549,63.559,VID_20220217_111606_F-1.png,633,543,0,0,0,634.051,542.586,1.12987,658.212,542.094,NULL,NULL
11,1,baya,-13.6289,0.297549,63.559,VID_20220217_111606_F3.png,789,461,0,0,0,789.473,461.368,0.599182,805.497,439.367,NULL,NULL
12,0,cal_2,-18.0474,-9.61921,59.5186,VID_20220217_111606_F-1.png,494,302,0,0,0,497.668,304.234,4.29428,520.442,315.56,NULL,NULL
12,1,cal_2,-18.0474,-9.61921,59.5186,VID_20220217_111606_F3.png,613,184,0,0,0,615.703,187.563,4.47218,635.538,167.447,NULL,NULL
13,0,baya,0,0,0,VID_20220217_111606_F-1.png,711,473,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_111606_F3.png,880,342,0,0,0,6929.24,-6962.76,-1,7006.13,-7169.47,NULL,NULL
14,0,val_2,-22.9699,-9.80467,58.8771,VID_20220217_111606_F-1.png,358,294,0,0,0,364.173,297.195,6.95069,388.167,306.752,NULL,NULL
14,1,val_2,-22.9699,-9.80467,58.8771,VID_20220217_111606_F3.png,462,173,0,0,0,466.151,176.828,5.6462,487.871,156.53,NULL,NULL
15,0,val_1,-25.877,-9.91626,58.5597,VID_20220217_111606_F-1.png,277,290,0,0,0,284.674,293.17,8.30245,309.166,301.928,NULL,NULL
15,1,val_1,-25.877,-9.91626,58.5597,VID_20220217_111606_F3.png,364,166,0,0,0,370.716,171.15,8.46353,393.561,150.739,NULL,NULL
16,0,baya,0,0,0,VID_20220217_111606_F-1.png,836,509,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_111606_F3.png,987,430,0,0,0,6929.24,-6962.76,-1,7006.13,-7169.47,NULL,NULL
17,0,baya,-13.1518,-0.848739,61.3875,VID_20220217_111606_F-1.png,633,516,0,0,0,634.339,516.06,1.3407,659.309,517.564,NULL,NULL
17,1,baya,-13.1518,-0.848739,61.3875,VID_20220217_111606_F3.png,807,403,0,0,0,807.234,403.321,0.397776,823.8,380.941,NULL,NULL
18,0,baya,0,0,0,VID_20220217_111606_F-1.png,766,476,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
18,1,baya,0,0,0,VID_20220217_111606_F3.png,921,372,0,0,0,6929.24,-6962.76,-1,7006.13,-7169.47,NULL,NULL
19,0,baya,-15.2935,-4.89561,60.9925,VID_20220217_111606_F-1.png,576,420,0,1.81771e+31,0,578.273,420.833,2.42068,602.257,427.997,NULL,NULL
