track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-0.182973,-0.341135,2.48137,VID_20220217_104646_F0.png,849,338,24.5018,0.00030244,0.000304444,850.151,338.831,1.41912,1142.74,847.852,NULL,NULL
0,1,baya,-0.182973,-0.341135,2.48137,VID_20220217_104646_F3.png,664,502,0,0,0,663.906,501.778,0.240951,427.891,915.229,NULL,NULL
1,0,baya,-0.227329,-0.272635,2.43786,VID_20220217_104646_F0.png,819,375,29.162,0.000464977,0.000467807,820.183,375.587,1.32036,1223.67,827.138,NULL,NULL
1,1,baya,-0.227329,-0.272635,2.43786,VID_20220217_104646_F3.png,633,534,0,0,0,633.219,533.638,0.42319,402.048,948.445,NULL,NULL
2,0,keypoint,-0.731569,0.170167,2.38731,VID_20220217_104646_F0.png,489,639,0,0,0,492.724,638.041,3.84558,1119.39,502.021,NULL,NULL
2,1,keypoint,-0.731569,0.170167,2.38731,VID_20220217_104646_F3.png,374,644,0,0,0,378.773,642.676,4.95352,257.338,1065.11,NULL,NULL
3,0,baya,-0.337377,-0.463673,2.48851,VID_20220217_104646_F0.png,754,267,19.801,0.000156164,0.00015788,755.173,268.818,2.16354,1118.32,734.543,NULL,NULL
3,1,baya,-0.337377,-0.463673,2.48851,VID_20220217_104646_F3.png,591,436,0,0,0,592.776,436.577,1.8677,382.708,875.101,NULL,NULL
4,0,baya,0,0,0,VID_20220217_104646_F0.png,807,355,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_104646_F3.png,107,94,673.341,0.0517361,0.827766,63.5645,2414.5,2320.9,-1035.24,2773.66,NULL,NULL
5,0,baya,0,0,0,VID_20220217_104646_F0.png,828,308,0,0.00024604,0.000246978,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_104646_F3.png,169,-194,831.563,0.0733214,1.55915,63.5645,2414.5,2610.63,-1035.24,2773.66,NULL,NULL
6,0,val_1,-0.905104,-0.639166,2.54226,VID_20220217_104646_F0.png,411,171,0,0.000340585,0.000343131,416.565,175.525,7.1729,910.093,500.741,0.094799,NULL
6,1,val_1,-0.905104,-0.639166,2.54226,VID_20220217_104646_F3.png,305,282,0,0,0,311.86,285.227,7.58085,209.153,770.811,0.094799,NULL
7,0,baya,-0.422284,-0.288393,2.40238,VID_20220217_104646_F0.png,693,363,24.368,0.000212139,0.000213268,693.421,363.818,0.919899,1221.4,700.287,NULL,NULL
7,1,baya,-0.422284,-0.288393,2.40238,VID_20220217_104646_F3.png,528,516,0,0,0,531.59,516.309,3.60299,334.295,953.73,NULL,NULL
8,0,baya,-0.425238,-0.361238,2.46969,VID_20220217_104646_F0.png,698,325,26.2688,0.000200572,0.000201931,698.942,326.231,1.55026,1172.94,701.966,NULL,NULL
8,1,baya,-0.425238,-0.361238,2.46969,VID_20220217_104646_F3.png,540,470,0,0,0,542.954,470.54,3.00274,349.94,908.218,NULL,NULL
9,0,cal_2,0,0,0,VID_20220217_104646_F0.png,743,167,0,0.00015517,0.000156001,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,cal_2,0,0,0,VID_20220217_104646_F3.png,606,315,0,0,0,63.5645,2414.5,2168.44,-1035.24,2773.66,NULL,NULL
10,0,baya,0,0,0,VID_20220217_104646_F0.png,714,385,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_104646_F3.png,26,16,733.182,0.0639933,1.06866,63.5645,2414.5,2398.79,-1035.24,2773.66,NULL,NULL
11,0,baya,-0.369177,-0.363322,2.40286,VID_20220217_104646_F0.png,727,318,22.9264,0,0,727.423,319.158,1.23332,1183.03,737.557,NULL,NULL
11,1,baya,-0.369177,-0.363322,2.40286,VID_20220217_104646_F3.png,557,494,0,0,0,560.041,494.434,3.07157,350.877,934.616,NULL,NULL
12,0,baya,-0.311939,-0.402622,2.40918,VID_20220217_104646_F0.png,764,295,22.2468,0.000318559,0.000320085,764.534,296.346,1.44827,1155.01,766.637,NULL,NULL
12,1,baya,-0.311939,-0.402622,2.40918,VID_20220217_104646_F3.png,589,484,0,0,0,591.246,484.384,2.27828,370.9,922.815,NULL,NULL
13,0,cal_1,0,0,0,VID_20220217_104646_F0.png,683,168,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,cal_1,0,0,0,VID_20220217_104646_F3.png,551,309,0,0,0,63.5645,2414.5,2161.18,-1035.24,2773.66,NULL,NULL
14,0,baya,-0.483607,-0.16134,2.44843,VID_20220217_104646_F0.png,659,441,20.8137,0,0,660.029,441.43,1.11564,1255.12,626.688,NULL,NULL
14,1,baya,-0.483607,-0.16134,2.44843,VID_20220217_104646_F3.png,504,542,0,0,0,507.293,541.935,3.29334,328.061,967.922,NULL,NULL
15,0,keypoint,-0.495958,0.0375098,2.34222,VID_20220217_104646_F0.png,637,559,0,0.000478177,0.000482005,638.171,558.83,1.18364,1292.09,512.681,NULL,NULL
15,1,keypoint,-0.495958,0.0375098,2.34222,VID_20220217_104646_F3.png,477,639,0,0,0,480.828,638.023,3.95025,299.995,1057.56,NULL,NULL
16,0,val_1,-0.998053,-0.632343,2.52492,VID_20220217_104646_F0.png,350,172,0,0,0,356.266,176.923,7.96819,870.139,480.732,NULL,NULL
16,1,val_1,-0.998053,-0.632343,2.52492,VID_20220217_104646_F3.png,249,277,0,0,0,258.96,280.993,10.7305,174.477,771.926,NULL,NULL
17,0,baya,-0.345464,-0.275832,2.39352,VID_20220217_104646_F0.png,741,370,26.5377,0,0,741.719,370.703,1.0057,1243.2,744.337,NULL,NULL
