track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,1.58888,-3.73899,56.8091,VID_20220217_105612_F-1.png,1006,441,0,0,0,1006.37,441.542,0.657749,995.798,464.763,NULL,NULL
0,1,baya,1.58888,-3.73899,56.8091,VID_20220217_105612_F3.png,972,428,0,0,0,971.374,427.895,0.634493,972.367,402.372,NULL,NULL
1,0,baya,-8.51423,-4.67979,54.2597,VID_20220217_105612_F-1.png,722,412,0,0,0,722.392,412.259,0.469201,747.199,424.982,NULL,NULL
1,1,baya,-8.51423,-4.67979,54.2597,VID_20220217_105612_F3.png,721,358,0,0,0,722.163,359.006,1.53788,727.995,330.743,NULL,NULL
2,0,baya,0,0,0,VID_20220217_105612_F-1.png,748,378,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_105612_F3.png,737,318,0,0,0,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
3,0,baya,-1.88751,-5.1724,54.8195,VID_20220217_105612_F-1.png,910,400,0,0,0,910.526,400.641,0.829668,920.132,425.203,NULL,NULL
3,1,baya,-1.88751,-5.1724,54.8195,VID_20220217_105612_F3.png,887,365,0,0,0,886.451,365.163,0.572531,889.151,338.775,NULL,NULL
4,0,baya,-6.53089,-1.66517,57.3054,VID_20220217_105612_F-1.png,788,494,0,0,0,788.362,494.228,0.427517,814.334,500.408,NULL,NULL
4,1,baya,-6.53089,-1.66517,57.3054,VID_20220217_105612_F3.png,793,478,0,0,0,792.914,477.976,0.0891964,797.109,449.903,NULL,NULL
5,0,baya,-6.78331,-11.1948,51.0752,VID_20220217_105612_F-1.png,758,219,0,0,0,759.418,221.726,3.07239,775.002,245.726,NULL,NULL
5,1,baya,-6.78331,-11.1948,51.0752,VID_20220217_105612_F3.png,715,191,0,0,0,716.269,193.949,3.21089,722.906,167.76,NULL,NULL
6,0,baya,0,0,0,VID_20220217_105612_F-1.png,762,444,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
6,1,baya,0,0,0,VID_20220217_105612_F3.png,752,433,0,0,0,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
7,0,cal_2,-12.9891,-12.4024,50.4762,VID_20220217_105612_F-1.png,565,180,0,0,0,568.156,183.706,4.86754,590.164,203.315,NULL,NULL
7,1,cal_2,-12.9891,-12.4024,50.4762,VID_20220217_105612_F3.png,528,147,0,0,0,531.873,151.459,5.90647,542.322,124.681,NULL,NULL
8,0,baya,-7.97351,-9.80101,50.8203,VID_20220217_105612_F-1.png,722,258,0,0,0,722.422,259.458,1.51818,741.496,281.336,NULL,NULL
8,1,baya,-7.97351,-9.80101,50.8203,VID_20220217_105612_F3.png,698,199,0,0,0,700.656,202.531,4.41839,707.56,175.495,NULL,NULL
9,0,baya,0,0,0,VID_20220217_105612_F-1.png,767,414,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_105612_F3.png,774,340,0,0,0,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
10,0,baya,-5.31678,-11.3118,50.345,VID_20220217_105612_F-1.png,800,211,0,0,0,801.202,213.839,3.08252,814.18,239.604,NULL,NULL
10,1,baya,-5.31678,-11.3118,50.345,VID_20220217_105612_F3.png,757,174,0,0,0,757.788,177.081,3.17982,763.658,150.987,NULL,NULL
11,0,baya,-8.05301,-8.07265,50.9297,VID_20220217_105612_F-1.png,719,307,0,0,0,720.542,308.693,2.28986,741.842,328.616,NULL,NULL
11,1,baya,-8.05301,-8.07265,50.9297,VID_20220217_105612_F3.png,716,225,0,0,0,717.011,227.314,2.52476,723.476,199.564,NULL,NULL
12,0,val_1,-20.8678,-12.2904,50.5691,VID_20220217_105612_F-1.png,321,182,0,0,0,329.575,187.529,10.203,355.747,201.913,1.94535,NULL
12,1,val_1,-20.8678,-12.2904,50.5691,VID_20220217_105612_F3.png,261,128,0,0,0,272.657,135.834,14.045,287.652,107.935,1.94535,NULL
13,0,baya,0,0,0,VID_20220217_105612_F-1.png,826,478,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_105612_F3.png,830,460,0,0,0,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
14,0,baya,-6.85776,-7.28786,52.5963,VID_20220217_105612_F-1.png,762,336,0,0,0,763.143,337.277,1.71415,783.156,357.123,NULL,NULL
14,1,baya,-6.85776,-7.28786,52.5963,VID_20220217_105612_F3.png,748,280,0,0,0,748.46,281.372,1.44727,754.079,254.045,NULL,NULL
15,0,baya,-3.36595,-4.7679,54.6117,VID_20220217_105612_F-1.png,868,410,0,0,0,868.743,410.743,1.05067,884.964,432.183,NULL,NULL
15,1,baya,-3.36595,-4.7679,54.6117,VID_20220217_105612_F3.png,857,366,0,0,0,856.362,366.106,0.646574,859.647,339.177,NULL,NULL
16,0,baya,0,0,0,VID_20220217_105612_F-1.png,681,407,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_105612_F3.png,673,369,0,0,0,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
17,0,baya,-8.26824,-6.27041,52.0553,VID_20220217_105612_F-1.png,718,362,0,0,0,719.443,363.228,1.89482,742.954,379.865,NULL,NULL
17,1,baya,-8.26824,-6.27041,52.0553,VID_20220217_105612_F3.png,724,279,0,0,0,724.608,280.436,1.55968,730.702,252.216,NULL,NULL
18,0,val_2,-17.9563,-12.3532,50.5027,VID_20220217_105612_F-1.png,412,181,0,0,0,417.29,185.288,6.8094,442.347,201.373,NULL,1.9631
18,1,val_2,-17.9563,-12.3532,50.5027,VID_20220217_105612_F3.png,367,135,0,0,0,373.929,140.758,9.00899,387.228,113.278,NULL,1.9631
19,0,baya,0,0,0,VID_20220217_105612_F-1.png,933,442,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
19,1,baya,0,0,0,VID_20220217_105612_F3.png,919,395,0,0,0,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
20,0,baya,-10.5886,-2.3805,57.8923,VID_20220217_105612_F-1.png,682,477,0,0,0,682.479,476.941,0.482925,708.365,482.371,NULL,NULL
20,1,baya,-10.5886,-2.3805,57.8923,VID_20220217_105612_F3.png,665,485,0,0,0,666.381,485.382,1.43261,672.724,456.796,NULL,NULL
21,0,baya,0,0,0,VID_20220217_105612_F-1.png,710,453,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_105612_F3.png,693,484,0,0,0,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
22,0,baya,-1.61849,-2.23031,57.1537,VID_20220217_105612_F-1.png,920,480,0,0,0,919.916,479.945,0.10022,935.7,500.242,NULL,NULL
22,1,baya,-1.61849,-2.23031,57.1537,VID_20220217_105612_F3.png,913,460,0,0,0,913.067,460.061,0.0905218,915.13,433.37,NULL,NULL
23,0,baya,0,0,0,VID_20220217_105612_F-1.png,925,364,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
23,1,baya,0,0,0,VID_20220217_105612_F3.png,875,352,0,0,0,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
24,0,baya,0,0,0,VID_20220217_105612_F-1.png,801,268,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_105612_F3.png,759,249,0,0,0,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
25,0,baya,1.31571,-5.87681,56.1933,VID_20220217_105612_F-1.png,1000,386,0,0,0,999.376,385.981,0.624262,993.404,410.871,NULL,NULL
25,1,baya,1.31571,-5.87681,56.1933,VID_20220217_105612_F3.png,942,385,0,0,0,942.481,385.516,0.705366,944.037,360.421,NULL,NULL
26,0,val_2,-15.9934,-12.371,50.5247,VID_20220217_105612_F-1.png,473,181,0,0,0,477.202,184.936,5.75751,501.248,202.293,NULL,NULL
26,1,val_2,-15.9934,-12.371,50.5247,VID_20220217_105612_F3.png,433,141,0,0,0,438.39,146.056,7.39025,450.548,118.86,NULL,NULL
27,0,baya,0,0,0,VID_20220217_105612_F-1.png,678,278,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
27,1,baya,0,0,0,VID_20220217_105612_F3.png,663,216,0,0,0,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
28,0,baya,-3.95614,-2.46846,55.8444,VID_20220217_105612_F-1.png,854,472,0,0,0,854.6,472.522,0.79496,877.935,486.108,NULL,NULL
28,1,baya,-3.95614,-2.46846,55.8444,VID_20220217_105612_F3.png,862,429,0,0,0,861.401,428.843,0.6195,864.479,401.285,NULL,NULL
29,0,cal_1,-14.989,-12.408,50.4901,VID_20220217_105612_F-1.png,504,180,0,0,4.5751e-41,507.423,183.646,5.00089,530.857,201.748,NULL,NULL
29,1,cal_1,-14.989,-12.408,50.4901,VID_20220217_105612_F3.png,465,142,0,0,4.5751e-41,470.187,147.07,7.25295,481.779,120.021,NULL,NULL
30,0,baya,0.43486,-4.51497,56.085,VID_20220217_105612_F-1.png,975,420,0,1.35926e-43,1.13505e-43,975.322,420.494,0.589477,972.696,445.932,NULL,NULL
30,1,baya,0.43486,-4.51497,56.085,VID_20220217_105612_F3.png,941,402,0,1.35926e-43,1.13505e-43,940.493,402.01,0.507111,942.092,376.274,NULL,NULL
31,0,baya,2.45733,-5.93199,57.2086,VID_20220217_105612_F-1.png,1031,388,0,0,0,1029.39,387.258,1.77367,1019.11,410.404,NULL,NULL
31,1,baya,2.45733,-5.93199,57.2086,VID_20220217_105612_F3.png,958,405,0,0,0,959.556,405.858,1.7768,960.748,381.266,NULL,NULL
32,0,baya,-13.0259,-7.60248,53.3875,VID_20220217_105612_F-1.png,586,330,0,-4.18351e-30,0,588.651,331.774,3.18973,613.499,345.307,NULL,NULL
32,1,baya,-13.0259,-7.60248,53.3875,VID_20220217_105612_F3.png,560,290,0,-4.18412e-30,1.4013e-45,562.694,292.08,3.40397,571.701,263.892,NULL,NULL
33,0,baya,-2.56859,-3.08015,55.9092,VID_20220217_105612_F-1.png,893,457,0,3.06562e-41,4.5751e-41,892.846,456.914,0.176384,910.441,476.602,NULL,NULL
33,1,baya,-2.56859,-3.08015,55.9092,VID_20220217_105612_F3.png,888,420,0,3.06562e-41,4.5751e-41,888.179,420.203,0.271067,890.766,393.229,NULL,NULL
34,0,baya,0,0,0,VID_20220217_105612_F-1.png,831,263,0,0,-4.22982e-30,-nan,-nan,-1,-nan,-nan,NULL,NULL
34,1,baya,0,0,0,VID_20220217_105612_F3.png,797,205,0,-4.1836e-30,2.35271e-15,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
35,0,baya,-5.52051,-3.65564,55.3541,VID_20220217_105612_F-1.png,810,441,0,0,3.06562e-41,810.227,441.221,0.317032,833.363,455.517,NULL,NULL
35,1,baya,-5.52051,-3.65564,55.3541,VID_20220217_105612_F3.png,809,400,0,3.06562e-41,4.59149e-41,809.124,400.278,0.304096,813.221,372.64,NULL,NULL
36,0,baya,-11.9921,-6.44642,53.3372,VID_20220217_105612_F-1.png,617,362,0,0,0,618.069,362.647,1.24991,643.434,375.371,NULL,NULL
36,1,baya,-11.9921,-6.44642,53.3372,VID_20220217_105612_F3.png,603,306,0,0,0,606.117,308.29,3.86791,614.274,279.751,NULL,NULL
37,0,baya,-10.5614,-7.53133,51.4229,VID_20220217_105612_F-1.png,647,325,0,0,0,647.947,325.959,1.3481,672.267,342.142,NULL,NULL
37,1,baya,-10.5614,-7.53133,51.4229,VID_20220217_105612_F3.png,645,241,0,0,0,647.896,243.983,4.15734,655.613,215.632,NULL,NULL
38,0,baya,0,0,0,VID_20220217_105612_F-1.png,804,371,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
38,1,baya,0,0,0,VID_20220217_105612_F3.png,788,316,0,0,-4.23008e-30,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
39,0,baya,0,0,0,VID_20220217_105612_F-1.png,827,358,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
39,1,baya,0,0,0,VID_20220217_105612_F3.png,792,335,0,0,3.06562e-41,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
40,0,baya,0,0,0,VID_20220217_105612_F-1.png,780,299,0,0,1.4013e-45,-nan,-nan,-1,-nan,-nan,NULL,NULL
40,1,baya,0,0,0,VID_20220217_105612_F3.png,764,226,0,0,0,2117.35,-2441.11,-1,2063.62,-2479.36,NULL,NULL
41,0,baya,0,0,0,VID_20220217_105612_F-1.png,950,404,0,0,4.5751e-41,-nan,-nan,-1,-nan,-nan,NULL,NULL
