,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
27,13,1,cal_2,-8.93125,-8.82103,32.6853,VID_20220324_162413_F-1.png,351,251,0.0,0.0,0.0,357.094,254.921,7.24654,323.217,263.278,,
28,14,0,keypoint,-7.66126,-8.69375,34.2348,VID_20220324_162413_F0.png,617,168,0.0,0.0,0.0,619.681,171.902,4.73394,649.344,203.312,,
29,14,1,keypoint,-7.66126,-8.69375,34.2348,VID_20220324_162413_F-1.png,426,258,0.0,0.0,0.0,430.72,260.887,5.53245,396.98,268.586,,
30,15,0,keypoint,-7.42443,-10.8063,34.195,VID_20220324_162413_F0.png,627,78,0.0,0.0,0.0,629.919,82.9312,5.73024,655.355,117.478,,
31,15,1,keypoint,-7.42443,-10.8063,34.195,VID_20220324_162413_F-1.png,429,187,0.0,0.0,0.0,434.034,191.758,6.92682,400.832,201.377,,
32,16,0,keypoint,-7.86073,2.8597,35.6483,VID_20220324_162413_F0.png,623,652,0.0,0.0,0.0,624.716,650.855,2.06279,665.207,637.109,,
33,16,1,keypoint,-7.86073,2.8597,35.6483,VID_20220324_162413_F-1.png,467,636,0.0,0.0,0.0,470.734,635.459,3.7725,436.592,631.713,,
34,17,0,keypoint,-7.91623,4.95983,35.6227,VID_20220324_162413_F0.png,620,737,0.0,0.0,0.0,622.079,735.436,2.60135,658.618,714.074,,
35,17,1,keypoint,-7.91623,4.95983,35.6227,VID_20220324_162413_F-1.png,465,705,0.0,0.0,0.0,468.986,703.199,4.3742,435.071,697.445,,
36,18,0,keypoint,-7.15909,5.0002,37.4151,VID_20220324_162413_F0.png,668,729,0.0,0.0,0.0,669.514,727.423,2.18614,703.17,705.487,,
37,18,1,keypoint,-7.15909,5.0002,37.4151,VID_20220324_162413_F-1.png,534,703,0.0,0.0,0.0,537.009,701.784,3.24572,503.727,696.365,,
38,19,0,keypoint,-7.10184,2.91781,37.4491,VID_20220324_162413_F0.png,671,648,0.0,0.0,0.0,672.129,647.55,1.21534,710.067,633.005,,
39,19,1,keypoint,-7.10184,2.91781,37.4491,VID_20220324_162413_F-1.png,536,637,0.0,0.0,0.0,538.817,635.945,3.00767,505.342,632.385,,
40,20,0,keypoint,-5.09857,-7.81828,39.4642,VID_20220324_162413_F0.png,764,250,0.0,0.0,0.0,764.971,251.927,2.15815,786.231,282.349,,
41,20,1,keypoint,-5.09857,-7.81828,39.4642,VID_20220324_162413_F-1.png,631,301,0.0,0.0,0.0,633.018,302.904,2.77406,600.596,308.493,,
42,21,0,keypoint,-5.25591,-5.71996,39.6313,VID_20220324_162413_F0.png,759,328,0.0,0.0,0.0,759.709,329.011,1.23519,785.933,355.641,,
43,21,1,keypoint,-5.25591,-5.71996,39.6313,VID_20220324_162413_F-1.png,633,367,0.0,0.0,0.0,634.713,368.104,2.03788,602.071,371.992,,
44,22,0,keypoint,-3.54767,-5.66536,40.6216,VID_20220324_162413_F0.png,829,335,0.0,0.0,0.0,829.268,335.981,1.01707,849.336,365.886,,
45,22,1,keypoint,-3.54767,-5.66536,40.6216,VID_20220324_162413_F-1.png,696,366,0.0,0.0,0.0,697.062,366.629,1.23433,664.173,370.358,,
46,23,0,keypoint,-3.3966,-7.74183,40.4552,VID_20220324_162413_F0.png,834,260,0.0,0.0,0.0,834.452,261.592,1.65442,849.706,294.035,,
47,23,1,keypoint,-3.3966,-7.74183,40.4552,VID_20220324_162413_F-1.png,694,300,0.0,0.0,0.0,695.364,301.681,2.16497,662.668,307.027,,
48,24,0,keypoint,-4.91187,-10.5135,39.2456,VID_20220324_162413_F0.png,770,148,0.0,0.0,0.0,771.173,151.915,4.08651,787.739,185.003,,
49,24,1,keypoint,-4.91187,-10.5135,39.2456,VID_20220324_162413_F-1.png,628,216,0.0,0.0,0.0,630.401,218.852,3.72801,598.403,226.565,,
50,25,0,keypoint,-5.06451,-8.42626,39.4092,VID_20220324_162413_F0.png,765,227,0.0,0.0,0.0,766.022,229.419,2.6263,786.1,260.592,,
51,25,1,keypoint,-5.06451,-8.42626,39.4092,VID_20220324_162413_F-1.png,630,282,0.0,0.0,0.0,632.11,283.99,2.90014,599.771,290.067,,
52,26,0,keypoint,-3.34212,-8.35947,40.4201,VID_20220324_162413_F0.png,836,237,0.0,0.0,0.0,836.41,239.452,2.48618,850.517,272.378,,
53,26,1,keypoint,-3.34212,-8.35947,40.4201,VID_20220324_162413_F-1.png,694,281,0.0,0.0,0.0,695.436,282.342,1.96547,662.817,288.159,,
54,27,0,keypoint,-3.19354,-10.4381,40.2568,VID_20220324_162413_F0.png,841,161,0.0,0.0,0.0,841.564,164.244,3.29251,852.727,198.29,,
55,27,1,keypoint,-3.19354,-10.4381,40.2568,VID_20220324_162413_F-1.png,692,214,0.0,0.0,0.0,693.754,217.052,3.52058,661.441,224.439,,
56,28,0,keypoint,-2.46301,-10.5344,40.6322,VID_20220324_162413_F0.png,870,161,0.0,0.0,0.0,870.305,164.281,3.29513,878.911,198.629,,
57,28,1,keypoint,-2.46301,-10.5344,40.6322,VID_20220324_162413_F-1.png,718,209,0.0,0.0,0.0,719.518,211.995,3.35795,687.075,219.358,,
58,29,0,keypoint,-2.45423,-8.44033,40.8937,VID_20220324_162413_F0.png,871,238,0.0,0.0,0.0,871.231,240.051,2.06367,881.718,273.706,,
59,29,1,keypoint,-2.45423,-8.44033,40.8937,VID_20220324_162413_F-1.png,726,276,0.0,0.0,0.0,727.173,277.69,2.05735,694.409,283.478,,
60,30,0,keypoint,-0.497992,-8.46896,41.0278,VID_20220324_162413_F0.png,945,238,0.0,0.0,0.0,944.769,240.018,2.03096,946.966,274.892,,
61,30,1,keypoint,-0.497992,-8.46896,41.0278,VID_20220324_162413_F-1.png,775,265,0.0,0.0,0.0,775.823,266.75,1.93329,742.211,272.564,,
62,31,0,keypoint,-0.498434,-10.5773,40.8014,VID_20220324_162413_F0.png,945,161,0.0,0.0,0.0,944.649,164.312,3.33105,946.421,199.402,,
63,31,1,keypoint,-0.498434,-10.5773,40.8014,VID_20220324_162413_F-1.png,768,196,0.0,0.0,0.0,769.107,199.125,3.31553,735.82,206.497,,
64,32,0,keypoint,-12.7433,-2.77877,32.2467,VID_20220324_162413_F0.png,351,411,0.0,0.0,0.0,356.42,412.367,5.5899,402.959,421.836,,
65,32,1,keypoint,-12.7433,-2.77877,32.2467,VID_20220324_162413_F-1.png,268,461,0.0,0.0,0.0,275.136,461.697,7.17008,241.445,463.606,,
66,33,0,keypoint,-12.7597,-0.666177,32.1793,VID_20220324_162413_F0.png,349,506,0.0,0.0,0.0,354.366,506.205,5.3695,402.033,508.527,,
67,33,1,keypoint,-12.7597,-0.666177,32.1793,VID_20220324_162413_F-1.png,265,528,0.0,0.0,0.0,272.149,527.998,7.14911,238.267,527.416,,
68,34,0,keypoint,-10.8264,-0.674158,32.4489,VID_20220324_162413_F0.png,447,506,0.0,0.0,0.0,450.939,506.099,3.9405,498.183,508.844,,
69,34,1,keypoint,-10.8264,-0.674158,32.4489,VID_20220324_162413_F-1.png,308,524,0.0,0.0,0.0,314.096,524.175,6.09853,279.437,523.744,,
70,35,0,keypoint,-10.817,-2.76942,32.5528,VID_20220324_162413_F0.png,449,413,0.0,0.0,0.0,453.017,413.94,4.12511,498.727,424.861,,
71,35,1,keypoint,-10.817,-2.76942,32.5528,VID_20220324_162413_F-1.png,312,456,0.0,0.0,0.0,318.061,457.051,6.15146,283.627,458.993,,
72,36,0,val_2,3.32029,-10.8199,40.949,VID_20220324_162413_F0.png,1090,153,0.0,0.0,0.0,1087.96,157.162,4.63734,1076.95,190.624,,2.12945
73,36,1,val_2,3.32029,-10.8199,40.949,VID_20220324_162413_F-1.png,868,162,0.0,0.0,0.0,868.302,165.538,3.55103,833.188,173.124,,2.12945
74,37,0,val_2,3.32131,-8.69818,41.1306,VID_20220324_162413_F0.png,1089,230,0.0,0.0,0.0,1087.44,232.769,3.17642,1074.12,265.324,,
75,37,1,val_2,3.32131,-8.69818,41.1306,VID_20220324_162413_F-1.png,874,235,0.0,0.0,0.0,874.22,236.947,1.95922,838.766,243.0,,
76,38,0,keypoint,5.27451,-8.72022,41.347,VID_20220324_162413_F0.png,1162,230,0.0,0.0,0.0,1159.35,233.592,4.46139,1140.13,263.253,,
77,38,1,keypoint,5.27451,-8.72022,41.347,VID_20220324_162413_F-1.png,933,223,0.0,0.0,0.0,932.812,224.812,1.82208,896.426,230.899,,
78,39,0,keypoint,5.26498,-10.8091,41.175,VID_20220324_162413_F0.png,1163,155,0.0,0.0,0.0,1159.82,159.615,5.6063,1143.48,190.909,,
79,39,1,keypoint,5.26498,-10.8091,41.175,VID_20220324_162413_F-1.png,927,149,0.0,0.0,0.0,926.762,152.829,3.83659,890.709,160.409,,
80,40,0,keypoint,12.7464,4.93164,37.0267,VID_20220324_162413_F0.png,1503,730,0.0,0.0,0.0,1492.18,726.778,11.2938,1453.49,712.81,,
81,40,1,keypoint,12.7464,4.93164,37.0267,VID_20220324_162413_F-1.png,1083,713,0.0,0.0,0.0,1082.26,711.807,1.40435,1035.36,707.618,,
82,41,0,keypoint,12.7031,6.98787,36.6074,VID_20220324_162413_F0.png,1508,815,0.0,0.0,0.0,1496.41,809.472,12.8395,1459.65,790.601,,
83,41,1,keypoint,12.7031,6.98787,36.6074,VID_20220324_162413_F-1.png,1073,807,0.0,0.0,0.0,1071.8,804.999,2.33351,1024.49,798.928,,
84,42,0,keypoint,14.6814,7.03169,36.5858,VID_20220324_162413_F0.png,1595,818,0.0,0.0,0.0,1579.78,811.35,16.606,1541.92,794.428,,
85,42,1,keypoint,14.6814,7.03169,36.5858,VID_20220324_162413_F-1.png,1154,815,0.0,0.0,0.0,1151.66,812.608,3.34905,1102.37,806.538,,
86,43,0,keypoint,14.7224,4.96061,37.0414,VID_20220324_162413_F0.png,1588,732,0.0,0.0,0.0,1573.9,727.823,14.7017,1534.61,715.468,,
87,43,1,keypoint,14.7224,4.96061,37.0414,VID_20220324_162413_F-1.png,1164,716,0.0,0.0,0.0,1162.27,714.751,2.13524,1113.49,710.605,,
88,44,0,val_1,12.9006,-3.17347,37.9975,VID_20220324_162413_F0.png,1495,414,0.0,0.0,0.0,1484.9,416.172,10.3343,1445.64,425.182,2.1375,
89,44,1,val_1,12.9006,-3.17347,37.9975,VID_20220324_162413_F-1.png,1104,363,0.0,0.0,0.0,1103.09,363.72,1.16097,1057.72,366.525,2.1375,
90,45,0,val_1,12.854,-1.04759,37.7798,VID_20220324_162413_F0.png,1496,495,0.0,0.0,0.0,1486.01,496.133,10.0533,1445.49,499.215,,
91,45,1,val_1,12.854,-1.04759,37.7798,VID_20220324_162413_F-1.png,1099,453,0.0,0.0,0.0,1098.5,452.788,0.547375,1052.67,453.818,,
92,46,0,keypoint,14.8384,-1.00874,37.8858,VID_20220324_162413_F0.png,1578,497,0.0,0.0,0.0,1565.0,497.714,13.0215,1524.55,500.28,,
93,46,1,keypoint,14.8384,-1.00874,37.8858,VID_20220324_162413_F-1.png,1181,446,0.0,0.0,0.0,1179.52,446.453,1.54504,1132.03,447.552,,
94,47,0,keypoint,14.8711,-3.10633,38.1,VID_20220324_162413_F0.png,1576,417,0.0,0.0,0.0,1562.93,419.019,13.2202,1523.47,426.711,,
95,47,1,keypoint,14.8711,-3.10633,38.1,VID_20220324_162413_F-1.png,1185,354,0.0,0.0,0.0,1182.98,355.527,2.53036,1135.99,358.383,,
96,48,0,keypoint,12.9234,-5.88738,38.3095,VID_20220324_162413_F0.png,1492,312,0.0,0.0,0.0,1481.57,315.61,11.0414,1445.08,331.12,,
97,48,1,keypoint,12.9234,-5.88738,38.3095,VID_20220324_162413_F-1.png,1110,250,0.0,0.0,0.0,1108.34,252.679,3.15317,1063.73,257.664,,
98,49,0,keypoint,12.8974,-3.77616,38.0663,VID_20220324_162413_F0.png,1494,391,0.0,0.0,0.0,1483.83,393.695,10.5241,1445.1,404.275,,
99,49,1,keypoint,12.8974,-3.77616,38.0663,VID_20220324_162413_F-1.png,1105,338,0.0,0.0,0.0,1103.94,338.879,1.37418,1058.74,342.177,,
100,50,0,keypoint,14.8955,-3.73185,38.1705,VID_20220324_162413_F0.png,1576,393,0.0,0.0,0.0,1562.81,395.747,13.4737,1523.78,404.873,,
101,50,1,keypoint,14.8955,-3.73185,38.1705,VID_20220324_162413_F-1.png,1187,327,0.0,0.0,0.0,1184.76,328.663,2.78812,1137.92,332.033,,
102,51,0,keypoint,14.9071,-5.82958,38.4132,VID_20220324_162413_F0.png,1573,314,0.0,0.0,0.0,1559.49,318.361,14.2005,1522.25,331.95,,
103,51,1,keypoint,14.9071,-5.82958,38.4132,VID_20220324_162413_F-1.png,1191,237,0.0,0.0,0.0,1187.98,240.157,4.36896,1141.77,245.209,,
104,52,0,keypoint,13.0115,-8.55477,37.933,VID_20220324_162413_F0.png,1502,206,0.0,0.0,0.0,1490.28,212.637,13.4726,1456.44,233.395,,
105,52,1,keypoint,13.0115,-8.55477,37.933,VID_20220324_162413_F-1.png,1101,134,0.0,0.0,0.0,1098.62,138.339,4.94657,1054.14,145.558,,
106,53,0,keypoint,12.9348,-6.49347,38.3561,VID_20220324_162413_F0.png,1492,289,0.0,0.0,0.0,1481.39,293.229,11.4199,1445.6,309.994,,
107,53,1,keypoint,12.9348,-6.49347,38.3561,VID_20220324_162413_F-1.png,1111,225,0.0,0.0,0.0,1109.15,227.992,3.51982,1064.69,233.456,,
108,54,0,keypoint,14.9171,-6.43489,38.5069,VID_20220324_162413_F0.png,1572,292,0.0,0.0,0.0,1558.44,296.36,14.248,1521.81,311.103,,
109,54,1,keypoint,14.9171,-6.43489,38.5069,VID_20220324_162413_F-1.png,1193,211,0.0,0.0,0.0,1189.74,215.091,5.23201,1143.74,220.612,,
110,55,0,keypoint,14.9706,-8.52572,38.1514,VID_20220324_162413_F0.png,1581,209,0.0,0.0,0.0,1566.13,215.579,16.257,1531.15,234.17,,
111,55,1,keypoint,14.9706,-8.52572,38.1514,VID_20220324_162413_F-1.png,1184,116,0.0,0.0,0.0,1180.12,121.988,7.13607,1134.16,129.273,,
112,56,0,keypoint,13.0773,-11.2357,37.4063,VID_20220324_162413_F0.png,1514,96,0.0,0.0,0.0,1500.4,105.361,16.5135,1469.25,130.332,,
113,56,1,keypoint,13.0773,-11.2357,37.4063,VID_20220324_162413_F-1.png,1087,13,0.0,0.0,0.0,1084.06,20.5548,8.10536,1039.7,30.0527,,
114,57,0,keypoint,13.0191,-9.15821,37.8303,VID_20220324_162413_F0.png,1504,182,0.0,0.0,0.0,1492.01,188.897,13.8291,1458.8,210.695,,
115,57,1,keypoint,13.0191,-9.15821,37.8303,VID_20220324_162413_F-1.png,1098,107,0.0,0.0,0.0,1095.5,112.245,5.80883,1051.06,119.972,,
116,58,0,keypoint,14.9914,-9.11198,37.9846,VID_20220324_162413_F0.png,1585,185,0.0,0.0,0.0,1569.62,192.051,16.9186,1535.07,211.649,,
117,58,1,keypoint,14.9914,-9.11198,37.9846,VID_20220324_162413_F-1.png,1180,88,0.0,0.0,0.0,1175.99,94.8427,7.93349,1129.97,102.644,,
118,59,0,keypoint,0.0,0.0,0.0,VID_20220324_162413_F0.png,1595,100,0.0,0.0,0.0,,,-1.0,,,,
119,59,1,keypoint,0.0,0.0,0.0,VID_20220324_162413_F-1.png,1169,-10,0.0,0.0,0.0,-2877.6,360.658,-1.0,-3001.72,366.215,,
120,60,0,keypoint,-9.74061,5.30577,32.4097,VID_20220324_162413_F0.png,498,773,0.0,0.0,0.0,501.777,770.519,4.51922,543.396,749.365,,
121,60,1,keypoint,-9.74061,5.30577,32.4097,VID_20220324_162413_F-1.png,325,722,0.0,0.0,0.0,331.238,719.593,6.68648,296.48,712.629,,
122,61,0,keypoint,-9.6779,7.4016,32.2272,VID_20220324_162413_F0.png,498,869,0.0,0.0,0.0,502.152,865.059,5.72468,540.01,838.041,,
123,61,1,keypoint,-9.6779,7.4016,32.2272,VID_20220324_162413_F-1.png,319,794,0.0,0.0,0.0,325.851,790.484,7.70018,291.417,781.292,,
124,62,0,keypoint,-8.39583,7.53869,33.7349,VID_20220324_162413_F0.png,578,860,0.0,0.0,0.0,581.142,856.17,4.95332,615.02,827.785,,
125,62,1,keypoint,-8.39583,7.53869,33.7349,VID_20220324_162413_F-1.png,395,795,0.0,0.0,0.0,400.239,792.28,5.90334,365.956,783.581,,
126,63,0,keypoint,-8.44874,5.42586,33.9101,VID_20220324_162413_F0.png,578,767,0.0,1.83491,1.8493,580.72,765.213,3.25426,618.833,742.373,,
127,63,1,keypoint,-8.44874,5.42586,33.9101,VID_20220324_162413_F-1.png,400,724,0.0,1.91422,1.89196,404.991,721.4,5.62782,370.429,714.807,,
128,64,0,baya,0.0,0.0,0.0,VID_20220324_162413_F0.png,1020,570,30.9848,1.78195,1.895,,,-1.0,,,,
129,64,1,baya,0.0,0.0,0.0,VID_20220324_162413_F-1.png,718,556,0.0,0.0,0.0,-2877.6,360.658,-1.0,-3001.72,366.215,,
130,65,0,baya,0.0,0.0,0.0,VID_20220324_162413_F0.png,1018,640,28.9743,1.5416,1.52097,,,-1.0,,,,
131,65,1,baya,0.0,0.0,0.0,VID_20220324_162413_F-1.png,769,622,0.0,1.5596,1.45175,-2877.6,360.658,-1.0,-3001.72,366.215,,
132,66,0,baya,0.0,0.0,0.0,VID_20220324_162413_F0.png,996,487,28.7661,1.6026,1.58339,,,-1.0,,,,
133,66,1,baya,0.0,0.0,0.0,VID_20220324_162413_F-1.png,692,481,0.0,0.0,0.0,-2877.6,360.658,-1.0,-3001.72,366.215,,
134,67,0,baya,2.56477,-0.748866,38.0992,VID_20220324_162413_F0.png,1067,508,30.5418,1.04685,1.11571,1066.81,507.704,0.350148,1028.11,518.248,,
135,67,1,baya,2.56477,-0.748866,38.0992,VID_20220324_162413_F-1.png,780,499,29.2944,0.0,0.0,780.153,499.411,0.438462,741.973,499.651,,
136,68,0,baya,0.0,0.0,0.0,VID_20220324_162413_F0.png,962,619,26.0532,0.945702,1.00778,,,-1.0,,,,
137,68,1,baya,0.0,0.0,0.0,VID_20220324_162413_F-1.png,732,605,0.0,1.12966,1.1237,-2877.6,360.658,-1.0,-3001.72,366.215,,
138,69,0,baya,1.61825,4.31471,39.283,VID_20220324_162413_F0.png,1027,694,28.2645,2.35113,2.59098,1026.69,693.304,0.763333,1012.96,659.141,,
139,69,1,baya,1.61825,4.31471,39.283,VID_20220324_162413_F-1.png,790,679,0.0,1.5072,1.48334,790.333,678.721,0.434548,753.483,674.77,,
140,70,0,baya,0.0,0.0,0.0,VID_20220324_162413_F0.png,1091,463,28.6431,2.92871e-43,1.1350499999999999e-43,,,-1.0,,,,
141,70,1,baya,0.0,0.0,0.0,VID_20220324_162413_F-1.png,863,454,0.0,1.1350499999999999e-43,1.1350499999999999e-43,-2877.6,360.658,-1.0,-3001.72,366.215,,
142,71,0,baya,-0.715328,-0.604961,37.3834,VID_20220324_162413_F0.png,934,513,28.5116,0.0,0.0,934.022,512.682,0.31854,965.394,537.44,,
143,71,1,baya,-0.715328,-0.604961,37.3834,VID_20220324_162413_F-1.png,676,511,25.8498,0.0,0.0,676.871,511.433,0.972646,640.07,511.409,,
144,72,0,baya,0.0,0.0,0.0,VID_20220324_162413_F0.png,939,654,27.5976,127.625,0.0,,,-1.0,,,,
145,72,1,baya,0.0,0.0,0.0,VID_20220324_162413_F-1.png,732,638,0.0,1.4013e-45,1.4013e-45,-2877.6,360.658,-1.0,-3001.72,366.215,,
146,73,0,baya,1.5358,-1.74166,37.7319,VID_20220324_162413_F0.png,1026,470,28.3434,2.8026e-45,4.57776e-41,1025.93,469.718,0.290298,999.008,498.209,,
147,73,1,baya,1.5358,-1.74166,37.7319,VID_20220324_162413_F-1.png,742,466,0.0,4.57776e-41,-3.85483e-21,742.395,466.562,0.687188,704.636,467.613,,
148,74,0,baya,4.6679,-1.6986,38.0114,VID_20220324_162413_F0.png,1153,472,25.802,1.5134e-42,-5991380000000.0,1152.04,471.828,0.979704,1114.06,484.722,,
149,74,1,baya,4.6679,-1.6986,38.0114,VID_20220324_162413_F-1.png,835,458,0.0,-55117.7,-55117.5,835.037,458.542,0.543621,795.567,459.687,,
150,75,0,baya,3.93343,-0.664244,38.2663,VID_20220324_162413_F0.png,1122,510,24.9201,2.69049e-42,3.09365e-41,1121.3,510.997,1.21937,1081.72,517.234,,
151,75,1,baya,3.93343,-0.664244,38.2663,VID_20220324_162413_F-1.png,822,500,25.0861,4.59149e-41,4.59149e-41,822.074,499.07,0.932514,783.178,499.301,,
152,76,0,baya,0.0,0.0,0.0,VID_20220324_162413_F0.png,1070,598,27.1215,1.01886e+24,0.0,,,-1.0,,,,
153,76,1,baya,0.0,0.0,0.0,VID_20220324_162413_F-1.png,812,584,0.0,0.0,0.0,-2877.6,360.658,-1.0,-3001.72,366.215,,
154,77,0,baya,0.0,0.0,0.0,VID_20220324_162413_F0.png,1067,575,28.0741,4.57776e-41,0.0,,,-1.0,,,,
155,77,1,baya,0.0,0.0,0.0,VID_20220324_162413_F-1.png,771,559,0.0,0.0,0.0,-2877.6,360.658,-1.0,-3001.72,366.215,,
156,78,0,baya,2.20596,-2.87471,39.7652,VID_20220324_162413_F0.png,1049,431,31.544,1.01886e+24,0.0,1048.62,432.261,1.31696,1025.11,460.856,,
157,78,1,baya,2.20596,-2.87471,39.7652,VID_20220324_162413_F-1.png,814,432,25.9411,-5991570000000.0,-5991980000000.0,814.16,431.079,0.934999,777.54,432.928,,
158,79,0,baya,0.0,0.0,0.0,VID_20220324_162413_F0.png,978,711,25.7093,4.57776e-41,0.0,,,-1.0,,,,
159,79,1,baya,0.0,0.0,0.0,VID_20220324_162413_F-1.png,769,701,0.0,3.09365e-41,3.09365e-41,-2877.6,360.658,-1.0,-3001.72,366.215,,
160,80,0,baya,0.0,0.0,0.0,VID_20220324_162413_F0.png,936,569,28.26,1.7253e+24,1.4013e-45,,,-1.0,,,,
161,80,1,baya,0.0,0.0,0.0,VID_20220324_162413_F-1.png,691,565,0.0,0.0,0.0,-2877.6,360.658,-1.0,-3001.72,366.215,,
162,81,0,baya,0.0,0.0,0.0,VID_20220324_162413_F0.png,980,672,25.3553,4.57776e-41,4.57776e-41,,,-1.0,,,,
163,81,1,baya,0.0,0.0,0.0,VID_20220324_162413_F-1.png,747,655,0.0,4.57776e-41,-7.35456e-20,-2877.6,360.658,-1.0,-3001.72,366.215,,
0,0,0,keypoint,-11.7166,5.51511,30.4715,VID_20220324_162521_F0.png,367,799,0.0,0.0,0.0,372.813,795.291,6.89557,418.42,775.258,,
1,0,1,keypoint,-11.7166,5.51511,30.4715,VID_20220324_162521_F-1.png,249,774,0.0,0.0,0.0,258.136,770.628,9.7384,220.098,764.445,,
2,1,0,keypoint,-11.6169,7.54653,30.1075,VID_20220324_162521_F0.png,364,901,0.0,0.0,0.0,370.756,895.134,8.94759,413.539,869.2,,
3,1,1,keypoint,-11.6169,7.54653,30.1075,VID_20220324_162521_F-1.png,242,852,0.0,0.0,0.0,253.016,846.765,12.1968,215.333,837.331,,
4,2,0,keypoint,-9.69139,7.51617,30.4556,VID_20220324_162521_F0.png,470,894,0.0,0.0,0.0,474.642,889.598,6.39685,514.494,860.757,,
5,2,1,keypoint,-9.69139,7.51617,30.4556,VID_20220324_162521_F-1.png,307,850,0.0,0.0,0.0,314.862,845.143,9.24075,276.309,836.535,,
6,3,0,keypoint,-9.80256,5.49061,30.8408,VID_20220324_162521_F0.png,471,794,0.0,0.0,0.0,475.209,791.045,5.1424,518.661,768.334,,
7,3,1,keypoint,-9.80256,5.49061,30.8408,VID_20220324_162521_F-1.png,313,771,0.0,0.0,0.0,319.824,767.907,7.49227,281.075,762.38,,
8,4,0,keypoint,-8.48331,-5.29357,31.374,VID_20220324_162521_F0.png,545,292,0.0,0.0,0.0,548.092,294.046,3.70775,589.627,318.23,,
9,4,1,keypoint,-8.48331,-5.29357,31.374,VID_20220324_162521_F-1.png,340,369,0.0,0.0,0.0,345.741,371.032,6.09032,308.346,381.753,,
10,5,0,keypoint,-8.55972,-3.20935,31.3333,VID_20220324_162521_F0.png,541,388,0.0,0.0,0.0,543.808,389.071,3.00552,589.709,405.13,,
11,5,1,keypoint,-8.55972,-3.20935,31.3333,VID_20220324_162521_F-1.png,342,446,0.0,0.0,0.0,347.53,447.022,5.62396,309.271,454.845,,
12,6,0,keypoint,-7.15114,-3.12584,32.716,VID_20220324_162521_F0.png,626,398,0.0,0.0,0.0,627.673,398.934,1.91623,670.692,416.481,,
13,6,1,keypoint,-7.15114,-3.12584,32.716,VID_20220324_162521_F-1.png,425,446,0.0,0.0,0.0,429.277,446.699,4.33386,391.418,453.926,,
14,7,0,keypoint,-7.09275,-5.24144,32.7764,VID_20220324_162521_F0.png,629,305,0.0,0.0,0.0,631.028,306.673,2.62896,668.717,332.662,,
15,7,1,keypoint,-7.09275,-5.24144,32.7764,VID_20220324_162521_F-1.png,423,369,0.0,0.0,0.0,427.449,370.746,4.77927,390.378,380.688,,
16,8,0,keypoint,-8.2222,-7.99327,31.2628,VID_20220324_162521_F0.png,556,166,0.0,0.0,0.0,559.443,169.414,4.8485,594.671,201.371,,
17,8,1,keypoint,-8.2222,-7.99327,31.2628,VID_20220324_162521_F-1.png,336,267,0.0,0.0,0.0,342.38,271.024,7.54316,306.181,285.259,,
18,9,0,keypoint,-8.46155,-5.91888,31.3757,VID_20220324_162521_F0.png,546,263,0.0,0.0,0.0,549.181,265.494,4.04165,589.295,291.678,,
19,9,1,keypoint,-8.46155,-5.91888,31.3757,VID_20220324_162521_F-1.png,339,346,0.0,0.0,0.0,344.834,348.235,6.24734,307.731,359.794,,
20,10,0,keypoint,-7.09518,-5.84211,32.7952,VID_20220324_162521_F0.png,629,278,0.0,0.0,0.0,631.105,280.553,3.3087,667.261,308.333,,
21,10,1,keypoint,-7.09518,-5.84211,32.7952,VID_20220324_162521_F-1.png,422,348,0.0,0.0,0.0,426.465,349.331,4.65912,389.664,360.017,,
22,11,0,keypoint,-6.89668,-7.91715,32.7009,VID_20220324_162521_F0.png,637,186,0.0,0.0,0.0,639.47,188.866,3.78386,670.322,221.916,,
23,11,1,keypoint,-6.89668,-7.91715,32.7009,VID_20220324_162521_F-1.png,419,270,0.0,0.0,0.0,423.844,273.576,6.02101,387.851,286.764,,
24,12,0,keypoint,-7.9706,-10.7034,31.1766,VID_20220324_162521_F0.png,567,37,0.0,0.0,0.0,570.723,43.8066,7.75819,600.148,80.6791,,
25,12,1,keypoint,-7.9706,-10.7034,31.1766,VID_20220324_162521_F-1.png,332,165,0.0,0.0,0.0,339.539,170.067,9.08368,304.799,187.447,,
26,13,0,keypoint,-8.17638,-8.59714,31.2446,VID_20220324_162521_F0.png,558,137,0.0,0.0,0.0,561.461,141.499,5.6767,595.34,174.74,,
27,13,1,keypoint,-8.17638,-8.59714,31.2446,VID_20220324_162521_F-1.png,335,245,0.0,0.0,0.0,341.51,248.66,7.46835,305.627,263.63,,
28,14,0,keypoint,-6.85695,-8.53697,32.7167,VID_20220324_162521_F0.png,639,158,0.0,0.0,0.0,641.492,161.88,4.61164,670.892,196.036,,
29,14,1,keypoint,-6.85695,-8.53697,32.7167,VID_20220324_162521_F-1.png,419,248,0.0,0.0,0.0,423.869,251.223,5.83918,388.186,265.105,,
30,15,0,keypoint,-6.63991,-10.6233,32.6134,VID_20220324_162521_F0.png,648,64,0.0,0.0,0.0,650.694,69.0079,5.68649,675.656,106.275,,
31,15,1,keypoint,-6.63991,-10.6233,32.6134,VID_20220324_162521_F-1.png,416,169,0.0,0.0,0.0,421.435,174.308,7.59749,386.712,190.471,,
