track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,val_1,-18.5305,-14.7977,55.4781,VID_20220217_111321_F0.png,446,149,0,0,0,450.371,153.574,6.32713,472.006,169.696,1.89842,NULL
0,1,val_1,-18.5305,-14.7977,55.4781,VID_20220217_111321_F3.png,382,296,0,0,0,387.874,298.717,6.47179,382.013,322.444,1.89842,NULL
1,0,baya,-1.53396,-6.7651,51.1961,VID_20220217_111321_F0.png,918,346,27.4182,3.75747,3.89232,917.391,346.481,0.776224,924.025,373.784,NULL,NULL
1,1,baya,-1.53396,-6.7651,51.1961,VID_20220217_111321_F3.png,770,603,0,0,0,770.944,603.084,0.948169,757.583,622.858,NULL,NULL
2,0,keypoint,0,0,0,VID_20220217_111321_F0.png,931,574,0,2.15615,2.87041,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,keypoint,0,0,0,VID_20220217_111321_F3.png,778,693,0,0,0,98.0974,2525.33,1954.4,49.957,2530.92,NULL,NULL
3,0,baya,-7.82467,-12.0541,54.2807,VID_20220217_111321_F0.png,741,215,23.7861,0,0,741.997,217.586,2.77199,757.404,239.734,NULL,NULL
3,1,baya,-7.82467,-12.0541,54.2807,VID_20220217_111321_F3.png,644,430,0,0,0,645.671,430.635,1.78742,635.168,452.547,NULL,NULL
4,0,val_2,-15.7141,-14.869,56.0339,VID_20220217_111321_F0.png,528,151,0,0,0,532.661,155.544,6.50965,552.572,173.124,NULL,1.93992
4,1,val_2,-15.7141,-14.869,56.0339,VID_20220217_111321_F3.png,461,304,0,0,0,464.164,306.157,3.82917,457.087,329.497,NULL,1.93992
5,0,baya,0,0,0,VID_20220217_111321_F0.png,748,412,28.4754,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_111321_F3.png,639,581,0,0,0,98.0974,2525.33,2018.16,49.957,2530.92,NULL,NULL
6,0,keypoint,-10.0611,-1.1137,52.0469,VID_20220217_111321_F0.png,665,505,0,4.02999,4.69887,666.493,505.207,1.50683,695.825,508.237,NULL,NULL
6,1,keypoint,-10.0611,-1.1137,52.0469,VID_20220217_111321_F3.png,578,620,0,0,0,579.563,619.208,1.75217,570.336,639.024,NULL,NULL
7,0,val_1,-20.4091,-14.7568,55.2081,VID_20220217_111321_F0.png,391,148,0,4.1211,4.46815,395.594,152.767,6.62078,418.14,167.979,NULL,NULL
7,1,val_1,-20.4091,-14.7568,55.2081,VID_20220217_111321_F3.png,330,289,0,0,0,337.903,292.137,8.50286,332.878,316.067,NULL,NULL
8,0,baya,0.833191,-9.63873,55.7989,VID_20220217_111321_F0.png,987,287,26.7043,2.06938,2.64578,986.348,288.29,1.44538,983.977,313.881,NULL,NULL
8,1,baya,0.833191,-9.63873,55.7989,VID_20220217_111321_F3.png,864,497,0,0,0,864.276,497.117,0.300053,850.865,516.456,NULL,NULL
9,0,baya,-0.633953,-7.55247,52.7712,VID_20220217_111321_F0.png,945,330,27.7656,2.40634,3.20912,944.96,330.749,0.749769,947.395,357.814,NULL,NULL
9,1,baya,-0.633953,-7.55247,52.7712,VID_20220217_111321_F3.png,805,570,0,0,0,805.012,569.928,0.0733895,791.606,589.472,NULL,NULL
10,0,baya,0,0,0,VID_20220217_111321_F0.png,1020,347,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_111321_F3.png,383,-47,787.997,0.116699,18004.8,98.0974,2525.33,2588.06,49.957,2530.92,NULL,NULL
11,0,baya,-8.34819,-10.2951,54.0713,VID_20220217_111321_F0.png,725,261,23.4034,4.81823,5.44523,726.268,262.98,2.3511,744.16,283.569,NULL,NULL
11,1,baya,-8.34819,-10.2951,54.0713,VID_20220217_111321_F3.png,630,460,0,0,0,631.433,460.388,1.48428,621.242,481.922,NULL,NULL
12,0,baya,-9.04485,-6.60361,53.88,VID_20220217_111321_F0.png,703,359,25.4922,2.17139,2.68472,705.566,360.211,2.83772,728.59,375.897,NULL,NULL
12,1,baya,-9.04485,-6.60361,53.88,VID_20220217_111321_F3.png,615,518,0,0,0,614.792,517.612,0.440118,605.098,538.292,NULL,NULL
13,0,keypoint,-14.8267,1.61723,53.0074,VID_20220217_111321_F0.png,531,580,0,2.60665,3.2421,533.781,579.606,2.80896,562.587,576.674,NULL,NULL
13,1,keypoint,-14.8267,1.61723,53.0074,VID_20220217_111321_F3.png,485,615,0,0,0,488.444,614.22,3.53119,481.675,633.958,NULL,NULL
14,0,baya,1.10965,-8.5519,54.2858,VID_20220217_111321_F0.png,995,309,28.8507,0,0,994.809,310.084,1.10092,991.169,336.267,NULL,NULL
14,1,baya,1.10965,-8.5519,54.2858,VID_20220217_111321_F3.png,859,540,0,0,0,858.799,539.925,0.213902,845.025,559.144,NULL,NULL
15,0,baya,-12.0617,-7.98699,53.4028,VID_20220217_111321_F0.png,615,320,24.3051,3.48554,3.70057,616.489,321.513,2.12274,640.471,336.331,NULL,NULL
15,1,baya,-12.0617,-7.98699,53.4028,VID_20220217_111321_F3.png,535,486,0,0,0,538.409,486.495,3.44475,529.91,508.107,NULL,NULL
16,0,baya,0,0,0,VID_20220217_111321_F0.png,857,293,27.4563,2.0743,2.54757,-nan,-nan,-1,-nan,-nan,NULL,NULL
16,1,baya,0,0,0,VID_20220217_111321_F3.png,741,526,0,0,0,98.0974,2525.33,2100.15,49.957,2530.92,NULL,NULL
17,0,baya,-10.2409,-9.70318,53.0893,VID_20220217_111321_F0.png,666,272,25.7391,3.98976,4.45509,667.12,273.913,2.2171,688.122,292.482,NULL,NULL
17,1,baya,-10.2409,-9.70318,53.0893,VID_20220217_111321_F3.png,574,474,0,0,0,576.882,474.557,2.93537,567.416,496.446,NULL,NULL
18,0,cal_1,-11.8467,-14.9899,56.7457,VID_20220217_111321_F0.png,639,153,0,3.30007,3.41014,642.748,157.26,5.67445,659.531,177.077,NULL,NULL
18,1,cal_1,-11.8467,-14.9899,56.7457,VID_20220217_111321_F3.png,566,315,0,0,0,567.44,316.601,2.15333,558.767,339.353,NULL,NULL
19,0,baya,-5.95106,-5.08212,50.7814,VID_20220217_111321_F0.png,783,392,28.2209,3.78552,4.27564,783.411,392.436,0.598696,806.412,410.765,NULL,NULL
19,1,baya,-5.95106,-5.08212,50.7814,VID_20220217_111321_F3.png,660,609,0,0,0,661.073,608.595,1.14675,649.592,628.904,NULL,NULL
20,0,baya,0,0,0,VID_20220217_111321_F0.png,845,211,0,3.2328,3.77102,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_111321_F3.png,113,344,607.377,0.0896234,8244.98,98.0974,2525.33,2181.38,49.957,2530.92,NULL,NULL
21,0,baya,0,0,0,VID_20220217_111321_F0.png,1033,367,27.1621,4.772,5.4309,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_111321_F3.png,890,565,0,0,0,98.0974,2525.33,2114.24,49.957,2530.92,NULL,NULL
22,0,baya,3.9097,-8.76573,56.1715,VID_20220217_111321_F0.png,1072,311,21.8833,2.27641,2.67946,1070.32,312.208,2.06787,1059.18,335.511,NULL,NULL
22,1,baya,3.9097,-8.76573,56.1715,VID_20220217_111321_F3.png,936,522,0,0,0,936.828,522.348,0.898572,922.522,540.764,NULL,NULL
23,0,baya,4.11992,-6.95082,55.9579,VID_20220217_111321_F0.png,1077,357,26.6451,2.51256,2.99011,1076.5,357.841,0.978158,1062.5,379.875,NULL,NULL
23,1,baya,4.11992,-6.95082,55.9579,VID_20220217_111321_F3.png,935,554,0,0,0,934.778,553.91,0.239864,920.484,571.813,NULL,NULL
24,0,baya,0,0,0,VID_20220217_111321_F0.png,720,188,23.7674,3.26487,3.61191,-nan,-nan,-1,-nan,-nan,NULL,NULL
