track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_103042_F0.png,963,402,21.4149,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_103042_F-1.png,900,489,0,0,0,657.508,2555.04,2080.22,617.231,2602.14,NULL,NULL
1,0,baya,0,0,0,VID_20220217_103042_F0.png,903,300,27.4694,3.14539,3.23741,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_103042_F-1.png,865,406,0,0,0,657.508,2555.04,2159.03,617.231,2602.14,NULL,NULL
2,0,cal_1,-11.0803,-13.9883,53.4683,VID_20220217_103042_F0.png,642,157,0,1.83848,2.26925,645.108,160.903,4.98926,662.945,181.916,NULL,NULL
2,1,cal_1,-11.0803,-13.9883,53.4683,VID_20220217_103042_F-1.png,639,248,0,0,0,640.466,250.485,2.88554,639.669,275.572,NULL,NULL
3,0,keypoint,0,0,0,VID_20220217_103042_F0.png,450,602,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,keypoint,0,0,0,VID_20220217_103042_F-1.png,481,594,0,0,0,657.508,2555.04,1968.97,617.231,2602.14,NULL,NULL
4,0,keypoint,0,0,0,VID_20220217_103042_F0.png,590,541,0,2.13331,2.35786,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,keypoint,0,0,0,VID_20220217_103042_F-1.png,591,584,0,0,0,657.508,2555.04,1972.16,617.231,2602.14,NULL,NULL
5,0,baya,0,0,0,VID_20220217_103042_F0.png,706,289,26.0862,2.04579,2.36659,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_103042_F-1.png,689,379,0,0,0,657.508,2555.04,2176.27,617.231,2602.14,NULL,NULL
6,0,baya,-2.85634,-5.84727,51.2647,VID_20220217_103042_F0.png,878,372,26.022,2.09489,2.19494,877.831,372.395,0.42994,890.982,397.517,NULL,NULL
6,1,baya,-2.85634,-5.84727,51.2647,VID_20220217_103042_F-1.png,833,476,0,0,0,833.32,476.069,0.326944,828.837,499.264,NULL,NULL
7,0,baya,-9.94694,-5.23747,50.0319,VID_20220217_103042_F0.png,656,385,24.6733,1.92496,2.18438,658.04,385.836,2.20478,685.205,399.183,NULL,NULL
7,1,baya,-9.94694,-5.23747,50.0319,VID_20220217_103042_F-1.png,647,481,0,0,0,647.445,481.251,0.510847,646.688,505.237,NULL,NULL
8,0,keypoint,0,0,0,VID_20220217_103042_F0.png,992,549,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,keypoint,0,0,0,VID_20220217_103042_F-1.png,910,585,0,0,0,657.508,2555.04,1986.15,617.231,2602.14,NULL,NULL
9,0,val_1,-21.3158,-13.5885,51.7972,VID_20220217_103042_F0.png,324,154,0,2.38218,2.75388,331.317,159.869,9.37994,356.322,174.743,1.835,NULL
9,1,val_1,-21.3158,-13.5885,51.7972,VID_20220217_103042_F-1.png,339,236,0,0,0,346.311,239.689,8.18907,350.496,265.292,1.835,NULL
10,0,baya,-10.8568,-2.70048,50.6167,VID_20220217_103042_F0.png,633,459,24.961,2.39672,2.53944,633.957,459.408,1.04088,663.406,466.244,NULL,NULL
10,1,baya,-10.8568,-2.70048,50.6167,VID_20220217_103042_F-1.png,624,518,0,0,0,626.029,518.058,2.02965,625.96,541.301,NULL,NULL
11,0,baya,-11.4889,-4.34129,50.5493,VID_20220217_103042_F0.png,613,412,24.9163,1.63695,1.95153,614.313,412.782,1.52815,642.737,422.805,NULL,NULL
11,1,baya,-11.4889,-4.34129,50.5493,VID_20220217_103042_F-1.png,608,486,0,0,0,610.258,486.252,2.27211,610.398,509.911,NULL,NULL
12,0,baya,0,0,0,VID_20220217_103042_F0.png,1013,352,29.0493,2.16992,2.82228,-nan,-nan,-1,-nan,-nan,NULL,NULL
12,1,baya,0,0,0,VID_20220217_103042_F-1.png,949,463,0,0,0,657.508,2555.04,2112.25,617.231,2602.14,NULL,NULL
13,0,baya,-6.72021,-5.64929,49.309,VID_20220217_103042_F0.png,754,371,24.4321,2.69538,3.0409,754.076,371.666,0.670476,777.921,390.37,NULL,NULL
