track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,keypoint,-0.238795,0.0330428,1.01119,VID_20220217_104507_F0.png,598,583,0,0,0,600.686,582.712,2.70141,2105.34,388.43,NULL,NULL
0,1,keypoint,-0.238795,0.0330428,1.01119,VID_20220217_104507_F-1.png,559,616,0,0,0,560.433,615.249,1.6183,349.162,1803.5,NULL,NULL
1,0,baya,-0.0363485,-0.0820142,1.0807,VID_20220217_104507_F0.png,911,427,27.5515,3.61868e-05,3.62205e-05,911.751,427.105,0.75812,1487.64,1639.61,NULL,NULL
1,1,baya,-0.0363485,-0.0820142,1.0807,VID_20220217_104507_F-1.png,853,513,0,0,0,852.184,512.83,0.833135,389.66,1654.92,NULL,NULL
2,0,baya,-0.184582,-0.16394,1.10002,VID_20220217_104507_F0.png,705,321,22.9787,2.03264e-05,2.03863e-05,705.677,322.269,1.43812,1749.67,1187.52,NULL,NULL
2,1,baya,-0.184582,-0.16394,1.10002,VID_20220217_104507_F-1.png,673,379,0,0,0,674.729,379.918,1.95731,371.276,1620.25,NULL,NULL
3,0,baya,-0.114105,-0.157638,1.09685,VID_20220217_104507_F0.png,803,329,27.9199,3.78265e-05,3.79185e-05,803.625,329.887,1.08549,1624.73,1388.41,NULL,NULL
3,1,baya,-0.114105,-0.157638,1.09685,VID_20220217_104507_F-1.png,767,408,0,0,0,767.202,408.339,0.39429,383.572,1623.16,NULL,NULL
4,0,baya,0,0,0,VID_20220217_104507_F0.png,902,333,28.0565,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_104507_F-1.png,856,430,0,0,0,298.206,3084.55,2712.52,-2496.14,5175.39,NULL,NULL
5,0,baya,0,0,0,VID_20220217_104507_F0.png,758,459,27.3185,3.75415e-05,3.76036e-05,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_104507_F-1.png,731,494,0,0,0,298.206,3084.55,2626.45,-2496.14,5175.39,NULL,NULL
6,0,keypoint,-0.0185456,0.0757444,1.03384,VID_20220217_104507_F0.png,936,641,0,0,0,935.859,640.887,0.180815,1289.19,-705.713,NULL,NULL
6,1,keypoint,-0.0185456,0.0757444,1.03384,VID_20220217_104507_F-1.png,836,685,0,0,0,836.326,684.634,0.489672,356.706,1744.76,NULL,NULL
7,0,baya,-0.0922529,-0.164999,1.12068,VID_20220217_104507_F0.png,837,324,27.0463,0,0,836.973,324.853,0.853772,1505.83,1441.16,NULL,NULL
7,1,baya,-0.0922529,-0.164999,1.12068,VID_20220217_104507_F-1.png,803,389,0,0,0,803.585,389.457,0.741751,402.678,1583.47,NULL,NULL
8,0,keypoint,-0.337165,0.0890151,1.02231,VID_20220217_104507_F0.png,453,662,0,0,0,456.834,660.676,4.05632,1909.52,302.794,NULL,NULL
8,1,keypoint,-0.337165,0.0890151,1.02231,VID_20220217_104507_F-1.png,438,627,0,0,0,442.393,626.044,4.49598,377.514,1788.73,NULL,NULL
9,0,cal_1,-0.325375,-0.255863,1.09725,VID_20220217_104507_F0.png,504,198,0,3.47611e-05,3.48061e-05,507.935,201.654,5.36982,1608.32,1009.1,NULL,NULL
9,1,cal_1,-0.325375,-0.255863,1.09725,VID_20220217_104507_F-1.png,477,238,0,0,0,481.079,241.141,5.14791,321.213,1589.57,NULL,NULL
10,0,cal_2,0,0,0,VID_20220217_104507_F0.png,562,197,0,2.86305e-05,2.87224e-05,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,cal_2,0,0,0,VID_20220217_104507_F-1.png,539,242,0,0,0,298.206,3084.55,2852.73,-2496.14,5175.39,NULL,NULL
11,0,val_2,-0.384167,-0.253401,1.08467,VID_20220217_104507_F0.png,414,197,0,3.64071e-05,3.645e-05,419.397,201.031,6.73589,1601.49,928.62,NULL,0.0399288
11,1,val_2,-0.384167,-0.253401,1.08467,VID_20220217_104507_F-1.png,384,231,0,0,0,389.34,234.591,6.43522,299.487,1602.2,NULL,0.0399288
12,0,baya,-0.0236924,-0.12591,1.12423,VID_20220217_104507_F0.png,930,375,25.8882,3.84834e-05,3.84988e-05,931.042,375.352,1.10032,1183.7,1628.27,NULL,NULL
12,1,baya,-0.0236924,-0.12591,1.12423,VID_20220217_104507_F-1.png,887,443,0,0,0,885.9,442.822,1.1143,420.907,1580.14,NULL,NULL
13,0,baya,-0.1487,-0.157387,1.0855,VID_20220217_104507_F0.png,752,327,25.9483,0,0,753.001,328.063,1.46044,1724.77,1287.84,NULL,NULL
13,1,baya,-0.1487,-0.157387,1.0855,VID_20220217_104507_F-1.png,717,407,0,0,0,717.488,407.47,0.678049,369.886,1643.21,NULL,NULL
14,0,baya,-0.179995,-0.0770869,1.0676,VID_20220217_104507_F0.png,704,432,29.2945,0,0,704.448,432.385,0.591177,2026.99,960.92,NULL,NULL
14,1,baya,-0.179995,-0.0770869,1.0676,VID_20220217_104507_F-1.png,661,489,0,0,0,662.4,489.238,1.42033,363.596,1692.03,NULL,NULL
15,0,baya,0,0,0,VID_20220217_104507_F0.png,835,423,25.562,3.26249e-05,3.26171e-05,-nan,-nan,-1,-nan,-nan,NULL,NULL
15,1,baya,0,0,0,VID_20220217_104507_F-1.png,778,499,0,0,0,298.206,3084.55,2629.69,-2496.14,5175.39,NULL,NULL
16,0,baya,-0.0363729,-0.118455,1.07764,VID_20220217_104507_F0.png,912,378,28.0373,3.79847e-05,3.80393e-05,911.57,378.329,0.541591,1329.95,1649.76,NULL,NULL
16,1,baya,-0.0363729,-0.118455,1.07764,VID_20220217_104507_F-1.png,858,482,0,0,0,858.447,482.118,0.461864,387.866,1651.68,NULL,NULL
17,0,val_1,-0.403373,-0.252291,1.08051,VID_20220217_104507_F0.png,384,197,0,2.52859e-05,2.52819e-05,390,201.213,7.33146,1595.22,904.622,0.0384551,NULL
17,1,val_1,-0.403373,-0.252291,1.08051,VID_20220217_104507_F-1.png,353,229,0,0,0,358.976,232.818,7.09164,292.471,1605.84,0.0384551,NULL
18,0,val_1,-0.441079,-0.250219,1.07324,VID_20220217_104507_F0.png,325,197,0,1.0667e-05,1.06776e-05,332.155,201.715,8.56945,1576.97,860.668,NULL,NULL
18,1,val_1,-0.441079,-0.250219,1.07324,VID_20220217_104507_F-1.png,291,224,0,0,0,299.377,228.55,9.53298,279.07,1610.47,NULL,NULL
19,0,baya,-0.214929,-0.0573528,1.08739,VID_20220217_104507_F0.png,660,460,27.8771,0,0,659.816,460.28,0.335114,2024.6,800.117,NULL,NULL
19,1,baya,-0.214929,-0.0573528,1.08739,VID_20220217_104507_F-1.png,620,482,0,0,0,622.949,482.452,2.98335,374.347,1667.34,NULL,NULL
20,0,baya,0,0,0,VID_20220217_104507_F0.png,751,430,27.1023,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
20,1,baya,0,0,0,VID_20220217_104507_F-1.png,709,481,0,0,0,298.206,3084.55,2635.76,-2496.14,5175.39,NULL,NULL
21,0,baya,0,0,0,VID_20220217_104507_F0.png,723,382,23.4976,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
21,1,baya,0,0,0,VID_20220217_104507_F-1.png,684,420,0,0,0,298.206,3084.55,2692.33,-2496.14,5175.39,NULL,NULL
22,0,baya,-0.108013,-0.124963,1.07028,VID_20220217_104507_F0.png,808,368,28.8124,1.35926e-43,3.37713e-43,808.401,368.53,0.664616,1746.87,1381.68,NULL,NULL
22,1,baya,-0.108013,-0.124963,1.07028,VID_20220217_104507_F-1.png,763,462,0,0,0,763.191,462.138,0.235509,369.889,1671.43,NULL,NULL
23,0,baya,-0.0716879,-0.110842,1.06928,VID_20220217_104507_F0.png,861,387,24.9336,0,0,860.435,387.302,0.64023,1640.54,1512.83,NULL,NULL
23,1,baya,-0.0716879,-0.110842,1.06928,VID_20220217_104507_F-1.png,808,486,0,0,0,808.772,486.185,0.794286,375.876,1671.52,NULL,NULL
24,0,baya,0,0,0,VID_20220217_104507_F0.png,724,474,26.1526,1.43685e-33,560.433,-nan,-nan,-1,-nan,-nan,NULL,NULL
24,1,baya,0,0,0,VID_20220217_104507_F-1.png,681,519,0,0,0,298.206,3084.55,2593.95,-2496.14,5175.39,NULL,NULL
25,0,baya,-0.140995,-0.106197,1.11541,VID_20220217_104507_F0.png,769,399,18.3659,3.09561e-41,615.249,769.254,399.414,0.485396,1869.21,1172.51,NULL,NULL
25,1,baya,-0.140995,-0.106197,1.11541,VID_20220217_104507_F-1.png,730,436,0,0,0,730.711,436.344,0.789736,393.301,1610.92,NULL,NULL
26,0,val_2,-0.345139,-0.254791,1.09298,VID_20220217_104507_F0.png,474,198,0,1.43685e-33,852.184,478.384,201.755,5.7722,1608.99,980.596,NULL,NULL
26,1,val_2,-0.345139,-0.254791,1.09298,VID_20220217_104507_F-1.png,446,236,0,0,0,450.435,239.262,5.50584,313.938,1594.28,NULL,NULL
27,0,keypoint,-0.324526,-0.033718,1.03939,VID_20220217_104507_F0.png,480,489,0,3.09561e-41,512.83,483.835,489.38,3.85333,1953.7,631.887,NULL,NULL
27,1,keypoint,-0.324526,-0.033718,1.03939,VID_20220217_104507_F-1.png,458,512,0,0,0,461.363,512.126,3.36512,350.007,1740.97,NULL,NULL
