track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_112047_F-1.png,943,468,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_112047_F3.png,986,337,0,0,0,2082.83,-1738.39,-1,2036.93,-1749.42,NULL,NULL
1,0,baya,0,0,0,VID_20220217_112047_F-1.png,758,553,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
1,1,baya,0,0,0,VID_20220217_112047_F3.png,815,388,0,0,0,2082.83,-1738.39,-1,2036.93,-1749.42,NULL,NULL
2,0,baya,-11.2751,-2.52388,55.805,VID_20220217_112047_F-1.png,651,470,0,0,0,653.074,471.054,2.32604,679.933,476.664,NULL,NULL
2,1,baya,-11.2751,-2.52388,55.805,VID_20220217_112047_F3.png,753,314,0,0,0,752.893,314.603,0.61286,759.171,288.213,NULL,NULL
3,0,baya,-2.1461,-0.851858,56.8157,VID_20220217_112047_F-1.png,906,515,0,0,0,905.394,514.387,0.862404,930.521,523.694,NULL,NULL
3,1,baya,-2.1461,-0.851858,56.8157,VID_20220217_112047_F3.png,970,376,0,0,0,970.633,376.773,0.999518,972.317,352.217,NULL,NULL
4,0,val_1,-22.0057,-9.32718,55.4441,VID_20220217_112047_F-1.png,348,292,0,0,0,353.78,294.759,6.40533,379.287,304.848,1.9341,NULL
4,1,val_1,-22.0057,-9.32718,55.4441,VID_20220217_112047_F3.png,379,176,0,0,0,385.151,180.72,7.75264,398.981,155.276,1.9341,NULL
5,0,baya,0,0,0,VID_20220217_112047_F-1.png,943,379,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,baya,0,0,0,VID_20220217_112047_F3.png,970,331,0,0,0,2082.83,-1738.39,-1,2036.93,-1749.42,NULL,NULL
6,0,baya,-2.79336,-1.96209,55.6721,VID_20220217_112047_F-1.png,887,486,0,0,0,886.344,485.362,0.914962,908.921,500.16,NULL,NULL
6,1,baya,-2.79336,-1.96209,55.6721,VID_20220217_112047_F3.png,953,336,0,0,0,953.69,337.13,1.32417,955.782,312.489,NULL,NULL
7,0,baya,0,0,0,VID_20220217_112047_F-1.png,747,468,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_112047_F3.png,837,320,0,0,0,2082.83,-1738.39,-1,2036.93,-1749.42,NULL,NULL
8,0,baya,0,0,0,VID_20220217_112047_F-1.png,910,458,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
8,1,baya,0,0,0,VID_20220217_112047_F3.png,928,306,0,0,0,2082.83,-1738.39,-1,2036.93,-1749.42,NULL,NULL
9,0,baya,0,0,0,VID_20220217_112047_F-1.png,684,368,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_112047_F3.png,747,250,0,0,0,2082.83,-1738.39,-1,2036.93,-1749.42,NULL,NULL
10,0,baya,0,0,0,VID_20220217_112047_F-1.png,869,531,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
10,1,baya,0,0,0,VID_20220217_112047_F3.png,937,408,0,0,0,2082.83,-1738.39,-1,2036.93,-1749.42,NULL,NULL
11,0,baya,-13.053,-0.360991,57.2827,VID_20220217_112047_F-1.png,612,527,0,0,0,613.407,526.844,1.41523,640.211,527.536,NULL,NULL
11,1,baya,-13.053,-0.360991,57.2827,VID_20220217_112047_F3.png,720,376,0,0,0,721.015,376.845,1.32012,727.655,349.578,NULL,NULL
12,0,baya,-14.3743,-0.116782,57.5919,VID_20220217_112047_F-1.png,578,533,0,0,0,580.047,532.97,2.04758,606.717,533.172,NULL,NULL
