track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,0,0,0,VID_20220217_103042_F-1.png,900,489,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
0,1,baya,0,0,0,VID_20220217_103042_F3.png,1054,346,0,0,0,-45159.9,83836.2,-1,-45841.7,86205.9,NULL,NULL
1,0,baya,-3.77082,-5.32872,58.9164,VID_20220217_103042_F-1.png,865,406,0,0,0,865.105,406.242,0.26415,880.164,426.101,NULL,NULL
1,1,baya,-3.77082,-5.32872,58.9164,VID_20220217_103042_F3.png,998,242,0,0,0,997.361,244.043,2.1403,1009.65,218.565,NULL,NULL
2,0,cal_1,-12.0686,-11.4576,57.5797,VID_20220217_103042_F-1.png,639,248,0,0,0,641.472,250.671,3.63897,660.818,267.809,NULL,NULL
2,1,cal_1,-12.0686,-11.4576,57.5797,VID_20220217_103042_F3.png,719,93,0,0,0,720.518,97.8121,5.04595,737.55,74.2167,NULL,NULL
3,0,baya,0,0,0,VID_20220217_103042_F-1.png,689,379,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
3,1,baya,0,0,0,VID_20220217_103042_F3.png,796,231,0,0,0,-45159.9,83836.2,-1,-45841.7,86205.9,NULL,NULL
4,0,baya,-5.00368,-2.45631,59.0999,VID_20220217_103042_F-1.png,833,476,0,0,0,833.368,476.306,0.479119,856.699,486.993,NULL,NULL
4,1,baya,-5.00368,-2.45631,59.0999,VID_20220217_103042_F3.png,983,314,0,0,0,982.402,314.801,0.999245,994.744,288.484,NULL,NULL
5,0,baya,-12.008,-2.23405,58.4852,VID_20220217_103042_F-1.png,647,481,0,0,0,648.049,481.127,1.05664,673.869,485.61,NULL,NULL
5,1,baya,-12.008,-2.23405,58.4852,VID_20220217_103042_F3.png,772,325,0,0,0,772.782,326.095,1.34532,788.252,299.438,NULL,NULL
6,0,val_1,-22.4988,-11.5529,55.9643,VID_20220217_103042_F-1.png,339,236,0,0,0,345.916,239.999,7.98881,370.331,251.698,1.85897,NULL
6,1,val_1,-22.4988,-11.5529,55.9643,VID_20220217_103042_F3.png,369,63,0,0,0,376.945,70.8941,11.1998,398.624,47.2551,1.85897,NULL
7,0,baya,-13.3686,-0.748032,60.8065,VID_20220217_103042_F-1.png,624,518,0,0,0,625.718,518.244,1.73514,650.939,519.561,NULL,NULL
7,1,baya,-13.3686,-0.748032,60.8065,VID_20220217_103042_F3.png,732,406,0,0,0,732.405,406.354,0.53813,747.561,380.242,NULL,NULL
