track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,keypoint,-11.8237,1.63527,50.0494,VID_20220217_104507_F0.png,598,583,0,0,0,600.55,582.706,2.56666,630.95,578.783,NULL,NULL
0,1,keypoint,-11.8237,1.63527,50.0494,VID_20220217_104507_F3.png,559,616,0,0,0,560.592,615.264,1.75395,556.241,639.249,NULL,NULL
1,0,keypoint,-16.0687,-1.66936,51.4449,VID_20220217_104507_F0.png,480,489,0,0,0,483.651,489.367,3.66962,513.348,492.246,NULL,NULL
1,1,keypoint,-16.0687,-1.66936,51.4449,VID_20220217_104507_F3.png,458,512,0,0,0,461.567,512.138,3.56961,459.237,536.95,NULL,NULL
2,0,val_2,-17.0923,-12.6149,54.1127,VID_20220217_104507_F0.png,474,198,0,0,0,478.249,201.744,5.66347,501.087,217.473,NULL,1.97694
2,1,val_2,-17.0923,-12.6149,54.1127,VID_20220217_104507_F3.png,446,236,0,0,0,450.565,239.269,5.61464,447.733,266.634,NULL,1.97694
3,0,baya,-6.98624,-5.25767,55.2198,VID_20220217_104507_F0.png,769,399,18.3659,1.25278,1.29547,769.084,399.408,0.417047,791.309,415.016,NULL,NULL
3,1,baya,-6.98624,-5.25767,55.2198,VID_20220217_104507_F3.png,730,436,0,0,0,730.887,436.373,0.96254,723.998,460.084,NULL,NULL
4,0,baya,0,0,0,VID_20220217_104507_F0.png,724,474,26.1526,3.11464,3.06904,-nan,-nan,-1,-nan,-nan,NULL,NULL
4,1,baya,0,0,0,VID_20220217_104507_F3.png,681,519,0,0,0,293.117,3080.9,2591.09,236.577,3122.67,NULL,NULL
5,0,baya,-3.55388,-5.48857,52.9466,VID_20220217_104507_F0.png,861,387,24.9336,4.34147,4.61754,860.314,387.299,0.748094,876.082,410.022,NULL,NULL
5,1,baya,-3.55388,-5.48857,52.9466,VID_20220217_104507_F3.png,808,486,0,0,0,808.899,486.212,0.923815,800.082,510.133,NULL,NULL
6,0,baya,-5.35237,-6.18765,52.9951,VID_20220217_104507_F0.png,808,368,28.8124,3.24193,3.7315,808.282,368.528,0.598321,827.243,388.983,NULL,NULL
6,1,baya,-5.35237,-6.18765,52.9951,VID_20220217_104507_F3.png,763,462,0,0,0,763.315,462.16,0.352873,755.296,486.566,NULL,NULL
7,0,baya,0,0,0,VID_20220217_104507_F0.png,723,382,23.4976,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
7,1,baya,0,0,0,VID_20220217_104507_F3.png,684,420,0,0,0,293.117,3080.9,2689.45,236.577,3122.67,NULL,NULL
8,0,baya,-7.38457,-3.95735,53.7392,VID_20220217_104507_F0.png,751,430,27.1023,0,0,752.345,430.33,1.38476,777.538,442.928,NULL,NULL
8,1,baya,-7.38457,-3.95735,53.7392,VID_20220217_104507_F3.png,709,481,0,0,0,708.643,481.011,0.357105,701.87,504.856,NULL,NULL
9,0,baya,0,0,0,VID_20220217_104507_F0.png,660,460,27.8771,4.60141,4.67405,-nan,-nan,-1,-nan,-nan,NULL,NULL
9,1,baya,0,0,0,VID_20220217_104507_F3.png,620,482,0,0,0,293.117,3080.9,2619.37,236.577,3122.67,NULL,NULL
10,0,val_1,-21.8419,-12.3881,53.1322,VID_20220217_104507_F0.png,325,197,0,4.2287,4.42257,331.991,201.697,8.42274,357.137,215.006,1.90402,NULL
10,1,val_1,-21.8419,-12.3881,53.1322,VID_20220217_104507_F3.png,291,224,0,0,0,299.537,228.55,9.67368,299.053,256.461,1.90402,NULL
11,0,val_1,-19.9752,-12.4908,53.4932,VID_20220217_104507_F0.png,384,197,0,3.01581,3.48627,389.851,201.199,7.20214,414.197,215.405,NULL,NULL
11,1,val_1,-19.9752,-12.4908,53.4932,VID_20220217_104507_F3.png,353,229,0,0,0,359.12,232.82,7.21462,357.703,260.55,NULL,NULL
12,0,baya,-1.80573,-5.86571,53.3626,VID_20220217_104507_F0.png,912,378,28.0373,3.97537,4.22473,911.436,378.327,0.651742,919.905,403.998,NULL,NULL
12,1,baya,-1.80573,-5.86571,53.3626,VID_20220217_104507_F3.png,858,482,0,0,0,858.585,482.149,0.60357,849.008,505.75,NULL,NULL
