,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,4,6,4,4,6.497856911220454e-16,1.0,4,24
0,0,5,5,6,2,4,0.01534367463789843,0.1,4,24
0,0,5,5,6,2,4,0.01534367463789843,0.2,4,24
0,0,5,5,6,2,4,0.01534367463789843,0.3,4,24
0,0,5,5,6,2,4,0.01534367463789843,0.4,4,24
0,0,5,5,6,3,4,0.25699509945357035,0.5,4,24
0,0,5,5,6,5,4,0.4742777991152029,1.0,4,24
0,0,5,6,6,4,4,6.053058236002285e-16,0.1,4,24
0,0,5,6,6,4,4,6.053058236002285e-16,0.2,4,24
0,0,5,6,6,4,4,6.053058236002285e-16,0.3,4,24
0,0,5,6,6,4,4,7.683548565651465e-16,0.4,4,24
0,0,5,6,6,4,4,6.053058236002285e-16,0.5,4,24
0,0,5,6,6,4,4,6.053058236002285e-16,1.0,4,24
0,0,5,7,6,3,3,6.442592660162954e-16,0.1,4,24
0,0,5,7,6,3,3,6.442592660162954e-16,0.2,4,24
0,0,5,7,6,3,3,6.442592660162954e-16,0.3,4,24
0,0,5,7,6,3,3,6.442592660162954e-16,0.4,4,24
0,0,5,7,6,3,3,6.442592660162954e-16,0.5,4,24
0,0,5,7,6,4,3,0.454051004244154,1.0,4,24
0,0,5,8,6,4,4,7.630630424805586e-16,0.1,4,24
0,0,5,8,6,4,4,7.630630424805586e-16,0.2,4,24
0,0,5,8,6,4,4,7.630630424805586e-16,0.3,4,24
0,0,5,8,6,4,4,7.630630424805586e-16,0.4,4,24
0,0,5,8,6,4,4,7.630630424805586e-16,0.5,4,24
0,0,5,8,6,4,4,0.454051004244154,1.0,4,24
0,0,5,9,7,5,5,5.071654344531995e-16,0.1,4,24
0,0,5,9,7,5,5,5.281055962089891e-16,0.2,4,24
0,0,5,9,7,5,5,5.281055962089891e-16,0.3,4,24
0,0,5,9,7,5,5,5.071654344531995e-16,0.4,4,24
0,0,5,9,7,5,5,5.071654344531995e-16,0.5,4,24
0,0,5,9,7,5,5,5.071654344531995e-16,1.0,4,24
0,0,5,10,7,2,4,0.030394352909029254,0.1,4,24
0,0,5,10,7,2,4,0.030394352909029254,0.2,4,24
0,0,5,10,7,2,4,0.030394352909029254,0.3,4,24
0,0,5,10,7,2,4,0.030394352909029254,0.4,4,24
0,0,5,10,7,3,4,0.25699509945357035,0.5,4,24
0,0,5,10,7,5,4,0.47427779911520296,1.0,4,24
0,0,5,11,7,5,5,5.071654344531995e-16,0.1,4,24
0,0,5,11,7,5,5,5.071654344531995e-16,0.2,4,24
0,0,5,11,7,5,5,5.071654344531995e-16,0.3,4,24
0,0,5,11,7,5,5,5.071654344531995e-16,0.4,4,24
0,0,5,11,7,5,5,5.071654344531995e-16,0.5,4,24
0,0,5,11,7,5,5,5.071654344531995e-16,1.0,4,24
0,1,5,1,5,5,5,2.5812382263504243e-16,0.1,4,24
0,1,5,1,5,5,5,4.3285405984709606e-16,0.2,4,24
0,1,5,1,5,5,5,4.3285405984709606e-16,0.3,4,24
0,1,5,1,5,5,5,4.3285405984709606e-16,0.4,4,24
0,1,5,1,5,5,5,4.3285405984709606e-16,0.5,4,24
0,1,5,1,5,5,5,4.3285405984709606e-16,1.0,4,24
0,1,5,2,5,3,3,2.398355846665908e-16,0.1,4,24
0,1,5,2,5,3,3,2.398355846665908e-16,0.2,4,24
0,1,5,2,5,3,3,2.398355846665908e-16,0.3,4,24
0,1,5,2,5,3,3,2.398355846665908e-16,0.4,4,24
0,1,5,2,5,3,3,2.398355846665908e-16,0.5,4,24
0,1,5,2,5,4,3,0.4451888798788874,1.0,4,24
0,1,5,3,5,0,3,inf,0.1,4,24
0,1,5,3,5,2,3,0.1654188393143361,0.2,4,24
0,1,5,3,5,2,3,0.1654188393143361,0.3,4,24
0,1,5,3,5,2,3,0.1654188393143361,0.4,4,24
0,1,5,3,5,3,3,0.2480983190959654,0.5,4,24
0,1,5,3,5,4,3,0.4673750613595956,1.0,4,24
0,1,5,4,6,5,5,1.0214057018777506e-15,0.1,4,24
0,1,5,4,6,5,5,1.0214057018777506e-15,0.2,4,24
0,1,5,4,6,5,5,1.0214057018777506e-15,0.3,4,24
0,1,5,4,6,5,5,9.807429772867144e-16,0.4,4,24
0,1,5,4,6,5,5,1.0214057018777506e-15,0.5,4,24
0,1,5,4,6,5,5,1.0214057018777506e-15,1.0,4,24
0,1,5,5,6,4,4,8.635953010304936e-16,0.1,4,24
0,1,5,5,6,4,4,8.635953010304936e-16,0.2,4,24
0,1,5,5,6,4,4,8.635953010304936e-16,0.3,4,24
0,1,5,5,6,4,4,8.635953010304936e-16,0.4,4,24
0,1,5,5,6,4,4,8.635607362359554e-16,0.5,4,24
0,1,5,5,6,5,4,0.4336976957743935,1.0,4,24
0,1,5,6,6,4,4,3.358753526439971e-16,0.1,4,24
0,1,5,6,6,4,4,3.3697030285256425e-16,0.2,4,24
0,1,5,6,6,4,4,3.358753526439971e-16,0.3,4,24
0,1,5,6,6,4,4,3.3697030285256425e-16,0.4,4,24
0,1,5,6,6,4,4,3.3697030285256425e-16,0.5,4,24
0,1,5,6,6,4,4,3.3697030285256425e-16,1.0,4,24
0,1,5,7,6,4,4,1.3736665847835607e-15,0.1,4,24
0,1,5,7,6,4,4,1.3736665847835607e-15,0.2,4,24
0,1,5,7,6,4,4,1.3736665847835607e-15,0.3,4,24
0,1,5,7,6,4,4,1.3736665847835607e-15,0.4,4,24
0,1,5,7,6,4,4,1.3736665847835607e-15,0.5,4,24
0,1,5,7,6,4,4,1.3736665847835607e-15,1.0,4,24
0,1,5,8,6,5,5,2.979054365380677e-16,0.1,4,24
0,1,5,8,6,5,5,2.979054365380677e-16,0.2,4,24
0,1,5,8,6,5,5,2.764793522717567e-16,0.3,4,24
0,1,5,8,6,5,5,2.764793522717567e-16,0.4,4,24
0,1,5,8,6,5,5,2.979054365380677e-16,0.5,4,24
0,1,5,8,6,5,5,2.979054365380677e-16,1.0,4,24
0,1,5,9,7,5,5,1.0214057018777506e-15,0.1,4,24
0,1,5,9,7,5,5,1.0214057018777506e-15,0.2,4,24
0,1,5,9,7,5,5,9.566689097451593e-16,0.3,4,24
0,1,5,9,7,5,5,9.566689097451593e-16,0.4,4,24
0,1,5,9,7,5,5,1.0214057018777506e-15,0.5,4,24
0,1,5,9,7,5,5,1.0214057018777506e-15,1.0,4,24
0,1,5,10,7,4,4,8.635953010304936e-16,0.1,4,24
0,1,5,10,7,4,4,8.635953010304936e-16,0.2,4,24
0,1,5,10,7,4,4,9.461421012331732e-16,0.3,4,24
0,1,5,10,7,4,4,8.635953010304936e-16,0.4,4,24
0,1,5,10,7,4,4,8.635953010304936e-16,0.5,4,24
0,1,5,10,7,5,4,0.4336976957743935,1.0,4,24
0,1,5,11,7,4,4,1.0654500635671615e-15,0.1,4,24
0,1,5,11,7,4,4,6.497856911220454e-16,0.2,4,24
0,1,5,11,7,4,4,1.0654500635671615e-15,0.3,4,24
0,1,5,11,7,4,4,1.0654500635671615e-15,0.4,4,24
0,1,5,11,7,4,4,6.497856911220454e-16,0.5,4,24
0,1,5,11,7,4,4,6.497856911220454e-16,1.0,4,24
0,2,5,2,5,5,5,1.5428279408367946e-16,0.1,4,24
0,2,5,2,5,5,5,1.5428279408367946e-16,0.2,4,24
0,2,5,2,5,5,5,1.5428279408367946e-16,0.3,4,24
0,2,5,2,5,5,5,1.5428279408367946e-16,0.4,4,24
0,2,5,2,5,5,5,1.5428279408367946e-16,0.5,4,24
0,2,5,2,5,5,5,1.5428279408367946e-16,1.0,4,24
0,2,5,3,5,4,4,6.404417070176529e-16,0.1,4,24
0,2,5,3,5,4,4,6.404417070176529e-16,0.2,4,24
0,2,5,3,5,4,4,6.402498060492671e-16,0.3,4,24
0,2,5,3,5,4,4,6.404417070176529e-16,0.4,4,24
0,2,5,3,5,4,4,6.404417070176529e-16,0.5,4,24
0,2,5,3,5,4,4,6.404417070176529e-16,1.0,4,24
0,2,5,4,6,4,4,7.732437855317203e-16,0.1,4,24
0,2,5,4,6,4,4,7.732437855317203e-16,0.2,4,24
0,2,5,4,6,4,4,7.732437855317203e-16,0.3,4,24
0,2,5,4,6,4,4,7.723459777684241e-16,0.4,4,24
0,2,5,4,6,4,4,7.732437855317203e-16,0.5,4,24
0,2,5,4,6,4,4,1.2556311369935642e-15,1.0,4,24
0,2,5,5,6,4,4,9.99965686203807e-16,0.1,4,24
0,2,5,5,6,4,4,9.99965686203807e-16,0.2,4,24
0,2,5,5,6,4,4,2.681126649592721e-16,0.3,4,24
0,2,5,5,6,4,4,9.99965686203807e-16,0.4,4,24
0,2,5,5,6,4,4,9.99965686203807e-16,0.5,4,24
0,2,5,5,6,4,4,9.99965686203807e-16,1.0,4,24
0,2,5,6,6,2,3,0.015343674637898486,0.1,4,24
0,2,5,6,6,3,3,0.0681133227774802,0.2,4,24
0,2,5,6,6,3,3,0.0681133227774802,0.3,4,24
0,2,5,6,6,3,3,0.13178637706589535,0.4,4,24
0,2,5,6,6,3,3,0.13178637706589535,0.5,4,24
0,2,5,6,6,4,3,0.5060417875425827,1.0,4,24
0,2,5,7,6,4,4,6.532883162781788e-16,0.1,4,24
0,2,5,7,6,4,4,6.532883162781788e-16,0.2,4,24
0,2,5,7,6,4,4,6.532883162781788e-16,0.3,4,24
0,2,5,7,6,4,4,6.532883162781788e-16,0.4,4,24
0,2,5,7,6,4,4,6.532883162781788e-16,0.5,4,24
0,2,5,7,6,5,4,0.48712858236290446,1.0,4,24
0,2,5,8,6,4,4,8.165634661577409e-16,0.1,4,24
0,2,5,8,6,4,4,8.165634661577409e-16,0.2,4,24
0,2,5,8,6,4,4,8.165634661577409e-16,0.3,4,24
0,2,5,8,6,4,4,8.165634661577409e-16,0.4,4,24
0,2,5,8,6,4,4,8.165634661577409e-16,0.5,4,24
0,2,5,8,6,4,4,8.165634661577409e-16,1.0,4,24
0,2,5,9,7,4,4,1.167023535445537e-15,0.1,4,24
0,2,5,9,7,4,4,9.99965686203807e-16,0.2,4,24
0,2,5,9,7,4,4,9.99965686203807e-16,0.3,4,24
0,2,5,9,7,4,4,9.99965686203807e-16,0.4,4,24
0,2,5,9,7,4,4,1.167023535445537e-15,0.5,4,24
0,2,5,9,7,4,4,9.99965686203807e-16,1.0,4,24
0,2,5,10,7,5,5,1.5428279408367946e-16,0.1,4,24
0,2,5,10,7,5,5,1.5428279408367946e-16,0.2,4,24
0,2,5,10,7,5,5,1.5428279408367946e-16,0.3,4,24
0,2,5,10,7,5,5,1.5428279408367946e-16,0.4,4,24
0,2,5,10,7,5,5,1.5428279408367946e-16,0.5,4,24
0,2,5,10,7,5,5,1.5428279408367946e-16,1.0,4,24
0,2,5,11,7,4,4,6.404417070176529e-16,0.1,4,24
0,2,5,11,7,4,4,6.405056612304106e-16,0.2,4,24
0,2,5,11,7,4,4,6.404417070176529e-16,0.3,4,24
0,2,5,11,7,4,4,6.404417070176529e-16,0.4,4,24
0,2,5,11,7,4,4,6.404417070176529e-16,0.5,4,24
0,2,5,11,7,4,4,6.404417070176529e-16,1.0,4,24
0,3,5,3,5,5,5,7.700818555760983e-16,0.1,4,24
0,3,5,3,5,5,5,7.700818555760983e-16,0.2,4,24
0,3,5,3,5,5,5,7.700818555760983e-16,0.3,4,24
0,3,5,3,5,5,5,7.700818555760983e-16,0.4,4,24
0,3,5,3,5,5,5,7.700818555760983e-16,0.5,4,24
0,3,5,3,5,5,5,7.700818555760983e-16,1.0,4,24
0,3,5,4,6,2,4,0.051010478998286146,0.1,4,24
0,3,5,4,6,2,4,0.051010478998286146,0.2,4,24
0,3,5,4,6,2,4,0.051010478998286146,0.3,4,24
0,3,5,4,6,2,4,0.051010478998286146,0.4,4,24
0,3,5,4,6,2,4,0.051010478998286146,0.5,4,24
0,3,5,4,6,3,4,0.05175968650347449,1.0,4,24
0,3,5,5,6,4,4,9.062329761761709e-16,0.1,4,24
0,3,5,5,6,4,4,6.185728695864331e-16,0.2,4,24
0,3,5,5,6,4,4,9.062329761761709e-16,0.3,4,24
0,3,5,5,6,4,4,9.062329761761709e-16,0.4,4,24
0,3,5,5,6,4,4,6.185728695864331e-16,0.5,4,24
0,3,5,5,6,4,4,6.185728695864331e-16,1.0,4,24
0,3,5,6,6,2,3,0.1592486176019211,0.1,4,24
0,3,5,6,6,2,3,0.1592486176019211,0.2,4,24
0,3,5,6,6,2,3,0.1592486176019211,0.3,4,24
0,3,5,6,6,2,3,0.1592486176019211,0.4,4,24
0,3,5,6,6,2,3,0.1592486176019211,0.5,4,24
0,3,5,6,6,4,3,0.5173261872192361,1.0,4,24
0,3,5,7,6,4,4,1.2099609469129327e-15,0.1,4,24
0,3,5,7,6,4,4,1.2099609469129327e-15,0.2,4,24
0,3,5,7,6,4,4,1.1108171840505725e-15,0.3,4,24
0,3,5,7,6,4,4,1.2099609469129327e-15,0.4,4,24
0,3,5,7,6,4,4,1.2099609469129327e-15,0.5,4,24
0,3,5,7,6,5,4,0.5069086656534184,1.0,4,24
0,3,5,8,6,4,4,4.438310371723424e-16,0.1,4,24
0,3,5,8,6,4,4,6.251036055763814e-16,0.2,4,24
0,3,5,8,6,4,4,6.251036055763814e-16,0.3,4,24
0,3,5,8,6,4,4,4.438310371723424e-16,0.4,4,24
0,3,5,8,6,4,4,6.251036055763814e-16,0.5,4,24
0,3,5,8,6,4,4,6.251036055763814e-16,1.0,4,24
0,3,5,9,7,4,4,4.438310371723424e-16,0.1,4,24
0,3,5,9,7,4,4,4.438310371723424e-16,0.2,4,24
0,3,5,9,7,4,4,4.438310371723424e-16,0.3,4,24
0,3,5,9,7,4,4,4.438310371723424e-16,0.4,4,24
0,3,5,9,7,4,4,4.438310371723424e-16,0.5,4,24
0,3,5,9,7,4,4,0.8181317628386867,1.0,4,24
0,3,5,10,7,5,5,5.911166378752845e-16,0.1,4,24
0,3,5,10,7,5,5,5.911166378752845e-16,0.2,4,24
0,3,5,10,7,5,5,5.911166378752845e-16,0.3,4,24
0,3,5,10,7,5,5,5.911166378752845e-16,0.4,4,24
0,3,5,10,7,5,5,5.911166378752845e-16,0.5,4,24
0,3,5,10,7,5,5,5.911166378752845e-16,1.0,4,24
0,3,5,11,7,5,5,7.700818555760983e-16,0.1,4,24
0,3,5,11,7,5,5,7.700818555760983e-16,0.2,4,24
0,3,5,11,7,5,5,7.700818555760983e-16,0.3,4,24
0,3,5,11,7,5,5,7.700818555760983e-16,0.4,4,24
0,3,5,11,7,5,5,7.700818555760983e-16,0.5,4,24
0,3,5,11,7,5,5,7.700818555760983e-16,1.0,4,24
0,4,6,4,6,6,6,3.3443927819216825e-16,0.1,4,24
0,4,6,4,6,6,6,1.1729253475069841e-15,0.2,4,24
0,4,6,4,6,6,6,1.1729253475069841e-15,0.3,4,24
0,4,6,4,6,6,6,3.536694611574257e-16,0.4,4,24
0,4,6,4,6,6,6,3.536694611574257e-16,0.5,4,24
0,4,6,4,6,6,6,3.3443927819216825e-16,1.0,4,24
0,4,6,5,6,4,4,9.461440762290369e-16,0.1,4,24
0,4,6,5,6,4,4,9.461430100403756e-16,0.2,4,24
0,4,6,5,6,4,4,9.461440762290369e-16,0.3,4,24
0,4,6,5,6,4,4,9.461440762290369e-16,0.4,4,24
0,4,6,5,6,4,4,9.461440762290369e-16,0.5,4,24
0,4,6,5,6,5,4,0.4336976957743935,1.0,4,24
0,4,6,6,6,5,5,1.6259656157821468e-15,0.1,4,24
0,4,6,6,6,5,5,1.7400615004888487e-15,0.2,4,24
0,4,6,6,6,5,5,8.762758985882759e-16,0.3,4,24
0,4,6,6,6,5,5,8.762758985882759e-16,0.4,4,24
0,4,6,6,6,5,5,1.6259656157821468e-15,0.5,4,24
0,4,6,6,6,5,5,8.762758985882759e-16,1.0,4,24
0,4,6,7,6,5,5,8.043518884881142e-16,0.1,4,24
0,4,6,7,6,5,5,8.043518884881142e-16,0.2,4,24
0,4,6,7,6,5,5,8.043518884881142e-16,0.3,4,24
0,4,6,7,6,5,5,8.043518884881142e-16,0.4,4,24
0,4,6,7,6,5,5,8.043518884881142e-16,0.5,4,24
0,4,6,7,6,5,5,7.326598292811067e-16,1.0,4,24
0,4,6,8,6,5,5,2.1662529063089498e-16,0.1,4,24
0,4,6,8,6,5,5,2.1662529063089498e-16,0.2,4,24
0,4,6,8,6,5,5,2.9797099844785755e-16,0.3,4,24
0,4,6,8,6,5,5,2.5813193049288805e-16,0.4,4,24
0,4,6,8,6,5,5,2.1662529063089498e-16,0.5,4,24
0,4,6,8,6,5,5,0.4281780354236185,1.0,4,24
0,4,6,9,7,5,5,1.127401574361608e-15,0.1,4,24
0,4,6,9,7,5,5,1.0597049516816488e-15,0.2,4,24
0,4,6,9,7,5,5,1.127401574361608e-15,0.3,4,24
0,4,6,9,7,5,5,1.127401574361608e-15,0.4,4,24
0,4,6,9,7,5,5,1.0597049516816488e-15,0.5,4,24
0,4,6,9,7,5,5,1.0597049516816488e-15,1.0,4,24
0,4,6,10,7,5,5,7.18128540038183e-16,0.1,4,24
0,4,6,10,7,5,5,6.269746915402333e-16,0.2,4,24
0,4,6,10,7,5,5,7.18128540038183e-16,0.3,4,24
0,4,6,10,7,5,5,7.18128540038183e-16,0.4,4,24
0,4,6,10,7,5,5,7.18128540038183e-16,0.5,4,24
0,4,6,10,7,6,5,0.4374600309281564,1.0,4,24
0,4,6,11,7,5,5,8.24230476613479e-16,0.1,4,24
0,4,6,11,7,5,5,5.851545413691717e-16,0.2,4,24
0,4,6,11,7,5,5,8.24230476613479e-16,0.3,4,24
0,4,6,11,7,5,5,5.851545413691717e-16,0.4,4,24
0,4,6,11,7,5,5,5.851545413691717e-16,0.5,4,24
0,4,6,11,7,5,5,5.851545413691717e-16,1.0,4,24
0,5,6,5,6,6,6,1.0020187195549348e-15,0.1,4,24
0,5,6,5,6,6,6,1.0020187195549348e-15,0.2,4,24
0,5,6,5,6,6,6,1.2536024015925116e-15,0.3,4,24
0,5,6,5,6,6,6,1.2536024015925114e-15,0.4,4,24
0,5,6,5,6,6,6,1.1388926831758394e-15,0.5,4,24
0,5,6,5,6,6,6,1.0020187195549348e-15,1.0,4,24
0,5,6,6,6,2,4,0.015343674637898486,0.1,4,24
0,5,6,6,6,3,4,0.09237813543847614,0.2,4,24
0,5,6,6,6,3,4,0.09237813543847614,0.3,4,24
0,5,6,6,6,3,4,0.1317863770658951,0.4,4,24
0,5,6,6,6,3,4,0.1317863770658951,0.5,4,24
0,5,6,6,6,5,4,0.7073806555796396,1.0,4,24
0,5,6,7,6,4,4,1.2652940242443237e-15,0.1,4,24
0,5,6,7,6,4,4,1.2413830338786333e-15,0.2,4,24
0,5,6,7,6,4,4,1.2413830338786333e-15,0.3,4,24
0,5,6,7,6,4,4,1.2413830338786333e-15,0.4,4,24
0,5,6,7,6,4,4,1.2652940242443237e-15,0.5,4,24
0,5,6,7,6,5,4,0.5435956845719999,1.0,4,24
0,5,6,8,6,5,5,7.269495023943314e-16,0.1,4,24
0,5,6,8,6,5,5,7.269495023943314e-16,0.2,4,24
0,5,6,8,6,5,5,7.269495023943314e-16,0.3,4,24
0,5,6,8,6,5,5,7.269495023943314e-16,0.4,4,24
0,5,6,8,6,5,5,7.269495023943314e-16,0.5,4,24
0,5,6,8,6,5,5,7.269495023943314e-16,1.0,4,24
0,5,6,9,7,6,6,1.2536024015925116e-15,0.1,4,24
0,5,6,9,7,6,6,1.0020187195549348e-15,0.2,4,24
0,5,6,9,7,6,6,1.2536024015925116e-15,0.3,4,24
0,5,6,9,7,6,6,1.1388926831758394e-15,0.4,4,24
0,5,6,9,7,6,6,1.1388926831758394e-15,0.5,4,24
0,5,6,9,7,6,6,1.2536024015925116e-15,1.0,4,24
0,5,6,10,7,6,6,5.640410747827492e-16,0.1,4,24
0,5,6,10,7,6,6,8.696648969783261e-16,0.2,4,24
0,5,6,10,7,6,6,5.640410747827492e-16,0.3,4,24
0,5,6,10,7,6,6,7.698808209049448e-16,0.4,4,24
0,5,6,10,7,6,6,5.640410747827492e-16,0.5,4,24
0,5,6,10,7,6,6,7.698808209049448e-16,1.0,4,24
0,5,6,11,7,5,5,6.204646177321145e-16,0.1,4,24
0,5,6,11,7,5,5,2.8268186830166653e-16,0.2,4,24
0,5,6,11,7,5,5,1.0605498638330168e-15,0.3,4,24
0,5,6,11,7,5,5,1.1673028843533174e-15,0.4,4,24
0,5,6,11,7,5,5,5.683148990177697e-16,0.5,4,24
0,5,6,11,7,5,5,2.8268186830166653e-16,1.0,4,24
0,6,6,6,6,6,6,8.467609879776683e-16,0.1,4,24
0,6,6,6,6,6,6,6.354160030436154e-16,0.2,4,24
0,6,6,6,6,6,6,8.467609879776683e-16,0.3,4,24
0,6,6,6,6,6,6,6.354160030436154e-16,0.4,4,24
0,6,6,6,6,6,6,8.467609879776683e-16,0.5,4,24
0,6,6,6,6,6,6,8.467609879776683e-16,1.0,4,24
0,6,6,7,6,4,4,7.252670174506637e-16,0.1,4,24
0,6,6,7,6,4,4,7.252670174506637e-16,0.2,4,24
0,6,6,7,6,4,4,7.252670174506637e-16,0.3,4,24
0,6,6,7,6,4,4,7.252670174506637e-16,0.4,4,24
0,6,6,7,6,4,4,7.252670174506637e-16,0.5,4,24
0,6,6,7,6,4,4,7.252670174506637e-16,1.0,4,24
0,6,6,8,6,4,4,5.964072526397569e-16,0.1,4,24
0,6,6,8,6,4,4,5.964072526397569e-16,0.2,4,24
0,6,6,8,6,4,4,4.639009887371999e-16,0.3,4,24
0,6,6,8,6,4,4,5.964072526397569e-16,0.4,4,24
0,6,6,8,6,4,4,5.964072526397569e-16,0.5,4,24
0,6,6,8,6,4,4,0.4451888798788877,1.0,4,24
0,6,6,9,7,5,5,7.452270605081636e-16,0.1,4,24
0,6,6,9,7,5,5,7.452270605081636e-16,0.2,4,24
0,6,6,9,7,5,5,8.245560252129976e-16,0.3,4,24
0,6,6,9,7,5,5,8.245560252129976e-16,0.4,4,24
0,6,6,9,7,5,5,8.245560252129976e-16,0.5,4,24
0,6,6,9,7,5,5,7.452270605081636e-16,1.0,4,24
0,6,6,10,7,2,5,0.01534367463789843,0.1,4,24
0,6,6,10,7,3,5,0.09237813543847606,0.2,4,24
0,6,6,10,7,3,5,0.09237813543847606,0.3,4,24
0,6,6,10,7,3,5,0.09237813543847606,0.4,4,24
0,6,6,10,7,3,5,0.2569950994535705,0.5,4,24
0,6,6,10,7,6,5,0.45270874656482296,1.0,4,24
0,6,6,11,7,5,5,5.388472844794455e-16,0.1,4,24
0,6,6,11,7,5,5,5.388347869245496e-16,0.2,4,24
0,6,6,11,7,5,5,5.388472844794455e-16,0.3,4,24
0,6,6,11,7,5,5,5.388347869245496e-16,0.4,4,24
0,6,6,11,7,5,5,5.388347869245496e-16,0.5,4,24
0,6,6,11,7,5,5,5.388347869245496e-16,1.0,4,24
0,7,6,7,6,6,6,9.686837562473689e-16,0.1,4,24
0,7,6,7,6,6,6,9.625527147758175e-16,0.2,4,24
0,7,6,7,6,6,6,9.625527147758175e-16,0.3,4,24
0,7,6,7,6,6,6,9.686837562473689e-16,0.4,4,24
0,7,6,7,6,6,6,9.68689338860101e-16,0.5,4,24
0,7,6,7,6,6,6,9.686711952510867e-16,1.0,4,24
0,7,6,8,6,5,5,1.3515507052983893e-15,0.1,4,24
0,7,6,8,6,5,5,1.3515507052983893e-15,0.2,4,24
0,7,6,8,6,5,5,1.3515507052983893e-15,0.3,4,24
0,7,6,8,6,5,5,1.3203158733014189e-15,0.4,4,24
0,7,6,8,6,5,5,1.5590840688176353e-15,0.5,4,24
0,7,6,8,6,5,5,1.3515507052983893e-15,1.0,4,24
0,7,6,9,7,5,5,1.2089986442025002e-15,0.1,4,24
0,7,6,9,7,5,5,1.1749132873097561e-15,0.2,4,24
0,7,6,9,7,5,5,1.1749132873097561e-15,0.3,4,24
0,7,6,9,7,5,5,1.1749132873097561e-15,0.4,4,24
0,7,6,9,7,5,5,1.2013383093473352e-15,0.5,4,24
0,7,6,9,7,5,5,1.1749132873097561e-15,1.0,4,24
0,7,6,10,7,5,5,1.1608218236238908e-15,0.1,4,24
0,7,6,10,7,5,5,1.1764015458095343e-15,0.2,4,24
0,7,6,10,7,5,5,1.1764015458095343e-15,0.3,4,24
0,7,6,10,7,5,5,1.1764015458095343e-15,0.4,4,24
0,7,6,10,7,5,5,1.1608218236238908e-15,0.5,4,24
0,7,6,10,7,5,5,1.1764015458095343e-15,1.0,4,24
0,7,6,11,7,5,5,6.891224137733346e-16,0.1,4,24
0,7,6,11,7,5,5,9.501518887378033e-16,0.2,4,24
0,7,6,11,7,5,5,9.501518887378033e-16,0.3,4,24
0,7,6,11,7,5,5,6.887692163557095e-16,0.4,4,24
0,7,6,11,7,5,5,6.891224137733346e-16,0.5,4,24
0,7,6,11,7,5,5,6.887692163557095e-16,1.0,4,24
0,8,6,8,6,6,6,1.4245893398335735e-15,0.1,4,24
0,8,6,8,6,6,6,1.4245893398335735e-15,0.2,4,24
0,8,6,8,6,6,6,1.1943468827978513e-15,0.3,4,24
0,8,6,8,6,6,6,1.4245893398335735e-15,0.4,4,24
0,8,6,8,6,6,6,1.2639961944099505e-15,0.5,4,24
0,8,6,8,6,6,6,1.1943468827978513e-15,1.0,4,24
0,8,6,9,7,6,6,5.743010660971843e-16,0.1,4,24
0,8,6,9,7,6,6,9.383820186505447e-16,0.2,4,24
0,8,6,9,7,6,6,5.743010660971843e-16,0.3,4,24
0,8,6,9,7,6,6,5.743010660971843e-16,0.4,4,24
0,8,6,9,7,6,6,9.383820186505447e-16,0.5,4,24
0,8,6,9,7,6,6,9.383820186505447e-16,1.0,4,24
0,8,6,10,7,5,5,5.836911023376035e-16,0.1,4,24
