,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,1,5,6,6,4,4,5.469603138694346e-16,0.2,4,28
0,1,5,6,6,4,4,5.469603138694346e-16,0.3,4,28
0,1,5,6,6,4,4,5.469603138694346e-16,0.4,4,28
0,1,5,6,6,4,4,5.469603138694346e-16,0.5,4,28
0,1,5,6,6,5,4,0.38953881748262115,1.0,4,28
0,1,5,7,6,4,4,3.401355098036052e-16,0.1,4,28
0,1,5,7,6,4,4,3.401355098036052e-16,0.2,4,28
0,1,5,7,6,4,4,3.401355098036052e-16,0.3,4,28
0,1,5,7,6,4,4,3.401355098036052e-16,0.4,4,28
0,1,5,7,6,4,4,3.401355098036052e-16,0.5,4,28
0,1,5,7,6,5,4,0.41466122083405105,1.0,4,28
0,2,5,2,5,5,5,9.333226447781406e-16,0.1,4,28
0,2,5,2,5,5,5,9.333226447781406e-16,0.2,4,28
0,2,5,2,5,5,5,8.981201768867e-16,0.3,4,28
0,2,5,2,5,5,5,8.981201768867e-16,0.4,4,28
0,2,5,2,5,5,5,8.981201768867e-16,0.5,4,28
0,2,5,2,5,5,5,9.333226447781406e-16,1.0,4,28
0,2,5,3,5,2,4,0.08764011945969541,0.1,4,28
0,2,5,3,5,2,4,0.08764011945969541,0.2,4,28
0,2,5,3,5,2,4,0.08764011945969541,0.3,4,28
0,2,5,3,5,2,4,0.08764011945969541,0.4,4,28
0,2,5,3,5,2,4,0.08764011945969541,0.5,4,28
0,2,5,3,5,4,4,0.3472959110102632,1.0,4,28
0,2,5,4,5,3,3,1.3597399555105187e-16,0.1,4,28
0,2,5,4,5,3,3,1.3597399555105187e-16,0.2,4,28
0,2,5,4,5,3,3,1.3597399555105187e-16,0.3,4,28
0,2,5,4,5,3,3,1.3597399555105187e-16,0.4,4,28
0,2,5,4,5,3,3,0.22605098454540537,0.5,4,28
0,2,5,4,5,4,3,0.413132473581685,1.0,4,28
0,2,5,5,6,4,4,4.3355105254586696e-16,0.1,4,28
0,2,5,5,6,4,4,4.3355105254586696e-16,0.2,4,28
0,2,5,5,6,4,4,4.3355105254586696e-16,0.3,4,28
0,2,5,5,6,4,4,4.3355105254586696e-16,0.4,4,28
0,2,5,5,6,4,4,4.3355105254586696e-16,0.5,4,28
0,2,5,5,6,4,4,4.3355105254586696e-16,1.0,4,28
0,2,5,6,6,5,5,4.784503077753876e-16,0.1,4,28
0,2,5,6,6,5,5,4.784503077753876e-16,0.2,4,28
0,2,5,6,6,5,5,4.784503077753876e-16,0.3,4,28
0,2,5,6,6,5,5,4.784503077753876e-16,0.4,4,28
0,2,5,6,6,5,5,4.784503077753876e-16,0.5,4,28
0,2,5,6,6,5,5,4.784503077753876e-16,1.0,4,28
0,2,5,7,6,4,4,6.793117625731574e-16,0.1,4,28
0,2,5,7,6,4,4,6.793117625731574e-16,0.2,4,28
0,2,5,7,6,4,4,1.0783149884377634e-15,0.3,4,28
0,2,5,7,6,4,4,1.0783149884377634e-15,0.4,4,28
0,2,5,7,6,4,4,1.0783149884377634e-15,0.5,4,28
0,2,5,7,6,4,4,0.3411688576882121,1.0,4,28
0,3,5,3,5,5,5,7.25924101351722e-16,0.1,4,28
0,3,5,3,5,5,5,7.25924101351722e-16,0.2,4,28
0,3,5,3,5,5,5,7.25924101351722e-16,0.3,4,28
0,3,5,3,5,5,5,5.062680463782197e-16,0.4,4,28
0,3,5,3,5,5,5,7.25924101351722e-16,0.5,4,28
0,3,5,3,5,5,5,5.062680463782197e-16,1.0,4,28
0,3,5,4,5,2,3,0.09281334023131432,0.1,4,28
0,3,5,4,5,2,3,0.09281334023131432,0.2,4,28
0,3,5,4,5,3,3,0.05431520189903706,0.3,4,28
0,3,5,4,5,3,3,0.05431520189903706,0.4,4,28
0,3,5,4,5,3,3,0.05431520189903706,0.5,4,28
0,3,5,4,5,5,3,0.9716512268836013,1.0,4,28
0,3,5,5,6,4,4,2.86187108386742e-16,0.1,4,28
0,3,5,5,6,4,4,2.86187108386742e-16,0.2,4,28
0,3,5,5,6,4,4,2.86187108386742e-16,0.3,4,28
0,3,5,5,6,4,4,2.86187108386742e-16,0.4,4,28
0,3,5,5,6,4,4,2.86187108386742e-16,0.5,4,28
0,3,5,5,6,5,4,0.4925255071608355,1.0,4,28
0,3,5,6,6,5,5,6.038341059526395e-16,0.1,4,28
0,3,5,6,6,5,5,6.038341059526395e-16,0.2,4,28
0,3,5,6,6,5,5,4.597901118469801e-16,0.3,4,28
0,3,5,6,6,5,5,6.038341059526395e-16,0.4,4,28
0,3,5,6,6,5,5,4.597901118469801e-16,0.5,4,28
0,3,5,6,6,5,5,0.7050643464888329,1.0,4,28
0,3,5,7,6,4,4,5.382172216742767e-16,0.1,4,28
0,3,5,7,6,4,4,5.382172216742767e-16,0.2,4,28
0,3,5,7,6,4,4,5.382172216742767e-16,0.3,4,28
0,3,5,7,6,4,4,5.382172216742767e-16,0.4,4,28
0,3,5,7,6,4,4,5.382172216742767e-16,0.5,4,28
0,3,5,7,6,5,4,0.9716512268836016,1.0,4,28
0,4,5,4,5,5,5,3.745033445068503e-16,0.1,4,28
0,4,5,4,5,5,5,4.702700564214672e-16,0.2,4,28
0,4,5,4,5,5,5,3.745033445068503e-16,0.3,4,28
0,4,5,4,5,5,5,3.966647195017547e-16,0.4,4,28
0,4,5,4,5,5,5,4.40818278465901e-16,0.5,4,28
0,4,5,4,5,5,5,3.745033445068503e-16,1.0,4,28
0,4,5,5,6,4,4,7.570040592306725e-16,0.1,4,28
0,4,5,5,6,4,4,7.570040592306725e-16,0.2,4,28
0,4,5,5,6,4,4,7.570040592306725e-16,0.3,4,28
0,4,5,5,6,4,4,7.570040592306725e-16,0.4,4,28
0,4,5,5,6,4,4,7.570040592306725e-16,0.5,4,28
0,4,5,5,6,5,4,0.7325127775112985,1.0,4,28
0,4,5,6,6,4,4,6.106765626582933e-16,0.1,4,28
0,4,5,6,6,4,4,6.106765626582933e-16,0.2,4,28
0,4,5,6,6,4,4,6.106765626582933e-16,0.3,4,28
0,4,5,6,6,4,4,6.106765626582933e-16,0.4,4,28
0,4,5,6,6,4,4,0.20764763362730207,0.5,4,28
0,4,5,6,6,5,4,0.5917888039618173,1.0,4,28
0,4,5,7,6,5,5,9.237584931069878e-16,0.1,4,28
0,4,5,7,6,5,5,9.237584931069878e-16,0.2,4,28
0,4,5,7,6,5,5,9.237584931069878e-16,0.3,4,28
0,4,5,7,6,5,5,9.237584931069878e-16,0.4,4,28
0,4,5,7,6,5,5,9.237584931069878e-16,0.5,4,28
0,4,5,7,6,5,5,0.590147496014266,1.0,4,28
0,5,6,5,6,6,6,3.5372268678902813e-16,0.1,4,28
0,5,6,5,6,6,6,3.5372268678902813e-16,0.2,4,28
0,5,6,5,6,6,6,3.5372268678902813e-16,0.3,4,28
0,5,6,5,6,6,6,3.5372268678902813e-16,0.4,4,28
0,5,6,5,6,6,6,4.613174062223116e-16,0.5,4,28
0,5,6,5,6,6,6,3.5372268678902813e-16,1.0,4,28
0,5,6,6,6,5,5,3.474893565598751e-16,0.1,4,28
0,5,6,6,6,5,5,3.474893565598751e-16,0.2,4,28
0,5,6,6,6,5,5,3.474893565598751e-16,0.3,4,28
0,5,6,6,6,5,5,3.474893565598751e-16,0.4,4,28
0,5,6,6,6,5,5,3.474893565598751e-16,0.5,4,28
0,5,6,6,6,5,5,3.474893565598751e-16,1.0,4,28
0,5,6,7,6,5,5,7.52176072559422e-16,0.1,4,28
0,5,6,7,6,5,5,7.52176072559422e-16,0.2,4,28
0,5,6,7,6,5,5,7.52176072559422e-16,0.3,4,28
0,5,6,7,6,5,5,7.52176072559422e-16,0.4,4,28
0,5,6,7,6,5,5,7.52176072559422e-16,0.5,4,28
0,5,6,7,6,5,5,7.52176072559422e-16,1.0,4,28
0,6,6,6,6,6,6,7.832576511377486e-16,0.1,4,28
0,6,6,6,6,6,6,7.832576511377486e-16,0.2,4,28
0,6,6,6,6,6,6,7.832576511377486e-16,0.3,4,28
0,6,6,6,6,6,6,7.832576511377486e-16,0.4,4,28
0,6,6,6,6,6,6,7.832576511377486e-16,0.5,4,28
0,6,6,6,6,6,6,7.832576511377486e-16,1.0,4,28
0,6,6,7,6,5,5,6.269362810145959e-16,0.1,4,28
0,6,6,7,6,5,5,6.269362810145959e-16,0.2,4,28
0,6,6,7,6,5,5,6.269362810145959e-16,0.3,4,28
0,6,6,7,6,5,5,6.269362810145959e-16,0.4,4,28
0,6,6,7,6,5,5,6.269362810145959e-16,0.5,4,28
0,6,6,7,6,5,5,0.6204814854463012,1.0,4,28
0,7,6,7,6,6,6,7.285327122184677e-16,0.1,4,28
0,7,6,7,6,6,6,1.0447807450935229e-15,0.2,4,28
0,7,6,7,6,6,6,1.0447807450935229e-15,0.3,4,28
0,7,6,7,6,6,6,1.0447807450935229e-15,0.4,4,28
0,7,6,7,6,6,6,1.0447807450935229e-15,0.5,4,28
0,7,6,7,6,6,6,1.0447807450935229e-15,1.0,4,28
