,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
150,2.0,5.0,4.0,5.0,3.0,3.0,1.868783819980842e-16,0.1,4.0,49.0
151,2.0,5.0,4.0,5.0,3.0,3.0,1.868783819980842e-16,0.2,4.0,49.0
152,2.0,5.0,4.0,5.0,3.0,3.0,0.03596348881831945,0.3,4.0,49.0
153,2.0,5.0,4.0,5.0,3.0,3.0,0.035963488818319414,0.4,4.0,49.0
154,2.0,5.0,4.0,5.0,3.0,3.0,0.14596535233447372,0.5,4.0,49.0
155,2.0,5.0,4.0,5.0,5.0,3.0,0.6388697089468063,1.0,4.0,49.0
156,2.0,5.0,5.0,5.0,4.0,4.0,3.959577814052774e-16,0.1,4.0,49.0
157,2.0,5.0,5.0,5.0,4.0,4.0,3.959577814052774e-16,0.2,4.0,49.0
158,2.0,5.0,5.0,5.0,4.0,4.0,4.154699933185393e-16,0.3,4.0,49.0
159,2.0,5.0,5.0,5.0,4.0,4.0,3.5310966376052074e-16,0.4,4.0,49.0
160,2.0,5.0,5.0,5.0,4.0,4.0,3.959577814052774e-16,0.5,4.0,49.0
161,2.0,5.0,5.0,5.0,5.0,4.0,0.5135243671279764,1.0,4.0,49.0
162,2.0,5.0,6.0,6.0,4.0,4.0,3.8756011381376433e-16,0.1,4.0,49.0
163,2.0,5.0,6.0,6.0,4.0,4.0,3.875601138137643e-16,0.2,4.0,49.0
164,2.0,5.0,6.0,6.0,4.0,4.0,5.713639524757412e-16,0.3,4.0,49.0
165,2.0,5.0,6.0,6.0,4.0,4.0,3.875601138137643e-16,0.4,4.0,49.0
166,2.0,5.0,6.0,6.0,4.0,4.0,3.8756011381376433e-16,0.5,4.0,49.0
167,2.0,5.0,6.0,6.0,5.0,4.0,0.7586085863169849,1.0,4.0,49.0
168,2.0,5.0,7.0,6.0,5.0,5.0,1.0173965323225033e-15,0.1,4.0,49.0
169,2.0,5.0,7.0,6.0,5.0,5.0,9.780188510143251e-16,0.2,4.0,49.0
170,2.0,5.0,7.0,6.0,5.0,5.0,1.1898870744761276e-15,0.3,4.0,49.0
171,2.0,5.0,7.0,6.0,5.0,5.0,1.193635382497081e-15,0.4,4.0,49.0
172,2.0,5.0,7.0,6.0,5.0,5.0,1.0101104168842762e-15,0.5,4.0,49.0
173,2.0,5.0,7.0,6.0,5.0,5.0,0.618863211793163,1.0,4.0,49.0
174,2.0,5.0,8.0,6.0,4.0,4.0,5.945894652917111e-16,0.1,4.0,49.0
175,2.0,5.0,8.0,6.0,4.0,4.0,5.945894652917111e-16,0.2,4.0,49.0
176,2.0,5.0,8.0,6.0,4.0,4.0,5.945894652917111e-16,0.3,4.0,49.0
177,2.0,5.0,8.0,6.0,4.0,4.0,4.403151726564237e-16,0.4,4.0,49.0
178,2.0,5.0,8.0,6.0,4.0,4.0,4.357653818962917e-16,0.5,4.0,49.0
179,2.0,5.0,8.0,6.0,5.0,4.0,0.42596058220545946,1.0,4.0,49.0
180,2.0,5.0,9.0,6.0,4.0,4.0,1.2003437082528001e-15,0.1,4.0,49.0
181,2.0,5.0,9.0,6.0,4.0,4.0,1.329705195656496e-15,0.2,4.0,49.0
182,2.0,5.0,9.0,6.0,4.0,4.0,1.4158863548637674e-15,0.3,4.0,49.0
183,2.0,5.0,9.0,6.0,4.0,4.0,1.4879738676727287e-15,0.4,4.0,49.0
184,2.0,5.0,9.0,6.0,4.0,4.0,0.1289334882195774,0.5,4.0,49.0
185,2.0,5.0,9.0,6.0,5.0,4.0,0.4106981153256413,1.0,4.0,49.0
186,2.0,5.0,10.0,7.0,4.0,4.0,1.2095234765333103e-15,0.1,4.0,49.0
187,2.0,5.0,10.0,7.0,4.0,4.0,1.2028172050450445e-15,0.2,4.0,49.0
188,2.0,5.0,10.0,7.0,4.0,4.0,1.2028172050450445e-15,0.3,4.0,49.0
189,2.0,5.0,10.0,7.0,4.0,4.0,1.2090162612547268e-15,0.4,4.0,49.0
190,2.0,5.0,10.0,7.0,4.0,4.0,0.2607087716848226,0.5,4.0,49.0
191,2.0,5.0,10.0,7.0,5.0,4.0,0.5953378878794517,1.0,4.0,49.0
192,2.0,5.0,11.0,7.0,5.0,5.0,9.152371752638308e-16,0.1,4.0,49.0
193,2.0,5.0,11.0,7.0,5.0,5.0,1.0173965323225033e-15,0.2,4.0,49.0
194,2.0,5.0,11.0,7.0,5.0,5.0,1.193635382497081e-15,0.3,4.0,49.0
195,2.0,5.0,11.0,7.0,5.0,5.0,1.1866338886050415e-15,0.4,4.0,49.0
196,2.0,5.0,11.0,7.0,5.0,5.0,1.0101104168842762e-15,0.5,4.0,49.0
197,2.0,5.0,11.0,7.0,5.0,5.0,0.4106981153256415,1.0,4.0,49.0
198,3.0,5.0,3.0,5.0,5.0,5.0,1.4207198376592505e-15,0.1,4.0,49.0
199,3.0,5.0,3.0,5.0,5.0,5.0,6.236615454107059e-16,0.2,4.0,49.0
200,3.0,5.0,3.0,5.0,5.0,5.0,8.280450029057363e-16,0.3,4.0,49.0
201,3.0,5.0,3.0,5.0,5.0,5.0,8.280450029057363e-16,0.4,4.0,49.0
202,3.0,5.0,3.0,5.0,5.0,5.0,1.5977478015500805e-15,0.5,4.0,49.0
203,3.0,5.0,3.0,5.0,5.0,5.0,7.004317470218871e-16,1.0,4.0,49.0
204,3.0,5.0,4.0,5.0,4.0,4.0,1.5548304257484842e-15,0.1,4.0,49.0
205,3.0,5.0,4.0,5.0,4.0,4.0,2.053211375047664e-15,0.2,4.0,49.0
206,3.0,5.0,4.0,5.0,4.0,4.0,1.1672915341914823e-15,0.3,4.0,49.0
207,3.0,5.0,4.0,5.0,4.0,4.0,1.3224572892639627e-15,0.4,4.0,49.0
208,3.0,5.0,4.0,5.0,4.0,4.0,1.328777209483801e-15,0.5,4.0,49.0
209,3.0,5.0,4.0,5.0,4.0,4.0,1.1672915341914823e-15,1.0,4.0,49.0
210,3.0,5.0,5.0,5.0,3.0,3.0,3.6453190896696035e-16,0.1,4.0,49.0
211,3.0,5.0,5.0,5.0,3.0,3.0,3.6453190896696035e-16,0.2,4.0,49.0
212,3.0,5.0,5.0,5.0,3.0,3.0,3.640109616122045e-16,0.3,4.0,49.0
213,3.0,5.0,5.0,5.0,3.0,3.0,3.640109616122045e-16,0.4,4.0,49.0
214,3.0,5.0,5.0,5.0,3.0,3.0,3.6453190896696035e-16,0.5,4.0,49.0
215,3.0,5.0,5.0,5.0,4.0,3.0,0.5510805036824206,1.0,4.0,49.0
216,3.0,5.0,6.0,6.0,4.0,4.0,5.050361189939359e-16,0.1,4.0,49.0
217,3.0,5.0,6.0,6.0,4.0,4.0,5.050361189939359e-16,0.2,4.0,49.0
218,3.0,5.0,6.0,6.0,4.0,4.0,5.050361189939359e-16,0.3,4.0,49.0
219,3.0,5.0,6.0,6.0,4.0,4.0,5.05036118993936e-16,0.4,4.0,49.0
220,3.0,5.0,6.0,6.0,4.0,4.0,5.050361189939359e-16,0.5,4.0,49.0
221,3.0,5.0,6.0,6.0,5.0,4.0,0.431024203931386,1.0,4.0,49.0
222,3.0,5.0,7.0,6.0,4.0,4.0,5.584909747243498e-16,0.1,4.0,49.0
223,3.0,5.0,7.0,6.0,4.0,4.0,7.647199757228249e-16,0.2,4.0,49.0
224,3.0,5.0,7.0,6.0,4.0,4.0,5.584909747243498e-16,0.3,4.0,49.0
225,3.0,5.0,7.0,6.0,4.0,4.0,7.647199757228249e-16,0.4,4.0,49.0
226,3.0,5.0,7.0,6.0,4.0,4.0,5.584909747243498e-16,0.5,4.0,49.0
227,3.0,5.0,7.0,6.0,5.0,4.0,0.49409860265128247,1.0,4.0,49.0
228,3.0,5.0,8.0,6.0,2.0,3.0,0.11543736695134355,0.1,4.0,49.0
229,3.0,5.0,8.0,6.0,2.0,3.0,0.11543736695134355,0.2,4.0,49.0
230,3.0,5.0,8.0,6.0,3.0,3.0,0.09010203570555511,0.3,4.0,49.0
231,3.0,5.0,8.0,6.0,3.0,3.0,0.09010203570555501,0.4,4.0,49.0
232,3.0,5.0,8.0,6.0,3.0,3.0,0.14596535233447364,0.5,4.0,49.0
233,3.0,5.0,8.0,6.0,4.0,3.0,0.40744797111905745,1.0,4.0,49.0
234,3.0,5.0,9.0,6.0,5.0,5.0,4.504052745802078e-16,0.1,4.0,49.0
235,3.0,5.0,9.0,6.0,5.0,5.0,4.727439529593585e-16,0.2,4.0,49.0
236,3.0,5.0,9.0,6.0,5.0,5.0,4.504052745802078e-16,0.3,4.0,49.0
237,3.0,5.0,9.0,6.0,5.0,5.0,4.977303697098819e-16,0.4,4.0,49.0
238,3.0,5.0,9.0,6.0,5.0,5.0,4.554140172671602e-16,0.5,4.0,49.0
239,3.0,5.0,9.0,6.0,5.0,5.0,4.554140172671602e-16,1.0,4.0,49.0
240,3.0,5.0,10.0,7.0,5.0,5.0,8.322687567439527e-16,0.1,4.0,49.0
241,3.0,5.0,10.0,7.0,5.0,5.0,8.2676387613988e-16,0.2,4.0,49.0
242,3.0,5.0,10.0,7.0,5.0,5.0,7.60487321175429e-16,0.3,4.0,49.0
243,3.0,5.0,10.0,7.0,5.0,5.0,8.2676387613988e-16,0.4,4.0,49.0
244,3.0,5.0,10.0,7.0,5.0,5.0,5.49409313924016e-16,0.5,4.0,49.0
245,3.0,5.0,10.0,7.0,5.0,5.0,8.2676387613988e-16,1.0,4.0,49.0
246,3.0,5.0,11.0,7.0,4.0,4.0,5.756325536862005e-16,0.1,4.0,49.0
247,3.0,5.0,11.0,7.0,4.0,4.0,5.756325536862005e-16,0.2,4.0,49.0
248,3.0,5.0,11.0,7.0,4.0,4.0,8.391670438965277e-16,0.3,4.0,49.0
249,3.0,5.0,11.0,7.0,4.0,4.0,8.939683688784054e-16,0.4,4.0,49.0
250,3.0,5.0,11.0,7.0,4.0,4.0,5.756325536862005e-16,0.5,4.0,49.0
251,3.0,5.0,11.0,7.0,4.0,4.0,0.40744797111905723,1.0,4.0,49.0
252,4.0,5.0,4.0,5.0,5.0,5.0,3.9155875184020667e-16,0.1,4.0,49.0
253,4.0,5.0,4.0,5.0,5.0,5.0,3.9155875184020667e-16,0.2,4.0,49.0
254,4.0,5.0,4.0,5.0,5.0,5.0,3.815708221893688e-16,0.3,4.0,49.0
255,4.0,5.0,4.0,5.0,5.0,5.0,3.815708221893688e-16,0.4,4.0,49.0
256,4.0,5.0,4.0,5.0,5.0,5.0,3.815708221893688e-16,0.5,4.0,49.0
257,4.0,5.0,4.0,5.0,5.0,5.0,4.108051791616821e-16,1.0,4.0,49.0
258,4.0,5.0,5.0,5.0,2.0,2.0,0.11543736695134355,0.1,4.0,49.0
259,4.0,5.0,5.0,5.0,2.0,2.0,0.11543736695134355,0.2,4.0,49.0
260,4.0,5.0,5.0,5.0,2.0,2.0,0.11543736695134355,0.3,4.0,49.0
261,4.0,5.0,5.0,5.0,2.0,2.0,0.11543736695134355,0.4,4.0,49.0
262,4.0,5.0,5.0,5.0,2.0,2.0,0.11543736695134355,0.5,4.0,49.0
263,4.0,5.0,5.0,5.0,4.0,2.0,0.5374278677905123,1.0,4.0,49.0
264,4.0,5.0,6.0,6.0,4.0,4.0,1.4431709859294905e-15,0.1,4.0,49.0
265,4.0,5.0,6.0,6.0,4.0,4.0,1.4541157368256082e-15,0.2,4.0,49.0
266,4.0,5.0,6.0,6.0,4.0,4.0,1.4483038143080635e-15,0.3,4.0,49.0
267,4.0,5.0,6.0,6.0,4.0,4.0,1.4483038143080635e-15,0.4,4.0,49.0
268,4.0,5.0,6.0,6.0,4.0,4.0,1.4483038143080635e-15,0.5,4.0,49.0
269,4.0,5.0,6.0,6.0,5.0,4.0,0.6375126537954098,1.0,4.0,49.0
270,4.0,5.0,7.0,6.0,4.0,4.0,1.5005895445526873e-15,0.1,4.0,49.0
271,4.0,5.0,7.0,6.0,4.0,4.0,1.5005895445526873e-15,0.2,4.0,49.0
272,4.0,5.0,7.0,6.0,4.0,4.0,1.3463350536013336e-15,0.3,4.0,49.0
273,4.0,5.0,7.0,6.0,4.0,4.0,1.5721063407824984e-15,0.4,4.0,49.0
274,4.0,5.0,7.0,6.0,4.0,4.0,1.5721063407824984e-15,0.5,4.0,49.0
275,4.0,5.0,7.0,6.0,5.0,4.0,0.6017131753943926,1.0,4.0,49.0
276,4.0,5.0,8.0,6.0,3.0,3.0,3.3016304283235205e-16,0.1,4.0,49.0
277,4.0,5.0,8.0,6.0,3.0,3.0,0.08472718872733351,0.2,4.0,49.0
278,4.0,5.0,8.0,6.0,3.0,3.0,0.08472718872733351,0.3,4.0,49.0
279,4.0,5.0,8.0,6.0,3.0,3.0,0.08472718872733344,0.4,4.0,49.0
280,4.0,5.0,8.0,6.0,3.0,3.0,0.08472718872733351,0.5,4.0,49.0
281,4.0,5.0,8.0,6.0,5.0,3.0,0.5786206777934211,1.0,4.0,49.0
282,4.0,5.0,9.0,6.0,5.0,5.0,3.9354766264664755e-16,0.1,4.0,49.0
283,4.0,5.0,9.0,6.0,5.0,5.0,3.1823625795468163e-16,0.2,4.0,49.0
284,4.0,5.0,9.0,6.0,5.0,5.0,7.28445068812722e-16,0.3,4.0,49.0
