,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,overlap,rmse,radio,giros,nube_completa
0,0,5,11,6,4,4,2.174839818251325e-17,0.1,4,29
0,0,5,11,6,4,4,2.174839818251325e-17,0.2,4,29
0,0,5,11,6,4,4,2.174839818251325e-17,0.3,4,29
0,0,5,11,6,4,4,2.174839818251325e-17,0.4,4,29
0,0,5,11,6,4,4,2.174839818251325e-17,0.5,4,29
0,0,5,11,6,5,4,0.021611742620587324,1.0,4,29
0,0,5,12,6,2,0,0.001743515733980362,0.1,4,29
0,0,5,12,6,2,0,0.001743515733980362,0.2,4,29
0,0,5,12,6,2,0,0.001743515733980362,0.3,4,29
0,0,5,12,6,3,0,0.0054232328722170235,0.4,4,29
0,0,5,12,6,4,0,0.007293682438271914,0.5,4,29
0,0,5,12,6,5,0,0.015790050990441323,1.0,4,29
0,0,5,13,6,2,1,0.004436001533640172,0.1,4,29
0,0,5,13,6,2,1,0.004436001533640172,0.2,4,29
0,0,5,13,6,2,1,0.004436001533640172,0.3,4,29
0,0,5,13,6,3,1,0.007859048276187613,0.4,4,29
0,0,5,13,6,4,1,0.008964284080340971,0.5,4,29
0,0,5,13,6,5,1,0.021786072720485244,1.0,4,29
0,0,5,14,6,2,1,0.0016823288095064136,0.1,4,29
0,0,5,14,6,2,1,0.0016823288095064136,0.2,4,29
0,0,5,14,6,2,1,0.0016823288095064136,0.3,4,29
0,0,5,14,6,3,1,0.007859048276187596,0.4,4,29
0,0,5,14,6,3,1,0.0095707979383716,0.5,4,29
0,0,5,14,6,5,1,0.023469751162114253,1.0,4,29
0,0,5,15,6,2,0,0.003980675092265851,0.1,4,29
0,0,5,15,6,2,0,0.003980675092265851,0.2,4,29
0,0,5,15,6,2,0,0.003980675092265851,0.3,4,29
0,0,5,15,6,3,0,0.00542323287221702,0.4,4,29
0,0,5,15,6,3,0,0.004663931555944791,0.5,4,29
0,0,5,15,6,5,0,0.01579005099044133,1.0,4,29
0,0,5,16,6,4,4,1.9164819583079756e-17,0.1,4,29
0,0,5,16,6,4,4,1.806347327330256e-17,0.2,4,29
0,0,5,16,6,4,4,1.9868423164848723e-17,0.3,4,29
0,0,5,16,6,4,4,1.9868423164848723e-17,0.4,4,29
0,0,5,16,6,4,4,1.9164819583079756e-17,0.5,4,29
0,0,5,16,6,5,4,0.01719867488560478,1.0,4,29
0,0,5,17,6,2,0,0.0016823288095064136,0.1,4,29
0,0,5,17,6,2,0,0.0016823288095064136,0.2,4,29
0,0,5,17,6,2,0,0.0016823288095064136,0.3,4,29
0,0,5,17,6,2,0,0.0016823288095064136,0.4,4,29
0,0,5,17,6,3,0,0.009570797938371562,0.5,4,29
0,0,5,17,6,4,0,0.02116619829575453,1.0,4,29
0,0,5,18,6,3,3,4.2491873609703695e-18,0.1,4,29
0,0,5,18,6,3,3,4.2491873609703695e-18,0.2,4,29
0,0,5,18,6,3,3,4.2491873609703695e-18,0.3,4,29
0,0,5,18,6,3,3,0.007859048276187596,0.4,4,29
0,0,5,18,6,3,3,0.007859048276187596,0.5,4,29
0,0,5,18,6,5,3,0.019901364205092968,1.0,4,29
0,0,5,19,6,4,4,2.3131013875426316e-17,0.1,4,29
0,0,5,19,6,4,4,2.1384979577326258e-17,0.2,4,29
0,0,5,19,6,4,4,2.3131013875426316e-17,0.3,4,29
0,0,5,19,6,4,4,2.3131013875426316e-17,0.4,4,29
0,0,5,19,6,4,4,2.1384979577326258e-17,0.5,4,29
0,0,5,19,6,5,4,0.021611742620587324,1.0,4,29
0,0,5,20,6,3,3,1.031151697600206e-17,0.1,4,29
0,0,5,20,6,3,3,1.031151697600206e-17,0.2,4,29
0,0,5,20,6,3,3,0.0009411100347142356,0.3,4,29
0,0,5,20,6,3,3,0.006813007728235992,0.4,4,29
0,0,5,20,6,3,3,0.007087334020436818,0.5,4,29
0,0,5,20,6,4,3,0.017506136205284937,1.0,4,29
0,0,5,21,6,2,1,0.003980675092265851,0.1,4,29
0,0,5,21,6,2,1,0.003980675092265851,0.2,4,29
0,0,5,21,6,2,1,0.003980675092265851,0.3,4,29
0,0,5,21,6,3,1,0.006813007728235992,0.4,4,29
0,0,5,21,6,3,1,0.006813007728235992,0.5,4,29
0,0,5,21,6,5,1,0.016306400088581238,1.0,4,29
0,0,5,22,7,5,5,2.8061798543832007e-17,0.1,4,29
0,0,5,22,7,5,5,1.9922781739754698e-17,0.2,4,29
0,0,5,22,7,5,5,2.8061798543832007e-17,0.3,4,29
0,0,5,22,7,5,5,1.9922781739754698e-17,0.4,4,29
0,0,5,22,7,5,5,1.9922781739754698e-17,0.5,4,29
0,0,5,22,7,5,5,1.9922781739754698e-17,1.0,4,29
0,0,5,23,7,2,0,0.001743515733980362,0.1,4,29
0,0,5,23,7,2,0,0.001743515733980362,0.2,4,29
0,0,5,23,7,2,0,0.001743515733980362,0.3,4,29
0,0,5,23,7,3,0,0.0054232328722170235,0.4,4,29
0,0,5,23,7,3,0,0.004663931555944792,0.5,4,29
0,0,5,23,7,5,0,0.01579005099044133,1.0,4,29
0,0,5,24,7,2,1,0.001743515733980362,0.1,4,29
0,0,5,24,7,2,1,0.001743515733980362,0.2,4,29
0,0,5,24,7,2,1,0.001743515733980362,0.3,4,29
0,0,5,24,7,3,1,0.00542323287221702,0.4,4,29
0,0,5,24,7,3,1,0.004663931555944791,0.5,4,29
0,0,5,24,7,5,1,0.021190667745723136,1.0,4,29
0,0,5,25,7,2,0,0.004436001533640172,0.1,4,29
0,0,5,25,7,2,0,0.004436001533640172,0.2,4,29
0,0,5,25,7,2,0,0.004436001533640172,0.3,4,29
0,0,5,25,7,3,0,0.006813007728235992,0.4,4,29
0,0,5,25,7,3,0,0.006813007728235992,0.5,4,29
0,0,5,25,7,5,0,0.021786072720485248,1.0,4,29
0,0,5,26,7,2,0,0.0016823288095064136,0.1,4,29
0,0,5,26,7,2,0,0.0016823288095064136,0.2,4,29
0,0,5,26,7,2,0,0.0016823288095064136,0.3,4,29
0,0,5,26,7,3,0,0.005434333979213321,0.4,4,29
0,0,5,26,7,3,0,0.0095707979383716,0.5,4,29
0,0,5,26,7,5,0,0.01720056036109721,1.0,4,29
0,0,5,27,7,3,3,9.578285639600543e-18,0.1,4,29
0,0,5,27,7,3,3,9.578285639600543e-18,0.2,4,29
0,0,5,27,7,3,3,9.578285639600543e-18,0.3,4,29
0,0,5,27,7,3,3,0.0059651676457958,0.4,4,29
0,0,5,27,7,3,3,0.0059651676457958,0.5,4,29
0,0,5,27,7,5,3,0.02346975116211426,1.0,4,29
0,0,5,28,7,4,4,2.2429567068630552e-17,0.1,4,29
0,0,5,28,7,4,4,2.2429567068630552e-17,0.2,4,29
0,0,5,28,7,4,4,2.2429567068630552e-17,0.3,4,29
0,0,5,28,7,4,4,2.2429567068630552e-17,0.4,4,29
0,0,5,28,7,4,4,2.2429567068630552e-17,0.5,4,29
0,0,5,28,7,4,4,2.2429567068630552e-17,1.0,4,29
0,0,5,29,7,2,0,0.003980675092265851,0.1,4,29
0,0,5,29,7,2,0,0.003980675092265851,0.2,4,29
0,0,5,29,7,2,0,0.003980675092265851,0.3,4,29
0,0,5,29,7,3,0,0.006813007728235992,0.4,4,29
0,0,5,29,7,3,0,0.006813007728235992,0.5,4,29
0,0,5,29,7,5,0,0.021190667745723136,1.0,4,29
0,0,5,30,7,5,5,2.491435042921775e-17,0.1,4,29
0,0,5,30,7,5,5,2.491435042921775e-17,0.2,4,29
0,0,5,30,7,5,5,2.491435042921775e-17,0.3,4,29
0,0,5,30,7,5,5,2.491435042921775e-17,0.4,4,29
0,0,5,30,7,5,5,2.491435042921775e-17,0.5,4,29
0,0,5,30,7,5,5,2.491435042921775e-17,1.0,4,29
0,0,5,31,7,2,0,0.0016823288095064136,0.1,4,29
0,0,5,31,7,2,0,0.0016823288095064136,0.2,4,29
0,0,5,31,7,2,0,0.0016823288095064136,0.3,4,29
0,0,5,31,7,3,0,0.005434333979213321,0.4,4,29
0,0,5,31,7,3,0,0.009570797938371562,0.5,4,29
0,0,5,31,7,5,0,0.018246543859158477,1.0,4,29
0,0,5,32,7,2,2,0.004436001533640172,0.1,4,29
0,0,5,32,7,2,2,0.004436001533640172,0.2,4,29
0,0,5,32,7,2,2,0.004436001533640172,0.3,4,29
0,0,5,32,7,3,2,0.007859048276187596,0.4,4,29
0,0,5,32,7,4,2,0.008964284080340971,0.5,4,29
0,0,5,32,7,5,2,0.022965880962515204,1.0,4,29
0,0,5,33,7,3,3,1.0213775272688121e-17,0.1,4,29
0,0,5,33,7,3,3,1.0213775272688121e-17,0.2,4,29
0,0,5,33,7,3,3,0.0009411100347142356,0.3,4,29
0,0,5,33,7,3,3,0.0014158308498935274,0.4,4,29
0,0,5,33,7,3,3,0.0014158308498935274,0.5,4,29
0,0,5,33,7,4,3,0.01555449457888219,1.0,4,29
0,0,5,34,8,5,5,1.9922781739754698e-17,0.1,4,29
0,0,5,34,8,5,5,1.9922781739754698e-17,0.2,4,29
0,0,5,34,8,5,5,1.9922781739754698e-17,0.3,4,29
0,0,5,34,8,5,5,2.8061798543832007e-17,0.4,4,29
0,0,5,34,8,5,5,2.8061798543832007e-17,0.5,4,29
0,0,5,34,8,5,5,1.7951830560805748e-17,1.0,4,29
0,0,5,35,8,2,0,0.001743515733980362,0.1,4,29
0,0,5,35,8,2,0,0.001743515733980362,0.2,4,29
0,0,5,35,8,2,0,0.001743515733980362,0.3,4,29
0,0,5,35,8,3,0,0.0054232328722170235,0.4,4,29
0,0,5,35,8,3,0,0.004663931555944792,0.5,4,29
0,0,5,35,8,5,0,0.01579005099044133,1.0,4,29
0,0,5,36,8,2,2,0.004436001533640172,0.1,4,29
0,0,5,36,8,2,2,0.004436001533640172,0.2,4,29
0,0,5,36,8,2,2,0.004436001533640172,0.3,4,29
0,0,5,36,8,3,2,0.007859048276187613,0.4,4,29
0,0,5,36,8,4,2,0.008964284080340976,0.5,4,29
0,0,5,36,8,5,2,0.021786072720485244,1.0,4,29
0,0,5,37,8,2,1,0.0016823288095064136,0.1,4,29
0,0,5,37,8,2,1,0.0016823288095064136,0.2,4,29
0,0,5,37,8,2,1,0.0016823288095064136,0.3,4,29
0,0,5,37,8,3,1,0.007859048276187596,0.4,4,29
0,0,5,37,8,3,1,0.0095707979383716,0.5,4,29
0,0,5,37,8,5,1,0.02346975116211426,1.0,4,29
0,0,5,38,8,3,3,4.2491873609703695e-18,0.1,4,29
0,0,5,38,8,3,3,4.2491873609703695e-18,0.2,4,29
0,0,5,38,8,3,3,4.2491873609703695e-18,0.3,4,29
0,0,5,38,8,3,3,0.0059651676457958,0.4,4,29
0,0,5,38,8,3,3,0.0059651676457958,0.5,4,29
0,0,5,38,8,5,3,0.023469751162114253,1.0,4,29
0,0,5,39,8,5,5,1.9922781739754698e-17,0.1,4,29
0,0,5,39,8,5,5,1.9922781739754698e-17,0.2,4,29
0,0,5,39,8,5,5,2.8061798543832007e-17,0.3,4,29
0,0,5,39,8,5,5,2.8061798543832007e-17,0.4,4,29
0,0,5,39,8,5,5,1.9922781739754698e-17,0.5,4,29
0,0,5,39,8,5,5,1.9922781739754698e-17,1.0,4,29
0,0,5,40,8,5,5,2.491435042921775e-17,0.1,4,29
0,0,5,40,8,5,5,2.491435042921775e-17,0.2,4,29
0,0,5,40,8,5,5,2.491435042921775e-17,0.3,4,29
0,0,5,40,8,5,5,2.491435042921775e-17,0.4,4,29
0,0,5,40,8,5,5,2.491435042921775e-17,0.5,4,29
0,0,5,40,8,5,5,2.491435042921775e-17,1.0,4,29
0,0,5,41,8,2,0,0.0016823288095064136,0.1,4,29
0,0,5,41,8,2,0,0.0016823288095064136,0.2,4,29
0,0,5,41,8,2,0,0.0016823288095064136,0.3,4,29
0,0,5,41,8,3,0,0.0054232328722170235,0.4,4,29
0,0,5,41,8,3,0,0.009570797938371562,0.5,4,29
0,0,5,41,8,5,0,0.017200560361097204,1.0,4,29
0,0,5,42,8,3,3,4.2491873609703695e-18,0.1,4,29
0,0,5,42,8,3,3,3.469446951953614e-18,0.2,4,29
0,0,5,42,8,3,3,4.2491873609703695e-18,0.3,4,29
0,0,5,42,8,3,3,0.007859048276187596,0.4,4,29
0,0,5,42,8,4,3,0.008964284080340976,0.5,4,29
0,0,5,42,8,5,3,0.022965880962515207,1.0,4,29
0,0,5,43,8,3,3,1.031151697600206e-17,0.1,4,29
0,0,5,43,8,3,3,1.031151697600206e-17,0.2,4,29
0,0,5,43,8,3,3,0.0009411100347142356,0.3,4,29
0,0,5,43,8,3,3,0.006813007728235992,0.4,4,29
0,0,5,43,8,3,3,0.007087334020436818,0.5,4,29
0,0,5,43,8,4,3,0.017506136205284937,1.0,4,29
0,0,5,44,8,2,1,0.003980675092265851,0.1,4,29
0,0,5,44,8,2,1,0.003980675092265851,0.2,4,29
0,0,5,44,8,2,1,0.003980675092265851,0.3,4,29
0,0,5,44,8,3,1,0.006813007728235992,0.4,4,29
0,0,5,44,8,3,1,0.006813007728235992,0.5,4,29
0,0,5,44,8,5,1,0.016306400088581228,1.0,4,29
0,0,5,45,9,5,5,2.8061798543832007e-17,0.1,4,29
0,0,5,45,9,5,5,1.9922781739754698e-17,0.2,4,29
0,0,5,45,9,5,5,2.8061798543832007e-17,0.3,4,29
0,0,5,45,9,5,5,2.8061798543832007e-17,0.4,4,29
0,0,5,45,9,5,5,1.9922781739754698e-17,0.5,4,29
0,0,5,45,9,5,5,1.9922781739754698e-17,1.0,4,29
0,0,5,46,9,2,1,0.001743515733980362,0.1,4,29
0,0,5,46,9,2,1,0.001743515733980362,0.2,4,29
0,0,5,46,9,2,1,0.001743515733980362,0.3,4,29
0,0,5,46,9,3,1,0.005423232872217027,0.4,4,29
0,0,5,46,9,3,1,0.004663931555944792,0.5,4,29
0,0,5,46,9,5,1,0.015790050990441323,1.0,4,29
0,0,5,47,9,2,1,0.004436001533640172,0.1,4,29
0,0,5,47,9,2,1,0.004436001533640172,0.2,4,29
0,0,5,47,9,2,1,0.004436001533640172,0.3,4,29
0,0,5,47,9,3,1,0.007859048276187613,0.4,4,29
0,0,5,47,9,3,1,0.007859048276187613,0.5,4,29
0,0,5,47,9,5,1,0.02178607272048525,1.0,4,29
0,0,5,48,9,2,1,0.0016823288095064136,0.1,4,29
0,0,5,48,9,2,1,0.0016823288095064136,0.2,4,29
0,0,5,48,9,2,1,0.0016823288095064136,0.3,4,29
0,0,5,48,9,3,1,0.007859048276187596,0.4,4,29
0,0,5,48,9,3,1,0.0095707979383716,0.5,4,29
0,0,5,48,9,5,1,0.01824654385915845,1.0,4,29
0,0,5,49,9,4,4,3.3474557090618104e-17,0.1,4,29
0,0,5,49,9,4,4,3.3474557090618104e-17,0.2,4,29
0,0,5,49,9,4,4,3.3474557090618104e-17,0.3,4,29
0,0,5,49,9,4,4,2.127190581445427e-17,0.4,4,29
0,0,5,49,9,4,4,2.127190581445427e-17,0.5,4,29
0,0,5,49,9,5,4,0.02346975116211426,1.0,4,29
0,0,5,50,9,2,1,0.003980675092265851,0.1,4,29
0,0,5,50,9,2,1,0.003980675092265851,0.2,4,29
0,0,5,50,9,2,1,0.003980675092265851,0.3,4,29
0,0,5,50,9,3,1,0.006813007728235992,0.4,4,29
0,0,5,50,9,4,1,0.008964284080340971,0.5,4,29
0,0,5,50,9,5,1,0.01579005099044133,1.0,4,29
0,0,5,51,9,5,5,2.491435042921775e-17,0.1,4,29
0,0,5,51,9,5,5,2.491435042921775e-17,0.2,4,29
0,0,5,51,9,5,5,2.491435042921775e-17,0.3,4,29
0,0,5,51,9,5,5,2.491435042921775e-17,0.4,4,29
0,0,5,51,9,5,5,2.491435042921775e-17,0.5,4,29
0,0,5,51,9,5,5,2.491435042921775e-17,1.0,4,29
0,0,5,52,9,2,1,0.0016823288095064136,0.1,4,29
0,0,5,52,9,2,1,0.0016823288095064136,0.2,4,29
0,0,5,52,9,2,1,0.0016823288095064136,0.3,4,29
0,0,5,52,9,3,1,0.007859048276187613,0.4,4,29
0,0,5,52,9,3,1,0.009570797938371562,0.5,4,29
0,0,5,52,9,5,1,0.018246543859158467,1.0,4,29
0,0,5,53,9,3,3,4.2491873609703695e-18,0.1,4,29
0,0,5,53,9,3,3,4.2491873609703695e-18,0.2,4,29
0,0,5,53,9,3,3,4.2491873609703695e-18,0.3,4,29
0,0,5,53,9,3,3,0.007859048276187596,0.4,4,29
0,0,5,53,9,3,3,0.007859048276187596,0.5,4,29
0,0,5,53,9,5,3,0.022965880962515214,1.0,4,29
0,0,5,54,9,5,5,2.324595341945934e-17,0.1,4,29
0,0,5,54,9,5,5,5.630531173433906e-18,0.2,4,29
0,0,5,54,9,5,5,5.630531173433906e-18,0.3,4,29
0,0,5,54,9,5,5,2.324595341945934e-17,0.4,4,29
0,0,5,54,9,5,5,2.324595341945934e-17,0.5,4,29
0,0,5,54,9,5,5,5.630531173433906e-18,1.0,4,29
0,0,5,55,9,4,4,2.2429567068630552e-17,0.1,4,29
0,0,5,55,9,4,4,2.2429567068630552e-17,0.2,4,29
0,0,5,55,9,4,4,2.2429567068630552e-17,0.3,4,29
0,0,5,55,9,4,4,2.2429567068630552e-17,0.4,4,29
0,0,5,55,9,4,4,2.2429567068630552e-17,0.5,4,29
0,0,5,55,9,5,4,0.023010314370105,1.0,4,29
0,0,5,56,9,2,2,0.003980675092265851,0.1,4,29
0,0,5,56,9,2,2,0.003980675092265851,0.2,4,29
0,0,5,56,9,3,2,0.0009411100347142356,0.3,4,29
0,0,5,56,9,3,2,0.006813007728235992,0.4,4,29
0,0,5,56,9,3,2,0.006813007728235992,0.5,4,29
0,0,5,56,9,5,2,0.015790050990441323,1.0,4,29
0,0,5,57,10,5,5,1.9922781739754698e-17,0.1,4,29
0,0,5,57,10,5,5,2.8061798543832007e-17,0.2,4,29
0,0,5,57,10,5,5,1.9922781739754698e-17,0.3,4,29
0,0,5,57,10,5,5,2.8061798543832007e-17,0.4,4,29
0,0,5,57,10,5,5,1.9922781739754698e-17,0.5,4,29
0,0,5,57,10,5,5,1.9922781739754698e-17,1.0,4,29
0,0,5,58,10,2,1,0.001743515733980362,0.1,4,29
0,0,5,58,10,2,1,0.001743515733980362,0.2,4,29
0,0,5,58,10,2,1,0.001743515733980362,0.3,4,29
0,0,5,58,10,3,1,0.0054232328722170235,0.4,4,29
0,0,5,58,10,3,1,0.004663931555944792,0.5,4,29
0,0,5,58,10,5,1,0.015790050990441323,1.0,4,29
0,0,5,59,10,2,2,0.001743515733980362,0.1,4,29
0,0,5,59,10,2,2,0.001743515733980362,0.2,4,29
0,0,5,59,10,3,2,0.0009411100347142356,0.3,4,29
0,0,5,59,10,3,2,0.00542323287221702,0.4,4,29
0,0,5,59,10,3,2,0.004663931555944791,0.5,4,29
0,0,5,59,10,5,2,0.01579005099044133,1.0,4,29
0,0,5,60,10,2,2,0.004436001533640172,0.1,4,29
0,0,5,60,10,2,2,0.004436001533640172,0.2,4,29
0,0,5,60,10,2,2,0.004436001533640172,0.3,4,29
0,0,5,60,10,3,2,0.007859048276187613,0.4,4,29
0,0,5,60,10,4,2,0.008964284080340976,0.5,4,29
0,0,5,60,10,5,2,0.021786072720485248,1.0,4,29
0,0,5,61,10,2,1,0.0016823288095064136,0.1,4,29
0,0,5,61,10,2,1,0.0016823288095064136,0.2,4,29
0,0,5,61,10,2,1,0.0016823288095064136,0.3,4,29
0,0,5,61,10,3,1,0.007859048276187596,0.4,4,29
0,0,5,61,10,3,1,0.0095707979383716,0.5,4,29
0,0,5,61,10,5,1,0.017200560361097208,1.0,4,29
0,0,5,62,10,4,4,2.0325705701101866e-17,0.1,4,29
0,0,5,62,10,4,4,2.0325705701101866e-17,0.2,4,29
0,0,5,62,10,4,4,2.0325705701101866e-17,0.3,4,29
0,0,5,62,10,4,4,2.2902213288715067e-17,0.4,4,29
0,0,5,62,10,4,4,2.0325705701101866e-17,0.5,4,29
0,0,5,62,10,5,4,0.023469751162114253,1.0,4,29
0,0,5,63,10,5,5,1.9922781739754698e-17,0.1,4,29
0,0,5,63,10,5,5,1.9922781739754698e-17,0.2,4,29
0,0,5,63,10,5,5,2.8061798543832007e-17,0.3,4,29
0,0,5,63,10,5,5,2.8061798543832007e-17,0.4,4,29
0,0,5,63,10,5,5,1.9922781739754698e-17,0.5,4,29
0,0,5,63,10,5,5,2.8061798543832007e-17,1.0,4,29
0,0,5,64,10,2,0,0.0016823288095064136,0.1,4,29
0,0,5,64,10,2,0,0.0016823288095064136,0.2,4,29
0,0,5,64,10,2,0,0.0016823288095064136,0.3,4,29
0,0,5,64,10,3,0,0.0054232328722170235,0.4,4,29
0,0,5,64,10,3,0,0.009570797938371562,0.5,4,29
0,0,5,64,10,5,0,0.01824654385915847,1.0,4,29
0,0,5,65,10,4,4,1.5552447562688143e-17,0.1,4,29
0,0,5,65,10,4,4,1.5552447562688143e-17,0.2,4,29
0,0,5,65,10,4,4,1.5552447562688143e-17,0.3,4,29
0,0,5,65,10,4,4,1.5552447562688143e-17,0.4,4,29
0,0,5,65,10,4,4,1.642442487346539e-17,0.5,4,29
0,0,5,65,10,5,4,0.022965880962515197,1.0,4,29
0,0,5,66,10,4,4,2.2429567068630552e-17,0.1,4,29
0,0,5,66,10,4,4,2.2429567068630552e-17,0.2,4,29
0,0,5,66,10,4,4,2.2429567068630552e-17,0.3,4,29
0,0,5,66,10,4,4,2.2429567068630552e-17,0.4,4,29
0,0,5,66,10,4,4,2.2429567068630552e-17,0.5,4,29
0,0,5,66,10,5,4,0.016306400088581228,1.0,4,29
0,0,5,67,11,5,5,2.8061798543832007e-17,0.1,4,29
0,0,5,67,11,5,5,1.9922781739754698e-17,0.2,4,29
0,0,5,67,11,5,5,1.9922781739754698e-17,0.3,4,29
0,0,5,67,11,5,5,1.9922781739754698e-17,0.4,4,29
0,0,5,67,11,5,5,1.9922781739754698e-17,0.5,4,29
0,0,5,67,11,5,5,1.9922781739754698e-17,1.0,4,29
0,0,5,68,11,2,2,0.001743515733980362,0.1,4,29
0,0,5,68,11,2,2,0.001743515733980362,0.2,4,29
0,0,5,68,11,3,2,0.0009411100347142356,0.3,4,29
0,0,5,68,11,3,2,0.0054232328722170235,0.4,4,29
0,0,5,68,11,3,2,0.004663931555944792,0.5,4,29
0,0,5,68,11,5,2,0.01579005099044133,1.0,4,29
0,0,5,69,11,2,2,0.004436001533640172,0.1,4,29
0,0,5,69,11,2,2,0.004436001533640172,0.2,4,29
0,0,5,69,11,2,2,0.004436001533640172,0.3,4,29
0,0,5,69,11,3,2,0.007859048276187613,0.4,4,29
0,0,5,69,11,3,2,0.007859048276187613,0.5,4,29
0,0,5,69,11,5,2,0.021786072720485248,1.0,4,29
0,0,5,70,11,5,5,5.630531173433906e-18,0.1,4,29
0,0,5,70,11,5,5,5.630531173433906e-18,0.2,4,29
0,0,5,70,11,5,5,5.630531173433906e-18,0.3,4,29
0,0,5,70,11,5,5,5.630531173433906e-18,0.4,4,29
0,0,5,70,11,5,5,5.630531173433906e-18,0.5,4,29
0,0,5,70,11,5,5,0.023469751162114253,1.0,4,29
0,0,5,71,11,2,2,0.003980675092265851,0.1,4,29
0,0,5,71,11,2,2,0.003980675092265851,0.2,4,29
0,0,5,71,11,2,2,0.003980675092265851,0.3,4,29
0,0,5,71,11,3,2,0.006813007728235992,0.4,4,29
0,0,5,71,11,3,2,0.006813007728235992,0.5,4,29
0,0,5,71,11,5,2,0.01579005099044133,1.0,4,29
0,0,5,72,11,5,5,2.491435042921775e-17,0.1,4,29
